[2026-06-05 23:42:01] INFO [train:90] PPO Configuration: RolloutBuffer=2048, MiniBatch=2048, TotalSteps=20480
[2026-06-05 23:42:01] INFO [train:125] ===== Starting KON-Artist Training Session =====
[2026-06-05 23:42:01] INFO [train:127] TOTAL_TIMESTEPS = 20480 | N_STEPS = 2048 | TOTAL_UPDATES = 10 | EPOCHS = 4 | BATCH = 2048
[2026-06-05 23:42:01] INFO [train:140] Loading MTUCI/AASIST3 model for batched inference.
[2026-06-05 23:42:01] INFO [train:145] Bonus Reward: ENABLED (Amount: 75.0)
[2026-06-05 23:42:02] INFO [aasist:53] Successfully imported aasist3 from the AASIST3 repository.
[2026-06-05 23:42:17] INFO [aasist:68] Loaded AASIST3 model from Hugging Face: MTUCI/AASIST3
[2026-06-05 23:42:18] INFO [aasist:39] AASIST3 model loaded on cuda
[2026-06-05 23:42:18] INFO [train:165] Instantiating 1 parallel environments.
[2026-06-05 23:42:18] INFO [train:173] Wrapping environment with VecDetectorWrapper for GPU batching.
[2026-06-05 23:42:19] INFO [train:194] Configuring PPO agent.
[2026-06-05 23:42:26] INFO [train:272] ⌛️ Estimated total training time: 1h 2m 51s (based on 0.18415s/step)
[2026-06-05 23:42:26] INFO [train:273] Beginning training: TOTAL_TIMESTEPS=20480, BATCH_TOTAL=2048
[2026-06-05 23:42:27] INFO [audio_attack:238] Initializing worker audio stream with config: {'split': 'train', 'seed': 42, 'buffer_size': 10000}
[2026-06-05 23:42:46] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:42:48] INFO [callbacks:40] Reward, Score, Bonus and DSP logging started at: outputs/history/rewards_20260605_234220.csv
[2026-06-05 23:52:23] INFO [reward_logic:128] Worker 0 | Step 3515/20480 (17.2%) | Score: 0.0000 | Reward: 10.05 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -0.5089427, 'shimmer': -0.040952742, 'tilt': 0.3, 'harmonics': -0.19610202, 'threshold': -51.512272357940674, 'ratio': 4.99590790271759, 'bitrate': 96000} 
[2026-06-05 23:52:23] INFO [reward_logic:128] Worker 0 | Step 3516/20480 (17.2%) | Score: 0.0000 | Reward: 9.79 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.5217674, 'harmonics': -0.2359139, 'threshold': -51.6955029964447, 'ratio': 6.0, 'bitrate': 134696} 
[2026-06-05 23:52:23] INFO [reward_logic:128] Worker 0 | Step 3517/20480 (17.2%) | Score: 0.0000 | Reward: 8.55 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -0.5638403, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.7, 'threshold': -29.45380687713623, 'ratio': 5.2574357986450195, 'bitrate': 160000} 
[2026-06-05 23:52:23] INFO [reward_logic:128] Worker 0 | Step 3518/20480 (17.2%) | Score: 0.0000 | Reward: -0.17 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -0.93652266, 'harmonics': -1.0, 'threshold': -58.48560810089111, 'ratio': 1.0, 'bitrate': 129518} 
[2026-06-05 23:52:24] INFO [reward_logic:128] Worker 0 | Step 3519/20480 (17.2%) | Score: 0.0000 | Reward: 1.93 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.8979868, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.30583322, 'threshold': -20.0, 'ratio': 6.0, 'bitrate': 133030} 
[2026-06-05 23:52:24] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:52:24] INFO [reward_logic:128] Worker 0 | Step 3520/20480 (17.2%) | Score: 0.0000 | Reward: 14.03 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.29809403, 'harmonics': 0.13700345, 'threshold': -26.895346641540527, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:24] INFO [reward_logic:128] Worker 0 | Step 3521/20480 (17.2%) | Score: 0.0000 | Reward: 16.39 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.3809712, 'shimmer': 0.0, 'tilt': -1.0, 'harmonics': -0.13104036, 'threshold': -32.0504105091095, 'ratio': 1.6675535440444946, 'bitrate': 160000} 
[2026-06-05 23:52:24] INFO [reward_logic:128] Worker 0 | Step 3522/20480 (17.2%) | Score: 0.0000 | Reward: 7.97 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -1.0, 'shimmer': -0.5044192, 'tilt': 0.3, 'harmonics': 0.7, 'threshold': -43.43090534210205, 'ratio': 2.2401139736175537, 'bitrate': 160000} 
[2026-06-05 23:52:24] INFO [reward_logic:128] Worker 0 | Step 3523/20480 (17.2%) | Score: 0.0000 | Reward: 12.53 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -0.16321391, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.5127928, 'threshold': -47.56855547428131, 'ratio': 6.0, 'bitrate': 160000} 
[2026-06-05 23:52:24] INFO [reward_logic:128] Worker 0 | Step 3524/20480 (17.2%) | Score: 0.0000 | Reward: 9.87 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -0.41812325, 'tilt': -0.89067286, 'harmonics': -0.9272654, 'threshold': -60.0, 'ratio': 6.0, 'bitrate': 160000} 
[2026-06-05 23:52:25] INFO [reward_logic:128] Worker 0 | Step 3525/20480 (17.2%) | Score: 0.0000 | Reward: 9.91 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.8797844, 'harmonics': 0.7, 'threshold': -55.15677571296692, 'ratio': 4.521110713481903, 'bitrate': 143609} 
[2026-06-05 23:52:25] INFO [reward_logic:128] Worker 0 | Step 3526/20480 (17.2%) | Score: 0.0000 | Reward: 15.03 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.0, 'shimmer': -0.3948679, 'tilt': -1.0, 'harmonics': 0.6855748, 'threshold': -49.30439651012421, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:25] INFO [reward_logic:128] Worker 0 | Step 3527/20480 (17.2%) | Score: 0.0000 | Reward: 18.04 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': 0.3, 'harmonics': -0.65182966, 'threshold': -25.82089900970459, 'ratio': 6.0, 'bitrate': 114184} 
[2026-06-05 23:52:25] INFO [reward_logic:128] Worker 0 | Step 3528/20480 (17.2%) | Score: 0.0000 | Reward: 12.79 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.0, 'shimmer': -0.35155016, 'tilt': 0.3, 'harmonics': 0.7, 'threshold': -29.58035945892334, 'ratio': 1.0, 'bitrate': 96000} 
[2026-06-05 23:52:25] INFO [reward_logic:128] Worker 0 | Step 3529/20480 (17.2%) | Score: 0.0000 | Reward: 13.75 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.6043469, 'harmonics': 0.30705333, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:25] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:52:26] INFO [reward_logic:128] Worker 0 | Step 3530/20480 (17.2%) | Score: 0.0000 | Reward: 13.23 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.3462451, 'threshold': -34.06044125556946, 'ratio': 5.0313878655433655, 'bitrate': 106105} 
[2026-06-05 23:52:26] INFO [reward_logic:128] Worker 0 | Step 3531/20480 (17.2%) | Score: 0.0000 | Reward: -0.42 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -42.7961191534996, 'ratio': 1.0, 'bitrate': 113362} 
[2026-06-05 23:52:26] INFO [reward_logic:128] Worker 0 | Step 3532/20480 (17.2%) | Score: 0.0000 | Reward: 1.45 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.44275194, 'shimmer': -0.8536229, 'tilt': -1.0, 'harmonics': -0.40626687, 'threshold': -49.500465393066406, 'ratio': 1.0, 'bitrate': 96000} 
[2026-06-05 23:52:26] INFO [reward_logic:128] Worker 0 | Step 3533/20480 (17.3%) | Score: 0.0000 | Reward: 13.34 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.09559959, 'harmonics': 0.5456702, 'threshold': -22.59779930114746, 'ratio': 6.0, 'bitrate': 96000} 
[2026-06-05 23:52:26] INFO [reward_logic:128] Worker 0 | Step 3534/20480 (17.3%) | Score: 0.0000 | Reward: -0.35 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.15686601, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 4.288300633430481, 'bitrate': 160000} 
[2026-06-05 23:52:26] INFO [reward_logic:128] Worker 0 | Step 3535/20480 (17.3%) | Score: 0.0000 | Reward: 12.35 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.68031394, 'shimmer': -1.0, 'tilt': 0.3, 'harmonics': 0.7, 'threshold': -20.0, 'ratio': 3.2649753093719482, 'bitrate': 160000} 
[2026-06-05 23:52:27] INFO [reward_logic:128] Worker 0 | Step 3536/20480 (17.3%) | Score: 0.0000 | Reward: 7.32 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': -1.0, 'harmonics': -0.20256415, 'threshold': -32.848480343818665, 'ratio': 1.0, 'bitrate': 96000} 
[2026-06-05 23:52:27] INFO [reward_logic:128] Worker 0 | Step 3537/20480 (17.3%) | Score: 0.0000 | Reward: 58.09 | Bonus: 0.00 | Cluster: 3 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.7578179, 'harmonics': -0.89395064, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 96000} 
[2026-06-05 23:52:27] INFO [reward_logic:128] Worker 0 | Step 3538/20480 (17.3%) | Score: 0.0000 | Reward: 13.16 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -1.0, 'shimmer': -0.22013968, 'tilt': -0.45763016, 'harmonics': -0.3777368, 'threshold': -39.52665127813816, 'ratio': 1.9509146213531494, 'bitrate': 126662} 
[2026-06-05 23:52:27] INFO [reward_logic:128] Worker 0 | Step 3539/20480 (17.3%) | Score: 0.0000 | Reward: 14.45 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': -0.36119944, 'tilt': -1.0, 'harmonics': 0.14852077, 'threshold': -57.401994466781616, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:27] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:52:27] INFO [reward_logic:128] Worker 0 | Step 3540/20480 (17.3%) | Score: 0.0000 | Reward: -0.23 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.0, 'shimmer': -0.96035576, 'tilt': 0.3, 'harmonics': -1.0, 'threshold': -25.726829767227173, 'ratio': 3.7065622806549072, 'bitrate': 160000} 
[2026-06-05 23:52:27] INFO [reward_logic:128] Worker 0 | Step 3541/20480 (17.3%) | Score: 0.0000 | Reward: 0.17 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -0.51951426, 'harmonics': -1.0, 'threshold': -46.95510923862457, 'ratio': 1.5948030948638916, 'bitrate': 154959} 
[2026-06-05 23:52:27] INFO [reward_logic:128] Worker 0 | Step 3542/20480 (17.3%) | Score: 0.0000 | Reward: -0.69 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.37193424, 'shimmer': 0.0, 'tilt': -0.09737456, 'harmonics': -1.0, 'threshold': -38.30352917313576, 'ratio': 1.0, 'bitrate': 96000} 
[2026-06-05 23:52:28] INFO [reward_logic:128] Worker 0 | Step 3543/20480 (17.3%) | Score: 0.0000 | Reward: 15.47 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -0.76853395, 'shimmer': 0.0, 'tilt': -1.0, 'harmonics': -0.6157447, 'threshold': -28.65691900253296, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:28] INFO [reward_logic:128] Worker 0 | Step 3544/20480 (17.3%) | Score: 0.0000 | Reward: 8.86 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.30000007, 'harmonics': 0.074655145, 'threshold': -43.21758210659027, 'ratio': 5.865235686302185, 'bitrate': 96000} 
[2026-06-05 23:52:28] INFO [reward_logic:128] Worker 0 | Step 3545/20480 (17.3%) | Score: 0.0000 | Reward: 11.06 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -0.7469238, 'shimmer': -1.0, 'tilt': -0.08387226, 'harmonics': -0.79525065, 'threshold': -31.5719336271286, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:28] INFO [reward_logic:128] Worker 0 | Step 3546/20480 (17.3%) | Score: 0.0000 | Reward: 15.11 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': -1.0, 'harmonics': 0.26513308, 'threshold': -46.086660623550415, 'ratio': 1.0, 'bitrate': 120297} 
[2026-06-05 23:52:28] INFO [reward_logic:128] Worker 0 | Step 3547/20480 (17.3%) | Score: 0.0000 | Reward: -0.55 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': 0.3, 'harmonics': -1.0, 'threshold': -44.952969551086426, 'ratio': 5.299825131893158, 'bitrate': 160000} 
[2026-06-05 23:52:28] INFO [reward_logic:128] Worker 0 | Step 3548/20480 (17.3%) | Score: 0.0000 | Reward: -0.27 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': 0.3, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 122994} 
[2026-06-05 23:52:29] INFO [reward_logic:128] Worker 0 | Step 3549/20480 (17.3%) | Score: 0.0000 | Reward: 15.22 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': -1.0, 'harmonics': 0.7, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:29] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:52:29] INFO [reward_logic:128] Worker 0 | Step 3550/20480 (17.3%) | Score: 0.0000 | Reward: 15.73 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.27166194, 'threshold': -26.444531679153442, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:29] INFO [reward_logic:128] Worker 0 | Step 3551/20480 (17.3%) | Score: 0.0000 | Reward: -0.69 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.02089721, 'shimmer': -1.0, 'tilt': -0.48648274, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 1.0, 'bitrate': 96000} 
[2026-06-05 23:52:29] INFO [reward_logic:128] Worker 0 | Step 3552/20480 (17.3%) | Score: 0.0000 | Reward: 9.26 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.82800186, 'harmonics': -0.76163685, 'threshold': -27.067792415618896, 'ratio': 6.0, 'bitrate': 128435} 
[2026-06-05 23:52:29] INFO [reward_logic:128] Worker 0 | Step 3553/20480 (17.3%) | Score: 0.0000 | Reward: 12.65 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.7, 'threshold': -60.0, 'ratio': 6.0, 'bitrate': 116575} 
[2026-06-05 23:52:29] INFO [reward_logic:128] Worker 0 | Step 3554/20480 (17.4%) | Score: 0.0000 | Reward: 10.34 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': -1.0, 'harmonics': 0.4968341, 'threshold': -23.52223038673401, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:30] INFO [reward_logic:128] Worker 0 | Step 3555/20480 (17.4%) | Score: 0.0000 | Reward: 10.05 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -0.5670936, 'tilt': 0.3, 'harmonics': 0.4028865, 'threshold': -34.260963797569275, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:30] INFO [reward_logic:128] Worker 0 | Step 3556/20480 (17.4%) | Score: 0.0000 | Reward: 56.07 | Bonus: 0.00 | Cluster: 3 | DSP: {'jitter': 0.0, 'shimmer': -0.099565625, 'tilt': -0.43942255, 'harmonics': -0.9978166, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:30] INFO [reward_logic:128] Worker 0 | Step 3557/20480 (17.4%) | Score: 0.0000 | Reward: -0.80 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.063655615, 'shimmer': 0.0, 'tilt': 0.3, 'harmonics': -1.0, 'threshold': -20.0, 'ratio': 3.4117058515548706, 'bitrate': 96000} 
[2026-06-05 23:52:30] INFO [reward_logic:128] Worker 0 | Step 3558/20480 (17.4%) | Score: 0.0000 | Reward: 11.33 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': -0.98808026, 'tilt': 0.086267054, 'harmonics': -0.1726362, 'threshold': -34.843865633010864, 'ratio': 6.0, 'bitrate': 160000} 
[2026-06-05 23:52:30] INFO [reward_logic:128] Worker 0 | Step 3559/20480 (17.4%) | Score: 0.0000 | Reward: 10.54 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.7, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:30] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:52:30] INFO [reward_logic:128] Worker 0 | Step 3560/20480 (17.4%) | Score: 0.0000 | Reward: 12.44 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -0.9381168, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -0.51081204, 'threshold': -24.28184747695923, 'ratio': 6.0, 'bitrate': 127644} 
[2026-06-05 23:52:31] INFO [reward_logic:128] Worker 0 | Step 3561/20480 (17.4%) | Score: 0.0000 | Reward: 57.56 | Bonus: 0.00 | Cluster: 3 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': -1.0, 'harmonics': -0.62318516, 'threshold': -44.69175338745117, 'ratio': 1.0, 'bitrate': 152157} 
[2026-06-05 23:52:31] INFO [reward_logic:128] Worker 0 | Step 3562/20480 (17.4%) | Score: 0.0000 | Reward: 6.70 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.4447005, 'harmonics': 0.7, 'threshold': -46.99207425117493, 'ratio': 1.0, 'bitrate': 102885} 
[2026-06-05 23:52:31] INFO [reward_logic:128] Worker 0 | Step 3563/20480 (17.4%) | Score: 0.0000 | Reward: 0.31 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.0, 'shimmer': -0.9747947, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -37.71921053528786, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:31] INFO [reward_logic:128] Worker 0 | Step 3564/20480 (17.4%) | Score: 0.0000 | Reward: 1.27 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.3464743, 'shimmer': -1.0, 'tilt': 0.3, 'harmonics': 0.7, 'threshold': -48.24520230293274, 'ratio': 1.0, 'bitrate': 159338} 
[2026-06-05 23:52:31] INFO [reward_logic:128] Worker 0 | Step 3565/20480 (17.4%) | Score: 0.0000 | Reward: 10.29 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -0.97582865, 'shimmer': -1.0, 'tilt': 0.3, 'harmonics': 0.26961356, 'threshold': -41.37442737817764, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:31] INFO [reward_logic:128] Worker 0 | Step 3566/20480 (17.4%) | Score: 0.0000 | Reward: 12.66 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -1.0, 'shimmer': -0.7682445, 'tilt': -1.0, 'harmonics': 0.5414966, 'threshold': -20.49872636795044, 'ratio': 6.0, 'bitrate': 96000} 
[2026-06-05 23:52:31] INFO [reward_logic:128] Worker 0 | Step 3567/20480 (17.4%) | Score: 0.0000 | Reward: 0.10 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.3, 'harmonics': -1.0, 'threshold': -31.78862988948822, 'ratio': 2.0641199350357056, 'bitrate': 160000} 
[2026-06-05 23:52:32] INFO [reward_logic:128] Worker 0 | Step 3568/20480 (17.4%) | Score: 0.0000 | Reward: 14.05 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': -1.0, 'shimmer': -0.7097763, 'tilt': -1.0, 'harmonics': 0.31490225, 'threshold': -20.0, 'ratio': 4.070165514945984, 'bitrate': 160000} 
[2026-06-05 23:52:32] INFO [reward_logic:128] Worker 0 | Step 3569/20480 (17.4%) | Score: 0.0000 | Reward: -0.18 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.376288, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 1.0, 'bitrate': 128762} 
[2026-06-05 23:52:32] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:52:32] INFO [reward_logic:128] Worker 0 | Step 3570/20480 (17.4%) | Score: 0.0000 | Reward: 56.63 | Bonus: 0.00 | Cluster: 3 | DSP: {'jitter': -1.0, 'shimmer': -0.75624067, 'tilt': 0.3, 'harmonics': -0.5250145, 'threshold': -39.251231625676155, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:32] INFO [reward_logic:128] Worker 0 | Step 3571/20480 (17.4%) | Score: 0.0000 | Reward: 10.21 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.3, 'harmonics': 0.63051945, 'threshold': -50.85692524909973, 'ratio': 1.0, 'bitrate': 160000} 
[2026-06-05 23:52:32] INFO [reward_logic:128] Worker 0 | Step 3572/20480 (17.4%) | Score: 0.0000 | Reward: 9.04 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': 0.22988522, 'harmonics': 0.51979417, 'threshold': -35.881841480731964, 'ratio': 1.0, 'bitrate': 120673} 
[2026-06-05 23:52:32] INFO [reward_logic:128] Worker 0 | Step 3573/20480 (17.4%) | Score: 0.0000 | Reward: 9.05 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': -0.9624712, 'threshold': -60.0, 'ratio': 6.0, 'bitrate': 96000} 
[2026-06-05 23:52:33] INFO [reward_logic:128] Worker 0 | Step 3574/20480 (17.5%) | Score: 0.0000 | Reward: -0.69 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': 0.0, 'shimmer': 0.0, 'tilt': 0.20714575, 'harmonics': -1.0, 'threshold': -20.566833019256592, 'ratio': 1.0, 'bitrate': 96085} 
[2026-06-05 23:52:33] INFO [reward_logic:128] Worker 0 | Step 3575/20480 (17.5%) | Score: 0.0000 | Reward: 13.25 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': 0.0, 'shimmer': -0.20559072, 'tilt': 0.3, 'harmonics': 0.035625786, 'threshold': -38.20280909538269, 'ratio': 6.0, 'bitrate': 155016} 
[2026-06-05 23:52:33] INFO [reward_logic:128] Worker 0 | Step 3576/20480 (17.5%) | Score: 0.0000 | Reward: -0.82 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -0.4485199, 'tilt': 0.27143008, 'harmonics': -1.0, 'threshold': -60.0, 'ratio': 3.6251226663589478, 'bitrate': 96000} 
[2026-06-05 23:52:33] INFO [reward_logic:128] Worker 0 | Step 3577/20480 (17.5%) | Score: 0.0000 | Reward: 13.34 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.48995423, 'shimmer': -1.0, 'tilt': -1.0, 'harmonics': 0.08764586, 'threshold': -32.299246191978455, 'ratio': 4.208392858505249, 'bitrate': 117966} 
[2026-06-05 23:52:33] INFO [reward_logic:128] Worker 0 | Step 3578/20480 (17.5%) | Score: 0.0000 | Reward: 13.14 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.6717517, 'harmonics': -0.025291592, 'threshold': -22.455204725265503, 'ratio': 6.0, 'bitrate': 160000} 
[2026-06-05 23:52:33] INFO [reward_logic:128] Worker 0 | Step 3579/20480 (17.5%) | Score: 0.0000 | Reward: 10.86 | Bonus: 0.00 | Cluster: 4 | DSP: {'jitter': -1.0, 'shimmer': 0.0, 'tilt': 0.3, 'harmonics': -0.9584714, 'threshold': -32.853503823280334, 'ratio': 3.0568126440048218, 'bitrate': 160000} 
[2026-06-05 23:52:33] INFO [audio_attack:250] Environment Reset: Loading new sample (Label: Spoof)
[2026-06-05 23:52:34] INFO [reward_logic:128] Worker 0 | Step 3580/20480 (17.5%) | Score: 0.0000 | Reward: -0.13 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -1.0, 'shimmer': -1.0, 'tilt': -0.40573707, 'harmonics': -1.0, 'threshold': -35.54674535989761, 'ratio': 3.2145935893058777, 'bitrate': 160000} 
[2026-06-05 23:52:34] INFO [reward_logic:128] Worker 0 | Step 3581/20480 (17.5%) | Score: 0.0000 | Reward: 12.82 | Bonus: 0.00 | Cluster: 1 | DSP: {'jitter': 0.0, 'shimmer': -0.7253272, 'tilt': -0.8800961, 'harmonics': 0.7, 'threshold': -20.0, 'ratio': 5.666634202003479, 'bitrate': 134257} 
[2026-06-05 23:52:34] INFO [reward_logic:128] Worker 0 | Step 3582/20480 (17.5%) | Score: 0.0000 | Reward: 9.56 | Bonus: 0.00 | Cluster: 6 | DSP: {'jitter': 0.0, 'shimmer': -1.0, 'tilt': -0.9824427, 'harmonics': -0.269521, 'threshold': -53.64573001861572, 'ratio': 5.610142707824707, 'bitrate': 160000} 
[2026-06-05 23:52:34] INFO [reward_logic:128] Worker 0 | Step 3583/20480 (17.5%) | Score: 0.0000 | Reward: -0.11 | Bonus: 0.00 | Cluster: 2 | DSP: {'jitter': -0.06226033, 'shimmer': -0.60004747, 'tilt': 0.3, 'harmonics': 0.3116483, 'threshold': -34.74615037441254, 'ratio': 5.222799241542816, 'bitrate': 97144} 
[2026-06-05 23:52:34] INFO [reward_logic:128] Worker 0 | Step 3584/20480 (17.5%) | Score: 0.0000 | Reward: 12.82 | Bonus: 0.00 | Cluster: 7 | DSP: {'jitter': -0.17045408, 'shimmer': -0.81439024, 'tilt': -0.7038025, 'harmonics': -0.03300041, 'threshold': -42.86584794521332, 'ratio': 1.0, 'bitrate': 96000} 
