[2026-05-19 20:58:00] INFO [train:88] PPO Configuration: RolloutBuffer=4096, MiniBatch=256, TotalSteps=40960
[2026-05-19 20:58:00] INFO [train:116] ===== Starting KON-Artist Training Session =====
[2026-05-19 20:58:00] INFO [train:119] Loading MTUCI/AASIST3 model for batched inference.
[2026-05-19 20:58:01] INFO [aasist:52] Successfully imported aasist3 from the AASIST3 repository.
[2026-05-19 20:58:19] INFO [aasist:64] Loaded AASIST3 model from Hugging Face: MTUCI/AASIST3
[2026-05-19 20:58:19] INFO [aasist:38] AASIST3 model loaded on cuda
[2026-05-19 20:58:19] INFO [train:123] Instantiating 1 parallel environments.
[2026-05-19 20:58:19] INFO [train:130] Wrapping environment with VecDetectorWrapper for GPU batching.
[2026-05-19 20:58:19] INFO [train:140] Configuring PPO agent.
[2026-05-19 20:58:26] INFO [train:206] Beginning training: TOTAL_TIMESTEPS=40960, BATCH_TOTAL=4096
[2026-05-19 20:58:26] INFO [audio_attack:162] Initializing worker audio stream with config: {'split': 'train', 'seed': 42, 'buffer_size': 1000}
[2026-05-19 20:58:34] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 20:58:35] INFO [callbacks:40] Reward logging started at: outputs/history/rewards_20260519_205820.csv
[2026-05-19 20:58:35] INFO [reward_logic:75] Worker 0 | Step 1/40960 (0.0%) | DSP: Batched | Score: 0.0000 | Reward: 5.19
[2026-05-19 21:15:30] INFO [reward_logic:75] Worker 0 | Step 6215/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 8.22
[2026-05-19 21:15:30] INFO [reward_logic:75] Worker 0 | Step 6216/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 6.51
[2026-05-19 21:15:30] INFO [reward_logic:75] Worker 0 | Step 6217/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 9.55
[2026-05-19 21:15:30] INFO [reward_logic:75] Worker 0 | Step 6218/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 6.08
[2026-05-19 21:15:31] INFO [reward_logic:75] Worker 0 | Step 6219/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 6.02
[2026-05-19 21:15:31] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:31] INFO [reward_logic:75] Worker 0 | Step 6220/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 7.36
[2026-05-19 21:15:31] INFO [reward_logic:75] Worker 0 | Step 6221/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 11.88
[2026-05-19 21:15:31] INFO [reward_logic:75] Worker 0 | Step 6222/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 4.95
[2026-05-19 21:15:31] INFO [reward_logic:75] Worker 0 | Step 6223/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 4.74
[2026-05-19 21:15:31] INFO [reward_logic:75] Worker 0 | Step 6224/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 8.99
[2026-05-19 21:15:32] INFO [reward_logic:75] Worker 0 | Step 6225/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 9.40
[2026-05-19 21:15:32] INFO [reward_logic:75] Worker 0 | Step 6226/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 11.31
[2026-05-19 21:15:32] INFO [reward_logic:75] Worker 0 | Step 6227/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:32] INFO [reward_logic:75] Worker 0 | Step 6228/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 9.54
[2026-05-19 21:15:32] INFO [reward_logic:75] Worker 0 | Step 6229/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 4.51
[2026-05-19 21:15:32] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:33] INFO [reward_logic:75] Worker 0 | Step 6230/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 8.68
[2026-05-19 21:15:33] INFO [reward_logic:75] Worker 0 | Step 6231/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:33] INFO [reward_logic:75] Worker 0 | Step 6232/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 11.12
[2026-05-19 21:15:33] INFO [reward_logic:75] Worker 0 | Step 6233/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 8.42
[2026-05-19 21:15:33] INFO [reward_logic:75] Worker 0 | Step 6234/40960 (15.2%) | DSP: Batched | Score: 0.0001 | Reward: 15.93
[2026-05-19 21:15:33] INFO [reward_logic:75] Worker 0 | Step 6235/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 5.86
[2026-05-19 21:15:34] INFO [reward_logic:75] Worker 0 | Step 6236/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 8.84
[2026-05-19 21:15:34] INFO [reward_logic:75] Worker 0 | Step 6237/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:34] INFO [reward_logic:75] Worker 0 | Step 6238/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 15.01
[2026-05-19 21:15:34] INFO [reward_logic:75] Worker 0 | Step 6239/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 9.00
[2026-05-19 21:15:34] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:34] INFO [reward_logic:75] Worker 0 | Step 6240/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 13.30
[2026-05-19 21:15:35] INFO [reward_logic:75] Worker 0 | Step 6241/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 8.17
[2026-05-19 21:15:35] INFO [reward_logic:75] Worker 0 | Step 6242/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 4.32
[2026-05-19 21:15:35] INFO [reward_logic:75] Worker 0 | Step 6243/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 8.71
[2026-05-19 21:15:35] INFO [reward_logic:75] Worker 0 | Step 6244/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 11.09
[2026-05-19 21:15:35] INFO [reward_logic:75] Worker 0 | Step 6245/40960 (15.2%) | DSP: Batched | Score: 0.0000 | Reward: 10.76
[2026-05-19 21:15:35] INFO [reward_logic:75] Worker 0 | Step 6246/40960 (15.2%) | DSP: Batched | Score: 0.0001 | Reward: 15.15
[2026-05-19 21:15:36] INFO [reward_logic:75] Worker 0 | Step 6247/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 9.84
[2026-05-19 21:15:36] INFO [reward_logic:75] Worker 0 | Step 6248/40960 (15.3%) | DSP: Batched | Score: 0.0021 | Reward: 18.85
[2026-05-19 21:15:36] INFO [reward_logic:75] Worker 0 | Step 6249/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 9.51
[2026-05-19 21:15:36] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:36] INFO [reward_logic:75] Worker 0 | Step 6250/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:36] INFO [reward_logic:75] Worker 0 | Step 6251/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 4.31
[2026-05-19 21:15:37] INFO [reward_logic:75] Worker 0 | Step 6252/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 9.45
[2026-05-19 21:15:37] INFO [reward_logic:75] Worker 0 | Step 6253/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:37] INFO [reward_logic:75] Worker 0 | Step 6254/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 9.36
[2026-05-19 21:15:37] INFO [reward_logic:75] Worker 0 | Step 6255/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 8.80
[2026-05-19 21:15:37] INFO [reward_logic:75] Worker 0 | Step 6256/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 10.02
[2026-05-19 21:15:37] INFO [reward_logic:75] Worker 0 | Step 6257/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 8.16
[2026-05-19 21:15:37] INFO [reward_logic:75] Worker 0 | Step 6258/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 8.69
[2026-05-19 21:15:38] INFO [reward_logic:75] Worker 0 | Step 6259/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:38] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:38] INFO [reward_logic:66] --- ATTACK SUCCESSFUL (Stage 2): Score 0.6158 ---
[2026-05-19 21:15:38] INFO [reward_logic:75] Worker 0 | Step 6260/40960 (15.3%) | DSP: Batched | Score: 0.6158 | Reward: 149.52
[2026-05-19 21:15:38] INFO [reward_logic:75] Worker 0 | Step 6261/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 9.06
[2026-05-19 21:15:38] INFO [reward_logic:75] Worker 0 | Step 6262/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:38] INFO [reward_logic:75] Worker 0 | Step 6263/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:38] INFO [reward_logic:75] Worker 0 | Step 6264/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 4.45
[2026-05-19 21:15:39] INFO [reward_logic:75] Worker 0 | Step 6265/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:39] INFO [reward_logic:75] Worker 0 | Step 6266/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 8.47
[2026-05-19 21:15:39] INFO [reward_logic:75] Worker 0 | Step 6267/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:39] INFO [reward_logic:75] Worker 0 | Step 6268/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 4.37
[2026-05-19 21:15:39] INFO [reward_logic:75] Worker 0 | Step 6269/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 8.49
[2026-05-19 21:15:39] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:39] INFO [reward_logic:75] Worker 0 | Step 6270/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.18
[2026-05-19 21:15:40] INFO [reward_logic:75] Worker 0 | Step 6271/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:40] INFO [reward_logic:75] Worker 0 | Step 6272/40960 (15.3%) | DSP: Batched | Score: 0.0039 | Reward: 19.45
[2026-05-19 21:15:40] INFO [reward_logic:75] Worker 0 | Step 6273/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:40] INFO [reward_logic:75] Worker 0 | Step 6274/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 8.89
[2026-05-19 21:15:40] INFO [reward_logic:75] Worker 0 | Step 6275/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:40] INFO [reward_logic:75] Worker 0 | Step 6276/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 10.29
[2026-05-19 21:15:40] INFO [reward_logic:75] Worker 0 | Step 6277/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.40
[2026-05-19 21:15:41] INFO [reward_logic:75] Worker 0 | Step 6278/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 10.00
[2026-05-19 21:15:41] INFO [reward_logic:75] Worker 0 | Step 6279/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 14.06
[2026-05-19 21:15:41] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:41] INFO [reward_logic:75] Worker 0 | Step 6280/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 12.10
[2026-05-19 21:15:41] INFO [reward_logic:75] Worker 0 | Step 6281/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:41] INFO [reward_logic:75] Worker 0 | Step 6282/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 9.27
[2026-05-19 21:15:41] INFO [reward_logic:75] Worker 0 | Step 6283/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:42] INFO [reward_logic:75] Worker 0 | Step 6284/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 13.27
[2026-05-19 21:15:42] INFO [reward_logic:75] Worker 0 | Step 6285/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 9.18
[2026-05-19 21:15:42] INFO [reward_logic:75] Worker 0 | Step 6286/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 4.58
[2026-05-19 21:15:42] INFO [reward_logic:75] Worker 0 | Step 6287/40960 (15.3%) | DSP: Batched | Score: 0.0000 | Reward: 10.43
[2026-05-19 21:15:42] INFO [reward_logic:75] Worker 0 | Step 6288/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:42] INFO [reward_logic:75] Worker 0 | Step 6289/40960 (15.4%) | DSP: Batched | Score: 0.0048 | Reward: 19.66
[2026-05-19 21:15:42] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:43] INFO [reward_logic:75] Worker 0 | Step 6290/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 10.21
[2026-05-19 21:15:43] INFO [reward_logic:75] Worker 0 | Step 6291/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:43] INFO [reward_logic:75] Worker 0 | Step 6292/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 8.44
[2026-05-19 21:15:43] INFO [reward_logic:75] Worker 0 | Step 6293/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:43] INFO [reward_logic:75] Worker 0 | Step 6294/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:43] INFO [reward_logic:75] Worker 0 | Step 6295/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 8.27
[2026-05-19 21:15:43] INFO [reward_logic:75] Worker 0 | Step 6296/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 11.82
[2026-05-19 21:15:44] INFO [reward_logic:75] Worker 0 | Step 6297/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:44] INFO [reward_logic:75] Worker 0 | Step 6298/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 9.17
[2026-05-19 21:15:44] INFO [reward_logic:75] Worker 0 | Step 6299/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 6.01
[2026-05-19 21:15:44] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:44] INFO [reward_logic:75] Worker 0 | Step 6300/40960 (15.4%) | DSP: Batched | Score: 0.2373 | Reward: 48.56
[2026-05-19 21:15:44] INFO [reward_logic:75] Worker 0 | Step 6301/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 7.41
[2026-05-19 21:15:44] INFO [reward_logic:75] Worker 0 | Step 6302/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 7.02
[2026-05-19 21:15:45] INFO [reward_logic:75] Worker 0 | Step 6303/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:45] INFO [reward_logic:75] Worker 0 | Step 6304/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.19
[2026-05-19 21:15:45] INFO [reward_logic:75] Worker 0 | Step 6305/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 8.09
[2026-05-19 21:15:45] INFO [reward_logic:75] Worker 0 | Step 6306/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 7.95
[2026-05-19 21:15:45] INFO [reward_logic:75] Worker 0 | Step 6307/40960 (15.4%) | DSP: Batched | Score: 0.0006 | Reward: 17.51
[2026-05-19 21:15:45] INFO [reward_logic:75] Worker 0 | Step 6308/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 4.72
[2026-05-19 21:15:45] INFO [reward_logic:75] Worker 0 | Step 6309/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 7.82
[2026-05-19 21:15:45] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:46] INFO [reward_logic:75] Worker 0 | Step 6310/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 4.34
[2026-05-19 21:15:46] INFO [reward_logic:75] Worker 0 | Step 6311/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 7.83
[2026-05-19 21:15:46] INFO [reward_logic:75] Worker 0 | Step 6312/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 9.22
[2026-05-19 21:15:46] INFO [reward_logic:75] Worker 0 | Step 6313/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 8.42
[2026-05-19 21:15:46] INFO [reward_logic:75] Worker 0 | Step 6314/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 9.15
[2026-05-19 21:15:46] INFO [reward_logic:75] Worker 0 | Step 6315/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:47] INFO [reward_logic:75] Worker 0 | Step 6316/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 12.29
[2026-05-19 21:15:47] INFO [reward_logic:75] Worker 0 | Step 6317/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 12.08
[2026-05-19 21:15:47] INFO [reward_logic:75] Worker 0 | Step 6318/40960 (15.4%) | DSP: Batched | Score: 0.0312 | Reward: 21.53
[2026-05-19 21:15:47] INFO [reward_logic:75] Worker 0 | Step 6319/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 13.77
[2026-05-19 21:15:47] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:47] INFO [reward_logic:75] Worker 0 | Step 6320/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 10.52
[2026-05-19 21:15:47] INFO [reward_logic:75] Worker 0 | Step 6321/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:48] INFO [reward_logic:75] Worker 0 | Step 6322/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 14.16
[2026-05-19 21:15:48] INFO [reward_logic:75] Worker 0 | Step 6323/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 9.64
[2026-05-19 21:15:48] INFO [reward_logic:75] Worker 0 | Step 6324/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 4.54
[2026-05-19 21:15:48] INFO [reward_logic:75] Worker 0 | Step 6325/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 14.38
[2026-05-19 21:15:48] INFO [reward_logic:75] Worker 0 | Step 6326/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 8.90
[2026-05-19 21:15:48] INFO [reward_logic:75] Worker 0 | Step 6327/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 8.16
[2026-05-19 21:15:49] INFO [reward_logic:75] Worker 0 | Step 6328/40960 (15.4%) | DSP: Batched | Score: 0.0000 | Reward: 8.02
[2026-05-19 21:15:49] INFO [reward_logic:75] Worker 0 | Step 6329/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 13.61
[2026-05-19 21:15:49] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:49] INFO [reward_logic:75] Worker 0 | Step 6330/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 7.71
[2026-05-19 21:15:49] INFO [reward_logic:75] Worker 0 | Step 6331/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 9.02
[2026-05-19 21:15:49] INFO [reward_logic:75] Worker 0 | Step 6332/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 6.55
[2026-05-19 21:15:50] INFO [reward_logic:75] Worker 0 | Step 6333/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:50] INFO [reward_logic:75] Worker 0 | Step 6334/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 8.41
[2026-05-19 21:15:50] INFO [reward_logic:75] Worker 0 | Step 6335/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.26
[2026-05-19 21:15:50] INFO [reward_logic:75] Worker 0 | Step 6336/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.01
[2026-05-19 21:15:50] INFO [reward_logic:75] Worker 0 | Step 6337/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 12.29
[2026-05-19 21:15:50] INFO [reward_logic:75] Worker 0 | Step 6338/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 9.39
[2026-05-19 21:15:51] INFO [reward_logic:75] Worker 0 | Step 6339/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.44
[2026-05-19 21:15:51] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:51] INFO [reward_logic:75] Worker 0 | Step 6340/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:51] INFO [reward_logic:75] Worker 0 | Step 6341/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:51] INFO [reward_logic:75] Worker 0 | Step 6342/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 10.79
[2026-05-19 21:15:51] INFO [reward_logic:75] Worker 0 | Step 6343/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 8.62
[2026-05-19 21:15:52] INFO [reward_logic:75] Worker 0 | Step 6344/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 10.87
[2026-05-19 21:15:52] INFO [reward_logic:75] Worker 0 | Step 6345/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:52] INFO [reward_logic:75] Worker 0 | Step 6346/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:52] INFO [reward_logic:75] Worker 0 | Step 6347/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:52] INFO [reward_logic:75] Worker 0 | Step 6348/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:52] INFO [reward_logic:75] Worker 0 | Step 6349/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 12.56
[2026-05-19 21:15:52] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:53] INFO [reward_logic:75] Worker 0 | Step 6350/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 7.81
[2026-05-19 21:15:53] INFO [reward_logic:75] Worker 0 | Step 6351/40960 (15.5%) | DSP: Batched | Score: 0.0058 | Reward: 19.85
[2026-05-19 21:15:53] INFO [reward_logic:75] Worker 0 | Step 6352/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 11.42
[2026-05-19 21:15:53] INFO [reward_logic:75] Worker 0 | Step 6353/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 14.38
[2026-05-19 21:15:53] INFO [reward_logic:75] Worker 0 | Step 6354/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 8.71
[2026-05-19 21:15:53] INFO [reward_logic:75] Worker 0 | Step 6355/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 9.24
[2026-05-19 21:15:53] INFO [reward_logic:75] Worker 0 | Step 6356/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 8.66
[2026-05-19 21:15:54] INFO [reward_logic:75] Worker 0 | Step 6357/40960 (15.5%) | DSP: Batched | Score: 0.1659 | Reward: 48.20
[2026-05-19 21:15:54] INFO [reward_logic:75] Worker 0 | Step 6358/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 8.61
[2026-05-19 21:15:54] INFO [reward_logic:75] Worker 0 | Step 6359/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.49
[2026-05-19 21:15:54] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:54] INFO [reward_logic:75] Worker 0 | Step 6360/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 9.84
[2026-05-19 21:15:54] INFO [reward_logic:75] Worker 0 | Step 6361/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:54] INFO [reward_logic:75] Worker 0 | Step 6362/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 14.37
[2026-05-19 21:15:55] INFO [reward_logic:75] Worker 0 | Step 6363/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 10.83
[2026-05-19 21:15:55] INFO [reward_logic:75] Worker 0 | Step 6364/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:55] INFO [reward_logic:75] Worker 0 | Step 6365/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 9.25
[2026-05-19 21:15:55] INFO [reward_logic:75] Worker 0 | Step 6366/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 4.67
[2026-05-19 21:15:55] INFO [reward_logic:75] Worker 0 | Step 6367/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 10.67
[2026-05-19 21:15:55] INFO [reward_logic:75] Worker 0 | Step 6368/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:55] INFO [reward_logic:75] Worker 0 | Step 6369/40960 (15.5%) | DSP: Batched | Score: 0.0000 | Reward: 9.91
[2026-05-19 21:15:55] INFO [audio_attack:172] Environment Reset: Loading new sample (Label: Spoof)
[2026-05-19 21:15:56] INFO [reward_logic:75] Worker 0 | Step 6370/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:56] INFO [reward_logic:75] Worker 0 | Step 6371/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 13.81
[2026-05-19 21:15:56] INFO [reward_logic:75] Worker 0 | Step 6372/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 5.44
[2026-05-19 21:15:56] INFO [reward_logic:75] Worker 0 | Step 6373/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 8.58
[2026-05-19 21:15:56] INFO [reward_logic:75] Worker 0 | Step 6374/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 11.74
[2026-05-19 21:15:56] INFO [reward_logic:75] Worker 0 | Step 6375/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 12.49
[2026-05-19 21:15:57] INFO [reward_logic:75] Worker 0 | Step 6376/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
[2026-05-19 21:15:57] INFO [reward_logic:75] Worker 0 | Step 6377/40960 (15.6%) | DSP: Batched | Score: 0.0000 | Reward: 5.30
