step,reward
22200,87.197376
22201,87.197376
22202,87.197376
22203,87.197376
22204,87.197376
22205,87.197376
22206,87.197376
22207,87.197376
22208,87.197376
22209,73.082252
22210,73.082252
22211,73.082252
22212,73.082252
22213,73.082252
22214,73.082252
22215,73.082252
22216,73.082252
22217,73.082252
22218,73.082252
22219,90.248857
22220,90.248857
22221,90.248857
22222,90.248857
22223,90.248857
22224,90.248857
22225,90.248857
22226,90.248857
22227,90.248857
22228,90.248857
22229,134.54899
22230,134.54899
22231,134.54899
22232,134.54899
22233,134.54899
22234,134.54899
22235,134.54899
22236,134.54899
22237,134.54899
22238,134.54899
22239,109.484426
22240,109.484426
22241,109.484426
22242,109.484426
22243,109.484426
22244,109.484426
22245,109.484426
22246,109.484426
22247,109.484426
22248,109.484426
22249,109.154969
22250,109.154969
22251,109.154969
22252,109.154969
22253,109.154969
22254,109.154969
22255,109.154969
22256,109.154969
22257,109.154969
22258,109.154969
22259,122.007985
22260,122.007985
22261,122.007985
22262,122.007985
22263,122.007985
22264,122.913735
22265,122.913735
22266,122.913735
22267,122.913735
22268,122.913735
22269,122.913735
22270,122.913735
22271,122.913735
22272,122.913735
22273,122.913735
22274,96.990027
22275,96.990027
22276,96.990027
22277,96.990027
22278,96.990027
22279,96.990027
22280,96.990027
22281,96.990027
22282,96.990027
22283,96.990027
22284,104.709587
22285,104.709587
22286,104.709587
22287,104.709587
22288,104.709587
22289,104.709587
22290,104.709587
22291,104.709587
22292,104.709587
22293,104.709587
22294,101.093356
22295,101.093356
22296,101.093356
22297,101.093356
22298,101.093356
22299,101.093356
22300,101.093356
22301,101.093356
22302,101.093356
22303,101.093356
22304,93.785259
22305,93.785259
22306,93.785259
22307,93.785259
22308,93.785259
22309,93.785259
22310,93.785259
22311,93.785259
22312,93.785259
22313,93.785259
22314,124.609032
22315,124.609032
22316,124.609032
22317,124.609032
22318,124.609032
22319,124.609032
22320,124.609032
22321,124.609032
22322,124.609032
22323,124.609032
22324,91.189641
22325,91.189641
22326,91.189641
22327,91.189641
22328,91.189641
22329,91.189641
22330,91.189641
22331,91.189641
22332,91.189641
22333,91.189641
22334,106.131658
22335,106.131658
22336,106.131658
22337,106.131658
22338,106.131658
22339,106.131658
22340,106.131658
22341,106.131658
22342,106.131658
22343,106.131658
22344,108.82863
22345,108.82863
22346,108.82863
22347,108.82863
22348,108.82863
22349,108.82863
22350,108.82863
22351,108.82863
22352,108.82863
22353,108.82863
22354,105.945548
22355,105.945548
22356,105.945548
22357,105.945548
22358,105.945548
22359,105.945548
22360,105.945548
22361,105.945548
22362,105.945548
22363,105.945548
22364,106.557486
22365,106.557486
22366,106.557486
22367,106.557486
22368,106.557486
22369,106.557486
22370,106.557486
22371,106.557486
22372,106.557486
22373,106.557486
22374,121.194359
22375,121.194359
22376,121.194359
22377,121.194359
22378,121.194359
22379,121.194359
22380,121.194359
22381,121.194359
22382,121.194359
22383,121.194359
22384,80.491872
22385,80.491872
22386,80.491872
22387,80.491872
22388,80.491872
22389,80.491872
22390,80.491872
22391,80.491872
22392,80.491872
22393,80.491872
22394,103.067763
22395,103.067763
22396,103.067763
22397,103.067763
22398,103.067763
22399,103.067763
22400,103.067763
22401,103.067763
22402,103.067763
22403,103.067763
22404,150.705674
22405,150.705674
22406,150.705674
22407,150.705674
22408,150.705674
22409,150.705674
22410,150.705674
22411,150.705674
22412,150.705674
22413,150.705674
22414,95.889558
22415,95.889558
22416,95.889558
22417,95.889558
22418,95.889558
22419,95.889558
22420,95.889558
22421,95.889558
22422,95.889558
22423,95.889558
22424,111.464273
22425,111.464273
22426,111.464273
22427,111.464273
22428,111.464273
22429,111.464273
22430,111.464273
22431,111.464273
22432,111.464273
22433,111.464273
22434,95.914727
22435,95.914727
22436,95.914727
22437,95.914727
22438,95.914727
22439,95.914727
22440,95.914727
22441,95.914727
22442,95.914727
22443,95.914727
22444,83.324896
22445,83.324896
22446,83.324896
22447,83.324896
22448,83.324896
22449,83.324896
22450,83.324896
22451,83.324896
22452,83.324896
22453,83.324896
22454,138.629839
22455,138.629839
22456,138.629839
22457,138.629839
22458,138.629839
22459,138.629839
22460,138.629839
22461,138.629839
22462,138.629839
22463,138.629839
22464,116.187498
22465,116.187498
22466,116.187498
22467,116.187498
22468,116.187498
22469,116.187498
22470,116.187498
22471,116.187498
22472,116.187498
22473,116.187498
22474,91.901167
22475,91.901167
22476,91.901167
22477,91.901167
22478,91.901167
22479,91.901167
22480,91.901167
22481,91.901167
22482,91.901167
22483,91.901167
22484,125.093303
22485,125.093303
22486,125.093303
22487,125.093303
22488,125.093303
22489,125.093303
22490,125.093303
22491,125.093303
22492,125.093303
22493,125.093303
22494,98.823256
22495,98.823256
22496,98.823256
22497,98.823256
22498,98.823256
22499,98.823256
22500,98.823256
22501,98.823256
22502,98.823256
22503,98.823256
22504,130.35153
22505,130.35153
22506,130.35153
22507,130.35153
22508,130.35153
22509,130.35153
22510,130.35153
22511,130.35153
22512,130.35153
22513,130.35153
22514,86.617716
22515,86.617716
22516,86.617716
22517,86.617716
22518,86.617716
22519,86.617716
22520,86.617716
22521,86.617716
22522,86.617716
22523,86.617716
22524,118.306769
22525,118.306769
22526,118.306769
22527,118.306769
22528,118.306769
22529,118.306769
22530,118.306769
22531,118.306769
22532,118.306769
22533,118.306769
22534,111.170126
22535,111.170126
22536,111.170126
22537,111.170126
22538,111.170126
22539,111.170126
22540,111.170126
22541,111.170126
22542,111.170126
22543,111.170126
22544,109.570865
22545,109.570865
22546,109.570865
22547,109.570865
22548,109.570865
22549,109.570865
22550,109.570865
22551,109.570865
22552,109.570865
22553,109.570865
22554,106.488038
22555,106.488038
22556,106.488038
22557,106.488038
22558,106.488038
22559,106.488038
22560,106.488038
22561,106.488038
22562,106.488038
22563,106.488038
22564,102.954104
22565,102.954104
22566,102.954104
22567,102.954104
22568,102.954104
22569,102.954104
22570,102.954104
22571,102.954104
22572,102.954104
22573,102.954104
22574,116.001284
22575,116.001284
22576,116.001284
22577,116.001284
22578,116.001284
22579,116.001284
22580,116.001284
22581,116.001284
22582,116.001284
22583,116.001284
22584,92.690445
22585,92.690445
22586,92.690445
22587,92.690445
22588,92.690445
22589,92.690445
22590,92.690445
22591,92.690445
22592,92.690445
22593,92.690445
22594,87.493932
22595,87.493932
22596,87.493932
22597,87.493932
22598,87.493932
22599,87.493932
22600,87.493932
22601,87.493932
22602,87.493932
22603,87.493932
22604,95.609168
22605,95.609168
22606,95.609168
22607,95.609168
22608,95.609168
22609,95.609168
22610,95.609168
22611,95.609168
22612,95.609168
22613,95.609168
22614,114.38257
22615,114.38257
22616,114.38257
22617,114.38257
22618,114.38257
22619,114.38257
22620,114.38257
22621,114.38257
22622,114.38257
22623,114.38257
22624,92.766594
22625,92.766594
22626,92.766594
22627,92.766594
22628,92.766594
22629,92.766594
22630,92.766594
22631,92.766594
22632,92.766594
22633,92.766594
22634,106.829283
22635,106.829283
22636,106.829283
22637,106.829283
22638,106.829283
22639,106.829283
22640,106.829283
22641,106.829283
22642,106.829283
22643,106.829283
22644,104.180892
22645,104.180892
22646,104.180892
22647,104.180892
22648,104.180892
22649,104.180892
22650,104.180892
22651,104.180892
22652,104.180892
22653,104.180892
22654,124.548952
22655,124.548952
22656,124.548952
22657,124.548952
22658,124.548952
22659,124.548952
22660,124.548952
22661,124.548952
22662,124.548952
22663,124.548952
22664,125.794195
22665,125.794195
22666,125.794195
22667,125.794195
22668,125.794195
22669,125.794195
22670,125.794195
22671,125.794195
22672,125.794195
22673,125.794195
22674,104.46457
22675,104.46457
22676,104.46457
22677,104.46457
22678,104.46457
22679,104.46457
22680,104.46457
22681,104.46457
22682,104.46457
22683,104.46457
22684,96.923157
22685,96.923157
22686,96.923157
22687,96.923157
22688,96.923157
22689,96.923157
22690,96.923157
22691,96.923157
22692,96.923157
22693,96.923157
22694,138.056421
22695,138.056421
22696,138.056421
22697,138.056421
22698,138.056421
22699,138.056421
22700,138.056421
22701,138.056421
22702,138.056421
22703,138.056421
22704,109.443051
22705,109.443051
22706,109.443051
22707,109.443051
22708,109.443051
22709,109.443051
22710,109.443051
22711,109.443051
22712,109.443051
22713,109.443051
22714,115.430867
22715,115.430867
22716,115.430867
22717,115.430867
22718,115.430867
22719,115.430867
22720,115.430867
22721,115.430867
22722,115.430867
22723,115.430867
22724,108.440478
22725,108.440478
22726,108.440478
22727,108.440478
22728,108.440478
22729,108.440478
22730,108.440478
22731,108.440478
22732,108.440478
22733,108.440478
22734,103.130255
22735,103.130255
22736,103.130255
22737,103.130255
22738,103.130255
22739,103.130255
22740,103.130255
22741,103.130255
22742,103.130255
22743,103.130255
22744,103.843478
22745,103.843478
22746,103.843478
22747,103.843478
22748,103.843478
22749,103.843478
22750,103.843478
22751,103.843478
22752,103.843478
22753,103.843478
22754,96.062486
22755,96.062486
22756,96.062486
22757,96.062486
22758,96.062486
22759,96.062486
22760,96.062486
22761,96.062486
22762,96.062486
22763,96.062486
22764,111.837632
22765,111.837632
22766,111.837632
22767,111.837632
22768,111.837632
22769,111.837632
22770,111.837632
22771,111.837632
22772,111.837632
22773,111.837632
22774,93.846447
22775,93.846447
22776,93.846447
22777,93.846447
22778,93.846447
22779,93.846447
22780,93.846447
22781,93.846447
22782,93.846447
22783,93.846447
22784,112.437577
22785,112.437577
22786,112.437577
22787,112.437577
22788,112.437577
22789,112.437577
22790,112.437577
22791,112.437577
22792,112.437577
22793,112.437577
22794,102.16448
22795,102.16448
22796,102.16448
22797,102.16448
22798,102.16448
22799,102.16448
22800,102.16448
22801,102.16448
22802,102.16448
22803,102.16448
22804,126.54276
22805,126.54276
22806,126.54276
22807,126.54276
22808,126.54276
22809,126.54276
22810,126.54276
22811,126.54276
22812,126.54276
22813,126.54276
22814,113.602017
22815,113.602017
22816,113.602017
22817,113.602017
22818,113.602017
22819,113.602017
22820,113.602017
22821,113.602017
22822,113.602017
22823,113.602017
22824,138.39057
22825,138.39057
22826,138.39057
22827,138.39057
22828,138.39057
22829,138.39057
22830,138.39057
22831,138.39057
22832,138.39057
22833,138.39057
22834,79.533507
22835,79.533507
22836,79.533507
22837,79.533507
22838,79.533507
22839,79.533507
22840,79.533507
22841,79.533507
22842,79.533507
22843,79.533507
22844,99.334159
22845,99.334159
22846,99.334159
22847,99.334159
22848,99.334159
22849,99.334159
22850,99.334159
22851,99.334159
22852,99.334159
22853,99.334159
22854,102.782594
22855,102.782594
22856,102.782594
22857,102.782594
22858,102.782594
22859,102.782594
22860,102.782594
22861,102.782594
22862,102.782594
22863,102.782594
22864,81.947484
22865,81.947484
22866,81.947484
22867,81.947484
22868,81.947484
22869,81.947484
22870,81.947484
22871,81.947484
22872,81.947484
22873,81.947484
22874,127.300585
22875,127.300585
22876,127.300585
22877,127.300585
22878,127.300585
22879,127.300585
22880,127.300585
22881,127.300585
22882,127.300585
22883,127.300585
22884,104.715972
22885,104.715972
22886,104.715972
22887,104.715972
22888,104.715972
22889,104.715972
22890,104.715972
22891,104.715972
22892,104.715972
22893,104.715972
22894,99.653572
22895,99.653572
22896,99.653572
22897,99.653572
22898,99.653572
22899,99.653572
22900,99.653572
22901,99.653572
22902,99.653572
22903,99.653572
22904,82.665736
22905,82.665736
22906,82.665736
22907,82.665736
22908,82.665736
22909,82.665736
22910,82.665736
22911,82.665736
22912,82.665736
22913,82.665736
22914,80.280086
22915,80.280086
22916,80.280086
22917,80.280086
22918,80.280086
22919,80.280086
22920,80.280086
22921,80.280086
22922,80.280086
22923,80.280086
22924,92.251995
22925,92.251995
22926,92.251995
22927,92.251995
22928,92.251995
22929,92.251995
22930,92.251995
22931,92.251995
22932,92.251995
22933,92.251995
22934,112.089454
22935,112.089454
22936,112.089454
22937,112.089454
22938,112.089454
22939,112.089454
22940,112.089454
22941,112.089454
22942,112.089454
22943,112.089454
22944,106.531225
22945,106.531225
22946,106.531225
22947,106.531225
22948,106.531225
22949,106.531225
22950,106.531225
22951,106.531225
22952,106.531225
22953,106.531225
22954,122.695737
22955,122.695737
22956,122.695737
22957,122.695737
22958,122.695737
22959,122.695737
22960,122.695737
22961,122.695737
22962,122.695737
22963,122.695737
22964,103.108077
22965,103.108077
22966,103.108077
22967,103.108077
22968,103.108077
22969,103.108077
22970,103.108077
22971,103.108077
22972,103.108077
22973,103.108077
22974,121.6989
22975,121.6989
22976,121.6989
22977,121.6989
22978,121.6989
22979,121.6989
22980,121.6989
22981,121.6989
22982,121.6989
22983,121.6989
22984,109.401536
22985,109.401536
22986,109.401536
22987,109.401536
22988,109.401536
22989,109.401536
22990,109.401536
22991,109.401536
22992,109.401536
22993,109.401536
22994,125.783984
22995,125.783984
22996,125.783984
22997,125.783984
22998,125.783984
22999,125.783984
23000,125.783984
23001,125.783984
23002,125.783984
23003,125.783984
23004,88.153383
23005,88.153383
23006,88.153383
23007,88.153383
23008,88.153383
23009,88.153383
23010,88.153383
23011,88.153383
23012,88.153383
23013,88.153383
23014,106.442954
23015,106.442954
23016,106.442954
23017,106.442954
23018,106.442954
23019,106.442954
23020,106.442954
23021,106.442954
23022,106.442954
23023,106.442954
23024,132.87956
23025,132.87956
23026,132.87956
23027,132.87956
23028,132.87956
23029,132.87956
23030,132.87956
23031,132.87956
23032,132.87956
23033,132.87956
23034,94.059618
23035,94.059618
23036,94.059618
23037,94.059618
23038,94.059618
23039,94.059618
23040,94.059618
23041,94.059618
23042,94.059618
23043,94.059618
23044,97.532946
23045,97.532946
23046,97.532946
23047,97.532946
23048,97.532946
23049,97.532946
23050,97.532946
23051,97.532946
23052,97.532946
23053,97.532946
23054,96.226686
23055,96.226686
23056,96.226686
23057,96.226686
23058,96.226686
23059,96.226686
23060,96.226686
23061,96.226686
23062,96.226686
23063,96.226686
23064,83.661695
23065,83.661695
23066,83.661695
23067,83.661695
23068,83.661695
23069,83.661695
23070,83.661695
23071,83.661695
23072,83.661695
23073,83.661695
23074,90.434451
23075,90.434451
23076,90.434451
23077,90.434451
23078,90.434451
23079,90.434451
23080,90.434451
23081,90.434451
23082,90.434451
23083,90.434451
23084,98.185674
23085,98.185674
23086,98.185674
23087,98.185674
23088,98.185674
23089,98.185674
23090,98.185674
23091,98.185674
23092,98.185674
23093,98.185674
23094,97.602225
23095,97.602225
23096,97.602225
23097,97.602225
23098,97.602225
23099,97.602225
23100,97.602225
23101,97.602225
23102,97.602225
23103,97.602225
23104,90.277397
23105,90.277397
23106,90.277397
23107,90.277397
23108,90.277397
23109,90.277397
23110,90.277397
23111,90.277397
23112,90.277397
23113,90.277397
23114,79.02478
23115,79.02478
23116,79.02478
23117,79.02478
23118,79.02478
23119,79.02478
23120,79.02478
23121,79.02478
23122,79.02478
23123,79.02478
23124,111.923402
23125,111.923402
23126,111.923402
23127,111.923402
23128,111.923402
23129,111.923402
23130,111.923402
23131,111.923402
23132,111.923402
23133,111.923402
23134,117.897225
23135,117.897225
23136,117.897225
23137,117.897225
23138,117.897225
23139,117.897225
23140,117.897225
23141,117.897225
23142,117.897225
23143,117.897225
23144,111.685872
23145,111.685872
23146,111.685872
23147,111.685872
23148,111.685872
23149,111.685872
23150,111.685872
23151,111.685872
23152,111.685872
23153,111.685872
23154,104.130201
23155,104.130201
23156,104.130201
23157,104.130201
23158,104.130201
23159,104.130201
23160,104.130201
23161,104.130201
23162,104.130201
23163,104.130201
23164,107.311296
23165,107.311296
23166,107.311296
23167,107.311296
23168,107.311296
23169,107.311296
23170,107.311296
23171,107.311296
23172,107.311296
23173,107.311296
23174,103.812408
23175,103.812408
23176,103.812408
23177,103.812408
23178,103.812408
23179,103.812408
23180,103.812408
23181,103.812408
23182,103.812408
23183,103.812408
23184,91.683388
23185,91.683388
23186,91.683388
23187,91.683388
23188,91.683388
23189,91.683388
23190,91.683388
23191,91.683388
23192,91.683388
23193,91.683388
23194,132.341533
23195,132.341533
23196,132.341533
23197,132.341533
23198,132.341533
23199,132.341533
23200,132.341533
23201,132.341533
23202,132.341533
23203,132.341533
23204,113.06064
23205,113.06064
23206,113.06064
23207,113.06064
23208,113.06064
23209,113.06064
23210,113.06064
23211,113.06064
23212,113.06064
23213,113.06064
23214,113.426107
23215,113.426107
23216,113.426107
23217,113.426107
23218,113.426107
23219,113.426107
23220,113.426107
23221,113.426107
23222,113.426107
23223,113.426107
23224,101.869134
23225,101.869134
23226,101.869134
23227,101.869134
23228,101.869134
23229,101.869134
23230,101.869134
23231,101.869134
23232,101.869134
23233,101.869134
23234,93.974236
23235,93.974236
23236,93.974236
23237,93.974236
23238,93.974236
23239,93.974236
23240,93.974236
23241,93.974236
23242,93.974236
23243,93.974236
23244,109.310599
23245,109.310599
23246,109.310599
23247,109.310599
23248,109.310599
23249,109.310599
23250,109.310599
23251,109.310599
23252,109.310599
23253,109.310599
23254,104.155989
23255,104.155989
23256,104.155989
23257,104.155989
23258,104.155989
23259,104.155989
23260,104.155989
23261,104.155989
23262,104.155989
23263,104.155989
23264,89.995536
23265,89.995536
23266,89.995536
23267,89.995536
23268,89.995536
23269,89.995536
23270,89.995536
23271,89.995536
23272,89.995536
23273,89.995536
23274,130.69778
23275,130.69778
23276,130.69778
23277,130.69778
23278,130.69778
23279,130.69778
23280,130.69778
23281,130.69778
23282,130.69778
23283,130.69778
23284,128.717944
23285,128.717944
23286,128.717944
23287,128.717944
23288,128.717944
23289,128.717944
23290,128.717944
23291,128.717944
23292,128.717944
23293,128.717944
23294,98.247962
23295,98.247962
23296,98.247962
23297,98.247962
23298,98.247962
23299,98.247962
23300,98.247962
23301,98.247962
23302,98.247962
23303,98.247962
23304,106.231406
23305,106.231406
23306,106.231406
23307,106.231406
23308,106.231406
23309,106.231406
23310,106.231406
23311,106.231406
23312,106.231406
23313,106.231406
23314,117.58443
23315,117.58443
23316,117.58443
23317,117.58443
23318,117.58443
23319,117.58443
23320,117.58443
23321,117.58443
23322,117.58443
23323,117.58443
23324,99.985646
23325,99.985646
23326,99.985646
23327,99.985646
23328,99.985646
23329,99.985646
23330,99.985646
23331,99.985646
23332,99.985646
23333,99.985646
23334,86.17039
23335,86.17039
23336,86.17039
23337,86.17039
23338,86.17039
23339,86.17039
23340,86.17039
23341,86.17039
23342,86.17039
23343,86.17039
23344,89.202619
23345,89.202619
23346,89.202619
23347,89.202619
23348,89.202619
23349,89.202619
23350,89.202619
23351,89.202619
23352,89.202619
23353,89.202619
23354,103.932372
23355,103.932372
23356,103.932372
23357,103.932372
23358,103.932372
23359,103.932372
23360,103.932372
23361,103.932372
23362,103.932372
23363,103.932372
23364,96.130834
23365,96.130834
23366,96.130834
23367,96.130834
23368,96.130834
23369,96.130834
23370,96.130834
23371,96.130834
23372,96.130834
23373,96.130834
23374,96.096343
23375,96.096343
23376,96.096343
23377,96.096343
23378,96.096343
23379,96.096343
23380,96.096343
23381,96.096343
23382,96.096343
23383,96.096343
23384,79.616791
23385,79.616791
23386,79.616791
23387,79.616791
23388,79.616791
23389,79.616791
23390,79.616791
23391,79.616791
23392,79.616791
23393,79.616791
23394,125.238645
23395,125.238645
23396,125.238645
23397,125.238645
23398,125.238645
23399,125.238645
23400,125.238645
23401,125.238645
23402,125.238645
23403,125.238645
23404,104.159398
23405,104.159398
23406,104.159398
23407,104.159398
23408,104.159398
23409,104.159398
23410,104.159398
23411,104.159398
23412,104.159398
23413,104.159398
23414,86.864365
23415,86.864365
23416,86.864365
23417,86.864365
23418,86.864365
23419,86.864365
23420,86.864365
23421,86.864365
23422,86.864365
23423,86.864365
23424,116.144801
23425,116.144801
23426,116.144801
23427,116.144801
23428,116.144801
23429,116.144801
23430,116.144801
23431,116.144801
23432,116.144801
23433,116.144801
23434,104.951154
23435,104.951154
23436,104.951154
23437,104.951154
23438,104.951154
23439,104.951154
23440,104.951154
23441,104.951154
23442,104.951154
23443,104.951154
23444,103.153582
23445,103.153582
23446,103.153582
23447,103.153582
23448,103.153582
23449,103.153582
23450,103.153582
23451,103.153582
23452,103.153582
23453,103.153582
23454,122.937018
23455,122.937018
23456,122.937018
23457,122.937018
23458,122.937018
23459,122.937018
23460,122.937018
23461,122.937018
23462,122.937018
23463,122.937018
23464,89.790675
23465,89.790675
23466,89.790675
23467,89.790675
23468,89.790675
23469,89.790675
23470,89.790675
23471,89.790675
23472,89.790675
23473,89.790675
23474,119.805058
23475,119.805058
23476,119.805058
23477,119.805058
23478,119.805058
23479,119.805058
23480,119.805058
23481,119.805058
23482,119.805058
23483,119.805058
23484,75.227205
23485,75.227205
23486,75.227205
23487,75.227205
23488,75.227205
23489,75.227205
23490,75.227205
23491,75.227205
23492,75.227205
23493,75.227205
23494,112.088579
23495,112.088579
23496,112.088579
23497,112.088579
23498,112.088579
23499,112.088579
23500,112.088579
23501,112.088579
23502,112.088579
23503,112.088579
23504,89.609177
23505,89.609177
23506,89.609177
23507,89.609177
23508,89.609177
23509,89.609177
23510,89.609177
23511,89.609177
23512,89.609177
23513,89.609177
23514,134.04574
23515,134.04574
23516,134.04574
23517,134.04574
23518,134.04574
23519,134.04574
23520,134.04574
23521,134.04574
23522,134.04574
23523,134.04574
23524,100.910964
23525,100.910964
23526,100.910964
23527,100.910964
23528,100.910964
23529,100.910964
23530,100.910964
23531,100.910964
23532,100.910964
23533,100.910964
23534,98.212178
23535,98.212178
23536,98.212178
23537,98.212178
23538,98.212178
23539,98.212178
23540,98.212178
23541,98.212178
23542,98.212178
23543,98.212178
23544,108.738939
23545,108.738939
23546,108.738939
23547,108.738939
23548,108.738939
23549,108.738939
23550,108.738939
23551,108.738939
23552,108.738939
23553,108.738939
23554,100.300509
23555,100.300509
23556,100.300509
23557,100.300509
23558,100.300509
23559,100.300509
23560,100.300509
23561,100.300509
23562,100.300509
23563,100.300509
23564,96.001417
23565,96.001417
23566,96.001417
23567,96.001417
23568,96.001417
23569,96.001417
23570,96.001417
23571,96.001417
23572,96.001417
23573,96.001417
23574,133.231315
23575,133.231315
23576,133.231315
23577,133.231315
23578,133.231315
23579,133.231315
23580,133.231315
23581,133.231315
23582,133.231315
23583,133.231315
23584,89.653164
23585,89.653164
23586,89.653164
23587,89.653164
23588,89.653164
23589,89.653164
23590,89.653164
23591,89.653164
23592,89.653164
23593,89.653164
23594,98.68126
23595,98.68126
23596,98.68126
23597,98.68126
23598,98.68126
23599,98.68126
23600,98.68126
23601,98.68126
23602,98.68126
23603,98.68126
23604,105.882755
23605,105.882755
23606,105.882755
23607,105.882755
23608,105.882755
23609,105.882755
23610,105.882755
23611,105.882755
23612,105.882755
23613,105.882755
23614,90.460533
23615,90.460533
23616,90.460533
23617,90.460533
23618,90.460533
23619,90.460533
23620,90.460533
23621,90.460533
23622,90.460533
23623,90.460533
23624,118.509889
23625,118.509889
23626,118.509889
23627,118.509889
23628,118.509889
23629,118.509889
23630,118.509889
23631,118.509889
23632,118.509889
23633,118.509889
23634,90.472577
23635,90.472577
23636,90.472577
23637,90.472577
23638,90.472577
23639,90.472577
23640,90.472577
23641,90.472577
23642,90.472577
23643,90.472577
23644,79.919952
23645,79.919952
23646,79.919952
23647,79.919952
23648,79.919952
23649,79.919952
23650,79.919952
23651,79.919952
23652,79.919952
23653,79.919952
23654,137.297562
23655,137.297562
23656,137.297562
23657,137.297562
23658,137.297562
23659,137.297562
23660,137.297562
23661,137.297562
23662,137.297562
23663,137.297562
23664,118.185496
23665,118.185496
23666,118.185496
23667,118.185496
23668,118.185496
23669,118.185496
23670,118.185496
23671,118.185496
23672,118.185496
23673,118.185496
23674,86.625131
23675,86.625131
23676,86.625131
23677,86.625131
23678,86.625131
23679,86.625131
23680,86.625131
23681,86.625131
23682,86.625131
23683,86.625131
23684,86.270361
23685,86.270361
23686,86.270361
23687,86.270361
23688,86.270361
23689,86.270361
23690,86.270361
23691,86.270361
23692,86.270361
23693,86.270361
23694,95.787688
23695,95.787688
23696,95.787688
23697,95.787688
23698,95.787688
23699,95.787688
23700,95.787688
23701,95.787688
23702,95.787688
23703,95.787688
23704,123.641423
23705,123.641423
23706,123.641423
23707,123.641423
23708,123.641423
23709,123.641423
23710,123.641423
23711,123.641423
23712,123.641423
23713,123.641423
23714,115.522053
23715,115.522053
23716,115.522053
23717,115.522053
23718,115.522053
23719,115.522053
23720,115.522053
23721,115.522053
23722,115.522053
23723,115.522053
23724,115.314857
23725,115.314857
23726,115.314857
23727,115.314857
23728,115.314857
23729,115.314857
23730,115.314857
23731,115.314857
23732,115.314857
23733,115.314857
23734,110.027211
23735,110.027211
23736,110.027211
23737,110.027211
23738,110.027211
23739,110.027211
23740,110.027211
23741,110.027211
23742,110.027211
23743,110.027211
23744,106.000346
23745,106.000346
23746,106.000346
23747,106.000346
23748,106.000346
23749,106.000346
23750,106.000346
23751,106.000346
23752,106.000346
23753,106.000346
23754,103.366456
23755,103.366456
23756,103.366456
23757,103.366456
23758,103.366456
23759,103.366456
23760,103.366456
23761,103.366456
23762,103.366456
23763,103.366456
23764,123.331166
23765,123.331166
23766,123.331166
23767,123.331166
23768,123.331166
23769,123.331166
23770,123.331166
23771,123.331166
23772,123.331166
23773,123.331166
23774,117.885895
23775,117.885895
23776,117.885895
23777,117.885895
23778,117.885895
23779,117.885895
23780,117.885895
23781,117.885895
23782,117.885895
23783,117.885895
23784,108.377119
23785,108.377119
23786,108.377119
23787,108.377119
23788,108.377119
23789,108.377119
23790,108.377119
23791,108.377119
23792,108.377119
23793,108.377119
23794,85.013102
23795,85.013102
23796,85.013102
23797,85.013102
23798,85.013102
23799,85.013102
23800,85.013102
23801,85.013102
23802,85.013102
23803,85.013102
23804,101.582934
23805,101.582934
23806,101.582934
23807,101.582934
23808,101.582934
23809,101.582934
23810,101.582934
23811,101.582934
23812,101.582934
23813,101.582934
23814,104.005681
23815,104.005681
23816,104.005681
23817,104.005681
23818,104.005681
23819,104.005681
23820,104.005681
23821,104.005681
23822,104.005681
23823,104.005681
23824,92.389126
23825,92.389126
23826,92.389126
23827,92.389126
23828,92.389126
23829,92.389126
23830,92.389126
23831,92.389126
23832,92.389126
23833,92.389126
23834,124.022894
23835,124.022894
23836,124.022894
23837,124.022894
23838,124.022894
23839,124.022894
23840,124.022894
23841,124.022894
23842,124.022894
23843,124.022894
23844,91.286095
23845,91.286095
23846,91.286095
23847,91.286095
23848,91.286095
23849,91.286095
23850,91.286095
23851,91.286095
23852,91.286095
23853,91.286095
23854,92.382543
23855,92.382543
23856,92.382543
23857,92.382543
23858,92.382543
23859,92.382543
23860,92.382543
23861,92.382543
23862,92.382543
23863,92.382543
23864,79.072951
23865,79.072951
23866,79.072951
23867,79.072951
23868,79.072951
23869,79.072951
23870,79.072951
23871,79.072951
23872,79.072951
23873,79.072951
23874,99.762638
23875,99.762638
23876,99.762638
23877,99.762638
23878,99.762638
23879,99.762638
23880,99.762638
23881,99.762638
23882,99.762638
23883,99.762638
23884,94.457999
23885,94.457999
23886,94.457999
23887,94.457999
23888,94.457999
23889,94.457999
23890,94.457999
23891,94.457999
23892,94.457999
23893,94.457999
23894,97.198086
23895,97.198086
23896,97.198086
23897,97.198086
23898,97.198086
23899,97.198086
23900,97.198086
23901,97.198086
23902,97.198086
23903,97.198086
23904,113.062711
23905,113.062711
23906,113.062711
23907,113.062711
23908,113.062711
23909,113.062711
23910,113.062711
23911,113.062711
23912,113.062711
23913,113.062711
23914,104.366907
23915,104.366907
23916,104.366907
23917,104.366907
23918,104.366907
23919,104.366907
23920,104.366907
23921,104.366907
23922,104.366907
23923,104.366907
23924,84.416876
23925,84.416876
23926,84.416876
23927,84.416876
23928,84.416876
23929,84.416876
23930,84.416876
23931,84.416876
23932,84.416876
23933,84.416876
23934,137.491779
23935,137.491779
23936,137.491779
23937,137.491779
23938,137.491779
23939,137.491779
23940,137.491779
23941,137.491779
23942,137.491779
23943,137.491779
23944,88.090359
23945,88.090359
23946,88.090359
23947,88.090359
23948,88.090359
