step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
147107,69.13829420223693,0.8852046132087708,44.26023066043854,-1.0,-1.0,-1.0,0.041906595,-20.0,1.0,160000
119738,69.06818373272696,0.8838334083557129,44.191670417785645,-1.0,-0.3549273,0.19257236,-0.29165137,-60.0,1.0,159364
204166,69.01885353346522,0.8828686475753784,44.14343237876892,-0.9911057,-1.0,-0.72895473,1.0,-29.652950763702396,1.0,160000
134367,69.0171132704924,0.8828346133232117,44.14173066616058,-0.25386423,-0.5423948,-1.0,0.007976294,-20.0,1.0,138927
177146,69.00951217451512,0.8826859593391418,44.13429796695709,-1.0,-1.0,-1.0,0.37161005,-20.0,1.0,149763
143115,68.99722052665462,0.8824455738067627,44.122278690338135,-1.0,-0.5009881,-1.0,0.64169526,-60.0,1.0,160000
176357,68.98617840035222,0.8822296261787415,44.11148130893707,-0.21720767,-1.0,-1.0,0.8238729,-20.0,1.0,123672
118223,68.97606579601934,0.8820318579673767,44.10159289836884,-0.6203157,0.05562234,-0.30815428,-0.8189659,-20.0,1.0,160000
116413,68.96180504883182,0.8817529678344727,44.08764839172363,-1.0,0.27277493,-0.5956721,1.0,-34.747068881988525,1.0,160000
146247,68.93945213969823,0.8813158273696899,44.0657913684845,-1.0,0.04895389,-1.0,1.0,-48.00955533981323,1.0,123878
198403,68.8753636983299,0.8800625205039978,44.00312602519989,-1.0,-1.0,-1.0,1.0,-20.0,1.0,111501
167261,68.87298324018825,0.8800159692764282,44.00079846382141,-1.0,-1.0,-0.44209087,0.064526916,-20.0,1.0,142579
197103,68.8349839217681,0.8792728781700134,43.96364390850067,-1.0,-1.0,-1.0,0.0893116,-31.78126215934753,1.0,145572
116074,68.82664756768682,0.8791098594665527,43.95549297332764,-1.0,-0.5379722,-1.0,-0.70366526,-24.43358302116394,1.0,160000
149467,68.81588493318814,0.8788993954658508,43.94496977329254,-1.0,-0.12018442,-1.0,0.9307591,-23.06805729866028,1.0,160000
125169,68.80781977782357,0.8787416815757751,43.93708407878876,-1.0,-1.0,-1.0,-0.8469633,-35.840176939964294,1.0,160000
176800,68.80516186620255,0.878689706325531,43.93448531627655,-1.0,-1.0,0.31368196,1.0,-58.84346127510071,1.0,160000
120671,68.80313185336476,0.8786500096321106,43.93250048160553,-1.0,-0.100390255,-1.0,0.026286006,-33.170326948165894,1.0,160000
204607,68.78759273852162,0.8783461451530457,43.91730725765228,0.16352284,-1.0,-1.0,1.0,-20.0,1.0,160000
175261,68.77080072800993,0.878017783164978,43.9008891582489,-1.0,-1.0,-1.0,1.0,-20.0,1.0,99583
194558,68.74688200646185,0.8775500655174255,43.87750327587128,-1.0,-1.0,0.048007607,1.0,-20.0,1.0,160000
179843,68.73375966123085,0.8772934675216675,43.864673376083374,-0.8334569,-1.0,-0.83560133,0.021748543,-32.07705855369568,1.0,137042
174811,68.72870578280681,0.8771946430206299,43.85973215103149,-1.0,-1.0,-1.0,-0.92876184,-20.0,1.0,160000
195868,68.72405425260641,0.8771036863327026,43.85518431663513,-1.0,-0.2133373,-1.0,0.08171046,-33.945780992507935,1.0,160000
148405,68.72073172445076,0.8770387172698975,43.85193586349487,-1.0,-1.0,0.056354046,1.0,-20.0,1.0,160000
123336,68.70012278269887,0.876635730266571,43.83178651332855,-1.0,-1.0,-1.0,-0.36812437,-28.512041568756104,1.0,129307
181261,68.67950448485742,0.8762325644493103,43.81162822246552,-1.0,-1.0,-1.0,0.5668603,-20.0,1.0,160000
154572,68.66630244466585,0.8759744167327881,43.79872083663941,-0.018484473,-1.0,-0.2925744,1.0,-20.0,1.0,160000
163352,68.63383194530141,0.8753395080566406,43.76697540283203,-0.6905339,-1.0,-0.5104171,1.0,-37.398881912231445,1.0,160000
156016,68.61943465265513,0.8750579953193665,43.75289976596832,0.2310543,-0.7040837,-1.0,1.0,-55.22454857826233,1.0,160000
154514,68.61681612059711,0.8750067949295044,43.75033974647522,-0.23020267,-0.35530448,-1.0,0.6367116,-54.08000469207764,1.0,112696
201277,68.60543354447485,0.8747842311859131,43.73921155929565,-1.0,-1.0,-0.7970559,1.0,-20.0,1.0,150035
122122,68.54811729609492,0.8736635446548462,43.68317723274231,-1.0,-0.41584334,0.14909971,0.34948635,-20.0,1.0,133166
130047,68.54417868701111,0.8735865354537964,43.67932677268982,-0.81544876,-0.1374762,-0.20094347,1.0,-32.429494857788086,1.0,81705
168749,68.54266664926149,0.8735569715499878,43.67784857749939,-1.0,-1.0,0.30468976,1.0,-20.0,1.0,126304
168755,68.51234944087494,0.8729642033576965,43.64821016788483,-1.0,-1.0,-0.112600565,1.0,-30.73794186115265,1.0,127566
149670,68.50894425152457,0.8728976249694824,43.64488124847412,-1.0,-0.8684461,-0.77610815,1.0,-20.0,1.0,160000
192533,68.48865017784024,0.8725008368492126,43.62504184246063,-1.0,-0.08537978,-1.0,1.0,-20.0,1.0,160000
166732,68.48865017784024,0.8725008368492126,43.62504184246063,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
166729,68.48865017784024,0.8725008368492126,43.62504184246063,-0.96147245,-0.90515256,-1.0,1.0,-20.0,1.0,120329
140931,68.48865017784024,0.8725008368492126,43.62504184246063,-1.0,-0.038165927,-1.0,1.0,-20.0,1.0,160000
140936,68.48865017784024,0.8725008368492126,43.62504184246063,-0.3932022,-1.0,-1.0,1.0,-60.0,1.0,160000
192535,68.48865017784024,0.8725008368492126,43.62504184246063,-0.8492776,-0.76112974,-1.0,1.0,-50.64991474151611,1.0,160000
115131,68.48865017784024,0.8725008368492126,43.62504184246063,-1.0,-1.0,-1.0,1.0,-50.41184902191162,1.0,160000
192532,68.48865017784024,0.8725008368492126,43.62504184246063,-1.0,-1.0,-1.0,1.0,-22.071778774261475,1.0,160000
192531,68.48865017784024,0.8725008368492126,43.62504184246063,-1.0,-1.0,-1.0,1.0,-23.41024279594421,1.0,160000
192538,68.48864103219937,0.8725006580352783,43.62503290176392,-1.0,-1.0,-1.0,1.0,-40.77049016952515,1.0,160000
204762,68.47691933461019,0.8722714781761169,43.61357390880585,-1.0,-1.0,-1.0,-0.13405526,-20.0,1.0,160000
189154,68.47338909330746,0.872202455997467,43.61012279987335,-1.0,-1.0,-0.61272335,1.0,-38.69851112365723,1.0,160000
149536,68.46221910029182,0.87198406457901,43.5992032289505,-0.21373832,-1.0,-1.0,0.5793092,-20.0,1.0,160000
142957,68.44415004045321,0.8716307878494263,43.58153939247131,-0.992222,-0.023446739,-0.12095106,1.0,-20.0,1.0,159339
159334,68.42523024479914,0.8712608814239502,43.56304407119751,-1.0,0.14641714,-0.13190484,0.042024374,-26.31925344467163,1.0,160000
155466,68.41061499082664,0.870975136756897,43.54875683784485,0.034797072,-0.18316919,-0.7150904,0.5810262,-23.800313472747803,1.0,160000
168754,68.40720048127454,0.8709083795547485,43.54541897773743,-0.7612029,-0.88678026,0.20053089,1.0,-20.0,1.0,160000
146808,68.39510331442952,0.8706718683242798,43.53359341621399,-0.88743913,-0.42060804,-1.0,1.0,-23.15119504928589,1.0,160000
121008,68.39510331442952,0.8706718683242798,43.53359341621399,-1.0,-1.0,-1.0,1.0,-48.07044267654419,1.0,160000
198401,68.3950972170486,0.8706717491149902,43.53358745574951,-1.0,-1.0,-1.0,1.0,-26.233582496643063,1.0,160000
172606,68.3950972170486,0.8706717491149902,43.53358745574951,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
198400,68.3950972170486,0.8706717491149902,43.53358745574951,-0.085079074,-1.0,-1.0,1.0,-20.0,1.0,138243
172603,68.3950972170486,0.8706717491149902,43.53358745574951,-0.88472265,-0.87339926,-1.0,1.0,-20.0,1.0,140677
198406,68.3950972170486,0.8706717491149902,43.53358745574951,-0.9657897,-0.6185476,-1.0,1.0,-36.95434808731079,1.0,160000
172604,68.3950972170486,0.8706717491149902,43.53358745574951,-1.0,-1.0,-1.0,1.0,-27.084338665008545,1.0,127676
164252,68.39456064745394,0.8706612586975098,43.53306293487549,-0.85034525,-1.0,-1.0,-0.7847208,-60.0,1.0,160000
184623,68.38021345433047,0.8703807592391968,43.51903796195984,-1.0,-0.59394926,0.063949406,1.0,-20.0,1.0,160000
140935,68.36578689022491,0.8700987100601196,43.50493550300598,-1.0,-1.0,-0.9449884,1.0,-60.0,1.0,160000
186973,68.34856145943385,0.8697619438171387,43.48809719085693,-1.0,-1.0,-0.21344459,1.0,-20.0,1.0,160000
127426,68.34019258983867,0.8695983290672302,43.47991645336151,-1.0,-0.36380762,-1.0,0.8271276,-20.0,1.0,160000
157142,68.33185722150938,0.8694353699684143,43.47176849842072,-1.0,-1.0,-1.0,0.3658644,-30.012285709381104,1.0,160000
150229,68.32215290607542,0.8692456483840942,43.46228241920471,-0.48333013,-1.0,-1.0,-0.26288807,-20.0,1.0,160000
201063,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
201060,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-1.0,-1.0,1.0,-29.47964072227478,1.0,160000
149463,68.25936791250884,0.8680182099342346,43.40091049671173,-0.42319274,-0.4875393,-1.0,1.0,-20.0,1.0,160000
123660,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-1.0,-1.0,1.0,-20.0,1.0,124017
175267,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
175263,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-1.0,-1.0,1.0,-21.04732036590576,1.0,160000
201066,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-0.29801464,-1.0,1.0,-41.18454098701477,1.0,157117
149465,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
149461,68.25936791250884,0.8680182099342346,43.40091049671173,-0.78652537,-1.0,-1.0,1.0,-20.0,1.0,160000
123662,68.25936791250884,0.8680182099342346,43.40091049671173,-0.63815874,-0.64452684,-1.0,1.0,-33.61306190490723,1.0,160000
123664,68.25936791250884,0.8680182099342346,43.40091049671173,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
142480,68.25797151593167,0.8679909110069275,43.399545550346375,0.16413176,0.1846565,0.14347374,0.42496324,-33.21904242038727,1.0,160000
116242,68.2570476984385,0.8679728507995605,43.39864253997803,-0.5879881,-1.0,-0.95607495,-0.33301663,-43.53266954421997,1.0,160000
181266,68.23590953826654,0.8675596117973328,43.37798058986664,0.052880287,-1.0,-1.0,1.0,-51.33450746536255,1.0,155590
188733,68.20281001031314,0.8669125437736511,43.34562718868256,-0.76203036,-1.0,-1.0,-0.7461679,-23.543272018432617,1.0,160000
163857,68.19118113827558,0.8666852116584778,43.33426058292389,-0.5940711,-1.0,-1.0,0.14757681,-52.06672668457031,1.0,144558
190074,68.16515160712098,0.8661763668060303,43.30881834030152,-1.0,-1.0,-1.0,1.0,-20.0,1.1056206226348877,160000
124830,68.11158219077423,0.8651291728019714,43.25645864009857,-0.30688733,-1.0,0.08953571,0.49398524,-31.934097409248352,1.0,160000
129350,68.10764271207452,0.8650521636009216,43.25260818004608,-1.0,-0.5376296,-1.0,-0.3419237,-28.24772834777832,1.0,160000
130524,68.09851662919131,0.8648737668991089,43.24368834495544,-0.09016955,-0.16221309,-1.0,0.4746896,-38.2658326625824,1.0,160000
123341,68.08484114635375,0.8646064400672913,43.23032200336456,0.012367487,-0.9330077,-1.0,0.027994156,-20.0,1.0,160000
181572,68.07166563534729,0.8643488883972168,43.21744441986084,-1.0,-0.15439737,-1.0,-0.49778283,-20.0,1.0,160000
137556,68.05243429152642,0.8639729619026184,43.19864809513092,-1.0,-1.0,-0.4873362,1.0,-32.53198862075806,1.0,160000
186975,68.0472353623681,0.8638713359832764,43.19356679916382,-1.0,-1.0,-0.164267,1.0,-53.71649146080017,1.0,160000
150422,68.04337198493388,0.863795816898346,43.1897908449173,-1.0,-0.8536077,-0.3699419,1.0,-20.0,1.0,160000
152808,68.00630512738209,0.8630712628364563,43.153563141822815,-1.0,0.04596758,-1.0,1.0,-23.114888668060303,1.0,160000
170868,68.00500002939927,0.8630457520484924,43.15228760242462,-1.0,-1.0,-1.0,-0.09404707,-60.0,1.0,143693
163645,67.9904060471045,0.8627604842185974,43.13802421092987,-1.0,-0.8392724,-0.16007817,-0.9911797,-20.0,1.0,160000
176222,67.98609430638592,0.862676203250885,43.13381016254425,-1.0,-1.0,-0.66595984,1.0,-20.0,1.0,142647
169586,67.96660292370237,0.8622952103614807,43.11476051807404,-1.0,-1.0,-1.0,0.65400934,-26.79179310798645,1.0,150986
139461,67.92761347367272,0.8615331053733826,43.07665526866913,-1.0,-0.88028723,1.0,-0.01432848,-20.0,1.0,160000
183053,67.92167929984402,0.8614171147346497,43.07085573673248,-1.0,-0.95284176,-0.7698455,0.08519256,-31.60537838935852,1.0,148296
166361,67.88451254059382,0.8606906533241272,43.03453266620636,-1.0,-0.12255931,-0.046999097,0.19051647,-28.499255180358887,1.0,160000
150420,67.85265736529007,0.8600680232048035,43.00340116024017,-1.0,-1.0,-0.90285116,1.0,-47.80700445175171,1.0,160000
162625,67.85040070845717,0.8600239157676697,43.00119578838349,-0.57625586,-1.0,0.7980719,0.8405385,-20.0,1.0,160000
150665,67.84343555104884,0.8598877787590027,42.99438893795013,-1.0,-1.0,-1.0,0.23770547,-32.87518262863159,1.0,138410
141006,67.82575723468108,0.8595422506332397,42.97711253166199,-0.6583577,-0.35149735,-1.0,-0.21470928,-20.0,1.0,160000
120707,67.81827355854894,0.8593959808349609,42.96979904174805,-1.0,-0.6088206,-1.0,0.8376657,-20.0,1.0,83166
121236,67.796063276593,0.8589618802070618,42.94809401035309,-1.0,-0.7869475,-1.0,-0.7935196,-20.0,1.0,160000
126138,67.77807041276229,0.858610212802887,42.93051064014435,-1.0,-0.091459095,-0.3503195,-0.24142158,-52.766114473342896,1.0,160000
168750,67.77245599498687,0.8585004806518555,42.92502403259277,-1.0,-1.0,-0.29887956,1.0,-20.0,1.0,138922
115133,67.72450862819713,0.8575633764266968,42.87816882133484,-1.0,-1.0,-0.78714204,1.0,-45.43297290802002,1.0,160000
202260,67.71714959901216,0.8574195504188538,42.87097752094269,-1.0,-1.0,-1.0,0.24414062,-20.0,1.0,160000
191028,67.70032406269615,0.8570907115936279,42.8545355796814,-1.0,-0.38280988,1.0,-0.8256098,-38.35309982299805,1.0,124668
156765,67.68193383016009,0.8567312955856323,42.836564779281616,-1.0,-0.43911213,-1.0,0.10114193,-60.0,1.0,125147
121314,67.67774644416133,0.8566494584083557,42.832472920417786,-1.0,-1.0,-0.96861607,0.09175265,-20.84245800971985,1.0,160000
161175,67.62360238519173,0.8555912971496582,42.77956485748291,-1.0,-1.0,-0.08682048,1.0,-60.0,1.0,160000
117150,67.61414158105,0.8554064035415649,42.77032017707825,-1.0,-1.0,-0.52277464,1.0,-42.0743727684021,1.0,160000
198844,67.59134640196257,0.8549609184265137,42.74804592132568,-0.72443104,0.21062589,-1.0,1.0,-43.44088077545166,1.0,123584
151672,67.58219348474428,0.8547820448875427,42.739102244377136,-1.0,-1.0,-1.0,0.32370245,-20.0,1.0,160000
185617,67.57986331155558,0.8547365069389343,42.73682534694672,-0.99516773,-1.0,-1.0,1.0,-25.09421706199646,1.0,160000
134014,67.57986331155558,0.8547365069389343,42.73682534694672,-1.0,-1.0,-1.0,1.0,-23.21500062942505,1.0,160000
159812,67.57986331155558,0.8547365069389343,42.73682534694672,-1.0,-1.0,-1.0,1.0,-33.20892572402954,1.0,134149
134013,67.57986331155558,0.8547365069389343,42.73682534694672,-1.0,-1.0,-1.0,1.0,-23.93937468528748,1.0,160000
134018,67.57986026158882,0.8547364473342896,42.73682236671448,-1.0,-0.079496264,-1.0,1.0,-20.0,1.0,155912
159818,67.57986026158882,0.8547364473342896,42.73682236671448,-0.9917684,-0.98252493,-1.0,1.0,-20.0,1.0,160000
168422,67.53957892610312,0.853949248790741,42.69746243953705,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
168420,67.53957892610312,0.853949248790741,42.69746243953705,-1.0,-0.98834586,-1.0,1.0,-36.72464609146118,1.0,160000
194221,67.53957892610312,0.853949248790741,42.69746243953705,-1.0,-1.0,-1.0,1.0,-22.93375968933105,1.0,160000
142625,67.53957892610312,0.853949248790741,42.69746243953705,-0.32562232,-1.0,-1.0,1.0,-60.0,1.0,150416
194219,67.53957892610312,0.853949248790741,42.69746243953705,-0.8922482,-0.040061474,-1.0,1.0,-59.01263356208801,1.0,160000
168423,67.53957892610312,0.853949248790741,42.69746243953705,-1.0,-0.80653757,-1.0,1.0,-20.0,1.0,160000
194226,67.53957892610312,0.853949248790741,42.69746243953705,-0.30052882,-1.0,-1.0,1.0,-20.469348430633545,1.0,160000
142627,67.53957892610312,0.853949248790741,42.69746243953705,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
194225,67.53957892610312,0.853949248790741,42.69746243953705,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
168425,67.53957892610312,0.853949248790741,42.69746243953705,-1.0,-0.97119933,-1.0,1.0,-53.10205101966858,1.0,160000
168426,67.53957892610312,0.853949248790741,42.69746243953705,-0.17280984,-1.0,-1.0,1.0,-39.56291317939758,1.0,160000
132078,67.5256371832539,0.8536767959594727,42.68383979797363,0.12540591,-0.7844199,-1.0,0.8554368,-20.0,1.0,160000
145697,67.49927844026827,0.8531616926193237,42.65808463096619,0.28506982,-1.0,0.9687222,1.0,-20.0,1.0,129230
150425,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-0.90452933,-1.0,1.0,-20.0,1.0,160000
124621,67.49319959027386,0.8530429005622864,42.65214502811432,-0.94003993,-1.0,-1.0,1.0,-27.887890338897705,1.0,160000
202019,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-1.0,-1.0,1.0,-20.0,1.0,158788
176220,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
150427,67.49319959027386,0.8530429005622864,42.65214502811432,-0.66506827,-1.0,-1.0,1.0,-34.99272584915161,1.0,160000
202021,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
124623,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
176227,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-1.0,-1.0,1.0,-33.4489381313324,1.0,160000
124627,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
124626,67.49319959027386,0.8530429005622864,42.65214502811432,-1.0,-0.20296562,-1.0,1.0,-20.0,1.0,124305
175473,67.49112551760014,0.8530023694038391,42.65011847019196,-0.94479835,-1.0,-0.6680316,1.0,-20.0,1.0,160000
196250,67.47886099170799,0.8527626991271973,42.63813495635986,-0.97870207,0.25833392,-1.0,1.0,-20.0,1.0,160000
131517,67.47337380322023,0.8526554703712463,42.63277351856232,-1.0,-1.0,-0.26001227,0.41306174,-21.244091987609863,1.0,152444
166805,67.46749313007426,0.8525405526161194,42.62702763080597,-0.795192,-1.0,0.4093411,-0.2853688,-36.00921392440796,1.0,160000
176438,67.4542737497263,0.8522822260856628,42.61411130428314,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
202230,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-1.0,-1.0,1.0,-21.039514541625977,1.0,160000
124832,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
150634,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-1.0,-1.0,1.0,-60.0,1.0,142615
202233,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
202234,67.45426764939114,0.8522821068763733,42.614105343818665,-0.022843122,-0.51429987,-1.0,1.0,-20.0,1.0,123164
202236,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-0.12580371,-1.0,1.0,-26.247398853302,1.0,160000
176436,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
150632,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-0.15506607,-1.0,1.0,-20.0,1.0,145632
150631,67.45426764939114,0.8522821068763733,42.614105343818665,-1.0,-0.7009384,-1.0,1.0,-60.0,1.0,160000
124836,67.45426764939114,0.8522821068763733,42.614105343818665,-0.35780072,-0.65866184,-1.0,1.0,-28.142399787902832,1.0,160000
127202,67.40156917346513,0.8512523174285889,42.56261587142944,-1.0,-1.0,-1.0,0.313596,-20.0,1.0,160000
176432,67.36240658128311,0.8504870533943176,42.52435266971588,-1.0,-0.8746927,-1.0,1.0,-20.0,1.0,116204
178364,67.35083365008697,0.8502609133720398,42.51304566860199,0.16120434,-1.0,-1.0,0.3371247,-23.770257234573364,1.0,103696
154165,67.34534914191296,0.8501537442207336,42.50768721103668,-1.0,-1.0,-1.0,0.6602665,-24.51201319694519,1.0,160000
194019,67.33903187170327,0.8500303030014038,42.50151515007019,0.060613632,-1.0,-0.7156773,0.34623015,-56.923807859420776,1.0,160000
124625,67.32782789251146,0.8498113751411438,42.49056875705719,-1.0,-0.09214592,-0.99978554,1.0,-20.0,1.0,115239
196385,67.3164743778856,0.8495895266532898,42.47947633266449,-1.0,-1.0,0.1700449,0.32543695,-20.0,1.0,160000
176221,67.30724997834702,0.849409282207489,42.47046411037445,-1.0,-1.0,-0.35212064,1.0,-20.0,1.0,132870
141116,67.29766558430217,0.8492220044136047,42.46110022068024,-1.0,0.094784915,-1.0,1.0,-34.60543513298035,1.0,160000
161176,67.29364817742709,0.8491435050964355,42.45717525482178,-1.0,-0.4221296,-0.07223487,1.0,-40.18730521202088,1.0,160000
178325,67.27641624186217,0.8488067984580994,42.44033992290497,-1.0,0.36574197,-1.0,1.0,-45.64663410186768,1.0,144121
153007,67.25146336371677,0.8483192324638367,42.41596162319183,-1.0,-0.15698695,-1.0,0.3444203,-60.0,1.0,160000
163761,67.22980167929516,0.8478959798812866,42.39479899406433,-0.5432213,-0.5353108,-0.7421617,1.0,-34.589136838912964,1.0,160000
147018,67.21903633041458,0.8476856350898743,42.38428175449371,-1.0,-1.0,-1.0,-0.6194037,-20.0,1.0,160000
124609,67.1541195739145,0.846417248249054,42.3208624124527,-0.86337984,-0.93389785,-0.058018982,0.4266771,-56.05479717254639,1.0,160000
139877,67.14509572309672,0.8462409377098083,42.31204688549042,-0.47838128,-1.0,-1.0,-0.06834233,-37.784847021102905,1.0,160000
159618,67.14100172372711,0.8461609482765198,42.30804741382599,-1.0,-1.0,-1.0,1.0,-46.0718035697937,1.0,93609
196301,67.06465096223765,0.8446692228317261,42.233461141586304,-1.0,0.1346314,-1.0,1.0,-49.402958154678345,1.0,160000
143909,67.05849749273743,0.8445490002632141,42.22745001316071,-1.0,-0.012744427,-0.4398846,-0.07745826,-20.0,1.0,160000
147161,67.051858922849,0.8444193005561829,42.22096502780914,-1.0,-1.0,-1.0,0.317294,-20.0,1.0,160000
164277,67.04610201892416,0.8443068265914917,42.215341329574585,-0.38570195,-0.6712835,-0.24446046,1.0,-44.1127872467041,1.0,115863
137706,67.04565049629727,0.8442980051040649,42.21490025520325,-0.16642535,-0.55111724,-0.3853383,1.0,-60.0,1.0,160000
167665,67.04385050636171,0.8442628383636475,42.21314191818237,-1.0,-1.0,-0.49458277,-0.6248677,-20.0,1.0,160000
162814,67.03091493442274,0.8440101146697998,42.20050573348999,-0.7482123,-1.0,-1.0,1.0,-20.0,1.0,153960
137014,67.03091493442274,0.8440101146697998,42.20050573348999,-1.0,-0.048792005,-1.0,1.0,-20.0,1.0,160000
162813,67.03091493442274,0.8440101146697998,42.20050573348999,-0.44588923,-1.0,-1.0,1.0,-20.0,1.0,160000
188615,67.03091493442274,0.8440101146697998,42.20050573348999,-0.69856375,-1.0,-1.0,1.0,-57.636494636535645,1.0,160000
188609,67.03091493442274,0.8440101146697998,42.20050573348999,-1.0,-1.0,-1.0,1.0,-43.080583810806274,1.0,120408
137016,67.03091493442274,0.8440101146697998,42.20050573348999,-1.0,-1.0,-1.0,1.0,-52.62228012084961,1.0,160000
188614,67.03091493442274,0.8440101146697998,42.20050573348999,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
137017,67.03091493442274,0.8440101146697998,42.20050573348999,-1.0,-0.55980635,-1.0,1.0,-21.38540267944336,1.0,160000
137010,67.03091493442274,0.8440101146697998,42.20050573348999,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
178604,67.02569796848444,0.8439081907272339,42.195409536361694,-1.0,-1.0,-1.0,1.0,-29.717507362365723,1.0,101632
142952,67.02444406397069,0.8438836932182312,42.19418466091156,-1.0,-1.0,0.49789578,1.0,-36.600764989852905,1.0,147146
149669,66.99442942644703,0.8432973027229309,42.16486513614655,-1.0,-0.60322946,-0.6014032,1.0,-41.8364691734314,1.0,160000
134032,66.95716520584412,0.8425692915916443,42.12846457958221,-0.40400904,-0.4048527,0.5434892,1.0,-43.34685802459717,1.0,153638
157442,66.93962812590144,0.8422266840934753,42.11133420467377,-1.0,-1.0,-1.0,0.20286274,-29.43472027778625,1.0,121513
176431,66.93221417491567,0.8420818448066711,42.10409224033356,-1.0,-1.0,-1.0,1.0,-20.0,1.0,102915
169588,66.90579830158597,0.8415657877922058,42.07828938961029,-1.0,0.083788395,-0.84226155,1.0,-20.0,1.0,160000
176375,66.89408525246348,0.8413369655609131,42.06684827804565,-0.90888745,-0.29309094,-1.0,-0.26157093,-26.33342742919922,1.0,160000
161171,66.87519898723528,0.8409680128097534,42.04840064048767,-0.3283053,-0.82538575,-0.049979746,1.0,-42.0409095287323,1.0,160000
150636,66.8583659453274,0.8406391739845276,42.03195869922638,0.042507887,-1.0,-1.0,1.0,-28.97895097732544,1.0,160000
194227,66.84711332083816,0.840419352054596,42.0209676027298,-0.12252998,-1.0,-1.0,1.0,-20.0,1.0,95281
129445,66.82007989230955,0.839891254901886,41.9945627450943,-0.9734652,-1.0,-1.0,-0.7585224,-20.0,1.0,149040
140968,66.78079223190932,0.8391237854957581,41.9561892747879,-1.0,-1.0,-1.0,-0.6921241,-20.0,1.0,160000
162988,66.7667014398206,0.8388485312461853,41.94242656230927,-0.47973263,-1.0,-0.7506815,1.0,-53.17017316818237,1.0,160000
150041,66.76261576126277,0.838768720626831,41.93843603134155,-1.0,-0.7218511,-1.0,0.16776729,-34.76784288883209,1.0,160000
129796,66.75502412538177,0.8386204242706299,41.93102121353149,-1.0,0.18218374,-1.0,0.17690921,-48.928725719451904,1.0,160000
175295,66.73108036471935,0.8381527066230774,41.90763533115387,-1.0,-1.0,-1.0,0.74610436,-20.0,1.0,160000
139478,66.7069318497651,0.837680995464325,41.88404977321625,-0.7085415,-0.1159935,0.14754558,0.002677679,-20.0,1.0,160000
177478,66.70247987134655,0.8375940322875977,41.87970161437988,-1.0,-0.12400627,-0.98128307,0.36598432,-20.0,1.0,160000
152544,66.69749693823455,0.8374966979026794,41.87483489513397,-1.0,0.03763932,-0.9225943,1.0,-42.4150812625885,1.0,160000
200862,66.61137824423156,0.8358145356178284,41.79072678089142,-0.6822967,-0.36924732,-1.0,-0.33765292,-53.07172417640686,1.0,160000
126908,66.60214424431825,0.835634171962738,41.7817085981369,-1.0,-0.8400774,-1.0,-0.90793586,-20.0,1.0,116342
157999,66.59927272328352,0.8355780839920044,41.77890419960022,-1.0,0.26029384,-1.0,0.3254931,-20.0,1.0,160000
196369,66.58867155346488,0.8353710174560547,41.768550872802734,-1.0,-1.0,-0.01351279,1.0,-33.02677035331726,1.0,160000
