step,reward,score,bonus
52163,24.716935591445623,0.7534712553024292,37.67356276512146
29962,24.712386511607534,0.7500514388084412,37.50257194042206
38117,24.703213043176124,0.7432023286819458,37.16011643409729
57152,24.70255246025637,0.7427115440368652,37.13557720184326
66571,24.69985924610786,0.7407139539718628,37.03569769859314
64001,24.699226316685778,0.7402452826499939,37.012264132499695
51675,24.698832415172134,0.7399537563323975,36.99768781661987
44506,24.69711002296209,0.738680362701416,36.9340181350708
31231,24.69625401237537,0.7380483150482178,36.90241575241089
9586,24.69413424493021,0.736485481262207,36.82427406311035
26527,24.69217005960452,0.7350403070449829,36.752015352249146
33902,24.691839237523688,0.7347971796989441,36.739858984947205
24910,24.686943208593444,0.7312083840370178,36.56041920185089
75405,24.68669879596469,0.7310296893119812,36.55148446559906
75647,24.6864119140192,0.7308200001716614,36.54100000858307
75000,24.685847124475536,0.7304073572158813,36.52036786079407
13266,24.684594933336665,0.7294933199882507,36.47466599941254
35973,24.681913643049608,0.7275399565696716,36.37699782848358
64824,24.68133360062336,0.7271180748939514,36.35590374469757
74323,24.67950226914258,0.7257876992225647,36.28938496112824
19196,24.6787654268969,0.7252531051635742,36.26265525817871
50199,24.673813397554667,0.7216705083847046,36.08352541923523
26100,24.67110606723181,0.7197193503379822,35.98596751689911
72134,24.665009451284988,0.7153448462486267,35.767242312431335
17893,24.65925329811181,0.7112390398979187,35.561951994895935
69609,24.653768315092485,0.7073485851287842,35.36742925643921
61343,24.653746827316844,0.7073333859443665,35.36666929721832
54145,24.65302195537472,0.7068208456039429,35.341042280197144
62690,24.65076516006088,0.7052274942398071,35.26137471199036
48303,24.650689851400035,0.7051743865013123,35.25871932506561
50191,24.64114641822081,0.6984766125679016,34.92383062839508
24455,24.6382355834426,0.696446418762207,34.82232093811035
22540,24.63792837541504,0.6962324976921082,34.81162488460541
2761,24.63784524439793,0.6961746215820312,34.80873107910156
62900,24.636038713689384,0.6949180960655212,34.74590480327606
59592,24.63465364915313,0.6939562559127808,34.69781279563904
48552,24.630403069563062,0.6910127997398376,34.55063998699188
35300,24.63038797448588,0.691002368927002,34.5501184463501
73772,24.62815181915912,0.6894589066505432,34.47294533252716
80490,24.620065143997422,0.6839059591293335,34.195297956466675
50243,24.619903810270305,0.6837956309318542,34.18978154659271
35542,24.619575135399455,0.683570921421051,34.17854607105255
80677,24.6128914240651,0.6790173649787903,33.950868248939514
39855,24.61115501890112,0.6778393387794495,33.89196693897247
42310,24.61032669605646,0.6772781014442444,33.86390507221222
54472,24.608163631086864,0.675814688205719,33.79073441028595
23812,24.606057835278847,0.6743930578231812,33.71965289115906
76592,24.603731817510457,0.6728262305259705,33.64131152629852
70327,24.60369283782504,0.6728000044822693,33.640000224113464
81582,24.603166108750614,0.6724457144737244,33.62228572368622
18842,24.59756515739195,0.6686899065971375,33.43449532985687
51314,24.59601012234821,0.6676508784294128,33.38254392147064
26923,24.59388901754537,0.6662362217903137,33.311811089515686
77360,24.59239446649751,0.6652412414550781,33.262062072753906
45128,24.58548148458072,0.6606582999229431,33.03291499614716
27940,24.58444684697058,0.6599751114845276,32.99875557422638
24158,24.58302493465501,0.6590373516082764,32.95186758041382
50895,24.573592986885814,0.6528505682945251,32.64252841472626
54633,24.570448364286563,0.6508008241653442,32.54004120826721
66960,24.57017677309481,0.6506240963935852,32.53120481967926
7681,24.566273753932503,0.6480896472930908,32.40448236465454
19892,24.56594987598994,0.6478797793388367,32.39398896694183
51723,24.56062690033484,0.6444402933120728,32.22201466560364
46335,24.558783067001908,0.6432531476020813,32.162657380104065
42457,24.554427411332448,0.6404574513435364,32.02287256717682
8137,24.55111745434248,0.6383410692214966,31.91705346107483
40338,24.545767387746373,0.6349350214004517,31.746751070022583
48496,24.53522094737198,0.6282739043235779,31.41369521617889
15744,24.52991854950205,0.6249513626098633,31.247568130493164
20813,24.52679319621127,0.623001217842102,31.150060892105103
45573,24.52652422211374,0.6228336691856384,31.14168345928192
18534,24.52524994214677,0.6220405101776123,31.10202550888061
6689,24.52414058036356,0.6213508248329163,31.067541241645813
41167,24.521695759159524,0.6198335886001587,30.99167943000793
28565,24.519636632121497,0.6185585856437683,30.927929282188416
24920,24.516462300813814,0.6165981888771057,30.82990944385529
54896,24.515167285986696,0.6158002018928528,30.79001009464264
70176,24.508572722931056,0.6117526292800903,30.58763146400452
77235,24.50813993114663,0.6114879250526428,30.57439625263214
78524,24.504573997114026,0.6093112826347351,30.465564131736755
45840,24.498205243913247,0.6054430603981018,30.27215301990509
39574,24.49673108078392,0.6045511960983276,30.227559804916385
74095,24.49611764288624,0.6041804552078247,30.209022760391235
71281,24.496061901985417,0.6041467785835266,30.20733892917633
66752,24.488903875308825,0.5998377203941345,29.99188601970673
73925,24.48399089971681,0.5968979597091675,29.84489798545837
72458,24.48383121507544,0.5968026518821716,29.84013259410858
50073,24.4831560435006,0.5963998436927795,29.819992184638977
76972,24.470649935836857,0.5889876484870911,29.449382424354557
30309,24.46893913000648,0.5879808664321899,29.399043321609497
75786,24.46442623214941,0.5853333473205566,29.266667366027832
26775,24.46414137235434,0.5851666331291199,29.258331656455997
71152,24.461502386602675,0.5836244225502014,29.18122112751007
23017,24.460028404639747,0.5827648043632507,29.138240218162537
32474,24.45385278812098,0.5791769623756409,28.958848118782043
52873,24.449438707061827,0.5766260623931885,28.831303119659424
77709,24.447954690074152,0.5757709741592407,28.78854870796204
55027,24.445033192261818,0.5740913152694702,28.70456576347351
71796,24.43780943834288,0.5699591636657715,28.49795818328857
56149,24.43727208171643,0.5696529746055603,28.48264873027801
20892,24.43434214320637,0.5679863691329956,28.39931845664978
34848,24.43399546539865,0.5677894949913025,28.389474749565125
57749,24.4339843378108,0.5677831768989563,28.38915884494781
80246,24.432214736410696,0.5667793154716492,28.33896577358246
54359,24.422247018699355,0.5611578822135925,28.057894110679623
66690,24.421648092764837,0.5608218908309937,28.041094541549683
37856,24.421369810701385,0.5606658458709717,28.033292293548584
70158,24.420453313601797,0.5601522326469421,28.007611632347107
77158,24.42016150045941,0.559988796710968,27.9994398355484
51168,24.41350183833393,0.5562718510627747,27.813592553138733
77015,24.41211027515657,0.5554983019828796,27.774915099143985
38114,24.41147475339965,0.5551453828811646,27.757269144058228
75420,24.40957587299321,0.5540922284126282,27.70461142063141
35185,24.409341984761014,0.5539626479148865,27.698132395744324
72457,24.401960996776104,0.5498889088630676,27.49444544315338
50085,24.39674929796891,0.547030508518219,27.35152542591095
14313,24.393774290549068,0.5454055070877075,27.270275354385376
65898,24.387101428053477,0.5417782068252563,27.088910341262817
25492,24.381630099873966,0.5388220548629761,26.941102743148804
3046,24.379767068737184,0.5378191471099854,26.890957355499268
13774,24.379499054208317,0.5376750230789185,26.883751153945923
46275,24.373627865694,0.5345274806022644,26.72637403011322
58806,24.3726155204428,0.5339866280555725,26.699331402778625
62790,24.37029097196833,0.5327467918395996,26.63733959197998
80025,24.36736916719326,0.5311924815177917,26.559624075889587
47004,24.36732001838781,0.5311663746833801,26.558318734169006
36319,24.366445147093145,0.5307018756866455,26.535093784332275
54871,24.3628535663258,0.5287992358207703,26.439961791038517
25061,24.362725624386933,0.5287315845489502,26.43657922744751
48718,24.35952705970911,0.5270431041717529,26.352155208587646
69944,24.359130931176693,0.5268343687057495,26.34171843528748
30898,24.353931788564232,0.5241023898124695,26.205119490623478
71940,24.349513068187363,0.5217916369438171,26.089581847190857
56510,24.34020912008205,0.5169594287872314,25.84797143936157
6082,24.338802642789517,0.5162328481674194,25.81164240837097
19290,24.338790288410287,0.5162264704704285,25.811323523521423
76437,24.338634633249274,0.5161461234092712,25.80730617046356
60784,24.338360445727847,0.5160046219825745,25.800231099128723
26290,24.33249642296927,0.5129876136779785,25.64938068389893
14122,24.330543201718772,0.5119866132736206,25.59933066368103
17233,24.327981396678677,0.5106766819953918,25.533834099769592
65262,24.3278979405492,0.5106340646743774,25.531703233718872
32098,24.324543079222465,0.5089238286018372,25.446191430091854
64307,24.32380741855395,0.5085495710372925,25.427478551864624
32369,24.32035704699509,0.5067979097366333,25.339895486831665
65273,24.317843852946265,0.5055258274078369,25.27629137039185
14730,24.315243826894907,0.5042131543159485,25.210657715797424
37067,24.31422123299614,0.5036978125572205,25.184890627861023
42717,24.314054486299288,0.5036138296127319,25.1806914806366
68022,24.313530514830934,0.503350019454956,25.167500972747803
71115,24.31314002138196,0.5031535029411316,25.15767514705658
45293,24.312883043967407,0.5030242204666138,25.15121102333069
76666,24.311570469904822,0.5023643970489502,25.11821985244751
57625,24.31155089275586,0.5023545622825623,25.117728114128116
