step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
27178,72.1934992804086,0.9450013637542723,47.25006818771362,-1.0,-1.0,1.0,-0.6963606,-42.86606162786484,1.0,160000
55598,72.19211457583692,0.9449742436408995,47.24871218204498,-1.0,-1.0,-1.0,-0.8782067,-60.0,1.0,97952
33227,72.1877595985074,0.944888949394226,47.2444474697113,-0.25865054,-1.0,-1.0,-0.8443793,-44.75463092327118,1.0,157681
45391,72.1848806222979,0.9448325634002686,47.24162817001343,-0.5962111,-0.23114109,-0.7601899,-0.5877453,-60.0,1.0,148621
22415,72.1792291755541,0.9447218775749208,47.23609387874603,0.07417512,-1.0,-1.0,-0.40923017,-22.494351863861084,1.0,160000
41802,72.17872094030616,0.9447119235992432,47.23559617996216,-1.0,-1.0,-1.0,-0.58760035,-60.0,1.0,160000
10871,72.17574152305673,0.944653570652008,47.2326785326004,-1.0,-1.0,-0.88731337,-0.8817832,-31.80311620235443,1.0,160000
27411,72.174825480827,0.9446356296539308,47.23178148269653,-1.0,-0.8565192,-1.0,-0.5379808,-20.0,1.0,160000
51720,72.1716421551906,0.9445732831954956,47.22866415977478,-0.40926707,-1.0,-1.0,-0.8103641,-57.47240900993347,1.0,160000
18791,72.16810275455455,0.9445039629936218,47.22519814968109,-1.0,-1.0,-0.9148842,-0.92252064,-43.19559633731842,1.6272342801094055,160000
4245,72.16713497253144,0.9444850087165833,47.22425043582916,-1.0,-0.7109717,0.36773533,-0.46445107,-20.0,1.0,160000
27240,72.16578981571719,0.9444586634635924,47.22293317317963,-1.0,-1.0,1.0,-0.8639777,-43.62178862094879,1.0,160000
61348,72.16232648984091,0.944390833377838,47.21954166889191,-1.0,-1.0,1.0,-0.5641854,-20.0,1.0,160000
26303,72.15669629177356,0.9442805647850036,47.21402823925018,-0.30661184,-1.0,0.30583525,-0.30881706,-20.0,1.0,160000
48038,72.15607240412149,0.9442683458328248,47.21341729164124,-1.0,-1.0,0.2149502,-0.8341205,-58.52549195289612,1.0,159050
42670,72.15317512853795,0.9442116022109984,47.21058011054993,-1.0,-0.92181134,-0.6050829,-0.7615557,-32.56178021430969,1.0,116079
31787,72.15237168172811,0.9441958665847778,47.20979332923889,-1.0,-1.0,0.74563617,-0.31850484,-35.787301659584045,1.0,146077
10050,72.1517082292288,0.9441828727722168,47.20914363861084,0.17692113,-0.5133408,-1.0,-0.94560695,-55.44792175292969,1.0,160000
12051,72.15104173317872,0.944169819355011,47.20849096775055,-1.0,-0.7740262,-1.0,0.31421202,-32.153202295303345,1.0,155229
13869,72.15039045374877,0.944157063961029,47.20785319805145,-1.0,-1.0,-0.5273907,-0.1690936,-29.770987033843998,1.0,160000
5774,72.14962961306209,0.9441421627998352,47.20710813999176,-1.0,-1.0,-1.0,-0.9323984,-24.67091202735901,2.0242515802383423,160000
8365,72.14907267752153,0.9441312551498412,47.20656275749207,-0.3973958,-1.0,-0.050964832,-0.781082,-42.4855238199234,1.0,87052
35110,72.14896920314409,0.944129228591919,47.20646142959595,-1.0,-0.41221416,0.6996069,-0.9080446,-60.0,1.0,160000
842,72.14426111409666,0.9440370202064514,47.20185101032257,-1.0,-1.0,1.0,-0.8160463,-60.0,1.0,160000
19469,72.1398299627488,0.9439502358436584,47.19751179218292,-1.0,-1.0,-0.12153453,-0.54767895,-33.16069483757019,1.0,160000
52029,72.13295800939271,0.9438156485557556,47.19078242778778,-1.0,-1.0,-1.0,-0.48840427,-33.866955041885376,1.0,160000
27835,72.12842640457932,0.9437268972396852,47.18634486198425,-1.0,-0.9099541,-1.0,-0.20726971,-52.47848391532898,1.0,106803
25581,72.12743425889342,0.9437074661254884,47.185373306274414,0.22130299,-0.8894099,-0.71473897,-0.04786828,-44.43631142377853,1.0,160000
13560,72.1266794974742,0.943692684173584,47.1846342086792,-0.58330977,-1.0,-1.0,-0.97635025,-57.38222599029541,1.0,160000
45747,72.12502084752555,0.9436601996421814,47.18300998210907,-1.0,-0.97699076,-0.55361307,-0.9654405,-60.0,1.0,160000
44241,72.11920491146186,0.9435462951660156,47.17731475830078,-0.353002,-1.0,-1.0,-0.87639076,-27.83941626548767,1.0,125197
53032,72.11112770554317,0.9433881044387816,47.16940522193909,-1.0,-0.121035874,-1.0,-0.8220227,-60.0,1.0,160000
2663,72.10536347282329,0.9432752132415771,47.16376066207886,-1.0,-1.0,-1.0,-0.7766522,-26.764321327209476,1.7291996479034424,160000
691,72.10404262761706,0.9432493448257446,47.16246724128723,-0.3682601,-1.0,-1.0,-0.18222104,-45.823007225990295,1.0,160000
33729,72.10354959303857,0.943239688873291,47.16198444366455,-1.0,-1.0,-1.0,-0.76864344,-38.70736077427864,1.0,93297
52743,72.09571580734018,0.9430862665176392,47.15431332588196,-0.21854538,-0.4446863,-1.0,-0.89315116,-25.73413848876953,1.0,130539
52236,72.08870068152484,0.942948877811432,47.1474438905716,-1.0,-0.8971038,-0.79330873,-0.9079234,-20.8208692073822,1.0,91782
11768,72.08680765912123,0.9429118037223816,47.14559018611908,-1.0,-0.7880485,0.54584277,-0.4943079,-33.58744144439697,1.0,160000
