step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
48918,71.07244874330688,0.9230504035949708,46.152520179748535,-0.71531117,-0.3055327,0.38459402,-0.8009707,-36.27467215061188,1.0,111137
39136,71.05677707264971,0.9227436184883118,46.13718092441559,0.0047053397,-0.08032542,0.4631742,-0.94614434,-60.0,1.0,157614
105802,71.04456119209135,0.9225044846534728,46.125224232673645,-0.53938806,-1.0,-1.0,-0.28254426,-36.93724513053894,1.0,160000
62365,71.03827053546537,0.9223813414573668,46.11906707286835,-0.11295977,-1.0,-1.0,0.010479867,-20.0,1.0,88934
65682,71.0313495746453,0.9222458600997924,46.11229300498962,-1.0,-0.107474566,-1.0,0.83211416,-20.0,1.0,106704
98529,71.01926143908791,0.9220092296600342,46.10046148300171,-1.0,-1.0,-1.0,-0.2620021,-26.253459453582764,1.0,160000
87449,71.0073133028428,0.9217753410339355,46.08876705169678,-1.0,-0.74216735,-0.74677587,-0.21742415,-53.58629465103149,1.0,160000
66338,71.00072109511879,0.9216462969779968,46.08231484889984,-0.84137523,-0.095930815,-0.4352075,-0.8437709,-20.0,1.0,160000
70926,70.97120664244984,0.921068549156189,46.05342745780945,-0.95947635,-0.09284115,-0.22700948,0.54068196,-20.0,1.0,124569
20661,70.96843878595585,0.921014368534088,46.05071842670441,0.01804629,-1.0,-1.0,-0.50416327,-20.0,1.2824565768241882,113426
112178,70.96742481785931,0.920994520187378,46.0497260093689,-1.0,-1.0,-1.0,0.83650225,-48.54192972183228,1.0,160000
39883,70.95693189550707,0.920789122581482,46.0394561290741,-0.34960806,-1.0,0.91646075,-0.032500267,-51.61936402320862,1.0,103911
75993,70.93393011504355,0.9203388690948486,46.01694345474243,-0.7937362,-0.6935188,-0.15243682,0.15871352,-50.04452705383301,1.0,131834
60361,70.92942047130634,0.9202505946159364,46.012529730796814,-1.0,-0.25478542,-1.0,0.23859727,-60.0,1.0,160000
41507,70.91478005197129,0.9199640154838562,45.99820077419281,-0.5657592,-1.0,-1.0,0.78728193,-28.069626092910767,1.0,99415
106076,70.89049890960968,0.9194887280464172,45.97443640232086,-1.0,-1.0,-0.6851817,0.121772885,-49.19856309890747,1.0,160000
100269,70.88181134796446,0.919318675994873,45.96593379974365,-0.4720921,-1.0,-0.7648883,0.92414105,-51.19412660598755,1.0,160000
83715,70.86175034931506,0.9189260005950928,45.94630002975464,-1.0,-0.14916617,-1.0,0.6879083,-20.0,1.2545982599258425,160000
94465,70.85375086861023,0.9187694191932678,45.93847095966339,-1.0,-1.0,-1.0,-0.42849302,-42.6483964920044,1.0,160000
22412,70.8532545161669,0.9187597036361694,45.93798518180847,-0.94736344,0.13973613,-0.6511873,-0.59112144,-46.344167590141296,1.0,77876
84447,70.85159493203207,0.9187272191047668,45.93636095523834,-1.0,-1.0,0.10432887,-0.6395316,-20.0,1.0,160000
72254,70.83655508411626,0.9184328317642212,45.92164158821106,-1.0,-0.88295174,0.15785754,-0.677989,-20.0,1.0,159959
45310,70.82804697320724,0.9182662963867188,45.91331481933594,-0.010040104,-1.0,-0.70412946,-0.15498084,-20.708136558532715,1.0,160000
45839,70.82554691002758,0.9182173609733582,45.91086804866791,-1.0,-1.0,-0.6735033,-0.96547425,-21.19310140609741,6.4842692613601685,160000
394,70.81517207425114,0.9180142879486084,45.90071439743042,-0.452083,-0.50007814,1.0,-0.46679953,-20.0,1.0,145523
92554,70.79751312030757,0.917668640613556,45.8834320306778,-1.0,-1.0,-0.40473124,1.0,-20.426703691482544,1.0,160000
52017,70.79367618450026,0.9175935387611388,45.87967693805695,-1.0,-0.028809011,-0.50084877,0.16278213,-24.647936820983887,1.0,144012
99077,70.78972656977162,0.9175162315368652,45.87581157684326,0.37148547,-0.83149296,-0.8736586,1.0,-20.0,1.0,160000
109332,70.7890566267079,0.9175031185150146,45.87515592575073,-1.0,-1.0,0.0058128834,-0.5167831,-20.0,1.0,160000
63917,70.78479030267789,0.9174196124076844,45.870980620384216,0.03977102,-0.9693068,-1.0,1.0,-60.0,1.0,160000
76925,70.78116346395717,0.9173486232757568,45.86743116378784,-1.0,-1.0,-1.0,-0.471039,-55.01698136329651,1.0,160000
70307,70.77757011658167,0.917278289794922,45.863914489746094,-1.0,-1.0,0.32134825,-0.51928854,-20.0,1.0,107646
20984,70.76143652343767,0.916962504386902,45.84812521934509,-0.29223165,-0.5812827,0.95652866,-0.48660234,-28.61493945121765,1.0,132976
75452,70.75605558746307,0.9168571829795836,45.84285914897919,-0.84820235,-0.0904178,-1.0,-0.5441498,-37.59084582328797,1.0,160000
58851,70.72511571075954,0.9162515997886658,45.81257998943329,-1.0,-1.0,-0.802166,-0.26999635,-60.0,1.0,155006
87703,70.69720549645037,0.9157053232192992,45.785266160964966,-1.0,-0.044499993,-0.2629984,-0.688727,-20.0,1.0,105156
42293,70.68606567381592,0.9154872894287108,45.77436447143555,-0.15140396,0.24421999,-0.99493635,-0.79139066,-20.0,1.0,160000
15264,70.67796505640263,0.9153287410736084,45.76643705368042,-0.2899844,-1.0,-0.096876435,-0.54842937,-22.427842617034912,1.0,150517
58273,70.67401523319673,0.9152514338493348,45.762571692466736,-1.0,-0.97190994,-1.0,0.21608075,-41.771403551101685,1.0,126935
31984,70.65696117290335,0.9149176478385924,45.74588239192963,-0.37019548,0.056472093,0.4325719,-0.18665001,-38.88730525970459,1.0,94770
48665,70.65472281761096,0.9148738384246826,45.74369192123413,-1.0,-0.85454476,-1.0,1.0,-29.40807580947876,1.0,95070
111198,70.63545459495788,0.9144967198371888,45.72483599185944,-1.0,-0.70034534,-1.0,0.2830919,-20.951765775680546,1.0,160000
65689,70.6289769987523,0.9143699407577516,45.71849703788757,-1.0,-0.6310222,-0.75969845,1.0,-53.07574272155762,1.0,131000
48662,70.61919204616713,0.914178431034088,45.70892155170441,-0.44229233,-0.6781069,-1.0,1.0,-20.0,1.0,160000
100265,70.61919204616713,0.914178431034088,45.70892155170441,-1.0,-1.0,-1.0,1.0,-45.67302465438843,1.0,160000
74462,70.61919204616713,0.914178431034088,45.70892155170441,-1.0,-1.0,-1.0,1.0,-23.986200094223022,1.0,160000
92979,70.61243117560815,0.9140461087226868,45.70230543613434,-0.31718582,-1.0,-0.1619147,-0.22884107,-57.84761905670166,1.0,118009
51569,70.60777164451098,0.9139549136161804,45.69774568080902,-1.0,-0.5206179,-1.0,-0.8283382,-20.0,1.0047966837882996,160000
95766,70.58444033935146,0.9134982824325562,45.67491412162781,-0.7798961,-1.0,-0.3175735,-0.28992867,-54.22972917556763,1.0,160000
107773,70.58378251535298,0.9134854078292848,45.67427039146423,-1.0,-0.8088647,-1.0,-0.97476864,-44.04134511947632,1.0,144898
37728,70.57318421243764,0.9132779836654664,45.66389918327332,-0.48568928,-1.0,-0.78865975,-0.444628,-26.307836771011356,1.0,94231
70474,70.51950057891978,0.9122273325920104,45.611366629600525,-1.0,-0.49970496,-1.0,-0.18638557,-59.74687099456787,1.0,160000
47892,70.5160925812663,0.9121606349945068,45.60803174972534,-1.0,-0.32374626,-0.51789474,-0.17234176,-20.0,1.0,150308
35294,70.50383105486372,0.9119206666946412,45.596033334732056,-0.9464164,-1.0,0.47947145,0.018434942,-32.22845792770386,1.0,132863
73736,70.49710637312964,0.911789059638977,45.58945298194885,-1.0,0.004053265,0.8166764,0.5995811,-20.0,1.0,160000
95009,70.49706982588938,0.9117883443832396,45.58941721916199,-0.038913727,-0.6515443,-1.0,-0.29274285,-47.9854428768158,1.0,160000
93079,70.4923460899065,0.9116958975791932,45.584794878959656,-1.0,-1.0,-0.3808739,-0.8125433,-20.84351181983948,1.9589612483978271,111782
75455,70.4793626155935,0.9114418029785156,45.57209014892578,-1.0,-0.58553547,-0.3663172,-0.60087985,-44.50368642807007,1.0,160000
70935,70.46919933035846,0.9112429022789,45.56214511394501,-0.074526906,-1.0,-1.0,-0.14885467,-20.0,1.0,160000
108956,70.46580648194822,0.9111765027046204,45.55882513523102,-1.0,0.48463535,-1.0,-0.5511514,-39.29274559020996,1.0,160000
61031,70.45758017304534,0.911015510559082,45.5507755279541,-0.5916322,-1.0,0.7397759,-0.9367682,-20.0,2.873984634876251,123121
103717,70.45317310022821,0.910929262638092,45.5464631319046,-1.0,-0.22298533,-0.6932508,-0.40753198,-52.06224322319031,1.0,160000
106089,70.43608989770664,0.9105949401855468,45.529747009277344,-1.0,-1.0,-0.33973253,-0.6491343,-20.0,1.0,160000
91482,70.43260867231903,0.9105268120765686,45.52634060382843,-0.92612416,-1.0,-1.0,1.0,-44.29619073867798,1.0,150020
91487,70.43260867231903,0.9105268120765686,45.52634060382843,-0.24385971,-0.9289669,-1.0,1.0,-20.0,1.0,160000
91484,70.43260867231903,0.9105268120765686,45.52634060382843,-1.0,-1.0,-1.0,1.0,-24.13439512252808,1.0,160000
61530,70.42678834335217,0.9104129076004028,45.52064538002014,-0.3980372,-0.6593202,0.42904884,0.3537671,-20.0,1.0,120236
14025,70.4243548259727,0.9103652834892272,45.518264174461365,-1.0,-1.0,-0.17807071,0.47588515,-22.820749282836918,1.0,160000
22624,70.40378403277316,0.9099627137184144,45.49813568592072,-0.686024,-1.0,-0.8813504,-0.22469184,-47.72624909877777,1.0,152374
73770,70.40260533318788,0.9099396467208862,45.49698233604431,-1.0,-0.63085395,-0.7126361,0.5266093,-38.60427498817444,1.0,160000
23018,70.39167720410498,0.909725785255432,45.486289262771606,-1.0,-0.20818974,-1.0,1.0,-44.00138020515442,1.0,110440
40775,70.39147618449059,0.909721851348877,45.48609256744385,-0.6457809,-0.84999377,-1.0,-0.7217599,-43.778371810913086,1.0,160000
94934,70.39140613219632,0.9097204804420472,45.48602402210236,-1.0,-1.0,-0.617834,-0.8605637,-31.017386317253116,1.0,115529
61778,70.36452720379988,0.9091944694519044,45.459723472595215,-1.0,-1.0,-0.8366761,-0.21160108,-20.0,1.0,160000
111849,70.35897776750453,0.9090858697891236,45.45429348945618,0.096155405,-1.0,-0.5671647,-0.68707013,-35.50395488739014,1.0,115889
46694,70.33620726364279,0.9086402654647828,45.432013273239136,-0.1296947,-1.0,0.41433984,0.07964331,-51.84678554534912,1.0,144701
37973,70.33068212118692,0.9085321426391602,45.42660713195801,-0.9029249,-0.3547668,-1.0,-0.17883658,-47.36531019210816,1.0,160000
63674,70.32688091242044,0.9084577560424804,45.42288780212402,-0.41280425,0.0016961694,-1.0,1.0,-21.328552961349487,1.0,160000
64626,70.32573872097633,0.9084354043006896,45.421770215034485,-1.0,-1.0,-0.8301183,-0.79436314,-20.0,1.0,128793
18846,70.32482496738517,0.9084175229072572,45.42087614536285,-1.0,-0.35456252,-1.0,-0.07649815,-21.837799549102783,1.0,160000
67448,70.31572091460774,0.9082393646240234,45.41196823120117,-0.99035525,-0.5859875,-0.6932127,-0.9760538,-20.0,1.0,160000
3049,70.312209036525,0.9081706404685974,45.40853202342987,-1.0,-0.6097862,0.2855313,-0.910765,-60.0,1.0,160000
50255,70.31147498322737,0.9081562757492064,45.40781378746033,-1.0,-0.27930233,0.19566846,-0.8385277,-35.28910040855408,1.0,159496
57033,70.29134476849805,0.907762348651886,45.3881174325943,-0.70446926,-0.14149323,-1.0,0.32674193,-26.72285556793213,1.0,108813
46227,70.2770198845896,0.9074820280075072,45.374101400375366,-0.07091451,-1.0,-0.29638568,-0.5770583,-20.0,1.0,144815
99337,70.24880844781607,0.9069299697875975,45.34649848937988,-0.98736316,-0.7912771,-1.0,-0.46617663,-20.0,1.0,160000
22413,70.24809874051708,0.906916081905365,45.34580409526825,0.24393956,-0.7277167,0.091717206,-0.7518661,-38.423660695552826,1.0,98760
71198,70.23704798888332,0.90669983625412,45.334991812706,-1.0,-0.32160515,0.0598453,-0.80960953,-29.70698595046997,1.0,84182
46488,70.21051742401374,0.9061806797981262,45.30903398990631,-1.0,0.068177,-1.0,0.8420131,-27.31352686882019,1.0,160000
101592,70.20913148996573,0.9061535596847534,45.30767798423767,-0.8504392,-0.22147512,-0.9168967,-0.8270118,-48.13659429550171,1.0,160000
72970,70.20458683840711,0.9060646295547484,45.30323147773743,-0.54575276,0.04288006,-0.97561896,-0.3195203,-42.13486552238464,1.0,160000
62007,70.20412688989087,0.9060556292533876,45.30278146266937,-1.0,-0.53919524,-0.47478098,0.31198734,-57.418588399887085,1.0,108166
57894,70.19244233686925,0.905826985836029,45.29134929180145,-1.0,-1.0,-1.0,0.01845318,-20.0,1.0,160000
89476,70.18679193709933,0.9057164192199708,45.285820960998535,-1.0,-1.0,-1.0,1.0,-21.667333841323853,1.0,118655
48245,70.16098571694205,0.9052114486694336,45.26057243347168,-0.33513632,-0.44859427,-1.0,-0.7912078,-38.972920179367065,1.0,160000
68036,70.15758019864812,0.9051448106765748,45.257240533828735,-0.52033806,-0.07189268,0.14658386,-0.57625276,-20.0,1.393543541431427,160000
44077,70.14196287313902,0.9048392176628112,45.24196088314056,-1.0,-0.6917577,-0.21269971,-0.69678974,-20.0,1.0,132732
96104,70.12694552063634,0.9045453667640686,45.22726833820343,-1.0,-0.62471044,-1.0,-0.15252054,-20.0,1.0,115491
89472,70.12121270225711,0.9044331908226012,45.22165954113007,-1.0,-1.0,-1.0,1.0,-31.46201491355896,1.0,160000
39377,70.12002775541347,0.9044100046157836,45.22050023078919,-1.0,-1.0,-0.1409514,-0.012684941,-35.32964527606964,1.0,139545
62085,70.11872705465103,0.9043845534324646,45.21922767162323,-1.0,-0.2478109,0.60028374,-0.77502495,-20.0,1.0,86593
24250,70.1052874491092,0.9041215777397156,45.20607888698578,-0.36397868,-0.86903477,-0.24384673,-0.9018092,-20.0,1.2240821719169617,94335
109512,70.07834401405333,0.9035943746566772,45.17971873283386,-1.0,-0.44756347,-1.0,0.9415057,-20.0,1.0,140671
100414,70.07689097798125,0.9035659432411194,45.17829716205597,-0.53210247,-1.0,-1.0,1.0,-20.0,1.0,160000
80065,70.07208711792347,0.9034719467163086,45.17359733581543,-0.42051634,-0.3843367,-1.0,-0.9174637,-21.542940139770508,8.543173432350159,142227
91900,70.04803719283235,0.9030013680458068,45.15006840229034,-1.0,-1.0,-1.0,-0.08535397,-20.0,1.0,114761
94226,70.04197516760507,0.902882754802704,45.14413774013519,-0.35137182,-1.0,-1.0,-0.16239345,-20.0,1.681881308555603,157655
89479,70.02422155924593,0.9025353789329528,45.12676894664765,-1.0,-0.6137543,-0.94592345,1.0,-20.0,1.0,160000
69827,70.02403269027575,0.9025316834449768,45.12658417224884,-1.0,-0.32246238,-1.0,-0.26302594,-20.0,1.0,160000
97610,70.01726690530111,0.9023993015289308,45.11996507644653,-1.0,-0.10524541,-1.0,-0.57602656,-56.38398766517639,1.0,160000
113379,70.00349156653527,0.9021297693252563,45.10648846626282,-0.7903788,-0.9534866,-1.0,0.010690689,-20.0,1.0,160000
43800,69.99846820650643,0.9020314812660216,45.101574063301086,-0.4540516,-1.0,-0.31320983,-0.10343039,-28.079158067703247,1.0,127709
47306,69.99565341376824,0.9019764065742492,45.09882032871246,-1.0,-0.2641294,-1.0,0.64656967,-20.0,1.0,160000
19679,69.94858428674357,0.9010554552078248,45.05277276039124,-1.0,-0.21566546,0.34072936,-0.14059335,-20.0,1.0,160000
102235,69.94473060995398,0.9009800553321838,45.04900276660919,-0.33532947,-1.0,-1.0,-0.5826206,-20.0,1.0,160000
46612,69.9447092852408,0.9009796380996704,45.04898190498352,-1.0,-1.0,-0.20600909,-0.11001861,-24.94560480117798,1.0,96625
46569,69.92304631224079,0.9005557894706726,45.02778947353363,-1.0,-1.0,-0.5852394,-0.12358573,-32.02646315097809,1.0,141715
91488,69.8994059708094,0.9000932574272156,45.00466287136078,-0.79759294,-0.05911161,-0.3535382,0.88688296,-52.54511833190918,1.0,127720
70966,69.89531458079779,0.9000132083892822,45.00066041946411,-0.46105948,-0.6455296,-1.0,-0.4936499,-20.0,1.0,147719
73637,69.87727032926107,0.8996601700782776,44.98300850391388,-0.67416155,-0.9493884,-1.0,-0.3353216,-49.65375304222107,1.0,152830
63676,69.87368156731188,0.8995899558067322,44.97949779033661,-1.0,-0.32785523,-0.6855241,1.0,-20.0,1.0,125443
89915,69.8518381225011,0.8991625905036926,44.95812952518463,-0.04801351,-0.40612212,-1.0,-0.33087265,-24.082789421081543,1.0,160000
110614,69.85137200469066,0.899153470993042,44.9576735496521,-1.0,-1.0,-0.37457246,0.45048583,-20.0,1.0,160000
82723,69.84615025957346,0.899051308631897,44.95256543159485,-0.9994184,-0.3184911,-1.0,-0.22215617,-46.91436409950256,1.0,160000
96689,69.78659586028648,0.8978861570358276,44.89430785179138,-0.48797974,-1.0,-1.0,-0.22770607,-37.22464203834534,1.0,93537
46712,69.77473535260137,0.897654116153717,44.88270580768585,-0.49849606,-1.0,-1.0,-0.9710481,-60.0,1.2040323615074158,154747
26438,69.76218928176411,0.897408664226532,44.8704332113266,-1.0,-0.63101506,-1.0,-0.021073997,-36.246817111968994,1.0,76890
30730,69.75600457143122,0.8972876667976379,44.8643833398819,0.13237548,-1.0,0.22669247,-0.47865075,-20.0,1.0,160000
31337,69.7411246322562,0.8969965577125549,44.84982788562775,-0.69014865,-1.0,-0.7043059,-0.49486473,-20.0,1.0,160000
82292,69.73849839127212,0.8969451785087585,44.84725892543793,-0.21116352,-0.35725266,-1.0,-0.28981256,-32.38221824169159,1.0,160000
82401,69.70973443960669,0.8963824510574341,44.8191225528717,-0.98247564,-0.464981,-0.2305108,-0.64600646,-34.42371368408203,1.0,160000
27897,69.68769430150557,0.8959512710571289,44.797563552856445,-0.8226882,-0.06347546,-1.0,-0.6722598,-60.0,1.0,160000
92352,69.68606123810059,0.8959193229675293,44.79596614837647,-1.0,-1.0,-0.81567633,-0.7269442,-20.0,1.0,141262
67301,69.68589366622403,0.8959160447120667,44.79580223560333,-0.9138708,-0.5139818,1.0,0.6273684,-60.0,1.0359073281288147,160000
35978,69.66519081952671,0.8955110311508179,44.775551557540894,-1.0,-0.6508073,-1.0,0.06267038,-20.0,1.0,127371
91601,69.66321649763795,0.8954724073410034,44.77362036705017,-0.62515163,-1.0,-0.46431962,-0.22875583,-20.0,1.0,160000
56649,69.65536489356624,0.8953188061714172,44.76594030857086,-1.0,0.06311512,-1.0,0.009886444,-45.926753282547,1.0,139949
109491,69.62604222831209,0.8947451710700989,44.737258553504944,0.23946261,-1.0,-1.0,-0.15995479,-20.0,1.0,160000
51130,69.58006477772979,0.8938457369804382,44.69228684902191,-0.47717747,-0.5412712,-1.0,-0.4172936,-60.0,1.0,94544
98316,69.56900444477381,0.8936293721199036,44.68146860599518,-1.0,-1.0,-0.6524842,-0.54845893,-20.0,1.0,160000
69202,69.56505866442352,0.8935521841049194,44.67760920524597,-1.0,-0.03587866,-0.5033816,0.05733764,-32.36525475978851,1.0,160000
45004,69.55505249762913,0.893356442451477,44.66782212257385,-0.9182543,-1.0,-0.6153423,-0.7780399,-20.0,1.0,128673
25871,69.54878490767898,0.8932338356971741,44.661691784858704,-0.25796953,-0.07932736,-0.46080667,0.17675722,-46.00223124027252,1.0,160000
3294,69.5315695053115,0.8928970694541931,44.644853472709656,-0.8015876,0.5752493,-0.7000828,-0.9246869,-45.72240889072418,1.0,110027
25897,69.52678268409018,0.892803430557251,44.64017152786255,-1.0,-0.22832641,-1.0,-0.8931725,-35.86505860090256,1.0,106160
15104,69.5016874947575,0.8923125267028809,44.61562633514404,-1.0,0.22992842,-0.8943181,0.7273051,-28.16540002822876,1.2368080615997314,160000
10213,69.49947534966684,0.8922692537307739,44.613462686538696,-0.0511424,-0.21239768,-1.0,-0.91251355,-60.0,1.0,160000
79446,69.49395107073258,0.8921611905097961,44.60805952548981,-0.73286927,-1.0,-1.0,0.28022298,-24.65131521224976,1.0,103590
35723,69.49046829936349,0.8920930624008179,44.604653120040894,-0.2823337,-0.80438447,0.36873507,0.4390423,-60.0,1.0701981782913208,120821
22172,69.4885578002561,0.8920556902885437,44.60278451442719,-1.0,-1.0,-1.0,0.35580742,-33.861650824546814,1.0,160000
83823,69.45655439385816,0.8914296627044678,44.57148313522339,-1.0,0.07033849,-1.0,0.70791495,-20.0,1.0,160000
25658,69.45310203083332,0.8913621306419373,44.56810653209686,0.017114758,-0.8820993,-1.0,-0.7568821,-25.63748002052307,1.0,160000
75475,69.4494759769922,0.8912912011146545,44.56456005573273,0.29531807,-1.0,-1.0,-0.33766568,-20.0,1.0,113730
63915,69.44816876779393,0.8912656307220459,44.563281536102295,-0.16151494,-0.7896554,-1.0,1.0,-20.0,1.0,160000
89715,69.44816876779393,0.8912656307220459,44.563281536102295,-1.0,-0.27944982,-1.0,1.0,-52.04206943511963,1.0,156684
92755,69.4345298646764,0.8909988403320312,44.54994201660156,-1.0,-0.44754434,0.15641832,-0.25110543,-28.03549289703369,1.3493207693099976,160000
32363,69.42136013274958,0.890741229057312,44.5370614528656,-1.0,-0.96567315,-0.6837975,-0.5572953,-44.0095841884613,1.0,153845
24264,69.41427854865914,0.890602707862854,44.5301353931427,-0.74526733,-0.115114175,-1.0,-0.47233173,-23.512563705444336,1.0,160000
84012,69.40251343657988,0.8903725743293762,44.51862871646881,-1.0,-0.19706625,-0.5613512,0.018278837,-48.7848699092865,1.0,160000
41380,69.3851078957089,0.8900321125984192,44.50160562992096,-0.019784868,-0.4858126,-0.5340532,-0.07396716,-60.0,1.0,112746
65180,69.37585961900392,0.8898512125015259,44.49256062507629,-0.07205331,-0.7057606,-0.89273894,0.2653095,-31.537998914718628,1.0,160000
105830,69.35141166902662,0.8893730044364929,44.468650221824646,-1.0,-1.0,-1.0,0.62709653,-34.428476095199585,1.0,160000
50531,69.29426578126694,0.88825523853302,44.412761926651,-1.0,-0.6153792,0.6532066,-0.6896279,-20.0,1.0,138839
58355,69.23237651922993,0.8870447278022766,44.35223639011383,-0.8258022,-1.0,0.31063473,-0.14391696,-49.01728928089142,1.15374094247818,89808
38409,69.21370485001586,0.8866795301437378,44.33397650718689,-0.35511678,-0.14572313,-1.0,-0.6307036,-22.11296558380127,1.0,124313
88694,69.20579364278328,0.8865247964859009,44.32623982429504,-0.36298215,-1.0,-0.63064885,-0.17213011,-55.6732177734375,1.0,160000
72530,69.18646042571206,0.8861466646194458,44.30733323097229,-0.012762666,-1.0,-1.0,0.6288379,-25.023339986801147,1.0,160000
2035,69.15946249016771,0.8856186270713806,44.28093135356903,-0.36929187,0.056069948,0.05153228,0.03192006,-60.0,1.0,160000
87331,69.14904903637117,0.8854149580001831,44.27074790000916,-0.28638786,-0.37350392,-1.0,1.0,-31.85108065605164,1.0,96265
53534,69.14057378074952,0.8852491974830627,44.26245987415314,-1.0,-0.44620436,-1.0,0.09542996,-25.8284854888916,1.0,160000
105670,69.10871735523888,0.8846261501312256,44.23130750656128,-1.0,-0.42351714,-0.19662601,1.0,-35.38812041282654,1.0,137604
38316,69.10659316956017,0.8845846056938171,44.22923028469086,-1.0,-1.0,-0.89213014,-0.47022206,-37.232457995414734,1.0,111052
82443,69.10400879147036,0.8845340609550476,44.22670304775238,0.030525804,-1.0,0.16249228,-0.2773999,-60.0,1.0,84534
42453,69.06917117789757,0.8838527202606201,44.192636013031006,-0.43275103,-0.8003122,-0.6075785,-0.07418877,-23.342467546463013,1.0,160000
74099,69.02365067799403,0.8829624652862549,44.14812326431274,0.2615009,0.29070592,-1.0,0.3470291,-20.0,1.0,136201
59437,69.0026181327062,0.8825511336326599,44.127556681633,-1.0,-0.12470758,-0.13516027,-0.17225581,-51.81746363639832,1.0,128374
72352,68.95738873817037,0.8816666007041931,44.083330035209656,-1.0,-1.0,-1.0,0.4105476,-20.0,1.0,141786
110631,68.95648353045232,0.8816488981246948,44.08244490623474,-0.23614389,-1.0,-1.0,0.46068513,-60.0,1.0,160000
105887,68.95259448529882,0.8815728425979614,44.07864212989807,-1.0,-0.56475544,-1.0,0.45238316,-20.0,1.0,160000
44319,68.94232932095828,0.8813720941543579,44.068604707717896,-0.4712595,-0.7627678,-0.40427572,-0.9781191,-48.51373553276062,1.0,123395
74178,68.90783640372582,0.8806975483894348,44.03487741947174,-0.20368382,-0.35975388,-0.62688226,0.19965026,-20.0,1.0,114259
20722,68.88361146123768,0.88022381067276,44.011190533638,-0.1736795,-0.71841514,-1.0,-0.11286451,-20.0,1.0,97472
55594,68.86642401198245,0.8798877000808716,43.99438500404358,-0.037620068,0.05354175,-1.0,1.0,-60.0,1.0,160000
111119,68.85098596766245,0.8795858025550842,43.97929012775421,-1.0,0.26361978,-1.0,1.0,-20.0,1.0,160000
96462,68.84957169670635,0.8795581459999084,43.97790729999542,-0.47110766,-1.0,1.0,-0.63934577,-60.0,1.0,111743
44861,68.84066542455972,0.8793839812278748,43.96919906139374,-0.8731069,-0.41537052,-0.12450152,-0.6295118,-36.414775252342224,1.0,121854
53960,68.82820816017076,0.8791403770446777,43.95701885223389,-1.0,-1.0,0.38645464,0.034706354,-39.99428033828735,1.0,160000
38443,68.8193505626196,0.8789671659469604,43.94835829734802,-0.32772785,-0.912498,-0.014930695,-0.49433857,-28.03653836250305,1.0,122882
52571,68.75484986495644,0.8777058720588684,43.88529360294342,-1.0,-0.4489411,-0.2547509,-0.050081193,-36.13873213529587,1.1396095752716064,160000
101187,68.73643290783524,0.8773457407951355,43.867287039756775,-1.0,-0.56761336,-0.47401106,1.0,-49.52662944793701,1.0,160000
86058,68.7256149244883,0.8771342039108276,43.85671019554138,-0.037649333,-0.92586106,-0.77290726,0.022726059,-43.150460720062256,1.0,160000
21418,68.69556872979683,0.8765466809272766,43.82733404636383,-0.9711126,-0.5997164,1.0,-0.85042703,-20.0,1.0,160000
74101,68.69352336532904,0.8765066862106323,43.825334310531616,-1.0,-1.0,-0.24548945,-0.2983902,-25.81352949142456,1.0,160000
101663,68.68659776406912,0.8763712644577026,43.81856322288513,-1.0,-0.8266537,-0.27338648,-0.6350477,-41.647971868515015,1.0,125633
74179,68.65194501306677,0.875693678855896,43.7846839427948,-1.0,0.09256762,0.98175865,-0.54296464,-42.68554747104645,1.0,160000
25707,68.6132495463956,0.8749370574951172,43.74685287475586,0.008199498,-1.0,-0.68475544,-0.74000585,-31.80486381053925,1.0,160000
94302,68.60420200316756,0.8747601509094238,43.73800754547119,-0.29731536,-1.0,-1.0,-0.70179534,-60.0,1.0,160000
37569,68.60239736701186,0.8747248649597168,43.73624324798584,-1.0,-1.0,-0.064961106,-0.25575072,-28.125251531600952,1.0,142258
65279,68.60017205329558,0.8746813535690308,43.73406767845154,-0.4021499,-0.48988014,-1.0,0.5213135,-20.0,1.0,160000
30850,68.58821018756872,0.8744474649429321,43.722373247146606,-1.0,-0.9257661,-1.0,-0.110383034,-25.241823196411133,1.0,104960
63512,68.57907717566758,0.8742688894271851,43.71344447135925,-0.94211996,-0.8380301,0.23335248,-0.45887178,-32.3465222120285,1.0,107377
110637,68.49331749775506,0.8725920915603638,43.62960457801819,-0.6352149,-0.5438736,-0.6788647,0.44889277,-38.60454797744751,1.0,140206
79849,68.49115303331529,0.8725497722625732,43.62748861312866,-0.27153563,-1.0,-1.0,0.18172371,-60.0,1.0,115721
77848,68.48865017784024,0.8725008368492126,43.62504184246063,-0.92497975,-0.71197516,-1.0,1.0,-32.22509205341339,1.0,160000
103650,68.48864103219937,0.8725006580352783,43.62503290176392,-0.66022253,-0.37112284,-1.0,1.0,-26.77730083465576,1.0,160000
94269,68.48776609902784,0.8724835515022278,43.62417757511139,-0.39126813,-1.0,0.7693262,-0.55978405,-60.0,1.0,160000
88981,68.48459560626583,0.8724215626716614,43.62107813358307,-0.019206762,-0.39091247,0.10752237,-0.16643822,-49.33227300643921,1.0,153352
61670,68.48185190653147,0.8723679184913635,43.618395924568176,-0.7021501,-0.18284535,0.5538261,0.07931042,-20.0,1.0,160000
