step,reward,score,bonus
57784,204.94848018812183,0.7211018204689026,180.27545511722565
46316,204.86131919776955,0.7207551002502441,180.18877506256104
71438,204.67539895228805,0.7200155258178711,180.00388145446777
51890,204.66113423483955,0.7199587821960449,179.98969554901123
75133,204.26483632027004,0.7183823585510254,179.59558963775635
80070,204.122411836044,0.7178158164024353,179.45395410060885
63617,204.11103882829195,0.7177705764770508,179.4426441192627
69806,203.9938621533817,0.7173044681549072,179.3261170387268
36861,203.75645072573852,0.7163600921630859,179.09002304077148
68260,203.66273836497115,0.7159873247146606,178.99683117866516
43612,203.48196594558112,0.7152682542800903,178.81706357002258
67358,203.4026828955254,0.7149528861045837,178.73822152614594
36565,203.2171588986687,0.7142149209976196,178.5537302494049
78521,203.20866262029548,0.714181125164032,178.545281291008
65962,203.1542684040972,0.7139647603034973,178.49119007587433
73779,203.0375677757569,0.7135005593299866,178.37513983249664
29337,202.91559209033213,0.7130153775215149,178.25384438037872
65949,202.75239269403005,0.7123662233352661,178.09155583381653
80474,202.62654982332427,0.7118656635284424,177.9664158821106
81450,202.4940681245049,0.7113386988639832,177.8346747159958
979,202.3684340282525,0.7108389735221863,177.70974338054657
32677,202.055935050801,0.7095959782600403,177.39899456501007
27088,202.03510567270155,0.7095131278038025,177.37828195095062
79816,201.63739679812903,0.7079312205314636,176.9828051328659
61483,201.63427984377705,0.7079188227653503,176.9797056913376
6730,201.5368898510759,0.7075314521789551,176.88286304473877
54871,201.46389586253224,0.7072411179542542,176.81027948856354
77602,201.36403274006733,0.706843912601471,176.71097815036774
78030,201.09531185643127,0.7057750821113586,176.44377052783966
79500,200.9904123840335,0.7053578495979309,176.33946239948273
62368,200.802057010074,0.704608678817749,176.15216970443726
60646,200.36842623906364,0.7028839588165283,175.72098970413208
38947,200.13113762534272,0.7019401788711548,175.4850447177887
63143,200.03891318117223,0.701573371887207,175.39334297180176
71009,199.7106704672619,0.7002678513526917,175.0669628381729
67169,199.483972208568,0.6993662118911743,174.84155297279358
70308,199.4373944800376,0.6991809606552124,174.7952401638031
35289,199.15953019372984,0.6980758309364319,174.51895773410797
74719,199.14484337574515,0.698017418384552,174.504354596138
53262,198.70204750643703,0.6962563395500183,174.06408488750458
4697,198.6838535640509,0.696183979511261,174.04599487781525
54366,198.4730488271429,0.6953455805778503,173.8363951444626
56590,198.28974373992625,0.6946165561676025,173.65413904190063
49350,198.2508825003636,0.6944620013237,173.615500330925
16273,197.7825504556897,0.6925994157791138,173.14985394477844
61508,197.69592419728085,0.692254900932312,173.063725233078
50576,197.57968275959763,0.6917926073074341,172.94815182685852
77115,197.4297492296732,0.6911963224411011,172.79908061027527
42422,197.3042894835809,0.6906973719596863,172.67434298992157
59667,197.12487409565887,0.6899838447570801,172.49596118927002
77916,196.3091358003888,0.6867397427558899,171.68493568897247
56585,196.30850630627896,0.6867372393608093,171.68430984020233
24852,196.28725337829616,0.6866527199745178,171.66317999362946
50723,196.1777810747425,0.6862173676490784,171.5543419122696
71001,196.0748281810625,0.6858079433441162,171.45198583602905
76374,195.82409165380375,0.6848108172416687,171.20270431041718
43304,195.05051059062188,0.6817345023155212,170.4336255788803
78372,194.3626460521711,0.678999125957489,169.74978148937225
53837,193.8286150440905,0.6768755316734314,169.21888291835785
70413,193.1668034383632,0.6742438673973083,168.5609668493271
34639,192.93782195522496,0.6733333468437195,168.33333671092987
59290,192.81210320865463,0.6728334426879883,168.20836067199707
77111,192.6849598776392,0.6723278760910034,168.08196902275083
1434,192.2861230748483,0.6707419753074646,167.68549382686615
28216,192.21106792095776,0.6704435348510742,167.61088371276855
65626,191.9958547497045,0.6695877909660339,167.39694774150848
48375,191.92388681321788,0.6693016290664673,167.32540726661682
1555,191.2452415972925,0.6666032075881958,166.65080189704895
77157,190.6428687846096,0.6642081141471863,166.05202853679657
55272,190.6102335781861,0.6640783548355103,166.01958870887756
78788,190.3593744501576,0.6630809307098389,165.77023267745972
61413,190.2102880417169,0.6624881625175476,165.6220406293869
62777,189.89134987250185,0.6612200736999512,165.3050184249878
62436,189.7811185898456,0.6607818007469177,165.19545018672943
17024,189.44599959411087,0.6594493985176086,164.86234962940216
7132,189.36221171216084,0.659116268157959,164.77906703948975
57897,188.92578799609515,0.6573811173439026,164.34527933597565
25327,188.74378656102087,0.6566575169563293,164.16437923908234
72538,188.66303990136413,0.6563364863395691,164.08412158489227
13551,188.660071490083,0.6563246846199036,164.0811711549759
29175,188.24378608037912,0.6546696424484253,163.66741061210632
74644,188.17660591948908,0.6544025540351868,163.6006385087967
65805,187.96501955682223,0.6535613536834717,163.39033842086792
67811,187.6059651153959,0.6521338820457458,163.03347051143646
25814,187.1543853940131,0.6503385901451111,162.58464753627777
34439,186.81517084910843,0.6489900350570679,162.24750876426697
64532,186.80115238728817,0.6489343047142029,162.23357617855072
48057,186.76821272123453,0.6488033533096313,162.20083832740784
61416,186.5473794693418,0.6479254364967346,161.98135912418363
66140,186.446280437725,0.6475235223770142,161.88088059425354
71805,186.4311073034944,0.6474632024765015,161.86580061912537
75053,186.0146673453825,0.645807683467865,161.45192086696625
49635,185.9985193884137,0.6457434892654419,161.43587231636047
65347,185.9077637880401,0.6453827023506165,161.3456755876541
68249,185.79882067045605,0.6449496150016785,161.23740375041962
57270,185.52938468038548,0.6438785195350647,160.96962988376615
53349,184.9770847186842,0.6416829824447632,160.4207456111908
69985,184.89577186302603,0.6413597464561462,160.33993661403656
49773,184.58959061970643,0.6401426196098328,160.0356549024582
77019,184.5621960690089,0.6400337219238281,160.00843048095703
48059,184.36455559769783,0.6392480731010437,159.81201827526093
71989,184.30049942872932,0.6389934420585632,159.7483605146408
66559,184.29771046270997,0.638982355594635,159.74558889865875
58230,183.78143166927904,0.6369301080703735,159.23252701759338
64124,183.32734186408027,0.6351251006126404,158.7812751531601
40777,182.8405692551386,0.6331902146339417,158.2975536584854
1273,182.79877733337847,0.6330240964889526,158.25602412223816
72565,182.77067608856848,0.6329123973846436,158.2280993461609
79535,182.5703376023192,0.6321160793304443,158.02901983261108
52093,182.48351376865324,0.6317709684371948,157.9427421092987
79035,182.3283997725937,0.6311544179916382,157.78860449790955
35121,181.96439397840905,0.6297075748443604,157.4268937110901
33485,181.75146748764257,0.6288612484931946,157.21531212329865
27193,181.5905455050301,0.6282216310501099,157.05540776252747
78698,181.22937827344964,0.6267861127853394,156.69652819633484
48307,180.73614648376667,0.6248257160186768,156.2064290046692
54800,180.69789024176973,0.6246736645698547,156.16841614246368
63286,180.5543725688706,0.6241032481193542,156.02581202983856
75869,180.3427387140973,0.6232621073722839,155.81552684307098
290,180.1419158176275,0.6224639415740967,155.61598539352417
49713,180.05986754649635,0.6221378445625305,155.53446114063263
67304,179.85124384457086,0.6213086843490601,155.327171087265
65280,179.59944131717316,0.6203079223632812,155.0769805908203
75643,179.58652868150486,0.6202566027641296,155.0641506910324
16385,179.47811326241293,0.6198257207870483,154.95643019676208
50572,179.39472799382372,0.6194943189620972,154.8735797405243
67973,179.30045430411175,0.6191196441650391,154.77991104125977
31361,179.2040955965876,0.6187366843223572,154.6841710805893
47485,178.88560671852906,0.617470920085907,154.36773002147677
25207,178.87767293843223,0.6174393892288208,154.3598473072052
21810,178.8441680613952,0.6173062324523926,154.32655811309814
51025,178.6229957106359,0.6164272427558899,154.10681068897247
53881,178.31631761608205,0.6152084469795227,153.80211174488068
6292,178.0277534623157,0.6140616536140442,153.51541340351105
61195,177.86178250043773,0.6134020686149597,153.35051715373993
63269,177.79386995726935,0.6131321787834167,153.2830446958542
32349,177.72195264256487,0.6128463745117188,153.2115936279297
56696,177.71262362355796,0.6128093004226685,153.20232510566711
52242,177.60439473668976,0.6123791933059692,153.0947983264923
60740,177.23142425013302,0.6108970046043396,152.7242511510849
46342,176.97117984694054,0.6098628044128418,152.46570110321045
51679,176.44183285726106,0.6077592372894287,151.93980932235718
34402,176.02275049862988,0.6060938835144043,151.52347087860107
55995,175.72230850177132,0.6049000024795532,151.2250006198883
73694,175.28369818664578,0.603157103061676,150.789275765419
63262,174.87350501303615,0.6015271544456482,150.38178861141205
69097,174.8103838738223,0.6012763381004333,150.31908452510834
38420,174.27299211360088,0.599141001701355,149.78525042533877
77911,174.19747874276288,0.5988409519195557,149.71023797988892
42645,174.185943205731,0.5987951159477234,149.69877898693085
69360,174.1742576557414,0.5987486839294434,149.68717098236084
10176,173.93136486087224,0.5977835655212402,149.44589138031006
11061,173.8928575932787,0.5976305603981018,149.40764009952545
40305,173.7560340056818,0.5970869064331055,149.27172660827637
47009,173.7065606965542,0.5968903303146362,149.22258257865906
80442,173.60089326548072,0.5964704751968384,149.1176187992096
50579,173.5301330123317,0.5961893200874329,149.04733002185822
74919,173.39876767014832,0.5956673622131348,148.9168405532837
20039,173.3816812685669,0.5955994725227356,148.8998681306839
80069,173.0310996384827,0.5942065119743347,148.55162799358368
971,172.99245581620966,0.5940529704093933,148.51324260234833
45839,172.78403904917062,0.5932248830795288,148.3062207698822
80557,172.72361237411906,0.5929847955703735,148.24619889259338
79819,172.6678510690171,0.5927632451057434,148.19081127643585
8974,172.59854303743143,0.5924878716468811,148.12196791172028
73773,172.44664968000347,0.5918843746185303,147.97109365463257
22395,172.40804984936906,0.5917310118675232,147.9327529668808
66229,172.26952195979823,0.5911806225776672,147.7951556444168
72218,172.24226333761038,0.5910723209381104,147.7680802345276
66143,172.17964488957958,0.5908235311508179,147.70588278770447
67135,172.15600165370384,0.5907295942306519,147.68239855766296
44022,171.95387795772817,0.589926540851593,147.48163521289823
53427,171.94178618234434,0.589878499507904,147.469624876976
56458,171.3879577406834,0.5876781344413757,146.91953361034393
62122,171.2399267318675,0.587090015411377,146.77250385284424
45845,171.14156889587483,0.5866992473602295,146.67481184005737
57512,170.9762229125892,0.5860423445701599,146.51058614253998
66323,170.93029908438834,0.5858598947525024,146.4649736881256
74856,170.6354150842646,0.5846883654594421,146.1720913648605
16647,170.6303890439148,0.5846683979034424,146.1670994758606
11236,170.42769611545987,0.5838631391525269,145.9657847881317
54635,170.36892831359935,0.5836296677589417,145.9074169397354
52403,170.1034734920749,0.5825750827789307,145.64377069473267
60556,169.94371591158276,0.5819404125213623,145.48510313034058
81049,169.89565937449296,0.5817494988441467,145.43737471103668
64274,169.77064885829634,0.5812528729438782,145.31321823596954
42027,169.45534364482168,0.5800002813339233,145.00007033348083
75646,169.4284415853471,0.5798934102058411,144.97335255146027
23552,169.3782383204944,0.5796939730644226,144.92349326610565
70057,169.2889794439813,0.5793393850326538,144.83484625816345
16568,168.9741472340211,0.5780887007713318,144.52217519283295
56712,168.74717646054933,0.5771870613098145,144.2967653274536
75413,168.39194361850664,0.5757759213447571,143.94398033618927
69607,167.87094458319402,0.573706328868866,143.4265822172165
64596,167.74221581724595,0.5731949806213379,143.29874515533447
40997,167.2973684417097,0.5714279413223267,142.8569853305817
59520,167.17595883216154,0.570945680141449,142.73642003536224
61591,166.99725687389582,0.5702358484268188,142.5589621067047
50054,166.84425831586964,0.569628119468689,142.40702986717224
79785,166.77436118524338,0.5693504810333252,142.3376202583313
34166,166.30351722168064,0.5674802660942078,141.87006652355194
57976,166.2089929800566,0.5671048164367676,141.7762041091919
11557,166.147857366399,0.5668619871139526,141.71549677848816
9750,166.13955887548963,0.5668290257453918,141.70725643634796
26884,165.9136525441906,0.5659317374229431,141.48293435573578
63914,165.84537293415883,0.5656605362892151,141.41513407230377
39643,165.8392652743281,0.5656362771987915,141.40906929969788
71931,165.78816794985568,0.5654333233833313,141.35833084583282
49410,165.69694277323885,0.5650709867477417,141.26774668693542
6331,165.65121748069993,0.5648893713951111,141.22234284877777
53153,165.2789434176019,0.563410758972168,140.852689743042
55796,164.92303535054214,0.5619971752166748,140.4992938041687
62329,164.90981398552086,0.5619446635246277,140.48616588115692
29224,164.7750185940227,0.5614092946052551,140.35232365131378
79070,164.5377062600616,0.5604667663574219,140.11669158935547
45699,164.46082264084953,0.5601614117622375,140.0403529405594
64998,164.41971687129143,0.5599981546401978,139.99953866004944
69604,164.38435893799024,0.5598577260971069,139.96443152427673
68456,164.0239325391149,0.5584262609481812,139.6065652370453
73766,163.94589131534315,0.5581163167953491,139.52907919883728
78002,163.89120224322858,0.5578991174697876,139.4747793674469
69941,163.87739487943827,0.5578442811965942,139.46107029914856
76692,163.4949720796399,0.5563254952430725,139.08137381076813
49090,163.35772068604254,0.5557804107666016,138.9451026916504
63655,163.12370821775744,0.5548510551452637,138.71276378631592
42635,163.08741742360118,0.5547069311141968,138.6767327785492
55105,162.95738236096628,0.5541905164718628,138.5476291179657
61912,162.54902098542632,0.552568793296814,138.1421983242035
75451,162.40547409503023,0.5519987344741821,137.99968361854553
68022,161.99108227208535,0.5503531098365784,137.5882774591446
77479,161.9895663161875,0.550347089767456,137.586772441864
78795,161.2726858370822,0.5475003123283386,136.87507808208466
46617,161.22517903888826,0.5473116636276245,136.82791590690613
70129,160.90592726717185,0.5460439324378967,136.51098310947418
33870,160.713524025816,0.5452799201011658,136.31998002529144
26528,160.60387221347125,0.5448445081710815,136.2111270427704
72076,160.54761255528376,0.5446211099624634,136.15527749061584
67024,160.07135008153182,0.5427299737930298,135.68249344825745
57654,160.04695721506044,0.5426331162452698,135.65827906131744
46289,159.85187317999677,0.5418584942817688,135.4646235704422
77509,159.8079504693996,0.541684091091156,135.421022772789
44075,159.78427779667598,0.5415900945663452,135.3975236415863
13023,159.57311382024815,0.5407516360282898,135.18790900707245
76960,159.30641960350522,0.5396926999092102,134.92317497730255
81056,159.17481241082186,0.5391701459884644,134.7925364971161
71675,158.8920046334391,0.5380472540855408,134.5118135213852
2676,158.6293538370562,0.5370044112205505,134.25110280513763
62823,158.62674172174383,0.5369940400123596,134.2485100030899
71576,158.56415592777654,0.536745548248291,134.18638706207275
56878,158.2489868812512,0.5354942083358765,133.87355208396912
68029,158.19868002830907,0.5352944731712341,133.82361829280853
75434,158.00264560869178,0.5345161557197571,133.62903892993927
50745,157.66966146685215,0.5331941246986389,133.29853117465973
58352,157.54377744922843,0.5326943397521973,133.17358493804932
79442,157.1411228300253,0.5310957431793213,132.77393579483032
66009,157.0748536004703,0.5308326482772827,132.70816206932068
43742,156.74360885920353,0.5295175909996033,132.37939774990082
10277,156.59177440738694,0.5289148092269897,132.22870230674744
78421,156.50341765936128,0.5285640358924866,132.14100897312164
2997,156.40882965849988,0.5281885266304016,132.0471316576004
60597,156.11476284214783,0.5270211100578308,131.7552775144577
66010,156.1109642343491,0.5270060300827026,131.75150752067566
57036,156.00619440466627,0.52659010887146,131.647527217865
78526,155.68527473461037,0.5253161191940308,131.3290297985077
69894,155.51695997282442,0.5246479511260986,131.16198778152466
74562,155.4951885427067,0.5245615243911743,131.14038109779358
59595,155.17639163307825,0.5232959985733032,130.8239996433258
50729,155.14346356752156,0.5231652855873108,130.7913213968277
26603,155.1381782543321,0.5231443047523499,130.78607618808746
68470,155.05826772645807,0.5228270888328552,130.7067722082138
15511,154.8865834715002,0.5221455693244934,130.53639233112335
69730,154.7820615513652,0.5217306613922119,130.43266534805298
81073,154.73013820183826,0.5215245485305786,130.38113713264465
73547,154.67334967485132,0.5212991237640381,130.32478094100952
54863,154.4842134005597,0.5205483436584473,130.13708591461182
67817,154.3058714245543,0.51984041929245,129.9601048231125
57611,154.15530712901497,0.5192427635192871,129.81069087982178
43947,154.13381928724723,0.5191574692726135,129.78936731815338
61092,153.94176393216003,0.5183951258659363,129.59878146648407
81696,153.92146209829548,0.5183145403862,129.57863509655
45304,153.83947367706617,0.5179890990257263,129.49727475643158
79219,153.81531254505478,0.5178931951522827,129.47329878807068
38753,153.43984203629373,0.5164028406143188,129.1007101535797
75464,153.32523507927968,0.5159479379653931,128.98698449134827
34168,153.27010873602407,0.5157291293144226,128.93228232860565
15763,153.15278257956692,0.5152634382247925,128.81585955619812
7351,152.9628785600753,0.5145096778869629,128.62741947174072
50558,152.80309682759085,0.5138754844665527,128.46887111663818
73632,152.7728672740848,0.5137555003166199,128.43887507915497
73471,152.6658094647289,0.5133305788040161,128.33264470100403
76502,152.6020009425239,0.5130773186683655,128.26932966709137
45585,152.55867588330867,0.5129053592681885,128.22633981704712
78812,152.32344212481055,0.5119717121124268,127.99292802810668
43334,152.1975192150039,0.5114719271659851,127.86798179149628
80248,152.11447114445994,0.5111423134803772,127.7855783700943
71500,151.84345821624188,0.5100666880607605,127.51667201519012
12054,151.78709549936988,0.5098429918289185,127.4607479572296
22812,151.6710504716552,0.509382426738739,127.34560668468475
73187,151.6329643364739,0.5092312693595886,127.30781733989716
66327,151.21799094927468,0.5075843334197998,126.89608335494997
27983,151.19920268332416,0.5075097680091858,126.87744200229643
37371,151.07888818369906,0.5070322751998901,126.75806879997252
72811,150.84695248547322,0.5061118006706238,126.52795016765594
18384,150.7825511821643,0.5058562159538269,126.46405398845673
66075,150.75499131137198,0.5057468414306641,126.43671035766602
59157,150.52046768268124,0.5048161149024963,126.20402872562408
69508,150.28856905853584,0.5038958191871643,125.97395479679108
18705,150.1752168795168,0.5034459829330444,125.86149573326112
69898,149.98820731860644,0.502703845500946,125.67596137523653
62457,149.83661247411987,0.502102255821228,125.525563955307
68994,149.771396059769,0.5018434524536133,125.46086311340332
