step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
48184,71.31158410639893,0.9277319312095642,46.38659656047821,-1.0,-1.0,-1.0,-0.29127324,-20.0,1.0,160000
23576,71.3115262612793,0.9277307987213136,46.38653993606568,-1.0,-1.0,-1.0,-0.2668211,-20.0,1.0,72735
54210,71.31113352332247,0.9277231097221376,46.38615548610687,-1.0,-1.0,-1.0,-0.26256448,-60.0,1.0,79848
48055,71.30980308492721,0.9276970624923706,46.38485312461853,-1.0,-1.0,-1.0,-0.6206901,-37.261998653411865,1.0,160000
60378,71.30749841060113,0.9276519417762756,46.38259708881378,-1.0,-0.23823577,-0.8718613,-0.3640712,-20.0,1.0,100218
11463,71.30530637998484,0.9276090264320374,46.38045132160187,-0.081760764,-0.68105125,-0.06081724,-0.981078,-43.78829687833786,1.0,160000
41363,71.30478272790978,0.927598774433136,46.3799387216568,-1.0,-1.0,-0.92449635,0.9915024,-27.174320220947266,1.0,160000
34439,71.29476329170957,0.9274026155471802,46.37013077735901,0.108547926,-1.0,-0.6448726,-0.4428123,-21.942830085754395,1.0,160000
52138,71.28591594926027,0.9272294044494628,46.361470222473145,-1.0,-1.0,-1.0,-0.6957348,-32.56073474884033,1.0,130081
438,71.28433889005973,0.9271985292434692,46.35992646217346,-0.4390689,-1.0,-0.6804974,-0.75294423,-59.40093398094177,1.3558066487312317,127990
50199,71.28295667896057,0.9271714687347412,46.35857343673706,-0.6356535,-0.1305995,-1.0,0.12899727,-38.52038502693176,1.0,160000
19645,71.28083769289027,0.9271299839019777,46.35649919509888,-0.76047933,-1.0,0.5075504,-0.7372225,-47.50582993030548,1.0,160000
13611,71.27788450494117,0.9270721673965454,46.35360836982727,-1.0,-1.0,-1.0,-0.37190843,-35.93092203140259,1.0,160000
36587,71.276697139618,0.927048921585083,46.35244607925415,-0.083415866,-1.0,-0.3748886,-0.601568,-20.0,1.0,160000
42237,71.27473646319515,0.9270105361938475,46.35052680969238,-0.60882705,-0.4158861,-0.64042103,-0.3266852,-24.51521158218384,1.0,128118
49590,71.27336337977262,0.926983654499054,46.3491827249527,-1.0,-1.0,-1.0,1.0,-48.17943096160889,1.0,160000
23786,71.27336337977262,0.926983654499054,46.3491827249527,-0.117549896,-1.0,-1.0,1.0,-28.70501279830933,1.0,160000
49588,71.27336337977262,0.926983654499054,46.3491827249527,-1.0,-1.0,-1.0,1.0,-20.0,1.0,160000
22571,71.27175891093849,0.9269522428512572,46.34761214256287,-1.0,-0.96944845,1.0,-0.41185674,-20.0,1.2409490942955017,160000
1497,71.2644641956491,0.9268094301223756,46.34047150611877,-1.0,-0.30201894,-0.041130126,-0.71080124,-60.0,1.0,160000
43528,71.26274098314492,0.9267756938934326,46.33878469467163,-1.0,-0.73519564,-0.6816424,-0.916022,-31.67967140674591,1.0,160000
48765,71.25272135909636,0.9265795350074768,46.32897675037384,-1.0,-0.520333,-0.49056908,1.0,-49.36149537563324,1.0,147694
16234,71.2486446897523,0.9264997243881226,46.32498621940613,-1.0,-1.0,-0.60162044,-0.9410223,-60.0,1.0,160000
42050,71.24688797483465,0.9264653325080872,46.32326662540436,-1.0,-1.0,-1.0,-0.49851578,-31.31700932979584,1.0,160000
29946,71.24674183557664,0.926462471485138,46.3231235742569,-1.0,-0.8918811,-0.04800874,-0.67497927,-20.0,1.0,160000
58010,71.24471415238766,0.9264227747917176,46.32113873958588,-1.0,-0.2603147,0.9443762,-0.6592745,-30.97623109817505,1.0,86333
39371,71.22239733768895,0.925985872745514,46.299293637275696,-1.0,-0.9683199,-0.82955825,0.037310123,-20.0,1.0,160000
9807,71.21875294721855,0.9259145259857178,46.29572629928589,-0.256886,-1.0,1.0,-0.22495951,-23.545503616333008,1.0,126556
38130,71.21767820102555,0.925893485546112,46.2946742773056,-1.0,-0.21640527,-1.0,-0.6534599,-35.13271987438202,1.0,160000
20654,71.21765688877288,0.9258930683135986,46.29465341567993,-1.0,-0.55447906,-1.0,-0.515478,-45.07719814777374,1.0,160000
46228,71.20255558438942,0.9255974292755128,46.27987146377564,-1.0,-0.23888117,0.46577626,-0.57256114,-50.3795313835144,1.0,160000
60435,71.18625763073724,0.92527836561203,46.2639182806015,-1.0,-1.0,0.61763674,-0.31035656,-40.93796730041504,1.0,140569
54112,71.18059761864589,0.9251675605773926,46.25837802886963,-0.8705573,-1.0,-1.0,-0.48691994,-53.615710735321045,1.0,160000
61420,71.17739768077224,0.9251049160957336,46.25524580478668,-1.0,-0.9205083,0.57902944,-0.7267845,-20.0,1.0,160000
15875,71.17598495697888,0.925077259540558,46.25386297702789,-1.0,-0.9489712,0.81020474,-0.9883306,-33.68356227874756,1.0,152490
9755,71.16999304957494,0.92495995759964,46.247997879982,-1.0,-0.9604459,-1.0,-0.43722656,-35.239234268665314,1.0,147264
2637,71.16697577710605,0.9249008893966676,46.245044469833374,-1.0,-0.7861227,-1.0,-0.9099816,-22.71552085876465,1.0,157028
31038,71.1652007299439,0.9248661398887634,46.24330699443817,-1.0,-1.0,0.44658184,-0.7415344,-50.745731592178345,1.0,160000
10831,71.15927273202121,0.9247500896453856,46.23750448226929,-0.1559754,-1.0,-1.0,-0.78300345,-40.03244012594223,1.0,160000
14239,71.14328197802809,0.9244370460510254,46.22185230255127,-1.0,-1.0,-1.0,-0.8772055,-40.269679725170135,1.0,114332
32012,71.13426048720842,0.924260437488556,46.2130218744278,-1.0,-0.33213472,-1.0,-0.78403956,-36.04890674352646,1.1145043969154358,97582
36387,71.1339103442368,0.9242535829544068,46.21267914772034,-1.0,-1.0,-0.6386742,-0.9170041,-60.0,1.0,127237
50704,71.1326254712958,0.9242284297943116,46.211421489715576,-1.0,-1.0,-0.77964437,0.17897302,-40.76703071594238,1.0,134037
14979,71.13085344152218,0.9241937398910522,46.20968699455261,-1.0,-0.27124107,0.6334399,-0.75968176,-60.0,1.0,137815
41364,71.12934021223253,0.9241641163825988,46.20820581912994,-1.0,0.107473254,-0.022259593,1.0,-20.0,1.0,160000
44679,71.12037955978691,0.9239886999130248,46.199434995651245,-1.0,-1.0,0.9071402,0.019630492,-30.26559591293335,1.0,139565
35728,71.11500558681837,0.9238834977149964,46.19417488574982,0.0063164234,0.10743487,-1.0,0.51310754,-37.1015214920044,1.0,160000
373,71.10989649454511,0.9237834811210632,46.18917405605316,-1.0,-1.0,-1.0,-0.063256204,-59.27180886268616,1.0,160000
31394,71.09875875454574,0.9235654473304749,46.17827236652374,-0.7607924,-0.8559433,-0.023896337,-0.78218085,-20.0,1.0,160000
22326,71.09147565331104,0.923422873020172,46.171143651008606,-1.0,-0.4878066,-1.0,-0.8280281,-37.85198926925659,1.0,149680
17105,71.08786149681706,0.9233521223068236,46.16760611534119,-1.0,-0.5667352,-1.0,-0.5171063,-36.32678121328354,1.0,160000
14085,71.07771929588691,0.9231535792350768,46.157678961753845,-1.0,-1.0,-0.8622052,0.55228686,-28.080623149871823,1.0,160000
55604,71.07542656137775,0.923108696937561,46.15543484687805,-0.42840695,-0.6147774,-0.8933874,-0.82721525,-43.71944487094879,1.0,160000
30613,71.07065839678012,0.9230153560638428,46.15076780319214,-1.0,-0.051915765,0.92095345,-0.6098996,-20.0,1.0,160000
52048,71.06673059067512,0.9229384660720824,46.146923303604126,-0.30975318,-0.7225477,-0.24172577,0.6880871,-20.0,1.0,160000
39378,71.0603912796694,0.9228143692016602,46.14071846008301,-1.0,-1.0,-0.5966518,-0.53882444,-48.86223733425141,1.0778475403785706,160000
34842,71.05455434763725,0.9227001070976256,46.13500535488129,-1.0,-0.61494565,-0.82809913,0.2966947,-42.99713551998138,1.0,160000
60365,71.05216415456029,0.922653317451477,46.13266587257385,-1.0,-0.55321306,-1.0,0.23187596,-20.0,1.0,160000
17183,71.05069045461721,0.9226244688034058,46.13122344017029,-0.32183892,-1.0,-1.0,-0.021998882,-52.33793497085571,1.0,160000
25861,71.04766997564529,0.9225653409957886,46.12826704978943,-0.9606599,-1.0,0.6183069,-0.85597694,-56.12552285194397,1.0,160000
20853,71.04664995409698,0.9225453734397888,46.12726867198944,-1.0,-0.64925104,0.18462032,-0.64188236,-20.0,1.0,155281
37873,71.04598922347088,0.9225324392318726,46.12662196159363,-0.8497508,-1.0,-0.86855596,0.8710737,-44.396509528160095,1.0,160000
56504,71.04452769880704,0.9225038290023804,46.12519145011902,-1.0,-1.0,0.20391548,-0.23752886,-20.0,1.0,160000
47439,71.03395293023519,0.9222968220710754,46.11484110355377,-1.0,-1.0,-1.0,-0.98788214,-52.42886543273926,1.0,160000
45675,71.02923034959478,0.9222043752670288,46.11021876335144,-1.0,-0.06925833,1.0,-0.9555471,-34.78434145450592,1.0,160000
20683,71.02459606017732,0.9221136569976808,46.10568284988403,-0.5108695,-0.7368081,-0.6496706,0.868212,-50.00583171844482,1.0,160000
37770,71.02123451961569,0.9220478534698486,46.10239267349243,-1.0,-1.0,-0.3279187,0.39693958,-26.183149814605716,1.0,160000
32414,71.01543097836151,0.9219342470169068,46.09671235084534,-0.2746749,-0.7148355,1.0,-0.2833485,-34.040223360061646,1.0,160000
4148,71.01472761005303,0.9219204783439636,46.09602391719818,-0.50897956,-1.0,-0.44082433,-0.75990486,-35.52480399608612,1.0,160000
57396,71.00938687544652,0.9218159317970276,46.09079658985138,-1.0,-1.0,0.10867357,-0.6537959,-36.96552515029907,1.0,160000
33637,71.00798013477271,0.9217883944511414,46.08941972255707,-0.007904768,-0.15294683,-1.0,-0.7741324,-24.6150016784668,1.0,93924
14661,71.00724631514927,0.9217740297317504,46.08870148658752,-0.025708556,-1.0,-0.79907954,-0.44786495,-24.895694255828857,1.0,160000
8172,71.0009129240731,0.9216500520706176,46.08250260353088,-0.0072227716,-1.0,-1.0,-0.4097451,-32.59076774120331,1.0,160000
13679,70.97120359750511,0.9210684895515442,46.05342447757721,-1.0,-0.39840382,0.34533167,-0.64506865,-20.0,1.0,160000
2900,70.9694192591691,0.9210335612297058,46.05167806148529,-0.08095795,-1.0,-0.5095656,-0.7120544,-20.543924570083615,1.0,160000
4141,70.96560698200098,0.920958936214447,46.04794681072235,-1.0,-0.97511977,-0.13177139,-0.774305,-20.0,1.0,160000
9501,70.95992204850066,0.9208476543426514,46.04238271713257,-1.0,-0.35917884,-0.9097309,-0.7020389,-60.0,1.0,160000
41638,70.95934350597601,0.920836329460144,46.0418164730072,-1.0,-0.050248027,-1.0,0.39756402,-33.629658222198486,1.0,130973
58525,70.95292471876407,0.9207106828689576,46.03553414344788,-0.61722684,-1.0,-1.0,-0.9559662,-52.96548366546631,1.0,160000
23016,70.949331651379,0.9206403493881226,46.03201746940613,-1.0,-1.0,-1.0,0.9722357,-22.35223650932312,1.0,118197
25983,70.94479463422442,0.9205515384674072,46.02757692337036,-1.0,-0.8378198,-0.6686377,-0.33173162,-44.115458726882935,1.0,160000
21171,70.92882365078405,0.9202389121055604,46.011945605278015,-1.0,-0.29624522,-1.0,-0.7695832,-60.0,1.0,160000
20657,70.92446015706854,0.9201534986495972,46.00767493247986,-0.50562876,-1.0,-0.89672816,-0.7304568,-44.17160242795944,1.0,160000
14089,70.91211565573782,0.9199118614196776,45.99559307098389,-0.6127036,-0.24823815,-1.0,0.6392087,-20.0,1.0,160000
61330,70.91116256236177,0.919893205165863,45.99466025829315,-1.0,-1.0,-0.5761151,-0.58919436,-20.0,1.0,160000
27091,70.91113515711484,0.91989266872406,45.994633436203,-0.032314897,-1.0,0.23992282,-0.67265296,-36.74894154071808,1.0,160000
42363,70.90864127822078,0.919843852519989,45.99219262599945,-1.0,-1.0,-1.0,-0.36636907,-20.0,1.0,160000
27842,70.90603777527159,0.919792890548706,45.9896445274353,-1.0,-1.0,0.35313416,0.08662109,-50.22241830825806,1.0,160000
9432,70.90488370690043,0.9197703003883362,45.98851501941681,0.016469002,-0.4232059,-0.9222045,-0.8387133,-51.71027302742005,1.3860676288604736,160000
23392,70.89598913860485,0.9195961952209472,45.97980976104736,-1.0,-0.59641415,-0.14257276,-0.56470346,-47.735795378685,1.0,160000
39064,70.89411338802721,0.9195594787597656,45.97797393798828,-1.0,-1.0,-1.0,-0.114774644,-60.0,1.0,160000
34445,70.89268830373042,0.9195315837860109,45.97657918930054,-1.0,-1.0,-1.0,-0.39035693,-45.75474798679352,1.0,92655
24392,70.89153422837978,0.9195089936256408,45.97544968128204,-0.82773995,-1.0,-0.092429936,0.15854421,-30.84035336971283,1.0,160000
14997,70.88386981291211,0.9193589687347412,45.96794843673706,-0.8673215,-1.0,0.008476675,0.34593186,-28.08606028556824,1.0,121833
71,70.8834008728415,0.9193497896194458,45.96748948097229,-0.06414205,-1.0,-0.0095463395,0.04080355,-36.147520840168,1.0,160000
14843,70.8829227974721,0.919340431690216,45.9670215845108,-1.0,-0.42779332,1.0,-0.25130033,-45.05672335624695,1.0,160000
5239,70.87938138243268,0.9192711114883424,45.96355557441712,-0.6010637,-1.0,-0.5047073,-0.7745012,-60.0,1.0,98007
21219,70.87281010885037,0.919142484664917,45.95712423324585,-1.0,-1.0,-1.0,-0.84433436,-47.62284874916077,1.0,148025
11713,70.86590690091292,0.9190073609352112,45.95036804676056,-0.548398,-1.0,-0.62190175,-0.6514694,-34.4731467962265,1.035921335220337,160000
18704,70.85099504534911,0.918715476989746,45.935773849487305,-1.0,-1.0,-0.58614856,-0.22379285,-60.0,1.0,160000
5940,70.85084583493051,0.918712556362152,45.935627818107605,-0.6772161,-1.0,-0.51319784,-0.84144735,-46.87289237976074,1.0,88098
31180,70.84450895047664,0.9185885190963744,45.929425954818726,-0.09485996,-1.0,-1.0,-0.5044022,-20.0,1.0,160000
23211,70.83652767794206,0.9184322953224182,45.92161476612091,-1.0,-1.0,-1.0,-0.62488735,-24.51774001121521,1.0,120853
35973,70.82850374449228,0.9182752370834352,45.91376185417175,-0.6419365,-0.572793,-1.0,-0.31251737,-29.55571174621582,1.0,132755
39825,70.82678932911254,0.9182416796684264,45.912083983421326,-0.5019743,-1.0,-0.14336544,0.42339426,-56.83543205261231,1.0,160000
48367,70.81801929704132,0.9180700182914734,45.90350091457367,-1.0,-0.7865536,-0.49915648,-0.111729085,-20.0,1.0,160000
58245,70.8121786798998,0.9179556965827942,45.89778482913971,-1.0,-1.0,-0.27447134,-0.20078069,-36.81912839412689,1.0,100878
39830,70.80730945698676,0.9178603887557985,45.89301943778992,-1.0,0.062178373,1.0,0.045248568,-32.94058620929718,1.0,160000
40353,70.79470545841393,0.917613685131073,45.88068425655365,-1.0,-1.0,-1.0,-0.6933677,-20.0,1.0,160000
56235,70.78530798697756,0.917429745197296,45.87148725986481,-1.0,-1.0,0.3455246,-0.10344851,-20.0,1.0,160000
26400,70.78493342717294,0.9174224138259888,45.87112069129944,-1.0,-1.0,-1.0,-0.24895287,-48.43468070030213,1.0,160000
59869,70.78099902276495,0.917345404624939,45.86727023124695,-1.0,-0.2979293,-1.0,-0.7795723,-20.0,1.0,160000
17551,70.77239934029525,0.9171770811080932,45.85885405540466,-0.2826444,-0.7180395,0.17450082,-0.38770398,-49.106565117836,1.0,160000
14416,70.77142486990246,0.9171580076217652,45.85790038108826,-1.0,-1.0,0.18608683,-0.8677741,-20.0,1.0,103766
36639,70.75859227256299,0.9169068336486816,45.84534168243408,-1.0,-0.096235275,-1.0,-0.9239874,-20.0,1.0,160000
31615,70.75515115040974,0.9168394804000854,45.84197402000427,-0.25527412,-0.13862252,-1.0,-0.15756792,-20.881224870681763,1.0,160000
8267,70.75513896943679,0.9168392419815063,45.84196209907532,-1.0,-0.37409008,-0.40887117,-0.5555322,-45.96684634685517,1.1955831050872805,160000
29487,70.74917028455127,0.9167224168777466,45.83612084388733,-1.0,-0.62252676,-0.106034815,0.22067252,-20.0,1.0,123381
23842,70.74530585695157,0.9166467785835266,45.83233892917633,-1.0,-1.0,-1.0,-0.367097,-20.0,1.0,160000
34453,70.74409384437115,0.916623055934906,45.8311527967453,-0.048002243,-0.78361416,-1.0,-0.091142386,-60.0,1.0,160000
55899,70.73420586746471,0.9164295196533204,45.821475982666016,-0.7817183,-0.97591114,0.17733401,0.20008785,-26.57036542892456,1.0,160000
39889,70.73158997698641,0.9163783192634584,45.81891596317291,-1.0,-1.0,-1.0,0.59608305,-40.338894724845886,1.0,160000
38485,70.72910198512508,0.9163296222686768,45.81648111343384,-0.13703316,-1.0,0.3486516,-0.7695874,-28.099558353424072,1.0,160000
56108,70.71416788403737,0.9160373210906982,45.80186605453491,-1.0,-1.0,-0.1702379,-0.101430595,-20.0,1.0,160000
28317,70.71007499679757,0.91595721244812,45.797860622406006,0.08171296,-1.0,-1.0,-0.53104657,-60.0,1.0,158636
55950,70.7057963378967,0.9158734679222108,45.793673396110535,-0.30203164,-1.0,-0.8495786,-0.28240138,-31.843170523643494,1.0,160000
48171,70.69207411991387,0.9156048893928528,45.78024446964264,-1.0,-1.0,-1.0,-0.9541062,-20.0,1.0,160000
2355,70.68498153277295,0.9154660701751708,45.77330350875855,-1.0,-0.26642352,-1.0,0.09059641,-20.0,1.0,134289
52450,70.68232903936043,0.9154141545295716,45.77070772647858,-1.0,-0.22120059,-1.0,-0.4742344,-23.895580768585205,1.0,160000
25634,70.68020643324519,0.9153726100921632,45.76863050460816,-0.08274424,-0.42917264,-0.5664256,-0.96177167,-36.98051512241364,1.0,160000
25657,70.67839445078538,0.9153371453285216,45.766857266426086,-0.6261785,-0.6594389,-1.0,-0.7922629,-21.11180305480957,1.0,160000
48129,70.6744294015778,0.9152595400810242,45.76297700405121,-0.5591594,-1.0,-0.7921687,1.0,-22.016403675079346,1.0,160000
40901,70.66969386871784,0.9151668548583984,45.75834274291992,-0.6506381,-1.0,-0.6175844,0.54897106,-20.0,1.0,160000
30024,70.6642731175479,0.9150607585906982,45.75303792953491,-1.0,-1.0,-0.34156477,-0.68497044,-21.79134011268616,1.0,160000
42881,70.65963196934743,0.9149699211120604,45.74849605560303,0.11023295,-0.34008268,-0.4920228,-0.30528885,-59.75070834159851,1.128658413887024,100192
20202,70.65743016134076,0.914926826953888,45.7463413476944,-1.0,-0.06940788,-1.0,-0.5536478,-60.0,1.0,108007
20284,70.65608714872872,0.914900541305542,45.7450270652771,0.069173455,-0.9902708,0.5169982,-0.8551692,-56.54929041862488,1.0,98443
1186,70.63776301434831,0.9145419001579284,45.72709500789642,-0.80096954,-0.11815065,-1.0,-0.8639885,-50.1811957359314,1.0,160000
44310,70.63508305493349,0.914489448070526,45.72447240352631,-1.0,-0.88738966,-0.20121622,-0.8830165,-20.0,1.0,160000
48666,70.61919204616713,0.914178431034088,45.70892155170441,-1.0,-1.0,-1.0,1.0,-60.0,1.0,160000
22325,70.61669783554876,0.9141296148300172,45.70648074150085,-0.3487079,-1.0,-0.84963083,1.0,-43.62183213233948,1.0,160000
39229,70.60947404951047,0.91398823261261,45.69941163063049,-0.7895043,-1.0,-0.4749474,0.80738324,-28.889172077178955,1.0,153979
35239,70.60668137370585,0.9139335751533508,45.69667875766754,-1.0,-1.0,-1.0,-0.4609793,-20.0,1.0,154406
47980,70.60574642037454,0.9139152765274048,45.69576382637024,-1.0,-1.0,-1.0,0.31522566,-23.7898862361908,1.0,160000
22550,70.60408664881516,0.9138827919960022,45.69413959980011,-0.6304784,-1.0,0.26208436,-0.38666165,-20.0,1.0,160000
13809,70.60154369360814,0.9138330221176147,45.69165110588074,-1.0,-0.36815894,0.7260089,0.40288386,-60.0,1.0,100362
16562,70.60093764755824,0.9138211607933044,45.69105803966522,-0.41622406,-1.0,-0.6085539,-0.773616,-36.08213186264038,1.0,106167
34990,70.59978037322608,0.9137985110282898,45.68992555141449,-1.0,-1.0,1.0,-0.539009,-39.07826244831085,1.2909347414970398,160000
30708,70.5951147241607,0.913707196712494,45.685359835624695,-1.0,-0.6793465,-1.0,-0.99014896,-35.47801375389099,1.0,143516
57194,70.58614885353076,0.9135317206382751,45.67658603191376,-1.0,-1.0,-0.20501816,-0.7606755,-29.143954515457157,1.0,160000
43303,70.58449515800903,0.913499355316162,45.674967765808105,-1.0,-1.0,-0.5386865,-0.6381091,-20.0,1.0,154144
35833,70.58158976725672,0.9134424924850464,45.67212462425232,-1.0,-1.0,-0.17061698,-0.99049413,-20.0,1.1342108845710754,154906
17560,70.56402029342014,0.9130986332893372,45.65493166446686,-1.0,-0.8066064,-0.3622657,-0.34914154,-28.78593325614929,1.0,160000
33235,70.56277163413704,0.9130741953849792,45.65370976924896,-1.0,-0.5545835,-0.3855725,0.3757089,-20.0,1.0,160000
40001,70.56215644076343,0.9130621552467346,45.65310776233673,-1.0,-0.26896238,-1.0,-0.33459255,-20.0,1.0,160000
38278,70.56083773358958,0.9130363464355468,45.651817321777344,-1.0,-1.0,-0.42000687,-0.44838098,-26.707112789154053,1.0,160000
59595,70.55427768648958,0.9129079580307008,45.64539790153504,-1.0,-1.0,-0.73486394,-0.43656546,-40.01279950141907,1.2923962473869324,160000
59432,70.55224632156207,0.9128682017326356,45.643410086631775,-1.0,-1.0,-0.92552996,-0.13982749,-20.0,1.0,160000
19976,70.53883073793824,0.9126056432724,45.63028216362,-0.075446725,-0.7905722,-0.711825,-0.6420592,-34.43517088890076,1.0,160000
5685,70.5361506568309,0.9125531911849976,45.62765955924988,-0.4605506,-0.93138814,-1.0,-0.6967532,-51.99359178543091,1.0,160000
8390,70.52859159208856,0.912405252456665,45.62026262283325,-1.0,-1.0,-0.12897313,-0.90865743,-57.63496994972229,1.0,152353
32841,70.52246391837879,0.912285327911377,45.61426639556885,-1.0,-1.0,-1.0,-0.50468683,-54.39270734786987,1.0,160000
35976,70.5215228377347,0.9122669100761414,45.61334550380707,-1.0,-0.094358385,-1.0,-0.39638218,-50.86457014083862,1.0,121141
53933,70.51602253300109,0.912159264087677,45.60796320438385,-1.0,-1.0,0.005533576,-0.85525864,-50.0122594833374,1.0,160000
41367,70.51455456448863,0.9121305346488952,45.60652673244476,-0.4936269,-0.40778035,-0.813327,1.0,-21.332828998565677,1.0,160000
28623,70.50583810031259,0.911959946155548,45.597997307777405,-0.7480574,-1.0,-1.0,-0.91333556,-56.60676956176758,1.0,160000
25636,70.5039955169278,0.911923885345459,45.59619426727295,-1.0,-1.0,-1.0,-0.9319556,-35.7393741607666,1.0,160000
47940,70.5017052292846,0.911879062652588,45.5939531326294,-0.2658646,-0.14873612,0.7431317,0.6968208,-29.94969606399536,1.0,160000
49727,70.49488308156094,0.911745548248291,45.58727741241455,-0.7777195,-0.685145,0.6298301,-0.80416495,-22.73078441619873,1.0,89546
48769,70.4930008959596,0.9117087125778198,45.58543562889099,-1.0,-1.0,-1.0,1.0,-28.879317045211792,1.0,78573
33052,70.48410465357193,0.9115346074104308,45.576730370521545,-1.0,-1.0,-0.7201266,-0.23496595,-20.0,1.0,160000
22039,70.47829055418983,0.9114208221435548,45.57104110717773,-0.04431212,-1.0,-1.0,-0.42321536,-44.83843803405762,1.0,136726
3004,70.47555862259203,0.9113673567771912,45.56836783885956,-0.98482,-0.42882043,-0.21494222,-0.7784007,-35.64788430929184,1.0,160000
6584,70.46804198589604,0.9112202525138856,45.56101262569428,-1.0,-0.28866947,-0.8994555,-0.7979531,-60.0,1.0,160000
57337,70.4645638575035,0.911152184009552,45.5576092004776,-0.23929203,-1.0,-0.2053715,0.33599967,-57.442052364349365,1.0,108636
48586,70.46266641733246,0.9111150503158568,45.55575251579285,-1.0,-0.90377426,-1.0,-0.44994783,-55.88011026382446,1.0,160000
35201,70.46009893143878,0.9110648036003112,45.55324018001557,-0.24347675,-1.0,0.4675972,-0.7037076,-20.0,1.0,160000
20516,70.45866138166232,0.9110366702079772,45.55183351039887,-0.7658421,-0.98751354,-1.0,-0.73748446,-20.0,3.4857717752456665,160000
21993,70.45631013293863,0.9109906554222108,45.549532771110535,-1.0,-0.9713018,0.016930163,-0.71569884,-42.688041627407074,1.0,160000
33648,70.43260867231903,0.9105268120765686,45.52634060382843,-1.0,-1.0,1.0,-0.99202275,-20.0,1.7440322637557983,98529
39888,70.43260867231903,0.9105268120765686,45.52634060382843,-0.5671846,-0.5895946,-1.0,1.0,-50.70093631744385,1.0,160000
27885,70.42565229615514,0.9103906750679016,45.51953375339508,-1.0,-1.0,-1.0,-0.14968702,-20.0,1.0,160000
22168,70.42175988327395,0.9103145003318788,45.51572501659393,-1.0,-1.0,-1.0,0.4520245,-30.94259023666382,1.0,94497
54796,70.41112119481296,0.9101063013076782,45.50531506538391,-0.6284019,-1.0,-1.0,-0.44660687,-22.62845754623413,1.0,160000
17755,70.41014656285003,0.91008722782135,45.50436139106751,-0.496482,-0.8168195,-0.8124335,-0.91678095,-20.0,1.0,158429
53612,70.40822470916109,0.9100496172904968,45.50248086452484,-1.0,-0.7697858,-0.87816584,-0.104052424,-20.0,1.0,160000
6446,70.40658610672712,0.9100175499916076,45.50087749958038,-0.0032830238,-1.0,-0.030761063,-0.98173255,-46.17581009864807,1.1214367151260376,160000
41326,70.40165810902444,0.9099211096763612,45.49605548381805,-0.02825439,-0.8008506,-1.0,-0.8559716,-29.15542244911194,2.6814976930618286,160000
9213,70.3948600121744,0.9097880721092224,45.48940360546112,-1.0,-1.0,-0.64204085,-0.67728734,-40.19402094185352,1.0,160000
58607,70.36711916943146,0.9092451930046082,45.46225965023041,-0.9124785,-1.0,1.0,-0.9651161,-52.0104193687439,1.0,160000
12520,70.36418912109674,0.9091878533363342,45.45939266681671,-1.0,-0.06084025,0.32983762,0.062246613,-20.0,1.0,125261
57275,70.35019366902495,0.9089139699935912,45.445698499679565,-0.9081638,-1.0,-0.6613233,-0.9947644,-20.0,1.0,151465
12072,70.3432766231708,0.9087786078453064,45.43893039226532,-1.0,-1.0,-1.0,1.0,-37.39119440317154,1.0,104608
55368,70.34002673091067,0.908715009689331,45.43575048446655,-1.0,-0.8493399,-1.0,-0.9792884,-28.650882244110107,1.0,160000
43553,70.33826624364852,0.9086805582046508,45.434027910232544,-1.0,-1.0,-0.8359187,-0.6404607,-50.1721465587616,1.0,147300
36304,70.32268678246767,0.9083756804466248,45.41878402233124,-1.0,-1.0,0.214006,-0.3962548,-47.76350140571594,1.0,160000
8233,70.31454216692175,0.9082162976264954,45.41081488132477,-0.19876558,-0.6612292,-1.0,0.12819956,-28.725311756134037,1.0,160000
34662,70.31211461474555,0.9081687927246094,45.40843963623047,-0.9863801,-0.845907,-0.30157834,-0.7395648,-58.6130428314209,1.0,160000
30870,70.30062253951041,0.9079439043998718,45.39719521999359,-1.0,-1.0,-1.0,-0.053842902,-20.0,1.0,160000
49169,70.29576740103397,0.9078488945961,45.39244472980499,0.24428844,-0.52858317,-0.41079563,0.1131348,-48.0772590637207,1.0,160000
43614,70.29272760361471,0.907789409160614,45.3894704580307,-1.0,-1.0,-1.0,-0.035175502,-51.13788843154907,1.0,160000
35171,70.27956017502238,0.90753173828125,45.3765869140625,-1.0,-1.0,0.5717404,-0.46605822,-30.63286960124969,1.0,160000
32291,70.26555198934656,0.907257616519928,45.3628808259964,-0.9645102,-1.0,-0.3218738,-0.2837519,-60.0,1.0,160000
44236,70.26401684016145,0.9072275757789612,45.36137878894806,-0.9793974,-0.63005644,-1.0,-0.7337476,-20.0,1.0,160000
1214,70.25835139915455,0.907116711139679,45.35583555698395,-0.5357485,-1.0,-0.8777649,-0.9353683,-60.0,1.0,160000
45447,70.25787927839646,0.9071074724197388,45.35537362098694,-1.0,-1.0,-0.41381034,-0.5136329,-60.0,1.0,93210
40527,70.24869879348476,0.9069278240203856,45.34639120101929,-1.0,-0.6216014,0.62199116,-0.31678385,-39.13676679134369,1.0,109387
7488,70.24513197871096,0.9068580269813538,45.34290134906769,-1.0,-1.0,-0.13732886,-0.5445575,-39.18214470148087,1.0,140423
