step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
32422,20.2716574976095,0.006415114738047123,0.32075573690235615,-0.68993896,0.6523932,-1.0,-0.09375775,-20.577945709228516,1.0,115340
32423,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.12672205,0.7247062,-0.85667634,0.44183388,-57.45372295379639,11.0,63434
32424,11.096426758070765,9.146615980171191e-07,4.5733079900855955e-05,-1.0,0.34038216,-1.0,1.0,-20.0,5.537107162177563,64264
32425,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.65235776,1.0,-1.0,-1.0,-20.0,8.089976817369461,160000
32426,10.5392931813845,5.235458502284018e-07,2.617729251142009e-05,-0.6919435,0.34991753,-0.8661686,1.0,-30.719908475875854,6.325329676270485,73091
32427,11.452174911587306,1.3058506738161668e-06,6.529253369080834e-05,-0.35419536,0.87294984,-1.0,1.0,-35.44409215450287,7.795095205307007,160000
32428,9.659543388601024,2.1663043980879593e-07,1.0831521990439796e-05,1.0,0.30439395,0.23805872,0.14800888,-20.0,8.522001564502716,160000
32429,5.095748050506076,1.2682618288906156e-09,6.341309144453078e-08,-1.0,1.0,1.0,1.0,-53.1883430480957,1.7442227005958557,146989
32430,8.007960938119815,4.073018544659135e-08,2.0365092723295675e-06,-0.8303408,-0.66257674,-0.3648603,1.0,-42.04373240470886,10.051427245140076,76583
32431,5.400566576201781,2.076622207525247e-09,1.0383111037626236e-07,-0.3164466,1.0,-0.07457128,1.0,-47.87308931350708,7.205447316169739,160000
32432,9.617057806162304,2.0757804009008396e-07,1.0378902004504198e-05,0.26880705,-0.31753868,-0.089377016,0.7896846,-26.712799072265625,2.434054970741272,151167
32433,5.395315539669076,2.0605090966796524e-09,1.0302545483398262e-07,-0.46632367,-0.46491405,0.4578229,1.0,-24.00568723678589,3.7675601840019226,67555
32434,7.337229599667939,2.0338104533834667e-08,1.0169052266917333e-06,-0.132855,0.7665576,-0.38691434,1.0,-60.0,11.0,153122
32435,5.924769181639793,4.196757164010023e-09,2.0983785820050116e-07,0.7697581,-0.9149512,1.0,0.70493937,-60.0,4.774959295988083,111736
32436,11.692341486058446,1.660580096540798e-06,8.30290048270399e-05,0.37874162,0.26314965,-0.9354806,0.13762686,-20.0,8.340721786022186,136370
32437,4.389663053441127,1.1955231249416443e-10,5.977615624708221e-09,-0.5795414,0.021232001,-1.0,-0.138892,-20.0,2.985958218574524,41222
32438,8.092221727613381,4.4398785092880644e-08,2.219939254644032e-06,-0.99456996,0.8694184,-1.0,-0.007220149,-59.08093571662903,7.939084678888321,160000
32439,5.13345837623571,1.3554319888697819e-09,6.77715994434891e-08,0.18001822,1.0,-1.0,-0.64048177,-33.41063916683197,4.101957738399506,63186
32440,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.0011009444,1.0,-1.0,-1.0,-20.0,4.439709544181824,160000
32441,8.403311854135278,6.096530569266179e-08,3.0482652846330893e-06,1.0,0.087286554,-0.5585587,-0.20150411,-20.0,8.973186075687408,32000
32442,9.06280090914156,1.188284102227044e-07,5.94142051113522e-06,0.6779039,-0.8613107,-1.0,0.3799516,-60.0,4.2069796323776245,160000
32443,9.51974525221809,1.8823727998551476e-07,9.411863999275738e-06,-1.0,-1.0,0.15792367,1.0,-38.66131663322449,1.0,160000
32444,8.82635929566516,9.359649766338407e-08,4.6798248831692035e-06,0.7368995,1.0,-0.6979513,1.0,-20.0,2.459394693374634,32000
32445,9.022264802675334,1.1406819311332583e-07,5.703409655666292e-06,0.42698482,-0.06680767,-0.7181935,-0.36930674,-60.0,9.385607302188873,160000
32446,10.998483980218737,8.292346365124104e-07,4.146173182562052e-05,-0.9511259,-1.0,-1.0,0.1025452,-20.0,5.8447490483522415,160000
32447,8.839966893909939,9.489252050798314e-08,4.744626025399157e-06,-1.0,1.0,0.112884045,0.7393226,-41.991514563560486,6.300531089305878,160000
32448,9.216610219594973,1.3875195747914404e-07,6.937597873957202e-06,-1.0,-1.0,-0.70851594,1.0,-20.0,1.4501771926879883,160000
32449,6.803495841934387,1.1512912401201447e-08,5.756456200600724e-07,-1.0,0.5513545,-1.0,1.0,-41.39177739620209,2.8025675415992737,70883
32450,11.84351725878009,1.9317255919304444e-06,9.658627959652222e-05,-0.3682453,-1.0,-1.0,0.6064138,-29.262081384658813,5.561887644231319,104138
32451,8.058973517501752,4.291417710078349e-08,2.1457088550391745e-06,-0.6409092,-0.8739394,-0.87822944,-0.5264058,-46.14830017089844,2.2974756956100464,160000
32452,4.460552718310099,2.0179773130291068e-10,1.0089886565145534e-08,-0.4378661,1.0,0.8275453,1.0,-24.8437237739563,11.0,49875
32453,8.151628871353058,4.7177511675045025e-08,2.3588755837522513e-06,-0.41891342,1.0,-1.0,1.0,-28.519699573516846,1.0,160000
32454,9.414685044972948,1.6936486701979447e-07,8.468243350989724e-06,-0.032538638,-0.22965187,-1.0,-0.017719984,-41.95170521736145,3.5999775528907776,147156
32455,8.77507214342424,8.886724600642992e-08,4.443362300321496e-06,1.0,-0.8622143,-0.5140684,0.083259284,-32.652462124824524,8.459877580404282,160000
32456,8.627880228805502,7.65670122859774e-08,3.82835061429887e-06,0.11415708,-1.0,-0.9838344,0.72201294,-43.60811471939087,6.586622506380081,160000
32457,10.856509779431708,7.193517603809596e-07,3.596758801904798e-05,-0.28473365,1.0,-0.40153068,0.74887997,-44.9159574508667,8.771638929843903,160000
32458,9.674175458027362,2.1983819920023961e-07,1.099190996001198e-05,1.0,-0.13201597,-0.9534495,1.0,-20.0,11.0,160000
32459,8.697835511721998,8.218751190725015e-08,4.109375595362508e-06,-0.6198437,1.0,1.0,0.7544162,-27.745643854141235,1.0,118822
32460,6.272837143508602,6.3603144973001235e-09,3.180157248650062e-07,-1.0,1.0,0.5820684,0.64593256,-20.0,11.0,58851
32461,14.41306877610798,2.521096757845953e-05,0.0012605483789229766,-1.0,-1.0,-1.0,1.0,-38.060030937194824,1.0,123283
32462,10.37927379344541,4.4598155568564835e-07,2.2299077784282417e-05,-0.46061477,-0.40444106,-1.0,1.0,-22.357933521270752,8.85502403974533,160000
32463,9.624850101782584,2.092096735850646e-07,1.046048367925323e-05,-1.0,-1.0,-1.0,0.94704574,-20.0,11.0,91585
32464,8.910285436544097,1.0187824273089063e-07,5.093912136544532e-06,-1.0,-1.0,0.33277395,1.0,-20.0,10.208760857582092,131266
32465,8.279821361100385,5.3766818552958284e-08,2.6883409276479142e-06,0.3711003,1.0,-1.0,0.6834658,-47.58237957954407,2.0054516792297363,160000
32466,10.76425282146394,6.558698260050733e-07,3.279349130025366e-05,-0.2071554,1.0,-1.0,-0.26995975,-60.0,11.0,113214
32467,12.185433623803167,2.719479653023882e-06,0.0001359739826511941,-0.20083442,1.0,0.21489564,0.9657784,-32.10323750972748,1.1323023438453674,117981
32468,9.33257012393589,1.5593444402384193e-07,7.796722201192097e-06,-0.8429252,-0.07274599,-0.32208866,-0.449445,-36.18778735399246,11.0,147093
32469,10.165804501161368,3.600629554512125e-07,1.8003147772560624e-05,0.6208317,-0.4993578,-1.0,1.0,-26.50763511657715,9.321851789951324,60477
32470,6.973011382856148,1.3824430489250972e-08,6.912215244625486e-07,-0.30308098,-1.0,-1.0,0.7709612,-20.0,10.755213856697083,54592
32471,8.729895869461394,8.48977350642599e-08,4.244886753212995e-06,-1.0,0.5040666,-1.0,0.2549373,-22.981390953063965,1.0,125066
32472,11.153602453573233,9.68538188317325e-07,4.842690941586625e-05,0.20654821,1.0,-0.2573436,0.20717683,-53.32424283027649,10.10672128200531,159616
32473,9.164838370957309,1.3170088664082868e-07,6.585044332041434e-06,-0.60035515,-1.0,0.23450801,0.89588964,-20.0,4.319849669933319,86753
32474,9.28077903070299,1.4801358361182793e-07,7.400679180591396e-06,-0.66909575,-0.53344035,-0.34249938,0.35997522,-23.30225706100464,3.5636833906173706,160000
32475,5.3728226256966165,1.9924377703262053e-09,9.962188851631026e-08,-1.0,1.0,-0.46208462,-0.015805244,-29.292404651641846,8.25268930196762,49217
32476,9.002025759430262,1.1176274483659654e-07,5.588137241829827e-06,-0.43329385,-1.0,0.118190825,-0.038793504,-38.256496489048004,11.0,160000
32477,4.997663222724425,1.0563426799947706e-09,5.281713399973853e-08,1.0,-0.46847564,-0.5904269,1.0,-46.273337602615356,1.0,39099
32478,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.6238551,0.15812191,-0.8067403,-1.0,-20.0,1.0,160000
32479,5.554246440792814,2.5877029408150065e-09,1.2938514704075033e-07,1.0,-0.54111487,-0.47624135,1.0,-35.38391709327698,9.516384661197662,58137
32480,4.347046329073192,7.284303021881655e-11,3.6421515109408276e-09,-0.5309919,-1.0,-1.0,0.1348966,-45.371131896972656,1.0,160000
32481,9.641949782351201,2.1283506157487864e-07,1.0641753078743932e-05,-0.49187246,-0.27968627,1.0,0.3250096,-33.77988338470459,11.0,131970
32482,8.902163864895769,1.0104609771133255e-07,5.0523048855666275e-06,0.21538845,0.026163224,0.28101236,1.0,-20.0,1.1523461937904358,58090
32483,8.237983157979045,5.1522750510457627e-08,2.5761375255228813e-06,0.61128676,0.469454,0.53262603,0.6890616,-31.385949850082397,1.0,60684
32484,12.704256252327125,4.569114935293328e-06,0.0002284557467646664,0.045082428,-0.59856284,-0.66804945,0.4192247,-20.0,11.0,160000
32485,11.509007789371735,1.382268578709045e-06,6.911342893545225e-05,-0.6684244,-0.48254094,-0.13525751,-0.2621596,-21.018720865249634,9.219140768051147,96695
32486,9.978999859119753,2.9854084004909964e-07,1.4927042002454982e-05,0.51577127,1.0,0.11944428,0.39949805,-35.92039912939072,7.468154340982437,104571
32487,9.65990879928716,2.167099779626369e-07,1.0835498898131846e-05,0.17398325,-1.0,0.97852397,1.0,-60.0,7.785717010498047,99701
32488,11.857118625221604,1.9581902961363085e-06,9.790951480681542e-05,-1.0,-0.86751294,-1.0,0.6151722,-20.0,9.913773894309998,69107
32489,9.541403077881112,1.9238041204516776e-07,9.619020602258388e-06,-0.79633635,-1.0,0.34541187,1.0,-20.0,1.7004940509796143,119321
32490,11.7193186002648,1.7060109485100838e-06,8.530054742550419e-05,0.883403,0.836133,-0.3520121,0.07416201,-28.847121000289917,11.0,160000
32491,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,1.0,0.37253168,-1.0,-20.0,7.506995260715485,160000
32492,8.259903243750387,5.268676162017982e-08,2.634338081008991e-06,0.37909776,-1.0,-0.214124,1.0,-48.731069564819336,10.935672283172607,72970
32493,9.185817181370645,1.345141811270878e-07,6.72570905635439e-06,0.06711855,1.0,-0.10005009,1.0,-59.33143138885498,11.0,99183
32494,10.906227903548182,7.560701646980306e-07,3.780350823490153e-05,-0.01623986,-0.31982392,0.83748543,-0.17942119,-20.0,4.939540609717369,128920
32495,11.411935939822621,1.2543115417429362e-06,6.271557708714681e-05,0.26262897,-1.0,-0.51282805,1.0,-20.0,9.215600550174713,128331
32496,8.297718244170728,5.475579456515334e-08,2.737789728257667e-06,1.0,0.1570208,-1.0,0.71218085,-20.070674419403076,4.014296591281891,160000
32497,9.331668075826359,1.5579294654344267e-07,7.789647327172133e-06,-0.3148693,-0.8737656,0.29929602,-0.5537515,-20.0,1.791195034980774,160000
32498,6.006541991164976,4.639568729203347e-09,2.3197843646016736e-07,1.0,-0.7226751,0.7510483,1.0,-60.0,11.0,160000
32499,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.11455482,0.23007734,-1.0,-1.0,-20.0,6.916836112737656,99768
32500,7.661105698698865,2.8499405502202535e-08,1.4249702751101267e-06,-0.9537064,0.6114369,-1.0,0.22643021,-26.98467493057251,9.450893759727478,160000
32501,4.892077911928859,8.502924475628504e-10,4.251462237814252e-08,-0.18247862,-0.16911094,-0.7670227,1.0,-20.0,1.0,39309
32502,5.2812293884942,1.7305283872559585e-09,8.652641936279792e-08,-0.604406,0.7444992,0.583361,0.18970042,-59.858901500701904,5.14712093770504,90128
32503,7.226242109105758,1.8096537601763885e-08,9.048268800881942e-07,1.0,-1.0,0.15600997,1.0,-24.253581762313843,11.0,55445
32504,8.914117917246653,1.0227327607026382e-07,5.113663803513191e-06,-0.6946864,-1.0,-0.3970233,0.08887392,-43.02586078643799,5.332708418369293,131213
32505,8.279117338728362,5.372827516225698e-08,2.686413758112849e-06,1.0,0.036016084,0.079663455,0.7988554,-52.71183729171753,6.627143383026123,160000
32506,8.901935313318614,1.010227776987449e-07,5.051138884937245e-06,-1.0,0.67319065,-1.0,1.0,-32.20059633255005,9.904565274715424,106761
32507,9.823333157004448,2.553609022015735e-07,1.2768045110078674e-05,0.62789536,1.0,0.43501464,1.0,-49.688769578933716,1.0,138624
32508,12.951988080506863,5.853472885064548e-06,0.0002926736442532274,-0.00079348125,0.48106888,-0.8608974,0.2157081,-32.309094071388245,2.7092490196228027,160000
32509,9.866068999594784,2.665540250745835e-07,1.3327701253729174e-05,0.5197063,-0.72770715,-0.49589485,1.0,-20.604875087738037,5.026953727006912,73474
32510,11.205085781705973,1.0197578603765578e-06,5.098789301882789e-05,0.9114924,0.92389333,-1.0,1.0,-29.173215627670288,3.3333674669265747,95904
32511,7.926357858967581,3.746011856264886e-08,1.873005928132443e-06,-1.0,-0.7071216,0.029946685,0.055117458,-24.71846342086792,11.0,121659
32512,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.48288715,0.9630617,-1.0,-1.0,-49.48385298252106,11.0,160000
32513,8.945827835926575,1.0560052032815292e-07,5.280026016407646e-06,-0.3155827,0.14480102,-0.44246233,0.051112533,-20.0,11.0,128304
32514,9.434602635072565,1.7279211306231446e-07,8.639605653115723e-06,-1.0,-0.86959594,-1.0,1.0,-20.0,1.0,160000
32515,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.5054708,1.0,-1.0,-1.0,-20.0,1.0,97891
32516,9.532714598827166,1.907075244389489e-07,9.535376221947445e-06,-1.0,0.65708756,-1.0,1.0,-25.952742099761963,4.137098401784897,160000
32517,12.597822556110636,4.107786480744835e-06,0.00020538932403724175,-0.5522623,0.3210135,-1.0,0.17726523,-38.44902694225311,1.0,125652
32518,9.621676270703245,2.0854356819199893e-07,1.0427178409599946e-05,0.5241332,-1.0,-1.0,1.0,-20.0,1.7166141271591187,160000
32519,9.914119998066003,2.7972396310360637e-07,1.3986198155180318e-05,0.55194825,0.55182505,-0.94117856,0.23768449,-48.99592339992523,3.630070000886917,74938
32520,8.62536868297379,7.637244436864421e-08,3.8186222184322105e-06,-0.020175043,-0.36016452,-1.0,0.95666385,-51.28939867019653,4.972857221961021,138462
32521,8.96579380983012,1.0775028158604982e-07,5.387514079302491e-06,-1.0,1.0,-1.0,0.34298888,-36.70483320951462,1.0,138589
32522,6.80046725706379,1.1475073335986963e-08,5.737536667993481e-07,0.1975531,0.13612804,-0.26450846,0.6130896,-57.564955949783325,7.677533686161041,65618
32523,11.129774789198468,9.457104965804319e-07,4.72855248290216e-05,-0.24648009,0.6816932,-0.7702677,0.408602,-31.81800901889801,9.256209790706635,160000
32524,8.76598525909052,8.805433537872887e-08,4.402716768936443e-06,-1.0,-0.78010476,0.16408497,-0.51236516,-21.51464819908142,11.0,75466
32525,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.3478319,0.51682526,-1.0,-1.0,-60.0,3.357688248157501,160000
32526,11.29733144183243,1.1183924470969941e-06,5.591962235484971e-05,0.45289695,0.978592,0.13979155,1.0,-60.0,5.730507247149944,123630
32527,11.2144746200372,1.029386226036877e-06,5.1469311301843845e-05,0.081794545,-1.0,-0.4173082,0.83326983,-21.089603900909424,11.0,34486
32528,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.66497236,1.0,-0.7008303,-1.0,-50.06242513656616,1.0,105007
32529,14.487646267452506,2.716045310080517e-05,0.0013580226550402585,-0.7189677,0.16026315,-1.0,-0.078005135,-20.0,6.403476655483246,160000
32530,13.426014522097626,9.402246178069618e-06,0.0004701123089034809,0.13394086,-1.0,-1.0,0.18935925,-20.0,11.0,65216
32531,7.5752424587978915,2.6072189740489193e-08,1.3036094870244597e-06,0.14421666,-0.27954414,1.0,0.83356977,-43.75432848930359,10.374774992465973,154697
32532,9.459189252507867,1.7711799671360495e-07,8.855899835680248e-06,0.20855248,-1.0,1.0,0.34795007,-44.66455638408661,1.8051761984825134,160000
32533,14.786941795523562,3.661998198367655e-05,0.0018309990991838276,0.8951299,0.5608164,-0.4877171,0.026369572,-26.20450258255005,6.8948153257369995,160000
32534,9.097010586184009,1.2299859974973515e-07,6.1499299874867575e-06,0.37485096,-1.0,0.13354638,1.0,-42.78240501880646,1.0,160000
32535,9.655551616973007,2.1576344977347617e-07,1.0788172488673808e-05,1.0,-0.047904525,-0.5526526,1.0,-56.867268085479736,2.8098723888397217,149042
32536,16.21199218429345,0.000151400119648315,0.007570005982415751,1.0,0.40800604,1.0,-0.47091413,-29.188127517700195,9.09470921754837,160000
32537,11.326267692258085,1.1512547644088045e-06,5.7562738220440224e-05,1.0,-0.10071038,-0.3669034,-0.3534137,-28.26228618621826,11.0,160000
32538,8.531080796718435,6.94105537490941e-08,3.4705276874547053e-06,-0.7054671,-0.6663121,-0.9304471,1.0,-47.31549084186554,8.125735580921173,72845
32539,13.139384595746094,7.059685685817385e-06,0.00035298428429086925,-1.0,0.8315839,-0.20019892,1.0,-20.0,1.0,146288
32540,7.483997973704419,2.371134932843688e-08,1.185567466421844e-06,1.0,0.62505805,-0.8217461,1.0,-29.22661066055298,9.611475229263306,160000
32541,8.55564145172189,7.116128841744285e-08,3.5580644208721424e-06,0.03816377,0.8720096,-0.88456666,1.0,-30.717204809188843,11.0,132831
32542,9.806395777349302,2.5105543954850873e-07,1.2552771977425436e-05,0.34957752,0.07614532,-0.22266814,0.77239466,-40.23976922035217,8.32630580663681,99456
32543,11.013572760159402,8.418563197665208e-07,4.209281598832604e-05,0.087709725,-0.52940416,1.0,0.55784774,-20.0,1.0,62549
32544,13.397333292548229,9.136501830653287e-06,0.0004568250915326644,-1.0,1.0,-0.90299845,1.0,-60.0,10.462737441062927,111949
32545,8.94615659134542,1.0563557140130797e-07,5.2817785700653985e-06,0.9374996,0.26022765,-0.18518347,0.15833822,-55.00346302986145,5.382494688034058,94012
32546,11.629922990366317,1.560045120641007e-06,7.800225603205035e-05,0.6197375,-0.06916484,-0.6115716,1.0,-25.51041007041931,7.968856453895569,160000
32547,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,0.18589708,1.0,-36.14643305540085,7.874332875013351,34288
32548,9.473808182207055,1.797409936443728e-07,8.98704968221864e-06,-0.65723026,-0.96965057,-1.0,0.5527044,-31.051213145256042,4.149717450141907,111352
32549,9.118948170603739,1.2574886909533234e-07,6.287443454766617e-06,-1.0,-1.0,-0.7473666,1.0,-47.184301018714905,7.112879812717438,123498
32550,8.333206954020433,5.6770019796203997e-08,2.8385009898102e-06,-0.3331193,0.07097763,0.2560024,0.35916626,-22.9032564163208,8.736914157867432,119092
32551,12.093412499825071,2.480340754118515e-06,0.00012401703770592576,-0.34530342,1.0,-0.8004579,1.0,-28.641045093536377,3.5260448455810547,160000
32552,4.449261262416653,1.8830401127267749e-10,9.415200563633874e-09,0.020459501,0.71678185,0.95178866,1.0,-43.149657249450684,10.363814890384674,160000
32553,13.524212861968532,1.0371984899393283e-05,0.0005185992449696641,-1.0,0.1992833,-1.0,0.85422766,-20.0,9.402991592884064,160000
32554,8.320438560766618,5.603708075341274e-08,2.801854037670637e-06,-0.9180928,-0.2606212,-0.053726166,0.652719,-55.32535910606384,5.881390482187271,160000
32555,15.590441254644304,8.160246215993538e-05,0.004080123107996769,-0.87647617,0.18519585,-0.8291702,-0.46539325,-49.31760311126709,1.6492266058921814,160000
32556,9.115460692283266,1.253076078455706e-07,6.26538039227853e-06,-0.35515717,-1.0,-1.0,-0.37732184,-20.0,3.236391305923462,160000
32557,11.379942210214084,1.2147875168011524e-06,6.073937584005762e-05,1.0,1.0,-1.0,1.0,-31.795855164527893,4.747067004442215,130279
32558,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,0.40401432,-1.0,-44.73940849304199,1.0,71065
32559,8.606767881436348,7.494656273365763e-08,3.7473281366828814e-06,0.5436694,-0.43675238,-0.5985871,-0.44450003,-51.859309673309326,6.225643515586853,160000
32560,4.61644111461291,4.045359047744057e-10,2.0226795238720285e-08,-1.0,-0.11289402,-0.28471214,0.5373742,-49.445728063583374,1.0,140260
32561,7.8726280811933265,3.544820259548942e-08,1.772410129774471e-06,1.0,0.2330562,-1.0,0.39200327,-20.0,8.280904203653336,70429
32562,4.734688252869575,5.808363789938653e-10,2.9041818949693265e-08,0.4171218,0.90302724,0.684518,1.0,-20.0,1.0,132624
32563,8.120686570602718,4.570961920080663e-08,2.2854809600403314e-06,-1.0,-0.4715528,-0.64063144,-0.88872355,-47.12209939956665,5.730912782251835,106986
32564,8.863455488356522,9.717155080579687e-08,4.8585775402898435e-06,0.99625146,-0.8426634,0.6585679,-0.7615335,-60.0,2.767303943634033,160000
32565,6.389509843066299,7.271164559341514e-09,3.635582279670757e-07,-1.0,1.0,0.5362157,-0.62961835,-20.0,8.639723420143127,160000
32566,8.976365974488253,1.089061001380287e-07,5.445305006901435e-06,-0.6105683,1.0,-1.0,0.5312239,-50.200263261795044,10.764155149459839,154386
32567,14.592957576819517,3.0172363040037453e-05,0.0015086181520018727,-1.0,0.5326434,-0.5904914,-0.5960239,-40.53162634372711,6.287961363792419,118532
32568,10.859561201886407,7.215531354631821e-07,3.6077656773159106e-05,0.8878394,-0.6405385,-1.0,1.0,-20.0,1.0,70257
32569,8.47733584145638,6.572624755563083e-08,3.2863123777815417e-06,0.3558096,-0.094575636,-0.35553786,1.0,-20.0,3.820526957511902,61967
32570,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.81074643,1.0,1.0,1.0,-59.48023438453674,8.794996201992035,47799
32571,4.468825623052312,2.1178132858512555e-10,1.0589066429256278e-08,1.0,1.0,0.3329827,0.9507133,-54.66572880744934,2.8983885645866394,160000
32572,4.3031313556828374,2.674868312957379e-11,1.3374341564786896e-09,-1.0,1.0,0.87325966,0.18720183,-60.0,11.0,160000
32573,10.746844091363496,6.445338840421755e-07,3.2226694202108774e-05,-0.61211425,-0.2518812,0.113949776,1.0,-20.0,6.136228427290916,160000
32574,15.181284969430482,5.4274980357149616e-05,0.002713749017857481,-0.58569497,0.091490515,-1.0,0.08523208,-46.87464118003845,1.0,160000
32575,8.781079616564941,8.940874351992534e-08,4.470437175996267e-06,0.44624963,0.8884189,-0.44982463,1.0,-20.0,11.0,160000
32576,9.036930681953901,1.157681950303413e-07,5.788409751517065e-06,0.12270109,1.0,-0.6891155,0.18679404,-20.0,10.49896514415741,111608
32577,7.765080263344814,3.1731715921523573e-08,1.5865857960761787e-06,-0.37154606,1.0,-1.0,0.36232045,-29.3274986743927,1.5025431513786316,119228
32578,12.153251126564594,2.6333329969929764e-06,0.00013166664984964882,-1.0,-0.99668825,-0.22916222,0.55157053,-45.092575550079346,1.0,160000
32579,4.406468439345656,1.3852580194040343e-10,6.926290097020171e-09,-0.6818038,1.0,-0.54006755,0.97689366,-39.66433823108673,4.911540731787682,48326
32580,15.12544828531025,5.133499143994413e-05,0.0025667495719972067,1.0,-0.4474874,-1.0,-0.16542625,-21.674962043762207,2.3494092226028442,111526
32581,7.11083262032157,1.60150399608483e-08,8.007519980424149e-07,1.0,1.0,-1.0,1.0,-32.32678174972534,6.105604454874992,112419
32582,7.663639539550026,2.8574246968560146e-08,1.4287123484280073e-06,0.30179685,0.05053142,-1.0,-0.043614805,-47.212010622024536,11.0,160000
32583,9.003948439035963,1.1197975879895239e-07,5.5989879399476195e-06,-0.36408493,-1.0,-1.0,-0.8922506,-40.74212908744812,5.676016308367252,160000
32584,8.184940843428723,4.8809425834406284e-08,2.440471291720314e-06,1.0,0.63360626,-0.2425696,0.037459075,-33.146547079086304,1.0,160000
32585,8.314155622536191,5.567984473486831e-08,2.7839922367434156e-06,0.6551856,1.0,-1.0,1.0,-51.732155084609985,2.7613083124160767,160000
32586,7.537868610508472,2.5079073040501498e-08,1.253953652025075e-06,-0.40693605,0.3021555,0.48203626,1.0,-43.14961612224579,9.719372153282166,160000
32587,8.10852035017685,4.514478391115517e-08,2.2572391955577586e-06,0.70993525,-0.26950923,-1.0,1.0,-25.245254039764404,3.0768004655838013,151703
32588,10.449340857148982,4.784227485288284e-07,2.392113742644142e-05,-0.48126248,1.0,-1.0,-0.5077861,-43.716535568237305,1.0,152343
32589,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.9251832,0.6140178,0.0065067112,0.7901424,-41.400227546691895,3.980896532535553,32000
32590,10.115397823096648,3.423143652980798e-07,1.711571826490399e-05,0.22488417,-0.3608747,0.2792064,0.89014685,-34.11444902420044,5.883213192224503,123647
32591,8.220499465725304,5.061244223725225e-08,2.5306221118626127e-06,-0.74062634,-0.7064476,1.0,-0.05010879,-53.751150369644165,11.0,160000
32592,8.332755212816963,5.6743928666946886e-08,2.8371964333473443e-06,1.0,-0.12207919,-0.021463215,-0.7450782,-57.32447266578674,8.375340312719345,154243
32593,8.030748152125444,4.169201517356669e-08,2.0846007586783344e-06,0.11053928,0.55368316,-1.0,1.0,-44.48556423187256,1.7271528244018555,160000
32594,6.427126122948097,7.588220718446337e-09,3.7941103592231684e-07,0.25655276,-1.0,0.8677994,-0.93602926,-54.447407722473145,3.812952548265457,160000
32595,16.53884618641092,0.00020932451297994703,0.010466225648997352,-0.6133465,-0.5402407,-0.39800617,0.11907077,-46.392998695373535,1.0,154874
32596,5.388080637509651,2.0384465226896964e-09,1.0192232613448482e-07,0.30734178,-1.0,-0.08245656,1.0,-24.348446130752563,10.971454739570618,63772
32597,11.483904625466511,1.3479786957759643e-06,6.739893478879821e-05,0.59844565,-1.0,-1.0,1.0,-20.919195413589478,11.0,111970
32598,8.255379226862406,5.244443102014884e-08,2.622221551007442e-06,-0.3231182,1.0,-0.93268037,0.6522343,-34.256195425987244,10.257558286190033,116786
32599,11.777483689699702,1.8082345150105539e-06,9.04117257505277e-05,0.8912247,0.73663986,-0.5975943,0.4410386,-28.209831714630127,7.198954731225967,160000
32600,11.126728046214515,9.428306384506868e-07,4.714153192253434e-05,-1.0,-0.84283173,0.49421528,-0.39301074,-22.651972770690918,8.609501481056213,85520
32601,8.8219546516195,9.318075200326348e-08,4.659037600163174e-06,0.62326807,0.2968188,1.0,1.0,-45.72574317455292,2.232389807701111,160000
32602,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.6174647,0.21799445,-1.0,-49.61705565452576,4.487208932638168,160000
32603,8.223174171754671,5.07506747737807e-08,2.537533738689035e-06,-1.0,1.0,-1.0,1.0,-20.0,7.948838829994202,66738
32604,10.697802588854096,6.136406227597035e-07,3.068203113798518e-05,1.0,0.8730935,-0.26108205,0.86011815,-20.0,11.0,154577
32605,12.262593942496885,2.9376715247053653e-06,0.00014688357623526827,0.16038215,0.04388927,-1.0,1.0,-52.323458194732666,3.084833085536957,160000
32606,9.51075038137605,1.8654276345841936e-07,9.327138172920968e-06,-0.23567781,1.0,0.06411439,1.0,-20.0,6.433250069618225,95275
32607,11.0828464331167,9.023112284012313e-07,4.511556142006157e-05,-0.82159615,-0.57228667,-0.40556484,0.7123892,-27.915146350860596,8.757634818553925,80333
32608,8.619026085853061,7.588325701135545e-08,3.7941628505677727e-06,0.91838783,-0.16990423,-0.37110898,1.0,-20.0,2.5677791833877563,45836
