step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
37638,11.406978625018985,1.2481043540901737e-06,6.240521770450869e-05,-1.0,-1.0,-0.3229629,-0.8512912,-38.83117318153381,2.1355847120285034,160000
37639,10.16218384516066,3.5875805792784377e-07,1.7937902896392188e-05,0.7548286,-1.0,-0.2661181,0.072036624,-46.40253961086273,1.0460001826286316,123879
37640,8.793359998736616,9.05258374928053e-08,4.526291874640265e-06,0.47302434,-1.0,1.0,0.39337802,-40.28689980506897,5.32068407535553,160000
37641,8.549340578013052,7.070804031172884e-08,3.535402015586442e-06,-1.0,0.13624392,0.6925808,-0.20574236,-60.0,3.707166224718094,120168
37642,9.932343423571616,2.848865392479638e-07,1.424432696239819e-05,-1.0,-1.0,-0.10838932,0.07872146,-36.37895226478577,3.9611220955848694,160000
37643,9.702138854569062,2.2610066707784426e-07,1.1305033353892213e-05,0.3052074,-0.38598785,-1.0,1.0,-60.0,3.3258650302886963,141500
37644,11.337316715535263,1.1640559023362584e-06,5.820279511681292e-05,0.98674643,-1.0,-1.0,1.0,-27.74991750717163,1.0,160000
37645,13.483801853149556,9.961363502952736e-06,0.0004980681751476368,-0.33276603,0.86536574,-1.0,0.53632534,-20.0,5.662516713142395,160000
37646,34.76110071450367,0.22505061328411102,11.252530664205551,-0.8465127,-0.7040789,-1.0,-0.40205812,-60.0,1.0,83460
37647,15.889415145994203,0.00010988368740072474,0.005494184370036237,0.05676444,0.6361085,-1.0,1.0,-60.0,1.1699274778366089,158400
37648,14.085223542306247,1.8169976101489738e-05,0.0009084988050744869,-0.11218515,-0.917465,0.60951173,-0.10594189,-22.19656229019165,2.8076294660568237,160000
37649,12.183432320007459,2.7140413294546306e-06,0.00013570206647273153,-0.578054,-1.0,-0.16027328,1.0,-20.0,6.513328909873962,160000
37650,12.995517357449282,6.113862127676839e-06,0.00030569310638384195,0.7256963,-1.0,1.0,0.83865076,-59.62393522262573,1.0,160000
37651,12.099832736652832,2.496320803402341e-06,0.00012481604017011705,-0.18107843,0.33842483,-1.0,-0.14190227,-26.260582208633423,1.7712948322296143,160000
37652,8.013497779703954,4.0961879221868e-08,2.0480939610934e-06,-0.32509258,0.46983698,0.8354864,-0.24607325,-57.68218994140625,6.866316556930542,67920
37653,16.491756039821407,0.0001997910439968109,0.009989552199840546,-0.65106165,0.13547274,0.396238,-0.40187317,-20.0,4.598422110080719,160000
37654,26.35198830150746,0.07804831117391586,3.902415558695793,-0.03168422,-0.38351277,-0.48658758,0.39322644,-20.0,1.0,160000
37655,9.153469561910342,1.3020078881709196e-07,6.510039440854598e-06,-0.2507561,0.5455034,-1.0,0.21516024,-60.0,4.035247027873993,117827
37656,11.821452940216096,1.8895523226092337e-06,9.447761613046168e-05,-0.92394274,0.6367372,0.48371875,-0.39043915,-20.0,2.2388062477111816,160000
37657,14.591773215018232,3.0136701752780937e-05,0.0015068350876390468,1.0,-0.03662297,-1.0,0.52892256,-41.443883180618286,1.0,76499
37658,17.265792158217142,0.0004283257876522839,0.021416289382614195,-0.88989455,0.26338294,-0.43722546,-0.46188474,-53.80444049835205,1.5722379684448242,134159
37659,9.911961033509517,2.7911855227102933e-07,1.3955927613551466e-05,-0.90548515,-0.25628793,1.0,0.48554128,-27.234809398651123,2.827452778816223,160000
37660,12.18780576486392,2.725939793890575e-06,0.00013629698969452875,-1.0,-1.0,-0.5433545,0.7888433,-28.148317337036133,2.3681963086128235,90726
37661,8.28409467530832,5.400135449917798e-08,2.700067724958899e-06,-1.0,0.69415754,1.0,1.0,-43.11621308326721,9.321713209152222,160000
37662,14.819977154515948,3.7847650673938915e-05,0.0018923825336969458,-1.0,0.08273125,1.0,1.0,-20.0,1.0,118717
37663,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.08934003,-0.4995344,-0.4725809,-1.0,-53.668508529663086,1.0,160000
37664,20.767295496203506,0.009173857048153877,0.45869285240769386,-1.0,-1.0,-0.6852485,-0.2806238,-20.0,1.0,160000
37665,11.59407111852147,1.5050742376843118e-06,7.525371188421559e-05,0.25386003,-1.0,-1.0,0.15875733,-40.83495259284973,1.0,160000
37666,5.575208145158099,2.6637010375196724e-09,1.3318505187598362e-07,-1.0,-0.21527532,-0.9340447,0.41472435,-57.2737193107605,6.736673474311829,102066
37667,5.6849363979374985,3.08859782194304e-09,1.54429891097152e-07,-0.7109472,-1.0,-1.0,0.43945748,-39.94024991989136,8.439126968383789,160000
37668,11.448002726049213,1.3004099628233234e-06,6.502049814116617e-05,1.0,-0.51589525,0.76464194,1.0,-21.19978904724121,1.0,122299
37669,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.2052291,0.071480006,-0.27129537,-1.0,-53.08673858642578,1.0,117936
37670,5.398741858690027,2.071013360804841e-09,1.0355066804024204e-07,-1.0,0.56066334,-0.8498925,0.40034592,-20.0,6.783536434173584,160000
37671,14.29749574620968,2.2462307242676616e-05,0.0011231153621338308,0.9343115,-0.44957706,-0.4175705,-0.02260074,-37.77000367641449,1.592348575592041,151979
37672,14.112031051813089,1.866322236310225e-05,0.0009331611181551125,-1.0,0.99203,-0.52091813,0.6262399,-38.83171617984772,1.0,160000
37673,15.900803232378108,0.0001111352612497285,0.005556763062486425,0.08537918,1.0,-1.0,-0.7336342,-20.0,1.0,93858
37674,20.73265926631531,0.008957798592746258,0.4478899296373129,-1.0,0.09081277,-1.0,1.0,-44.99472796916962,1.0,160000
37675,9.22771066303994,1.4031189721208648e-07,7.015594860604324e-06,-1.0,-1.0,-0.9380865,0.1467905,-20.0,7.752133369445801,36578
37676,8.271339548210761,5.3304262337405817e-08,2.665213116870291e-06,0.23548564,0.820426,0.42419377,0.33342683,-20.0,2.7133039236068726,36730
37677,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.79428685,-0.78954726,-1.0,-1.0,-28.60540747642517,5.27466094493866,88052
37678,8.683083612518864,8.096935033563568e-08,4.048467516781784e-06,0.30809677,-0.8592972,-1.0,-0.32575816,-50.171509981155396,1.0,36853
37679,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.30714765,-0.18588156,-1.0,-37.994781732559204,1.0,150498
37680,19.29825690941634,0.0028906448278576136,0.14453224139288068,-0.5560275,-1.0,-0.14499608,0.7457644,-60.0,1.0,128955
37681,14.873340821375471,3.99181226384826e-05,0.00199590613192413,0.38109425,-1.0,0.013194174,1.0,-41.8570613861084,1.961330533027649,160000
37682,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.8295475,-0.6817826,-0.44285333,-1.0,-60.0,8.45712697505951,157649
37683,29.09584793779297,0.12371280789375305,6.185640394687653,-1.0,-1.0,-1.0,1.0,-25.429842472076416,1.0,160000
37684,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.66337866,0.09783694,1.0,-1.0,-48.3149915933609,1.0,84950
37685,11.559732027236263,1.4542385997629026e-06,7.271192998814513e-05,-0.05683446,-1.0,-0.36068618,-0.47595334,-20.0,9.532392382621765,83809
37686,13.604620894191237,1.1240018466196489e-05,0.0005620009233098244,0.26141044,1.0,-0.70464,-0.30054873,-23.63844633102417,2.0836654901504517,116670
37687,27.782820109984343,0.10142509639263153,5.0712548196315765,-1.0,-1.0,-0.9722297,-0.0051421523,-20.0,1.0,98082
37688,14.098042989291395,1.8404201910016127e-05,0.0009202100955008063,-0.81932545,-1.0,-0.3141439,-0.07501882,-29.5750093460083,1.0012528896331787,76008
37689,5.067349792184181,1.2047531861014704e-09,6.023765930507352e-08,-1.0,0.48527464,-1.0,-0.621225,-32.34710693359375,1.0,59861
37690,9.240680464566738,1.4215660826266685e-07,7.1078304131333425e-06,1.0,-0.24284312,-1.0,0.2948331,-40.60787796974182,1.0,117162
37691,16.59410301032802,0.00022108665143605322,0.01105433257180266,1.0,-0.3230216,-0.4520054,-0.32344761,-20.0,9.842131495475769,82866
37692,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.8173851,-0.12707156,-0.36162156,-1.0,-45.811325907707214,5.870991110801697,96996
37693,36.37245482644095,0.25479501485824585,12.739750742912292,-1.0,-1.0,-0.4228981,1.0,-51.58688426017761,1.0,131244
37694,9.593564823623527,2.0273508027912612e-07,1.0136754013956306e-05,0.5664773,1.0,0.39842558,0.5466902,-37.32502609491348,2.805795431137085,103169
37695,13.690758798926781,1.2250603504071478e-05,0.0006125301752035739,-0.33567047,-1.0,-1.0,-0.15959275,-32.04658627510071,2.2576517462730408,65474
37696,24.785744555410755,0.05406591668725014,2.703295834362507,-0.6462748,-0.96009004,-1.0,0.575873,-20.0,1.0,81448
37697,32.135695183465316,0.17731091380119324,8.865545690059662,-0.8146801,-1.0,0.38256767,0.71764576,-50.461695194244385,1.0,158928
37698,11.209811616115253,1.0245929615848581e-06,5.1229648079242907e-05,-0.81596565,1.0,-0.009181976,0.33812374,-60.0,1.0,81165
37699,9.69700323145151,2.2493736651085783e-07,1.1246868325542891e-05,0.9686529,-1.0,0.43079925,1.0,-31.139935851097107,1.0,160000
37700,32.634259485969274,0.1862937957048416,9.31468978524208,-1.0,-1.0,0.0795382,1.0,-43.278581500053406,1.0,160000
37701,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.1252341,0.5803446,-0.19303203,-53.778138160705566,3.4639177322387695,32000
37702,7.6171220107314745,2.723003511562183e-08,1.3615017557810916e-06,1.0,-1.0,0.14199635,-0.17277849,-47.97055721282959,1.0,160000
37703,5.809499680429254,3.630965306200551e-09,1.8154826531002755e-07,-1.0,0.25619417,0.43537405,1.0,-38.76620352268219,6.669379234313965,110087
37704,13.282832397196263,8.148328561219387e-06,0.00040741642806096934,-0.38656226,-0.9929657,0.6844656,1.0,-59.35815095901489,1.0,160000
37705,20.2072530177781,0.006108040921390057,0.30540204606950283,-0.6445585,-0.75014997,-0.25175264,-0.5802678,-51.386882066726685,1.0,107606
37706,14.32658524792123,2.312458491360303e-05,0.0011562292456801515,-1.0,1.0,-1.0,1.0,-42.3127681016922,1.0,118550
37707,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.5355242,-1.0,1.0,-1.0,-49.724496603012085,1.0,160000
37708,9.26372512734065,1.454938853839849e-07,7.2746942691992444e-06,-1.0,0.6965662,-0.07781695,1.0,-20.0,1.0,61639
37709,33.366130227028236,0.19955582916736603,9.977791458368301,-0.6103218,0.035059005,0.25601935,-0.7429749,-20.0,1.0,160000
37710,6.870725034572757,1.2383067016230598e-08,6.191533508115299e-07,0.012757912,0.87230974,-1.0,1.0,-58.47546339035034,8.422396838665009,158932
37711,8.43823347627757,6.316745526646628e-08,3.158372763323314e-06,1.0,-0.57329655,0.42119837,-0.48350972,-20.0,7.114972829818726,88078
37712,22.06816949619444,0.019802415743470192,0.9901207871735096,-1.0,-1.0,-0.53425705,0.85704064,-52.727986574172974,1.0,160000
37713,14.671030076688297,3.261848178226501e-05,0.0016309240891132504,1.0,-1.0,-0.54667467,0.29576164,-42.46042549610138,1.0,160000
37714,9.6327803593623,2.1088330015572865e-07,1.0544165007786432e-05,-1.0,-1.0,-1.0,1.0,-44.54406261444092,3.74350643157959,160000
37715,14.831863618663935,3.829935667454265e-05,0.0019149678337271325,-1.0,-0.21840791,-1.0,0.8919077,-20.0,7.17922842502594,160000
37716,6.835523226471997,1.192015464113183e-08,5.960077320565915e-07,1.0,-0.22766866,0.002066046,0.0018036366,-48.74310553073883,7.571464538574219,67690
37717,17.672809688589467,0.0006368142203427851,0.031840711017139256,-0.7548157,-0.7834296,-1.0,1.0,-20.0,1.8519268035888672,160000
37718,8.509017616857452,6.787409034814118e-08,3.393704517407059e-06,-0.24902126,-1.0,0.6732043,0.8581562,-38.03536236286163,8.244601845741272,113989
37719,29.87949923018568,0.137301504611969,6.86507523059845,-1.0,-0.0018079281,0.8889219,0.010405779,-40.911208391189575,1.0,160000
37720,7.678011823529168,2.900236495406716e-08,1.450118247703358e-06,-1.0,-1.0,0.81310797,0.20819625,-56.949793100357056,6.348946750164032,160000
37721,8.351973994002439,5.786442613953113e-08,2.8932213069765567e-06,0.60863686,0.1341162,-0.31621513,1.0,-40.82665205001831,7.411256492137909,160000
37722,72.79258582270978,0.9567362666130066,47.83681333065033,-1.0,-1.0,1.0,-0.63169396,-45.52616477012634,1.0,110584
37723,12.068256189012812,2.418705435047741e-06,0.00012093527175238705,0.6228973,-1.0,0.8522283,0.2294327,-31.906116604804993,1.0,151755
37724,15.959219519133294,0.00011778165207942948,0.005889082603971474,-1.0,1.0,-0.17401579,1.0,-44.265724420547485,1.0,74471
37725,17.186085474362322,0.00039614731213077903,0.01980736560653895,-0.03219804,-1.0,0.43293032,0.8786211,-50.717447996139526,1.0,160000
37726,8.91535332911426,1.0240093928359784e-07,5.120046964179892e-06,0.95721346,0.07715568,0.28732297,0.4361484,-29.592825174331665,9.18661630153656,160000
37727,17.91901664669433,0.0008076613885350525,0.04038306942675263,-1.0,-0.36958772,1.0,0.32559776,-43.2117635011673,1.251910388469696,127423
37728,11.696390565864158,1.6673210438966635e-06,8.336605219483317e-05,-0.29833585,0.29989183,0.0634397,1.0,-20.0,4.692290782928467,160000
37729,8.582498552645983,7.312558381045164e-08,3.6562791905225822e-06,-0.65752304,-1.0,-1.0,-0.85587573,-60.0,8.730731964111328,160000
37730,8.220714550780372,5.0623544467498505e-08,2.5311772233749252e-06,0.48232678,0.39627352,-0.028332561,0.8177539,-36.89658522605896,2.664992570877075,137409
37731,9.785966147842634,2.4595834702267894e-07,1.2297917351133947e-05,0.57751524,-0.2522013,1.0,-0.30455497,-49.02304828166962,1.0,122309
37732,14.4480328730658,2.610690353321843e-05,0.0013053451766609214,-1.0,0.902995,-1.0,0.781533,-26.85617446899414,1.0,146563
37733,13.29053649094554,8.211328349716496e-06,0.0004105664174858248,1.0,-0.55047226,1.0,1.0,-20.0,5.707132577896118,160000
37734,21.381325963541222,0.013591998256742954,0.6795999128371477,-1.0,-0.27956566,-1.0,1.0,-49.263219237327576,1.0,160000
37735,15.834496267359764,0.0001040420465869829,0.005202102329349145,0.4875156,0.97960556,-1.0,0.17620477,-24.592957496643066,1.0,100738
37736,5.074748288822143,1.2211255340233151e-09,6.105627670116576e-08,0.3343958,0.26245853,-0.32524794,-0.41159505,-22.176432609558105,4.235364258289337,67391
37737,13.298818689685858,8.279598660010379e-06,0.00041397993300051894,0.92184806,-0.7300749,-1.0,1.0,-53.61153602600098,1.7284677028656006,160000
37738,9.515711674963448,1.8747552132936107e-07,9.373776066468054e-06,-0.32365134,-1.0,1.0,1.0,-31.60606026649475,5.244848787784576,160000
37739,11.84425315797692,1.9331482690176927e-06,9.665741345088463e-05,-0.045491487,0.2887636,-1.0,0.11319682,-60.0,7.012366414070129,160000
37740,20.753781564606705,0.009089136496186256,0.4544568248093128,-0.2864616,-1.0,0.3654578,1.0,-28.51844549179077,1.0,132008
37741,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.2976958,1.0,0.67712533,-1.0,-49.29643452167511,5.436328560113907,129995
37742,9.08032819094817,1.2094717760646745e-07,6.0473588803233724e-06,-0.9226408,-0.85637456,-1.0,0.63950074,-55.04347205162048,3.120712995529175,160000
37743,12.041859607781939,2.3556765427201753e-06,0.00011778382713600877,-0.068427175,0.25118572,-0.35947162,-0.779297,-30.49915313720703,1.0,138808
37744,15.778151470969075,9.836975368671119e-05,0.00491848768433556,-1.0,-0.85424316,-1.0,1.0,-20.0,1.0,133844
37745,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.499831,0.3477855,-1.0,-60.0,3.423560917377472,32000
37746,8.037810206065203,4.1994574928594375e-08,2.0997287464297187e-06,-1.0,0.86386037,0.24090731,0.59363014,-20.0,1.0,136458
37747,17.027076329643645,0.0003388779587112367,0.016943897935561836,0.14199391,-0.1820545,-0.025889322,-0.4535787,-33.02482306957245,1.0,138187
37748,6.531219269308979,8.530380846138996e-09,4.265190423069498e-07,-1.0,1.0,0.69481635,0.31510478,-42.37690627574921,1.0,95747
37749,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.44376895,0.29019192,0.50783885,-1.0,-30.54896831512451,1.0,160000
37750,7.656230364448682,2.8355936265711534e-08,1.4177968132855767e-06,1.0,1.0,1.0,0.84253585,-53.951929807662964,1.0,160000
37751,5.196137676713869,1.507793889743425e-09,7.538969448717125e-08,-0.22272922,0.06337185,1.0,0.9824209,-20.0,5.11419078707695,32000
37752,7.122915581667744,1.6221878951228064e-08,8.110939475614032e-07,-0.31984952,-0.9036745,-0.17857294,1.0,-20.0,5.028187990188599,45369
37753,9.084287611432876,1.2143097194439179e-07,6.071548597219589e-06,0.95201457,-0.1423914,-0.20422417,0.7618763,-38.590728640556335,5.310732483863831,160000
37754,17.12590291577294,0.00037343319854699075,0.018671659927349538,0.54125726,-1.0,-0.123206094,0.99865854,-20.0,1.0,108491
37755,17.269167655025257,0.0004297435807529837,0.021487179037649184,0.27417186,1.0,-1.0,1.0,-60.0,1.0,157474
37756,15.373801781914766,6.575982843060046e-05,0.0032879914215300232,0.31737617,0.080845386,-0.60034585,0.2076155,-25.890686511993408,11.0,160000
37757,19.39802894294997,0.003152399556711316,0.1576199778355658,-1.0,-0.1726976,-1.0,0.48845354,-20.0,1.0,160000
37758,12.397019041572698,3.3604135296627646e-06,0.00016802067648313823,1.0,0.42204317,0.042860597,0.9019878,-53.624887466430664,1.5612778663635254,132566
37759,4.469865520072141,2.1304211172967769e-10,1.0652105586483884e-08,0.6467358,0.71903455,-1.0,0.6107893,-20.0,1.0,35757
37760,12.206299109139978,2.7768321615440072e-06,0.00013884160807720036,0.47842428,1.0,-0.6074513,1.0,-51.247010231018066,1.0,71268
37761,18.74721409827316,0.0017626790795475245,0.08813395397737622,-1.0,-0.6669509,-0.1361048,0.71638024,-33.70022177696228,2.201528310775757,104961
37762,34.72177895051211,0.22432845830917358,11.21642291545868,-0.0060116053,-1.0,0.3993059,0.87887466,-47.39057421684265,1.0,160000
37763,13.536700674433483,1.0502264558454044e-05,0.0005251132279227022,0.93700075,0.524032,-1.0,0.42651984,-48.10390293598175,3.7340281009674072,160000
37764,22.612531475554825,0.02557411789894104,1.278705894947052,-0.62706625,-0.8892707,-0.7532742,0.043838143,-20.0,1.0,74401
37765,20.73002522505877,0.008941512554883957,0.44707562774419785,-1.0,0.5671003,0.050181538,1.0,-20.0,1.0,72558
37766,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.46843967,-1.0,-0.9739202,-1.0,-43.580076694488525,8.698072791099548,160000
37767,9.091656341269875,1.2233645918513503e-07,6.116822959256751e-06,-1.0,0.7647673,-0.88679445,0.5721277,-37.793801724910736,5.725937247276306,126074
37768,40.614626835615944,0.33421212434768677,16.71060621738434,0.2081295,-1.0,0.32228062,0.76686627,-24.982430934906006,1.0,94821
37769,10.435144466573266,4.716649186775612e-07,2.358324593387806e-05,-1.0,-1.0,-0.71449405,1.0,-33.48349094390869,3.438288927078247,64391
37770,14.684051106149749,3.3045293093891814e-05,0.0016522646546945907,-0.9118793,-0.1743342,-0.6454009,-0.4991786,-45.67853391170502,4.822818100452423,160000
37771,9.877764288392168,2.6970147359861585e-07,1.3485073679930792e-05,-1.0,1.0,-0.15162298,0.59371805,-38.37961137294769,1.0,160000
37772,8.989870919539168,1.1040043546017841e-07,5.520021773008921e-06,-1.0,-0.31734368,-1.0,0.89336425,-46.77783906459808,3.1558618545532227,160000
37773,9.359492921011093,1.602169135139775e-07,8.010845675698874e-06,-1.0,0.47374895,-0.022444457,1.0,-20.0,2.976196765899658,87202
37774,22.42600147659155,0.02351897954940796,1.175948977470398,-0.4086357,-0.045237064,-1.0,-0.48360693,-34.73596692085266,1.0,122055
37775,7.243526136140627,1.8429471282388477e-08,9.214735641194238e-07,-1.0,0.96373796,-1.0,1.0,-46.90100073814392,4.621977865695953,57655
37776,18.743572912381705,0.0017567897448316216,0.08783948724158108,-1.0,-0.3476608,-0.031242132,-0.1707133,-32.38730490207672,1.0,160000
37777,5.1439575377897295,1.3802923248817933e-09,6.901461624408967e-08,1.0,-0.66815364,1.0,1.0,-42.70481765270233,7.01980984210968,118899
37778,11.462095764486726,1.3188794127927395e-06,6.594397063963697e-05,-1.0,-0.6261538,-0.4484952,-0.6487667,-38.22431176900864,5.6467238664627075,160000
37779,11.852112015160897,1.948406861629337e-06,9.742034308146685e-05,0.38472852,-1.0,-0.57226783,1.0,-20.187634229660034,1.0,148098
37780,19.573325085674416,0.0036619091406464577,0.18309545703232288,-1.0,-0.75815153,-1.0,0.0540632,-20.0,1.0,115895
37781,5.732183836036094,3.286409810954183e-09,1.6432049054770914e-07,0.88395166,0.9908201,0.0015565082,1.0,-20.0,2.0679173469543457,32000
37782,15.154086994156634,5.282251368043944e-05,0.002641125684021972,1.0,-0.56794226,-1.0,1.0,-33.8895845413208,1.0,81001
37783,4.664740798244471,4.740395298519218e-10,2.370197649259609e-08,0.59747505,-1.0,1.0,0.18647188,-20.0,1.0,32000
37784,13.167723179506531,7.262563940457767e-06,0.00036312819702288834,-1.0,0.28865847,-0.24320114,0.20844865,-20.0,5.834690093994141,160000
37785,12.140272964275685,2.5993695089709945e-06,0.00012996847544854973,-1.0,0.024955511,-1.0,-0.3829462,-22.602736949920654,1.0,70776
37786,9.485153349802617,1.8180318761551462e-07,9.09015938077573e-06,1.0,0.5552013,0.3435,1.0,-23.59575867652893,1.0,160000
37787,13.632347502920489,1.15558723337017e-05,0.000577793616685085,-0.50722945,-0.54010713,-0.16929145,1.0,-23.76501441001892,1.0,160000
37788,11.13665061590488,9.522420327812142e-07,4.761210163906071e-05,-0.22817579,0.858933,0.10192844,-0.5088548,-45.61834394931793,1.0,91120
37789,13.74915017576412,1.298681218031561e-05,0.0006493406090157805,-1.0,-1.0,-0.48588252,0.8643482,-22.821016311645508,1.0,96863
37790,14.202559459952308,2.0429901269380935e-05,0.0010214950634690467,-1.0,-0.78872377,1.0,0.56023747,-23.804664611816406,1.0721567869186401,160000
37791,16.680179357447656,0.0002407236461294815,0.012036182306474075,-0.99474746,1.0,-1.0,0.70036924,-20.0,11.0,160000
37792,9.693953566624492,2.2424939061238547e-07,1.1212469530619273e-05,1.0,-1.0,0.47194004,0.22748825,-33.606770038604736,1.0,160000
37793,12.945902881320205,5.817965757159982e-06,0.0002908982878579991,-1.0,-0.69158757,0.06816235,1.0,-20.0,1.0,160000
37794,8.806383606894023,9.172562442927301e-08,4.586281221463651e-06,-1.0,-0.7311057,-0.8934814,0.2074948,-42.68123805522919,9.07003915309906,138618
37795,11.807529719398852,1.863414581748657e-06,9.317072908743285e-05,-0.561546,-1.0,-0.78423005,0.34355676,-23.171768188476562,1.0,94095
37796,10.320238125433608,4.203580488137959e-07,2.1017902440689795e-05,-0.41919982,0.5248543,-0.47460133,0.45814097,-20.0,1.0,160000
37797,8.881001708194734,9.89092825420812e-08,4.94546412710406e-06,1.0,0.55472827,0.039335728,-0.37515128,-20.0,1.0,160000
37798,7.2822755993762165,1.9197129219605813e-08,9.598564609802906e-07,-0.29178393,-0.38072076,0.17615196,1.0,-20.446372032165527,1.0,47943
37799,11.843172115879568,1.9310587049403694e-06,9.655293524701847e-05,-0.975414,0.34666762,-0.28770566,0.8157088,-20.0,1.0,160000
37800,13.351113788446622,8.723962309886701e-06,0.00043619811549433507,-0.28034568,-0.6658853,-0.34482688,0.55195355,-20.0,2.503658890724182,160000
37801,13.678687464952535,1.2103688277420588e-05,0.0006051844138710294,-0.29741317,-0.8720044,0.31633675,0.3155813,-24.379465579986572,7.8758463859558105,82718
37802,12.371309794101595,3.275109520473052e-06,0.0001637554760236526,-0.3061173,-0.43344095,0.7686701,1.0,-57.01558589935303,1.7996243238449097,135606
37803,73.52769545010491,0.9711396098136902,48.55698049068451,-1.0,-0.42365235,0.4489565,-0.4875291,-32.234452962875366,1.0,160000
37804,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.40217572,0.54544014,0.53657156,-1.0,-20.0,8.365353107452393,113059
37805,19.2388628316184,0.0027440025005489588,0.13720012502744794,1.0,-1.0,-0.17725389,0.6663463,-31.92488968372345,1.0,160000
37806,27.747588458770853,0.10083680599927902,5.041840299963951,-1.0,-1.0,1.0,0.3238786,-42.155643701553345,1.0,160000
37807,18.85112870514053,0.0019385777413845062,0.09692888706922531,-0.6253181,0.19004789,-1.0,1.0,-20.0,1.6868836283683777,160000
37808,73.15202187730819,0.9637783169746399,48.188915848731995,-1.0,-1.0,-0.33192262,-0.22002327,-20.0,1.0,160000
37809,13.832885615478403,1.4120382729743142e-05,0.0007060191364871571,0.8605703,0.025541246,-1.0,0.23641768,-20.0,5.918294250965118,160000
37810,21.815970655905602,0.017374474555253983,0.8687237277626991,-1.0,-0.061275244,1.0,1.0,-44.64534401893616,1.0,160000
37811,4.491571648301453,2.396604026344562e-10,1.198302013172281e-08,-1.0,1.0,1.0,-0.3451853,-60.0,2.9458970427513123,80494
37812,9.664896597303903,2.1779857206638553e-07,1.0889928603319277e-05,0.906549,-1.0,0.38150734,1.0,-22.769603729248047,1.0,160000
37813,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.009090006,-0.66327435,1.0,-1.0,-60.0,1.0,160000
37814,8.913466282501151,1.0220600188404205e-07,5.110300094202103e-06,-0.49809748,-1.0,0.022450253,0.18053448,-57.196091413497925,3.9610520601272583,144847
37815,21.890240708348216,0.018072305247187614,0.9036152623593807,-1.0,-1.0,0.72711885,1.0,-54.914391040802,1.0,92699
37816,32.83022807503946,0.18983641266822815,9.491820633411407,-0.30539292,-1.0,-1.0,0.04703653,-44.55512762069702,1.0,133715
37817,9.90300853425418,2.7662201773637207e-07,1.3831100886818604e-05,1.0,0.20589645,-1.0,1.0,-51.57392501831055,9.278729319572449,160000
37818,9.058047765339788,1.1826020340777177e-07,5.9130101703885884e-06,-1.0,-1.0,0.015875012,-0.8694366,-57.63225793838501,7.104680895805359,160000
37819,22.296839150825686,0.022142190486192703,1.1071095243096352,-1.0,-1.0,-0.73892593,1.0,-20.0,1.0,123782
37820,15.88255500010153,0.00010913651931332424,0.005456825965666212,-0.75662035,-1.0,0.35629278,1.0,-40.01096546649933,1.5145439505577087,150237
37821,16.267095241304897,0.0001599088718649,0.007995443593245,-0.2733916,1.0,-1.0,0.44982213,-20.0,1.0,51329
37822,8.548106857239002,7.061962747911821e-08,3.5309813739559104e-06,0.26839203,-0.07716063,-0.0116350055,1.0,-60.0,5.406097829341888,160000
37823,9.08518248269459,1.2154058026681014e-07,6.077029013340507e-06,-1.0,0.18857428,-1.0,0.26866752,-31.392014026641846,2.103161573410034,152373
37824,7.747104905081535,3.114860902542205e-08,1.5574304512711024e-06,-1.0,-1.0,0.5072725,0.20767191,-48.37249219417572,2.3911694288253784,143483
37825,24.466803555768514,0.049465619027614594,2.4732809513807297,-1.0,-1.0,0.29845458,-0.52136457,-21.268632411956787,1.0,140950
37826,12.284436721550872,3.0025566957192495e-06,0.00015012783478596248,-0.34889325,-1.0,0.20502007,1.0,-44.47973430156708,1.0,142458
37827,13.159594341588763,7.203780114650726e-06,0.0003601890057325363,0.9092363,-0.052349627,-1.0,1.0,-20.0,1.0,160000
37828,13.625063742781368,1.1472048754512798e-05,0.0005736024377256399,-1.0,-0.12404096,-1.0,1.0,-22.16024160385132,1.0,160000
37829,9.80038301495584,2.4954445621006016e-07,1.2477222810503008e-05,1.0,-0.14383566,1.0,0.6154115,-28.647632598876953,1.0482088327407837,160000
37830,8.585456441680908,7.334516283208359e-08,3.6672581416041794e-06,-0.7402786,-0.5610317,-1.0,1.0,-51.7620587348938,4.720895946025848,160000
