step,reward
1749,7e-06
1750,7e-06
1751,3.1e-05
1752,3.1e-05
1753,3.1e-05
1754,3.1e-05
1755,3.1e-05
1756,3.1e-05
1757,3.1e-05
1758,3.1e-05
1759,3.1e-05
1760,3.1e-05
1761,1.8e-05
1762,1.8e-05
1763,1.8e-05
1764,1.8e-05
1765,1.8e-05
1766,1.8e-05
1767,1.8e-05
1768,1.8e-05
1769,1.8e-05
1770,1.8e-05
1771,3.9e-05
1772,3.9e-05
1773,3.9e-05
1774,3.9e-05
1775,3.9e-05
1776,3.9e-05
1777,3.9e-05
1778,3.9e-05
1779,3.9e-05
1780,3.9e-05
1781,2.1e-05
1782,2.1e-05
1783,2.1e-05
1784,2.1e-05
1785,2.1e-05
1786,2.1e-05
1787,2.1e-05
1788,2.1e-05
1789,2.1e-05
1790,2.1e-05
1791,1e-05
1792,1e-05
1793,1e-05
1794,1e-05
1795,1e-05
1796,1e-05
1797,1e-05
1798,1e-05
1799,1e-05
1800,1e-05
1801,0.00218
1802,0.00218
1803,0.00218
1804,0.00218
1805,0.00218
1806,0.00218
1807,0.00218
1808,0.00218
1809,0.00218
1810,0.00218
1811,0.000252
1812,0.000252
1813,0.000252
1814,0.000252
1815,0.000252
1816,0.000252
1817,0.000252
1818,0.000252
1819,0.000252
1820,0.000252
1821,0.027731
1822,0.027731
1823,0.027731
1824,0.027731
1825,0.027731
1826,0.027731
1827,0.027731
1828,0.027731
1829,0.027731
1830,0.027731
1831,1.4e-05
1832,1.4e-05
1833,1.4e-05
1834,1.4e-05
1835,1.4e-05
1836,1.4e-05
1837,1.4e-05
1838,1.4e-05
1839,1.4e-05
1840,1.4e-05
1841,0.000341
1842,0.000341
1843,0.000341
1844,0.000341
1845,0.000341
1846,0.000341
1847,0.000341
1848,0.000341
1849,0.000341
1850,0.000341
1851,3e-06
1852,3e-06
1853,3e-06
1854,3e-06
1855,3e-06
1856,3e-06
1857,3e-06
1858,3e-06
1859,3e-06
1860,3e-06
1861,9e-06
1862,9e-06
1863,9e-06
1864,9e-06
1865,9e-06
1866,9e-06
1867,9e-06
1868,9e-06
1869,9e-06
1870,9e-06
1871,4.4e-05
1872,4.4e-05
1873,4.4e-05
1874,4.4e-05
1875,4.4e-05
1876,4.4e-05
1877,4.4e-05
1878,4.4e-05
1879,4.4e-05
1880,4.4e-05
1881,0.000127
1882,0.000127
1883,0.000127
1884,0.000127
1885,0.000127
1886,0.000127
1887,0.000127
1888,0.000127
1889,0.000127
1890,0.000127
1891,3.9e-05
1892,3.9e-05
1893,3.9e-05
1894,3.9e-05
1895,3.9e-05
1896,3.9e-05
1897,3.9e-05
1898,3.9e-05
1899,3.9e-05
1900,3.9e-05
1901,1e-06
1902,1e-06
1903,1e-06
1904,1e-06
1905,1e-06
1906,1e-06
1907,1e-06
1908,1e-06
1909,1e-06
1910,1e-06
1911,0.000155
1912,0.000155
1913,0.000155
1914,0.000155
1915,0.000155
1916,0.000155
1917,0.000155
1918,0.000155
1919,0.000155
1920,0.000155
1921,0.000537
1922,0.000537
1923,0.000537
1924,0.000537
1925,0.000537
1926,0.000537
1927,0.000537
1928,0.000537
1929,0.000537
1930,0.000537
1931,2e-06
1932,2e-06
1933,2e-06
1934,2e-06
1935,2e-06
1936,2e-06
1937,2e-06
1938,2e-06
1939,2e-06
1940,2e-06
1941,0.000343
1942,0.000343
1943,0.000343
1944,0.000343
1945,0.000343
1946,0.000343
1947,0.000343
1948,0.000343
1949,0.000343
1950,0.000343
1951,1.4e-05
1952,1.4e-05
1953,1.4e-05
1954,1.4e-05
1955,1.4e-05
1956,1.4e-05
1957,1.4e-05
1958,1.4e-05
1959,1.4e-05
1960,1.4e-05
1961,3.7e-05
1962,3.7e-05
1963,3.7e-05
1964,3.7e-05
1965,3.7e-05
1966,3.7e-05
1967,3.7e-05
1968,3.7e-05
1969,3.7e-05
1970,3.7e-05
1971,1.4e-05
1972,1.4e-05
1973,1.4e-05
1974,1.4e-05
1975,1.4e-05
1976,1.4e-05
1977,1.4e-05
1978,1.4e-05
1979,1.4e-05
1980,1.4e-05
1981,3e-06
1982,3e-06
1983,3e-06
1984,3e-06
1985,3e-06
1986,3e-06
1987,3e-06
1988,3e-06
1989,3e-06
1990,3e-06
1991,0.002065
1992,0.002065
1993,0.002065
1994,0.002065
1995,0.002065
1996,0.002065
1997,0.002065
1998,0.002065
1999,0.002065
2000,0.002065
2001,0.001369
2002,0.001369
2003,0.001369
2004,0.001369
2005,0.001369
2006,0.001369
2007,0.001369
2008,0.001369
2009,0.001369
2010,0.001369
2011,2.8e-05
2012,2.8e-05
2013,2.8e-05
2014,2.8e-05
2015,2.8e-05
2016,2.8e-05
2017,2.8e-05
2018,2.8e-05
2019,2.8e-05
2020,2.8e-05
2021,8.8e-05
2022,8.8e-05
2023,8.8e-05
2024,8.8e-05
2025,8.8e-05
2026,8.8e-05
2027,8.8e-05
2028,8.8e-05
2029,8.8e-05
2030,8.8e-05
2031,0.001143
2032,0.001143
2033,0.001143
2034,0.001143
2035,0.001143
2036,0.001143
2037,0.001143
2038,0.001143
2039,0.001143
2040,0.001143
2041,0.000309
2042,0.000309
2043,0.000309
2044,0.000309
2045,0.000309
2046,0.000309
2047,0.000309
2048,0.000309
2049,0.000309
2050,0.000309
2051,9.8e-05
2052,9.8e-05
2053,9.8e-05
2054,9.8e-05
2055,9.8e-05
2056,9.8e-05
2057,9.8e-05
2058,9.8e-05
2059,9.8e-05
2060,9.8e-05
2061,8.1e-05
2062,8.1e-05
2063,8.1e-05
2064,8.1e-05
2065,8.1e-05
2066,8.1e-05
2067,8.1e-05
2068,8.1e-05
2069,8.1e-05
2070,8.1e-05
2071,0.004562
2072,0.004562
2073,0.004562
2074,0.004562
2075,0.004562
2076,0.004562
2077,0.004562
2078,0.004562
2079,0.004562
2080,0.004562
2081,6.2e-05
2082,6.2e-05
2083,6.2e-05
2084,6.2e-05
2085,6.2e-05
2086,6.2e-05
2087,6.2e-05
2088,6.2e-05
2089,6.2e-05
2090,6.2e-05
2091,0.005763
2092,0.005763
2093,0.005763
2094,0.005763
2095,0.005763
2096,0.005763
2097,0.005763
2098,0.005763
2099,0.005763
2100,0.005763
2101,9e-06
2102,9e-06
2103,9e-06
2104,9e-06
2105,9e-06
2106,9e-06
2107,9e-06
2108,9e-06
2109,9e-06
2110,9e-06
2111,1.1e-05
2112,1.1e-05
2113,1.1e-05
2114,1.1e-05
2115,1.1e-05
2116,1.1e-05
2117,1.1e-05
2118,1.1e-05
2119,1.1e-05
2120,1.1e-05
2121,4e-06
2122,4e-06
2123,4e-06
2124,4e-06
2125,4e-06
2126,4e-06
2127,4e-06
2128,4e-06
2129,4e-06
2130,4e-06
2131,7.5e-05
2132,7.5e-05
2133,7.5e-05
2134,7.5e-05
2135,7.5e-05
2136,7.5e-05
2137,7.5e-05
2138,7.5e-05
2139,7.5e-05
2140,7.5e-05
2141,0.002099
2142,0.002099
2143,0.002099
2144,0.002099
2145,0.002099
2146,0.002099
2147,0.002099
2148,0.002099
2149,0.002099
2150,0.002099
2151,1e-06
2152,1e-06
2153,1e-06
2154,1e-06
2155,1e-06
2156,1e-06
2157,1e-06
2158,1e-06
2159,1e-06
2160,1e-06
2161,7e-06
2162,7e-06
2163,7e-06
2164,7e-06
2165,7e-06
2166,7e-06
2167,7e-06
2168,7e-06
2169,7e-06
2170,7e-06
2171,1e-06
2172,1e-06
2173,1e-06
2174,1e-06
2175,1e-06
2176,1e-06
2177,1e-06
2178,1e-06
2179,1e-06
2180,1e-06
2181,0.001052
2182,0.001052
2183,0.001052
2184,0.001052
2185,0.001052
2186,0.001052
2187,0.001052
2188,0.001052
2189,0.001052
2190,0.001052
2191,2.4e-05
2192,2.4e-05
2193,2.4e-05
2194,2.4e-05
2195,2.4e-05
2196,2.4e-05
2197,2.4e-05
2198,2.4e-05
2199,2.4e-05
2200,2.4e-05
2201,0.005908
2202,0.005908
2203,0.005908
2204,0.005908
2205,0.005908
2206,0.005908
2207,0.005908
2208,0.005908
2209,0.005908
2210,0.005908
2211,0.000269
2212,0.000269
2213,0.000269
2214,0.000269
2215,0.000269
2216,0.000269
2217,0.000269
2218,0.000269
2219,0.000269
2220,0.000269
2221,1e-06
2222,1e-06
2223,1e-06
2224,1e-06
2225,1e-06
2226,1e-06
2227,1e-06
2228,1e-06
2229,1e-06
2230,1e-06
2231,0.000105
2232,0.000105
2233,0.000105
2234,0.000105
2235,0.000105
2236,0.000105
2237,0.000105
2238,0.000105
2239,0.000105
2240,0.000105
2241,0.0001
2242,0.0001
2243,0.0001
2244,0.0001
2245,0.0001
2246,0.0001
2247,0.0001
2248,0.0001
2249,0.0001
2250,0.0001
2251,1e-06
2252,1e-06
2253,1e-06
2254,1e-06
2255,1e-06
2256,1e-06
2257,1e-06
2258,1e-06
2259,1e-06
2260,1e-06
2261,0.00022
2262,0.00022
2263,0.00022
2264,0.00022
2265,0.00022
2266,0.00022
2267,0.00022
2268,0.00022
2269,0.00022
2270,0.00022
2271,8.7e-05
2272,8.7e-05
2273,8.7e-05
2274,8.7e-05
2275,8.7e-05
2276,8.7e-05
2277,8.7e-05
2278,8.7e-05
2279,8.7e-05
2280,8.7e-05
2281,4.2e-05
2282,4.2e-05
2283,4.2e-05
2284,4.2e-05
2285,4.2e-05
2286,4.2e-05
2287,4.2e-05
2288,4.2e-05
2289,4.2e-05
2290,4.2e-05
2291,0.000152
2292,0.000152
2293,0.000152
2294,0.000152
2295,0.000152
2296,0.000152
2297,0.000152
2298,0.000152
2299,0.000152
2300,0.000152
2301,5.3e-05
2302,5.3e-05
2303,5.3e-05
2304,5.3e-05
2305,5.3e-05
2306,5.3e-05
2307,5.3e-05
2308,5.3e-05
2309,5.3e-05
2310,5.3e-05
2311,2.5e-05
2312,2.5e-05
2313,2.5e-05
2314,2.5e-05
2315,2.5e-05
2316,2.5e-05
2317,2.5e-05
2318,2.5e-05
2319,2.5e-05
2320,2.5e-05
2321,2.7e-05
2322,2.7e-05
2323,2.7e-05
2324,2.7e-05
2325,2.7e-05
2326,2.7e-05
2327,2.7e-05
2328,2.7e-05
2329,2.7e-05
2330,2.7e-05
2331,0.000205
2332,0.000205
2333,0.000205
2334,0.000205
2335,0.000205
2336,0.000205
2337,0.000205
2338,0.000205
2339,0.000205
2340,0.000205
2341,6.7e-05
2342,6.7e-05
2343,6.7e-05
2344,6.7e-05
2345,6.7e-05
2346,6.7e-05
2347,6.7e-05
2348,6.7e-05
2349,6.7e-05
2350,6.7e-05
2351,0.001114
2352,0.001114
2353,0.001114
2354,0.001114
2355,0.001114
2356,0.001114
2357,0.001114
2358,0.001114
2359,0.001114
2360,0.001114
2361,1.9e-05
2362,1.9e-05
2363,1.9e-05
2364,1.9e-05
2365,1.9e-05
2366,1.9e-05
2367,1.9e-05
2368,1.9e-05
2369,1.9e-05
2370,1.9e-05
2371,0.000221
2372,0.000221
2373,0.000221
2374,0.000221
2375,0.000221
2376,0.000221
2377,0.000221
2378,0.000221
2379,0.000221
2380,0.000221
2381,4.3e-05
2382,4.3e-05
2383,4.3e-05
2384,4.3e-05
2385,4.3e-05
2386,4.3e-05
2387,4.3e-05
2388,4.3e-05
2389,4.3e-05
2390,4.3e-05
2391,8.9e-05
2392,8.9e-05
2393,8.9e-05
2394,8.9e-05
2395,8.9e-05
2396,8.9e-05
2397,8.9e-05
2398,8.9e-05
2399,8.9e-05
2400,8.9e-05
2401,3e-06
2402,3e-06
2403,3e-06
2404,3e-06
2405,3e-06
2406,3e-06
2407,3e-06
2408,3e-06
2409,3e-06
2410,3e-06
2411,1e-06
2412,1e-06
2413,1e-06
2414,1e-06
2415,1e-06
2416,1e-06
2417,1e-06
2418,1e-06
2419,1e-06
2420,1e-06
2421,1.7e-05
2422,1.7e-05
2423,1.7e-05
2424,1.7e-05
2425,1.7e-05
2426,1.7e-05
2427,1.7e-05
2428,1.7e-05
2429,1.7e-05
2430,1.7e-05
2431,1.4e-05
2432,1.4e-05
2433,1.4e-05
2434,1.4e-05
2435,1.4e-05
2436,1.4e-05
2437,1.4e-05
2438,1.4e-05
2439,1.4e-05
2440,1.4e-05
2441,6.3e-05
2442,6.3e-05
2443,6.3e-05
2444,6.3e-05
2445,6.3e-05
2446,6.3e-05
2447,6.3e-05
2448,6.3e-05
2449,6.3e-05
2450,6.3e-05
2451,1e-06
2452,1e-06
2453,1e-06
2454,1e-06
2455,1e-06
2456,1e-06
2457,1e-06
2458,1e-06
2459,1e-06
2460,1e-06
2461,0.000139
2462,0.000139
2463,0.000139
2464,0.000139
2465,0.000139
2466,0.000139
2467,0.000139
2468,0.000139
2469,0.000139
2470,0.000139
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.589142
2482,0.589142
2483,0.589142
2484,0.589142
2485,0.589142
2486,0.589142
2487,0.589142
2488,0.589142
2489,0.589142
2490,0.589142
2491,0.003196
2492,0.003196
2493,0.003196
2494,0.003196
2495,0.003196
2496,0.003196
2497,0.003196
2498,0.003196
2499,0.003196
2500,0.003196
2501,4.7e-05
2502,4.7e-05
2503,4.7e-05
2504,4.7e-05
2505,4.7e-05
2506,4.7e-05
2507,4.7e-05
2508,4.7e-05
2509,4.7e-05
2510,4.7e-05
2511,4e-05
2512,4e-05
2513,4e-05
2514,4e-05
2515,4e-05
2516,4e-05
2517,4e-05
2518,4e-05
2519,4e-05
2520,4e-05
2521,3e-06
2522,3e-06
2523,3e-06
2524,3e-06
2525,3e-06
2526,3e-06
2527,3e-06
2528,3e-06
2529,3e-06
2530,3e-06
2531,5.4e-05
2532,5.4e-05
2533,5.4e-05
2534,5.4e-05
2535,5.4e-05
2536,5.4e-05
2537,5.4e-05
2538,5.4e-05
2539,5.4e-05
2540,5.4e-05
2541,6.6e-05
2542,6.6e-05
2543,6.6e-05
2544,6.6e-05
2545,6.6e-05
2546,6.6e-05
2547,6.6e-05
2548,6.6e-05
2549,6.6e-05
2550,6.6e-05
2551,3.4e-05
2552,3.4e-05
2553,3.4e-05
2554,3.4e-05
2555,3.4e-05
2556,3.4e-05
2557,3.4e-05
2558,3.4e-05
2559,3.4e-05
2560,3.4e-05
2561,0.00069
2562,0.00069
2563,0.00069
2564,0.00069
2565,0.00069
2566,0.00069
2567,0.00069
2568,0.00069
2569,0.00069
2570,0.00069
2571,1e-05
2572,1e-05
2573,1e-05
2574,1e-05
2575,1e-05
2576,1e-05
2577,1e-05
2578,1e-05
2579,1e-05
2580,1e-05
2581,0.000232
2582,0.000232
2583,0.000232
2584,0.000232
2585,0.000232
2586,0.000232
2587,0.000232
2588,0.000232
2589,0.000232
2590,0.000232
2591,1.3e-05
2592,1.3e-05
2593,1.3e-05
2594,1.3e-05
2595,1.3e-05
2596,1.3e-05
2597,1.3e-05
2598,1.3e-05
2599,1.3e-05
2600,1.3e-05
2601,0.000112
2602,0.000112
2603,0.000112
2604,0.000112
2605,0.000112
2606,0.000112
2607,0.000112
2608,0.000112
2609,0.000112
2610,0.000112
2611,1.4e-05
2612,1.4e-05
2613,1.4e-05
2614,1.4e-05
2615,1.4e-05
2616,1.4e-05
2617,1.4e-05
2618,1.4e-05
2619,1.4e-05
2620,1.4e-05
2621,5e-06
2622,5e-06
2623,5e-06
2624,5e-06
2625,5e-06
2626,5e-06
2627,5e-06
2628,5e-06
2629,5e-06
2630,5e-06
2631,6.5e-05
2632,6.5e-05
2633,6.5e-05
2634,6.5e-05
2635,6.5e-05
2636,6.5e-05
2637,6.5e-05
2638,6.5e-05
2639,6.5e-05
2640,6.5e-05
2641,0.000192
2642,0.000192
2643,0.000192
2644,0.000192
2645,0.000192
2646,0.000192
2647,0.000192
2648,0.000192
2649,0.000192
2650,0.000192
2651,7e-06
2652,7e-06
2653,7e-06
2654,7e-06
2655,7e-06
2656,7e-06
2657,7e-06
2658,7e-06
2659,7e-06
2660,7e-06
2661,0.000298
2662,0.000298
2663,0.000298
2664,0.000298
2665,0.000298
2666,0.000298
2667,0.000298
2668,0.000298
2669,0.000298
2670,0.000298
2671,8.2e-05
2672,8.2e-05
2673,8.2e-05
2674,8.2e-05
2675,8.2e-05
2676,8.2e-05
2677,8.2e-05
2678,8.2e-05
2679,8.2e-05
2680,8.2e-05
2681,0.032067
2682,0.032067
2683,0.032067
2684,0.032067
2685,0.032067
2686,0.032067
2687,0.032067
2688,0.032067
2689,0.032067
2690,0.032067
2691,1.9e-05
2692,1.9e-05
2693,1.9e-05
2694,1.9e-05
2695,1.9e-05
2696,1.9e-05
2697,1.9e-05
2698,1.9e-05
2699,1.9e-05
2700,1.9e-05
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,3.4e-05
2712,3.4e-05
2713,3.4e-05
2714,3.4e-05
2715,3.4e-05
2716,3.4e-05
2717,3.4e-05
2718,3.4e-05
2719,3.4e-05
2720,3.4e-05
2721,0.013016
2722,0.013016
2723,0.013016
2724,0.013016
2725,0.013016
2726,0.013016
2727,0.013016
2728,0.013016
2729,0.013016
2730,0.013016
2731,4.7e-05
2732,4.7e-05
2733,4.7e-05
2734,4.7e-05
2735,4.7e-05
2736,4.7e-05
2737,4.7e-05
2738,4.7e-05
2739,4.7e-05
2740,4.7e-05
2741,2.7e-05
2742,2.7e-05
2743,2.7e-05
2744,2.7e-05
2745,2.7e-05
2746,2.7e-05
2747,2.7e-05
2748,2.7e-05
2749,2.7e-05
2750,2.7e-05
2751,1.8e-05
2752,1.8e-05
2753,1.8e-05
2754,1.8e-05
2755,1.8e-05
2756,1.8e-05
2757,1.8e-05
2758,1.8e-05
2759,1.8e-05
2760,1.8e-05
2761,0.000199
2762,0.000199
2763,0.000199
2764,0.000199
2765,0.000199
2766,0.000199
2767,0.000199
2768,0.000199
2769,0.000199
2770,0.000199
2771,0.00046
2772,0.00046
2773,0.00046
2774,0.00046
2775,0.00046
2776,0.00046
2777,0.00046
2778,0.00046
2779,0.00046
2780,0.00046
2781,0.000714
2782,0.000714
2783,0.000714
2784,0.000714
2785,0.000714
2786,0.000714
2787,0.000714
2788,0.000714
2789,0.000714
2790,0.000714
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.000116
2802,0.000116
2803,0.000116
2804,0.000116
2805,0.000116
2806,0.000116
2807,0.000116
2808,0.000116
2809,0.000116
2810,0.000116
2811,0.000875
2812,0.000875
2813,0.000875
2814,0.000875
2815,0.000875
2816,0.000875
2817,0.000875
2818,0.000875
2819,0.000875
2820,0.000875
2821,4e-06
2822,4e-06
2823,4e-06
2824,4e-06
2825,4e-06
2826,4e-06
2827,4e-06
2828,4e-06
2829,4e-06
2830,4e-06
2831,1.7e-05
2832,1.7e-05
2833,1.7e-05
2834,1.7e-05
2835,1.7e-05
2836,1.7e-05
2837,1.7e-05
2838,1.7e-05
2839,1.7e-05
2840,1.7e-05
2841,1e-06
2842,1e-06
2843,1e-06
2844,1e-06
2845,1e-06
2846,1e-06
2847,1e-06
2848,1e-06
2849,1e-06
2850,1e-06
2851,3.9e-05
2852,3.9e-05
2853,3.9e-05
2854,3.9e-05
2855,3.9e-05
2856,3.9e-05
2857,3.9e-05
2858,3.9e-05
2859,3.9e-05
2860,3.9e-05
2861,5e-06
2862,5e-06
2863,5e-06
2864,5e-06
2865,5e-06
2866,5e-06
2867,5e-06
2868,5e-06
2869,5e-06
2870,5e-06
2871,4e-06
2872,4e-06
2873,4e-06
2874,4e-06
2875,4e-06
2876,4e-06
2877,4e-06
2878,4e-06
2879,4e-06
2880,4e-06
2881,0.000736
2882,0.000736
2883,0.000736
2884,0.000736
2885,0.000736
2886,0.000736
2887,0.000736
2888,0.000736
2889,0.000736
2890,0.000736
2891,7.6e-05
2892,7.6e-05
2893,7.6e-05
2894,7.6e-05
2895,7.6e-05
2896,7.6e-05
2897,7.6e-05
2898,7.6e-05
2899,7.6e-05
2900,7.6e-05
2901,2e-06
2902,2e-06
2903,2e-06
2904,2e-06
2905,2e-06
2906,2e-06
2907,2e-06
2908,2e-06
2909,2e-06
2910,2e-06
2911,0.000593
2912,0.000593
2913,0.000593
2914,0.000593
2915,0.000593
2916,0.000593
2917,0.000593
2918,0.000593
2919,0.000593
2920,0.000593
2921,1.9e-05
2922,1.9e-05
2923,1.9e-05
2924,1.9e-05
2925,1.9e-05
2926,1.9e-05
2927,1.9e-05
2928,1.9e-05
2929,1.9e-05
2930,1.9e-05
2931,0.025294
2932,0.025294
2933,0.025294
2934,0.025294
2935,0.025294
2936,0.025294
2937,0.025294
2938,0.025294
2939,0.025294
2940,0.025294
2941,0.000162
2942,0.000162
2943,0.000162
2944,0.000162
2945,0.000162
2946,0.000162
2947,0.000162
2948,0.000162
2949,0.000162
2950,0.000162
2951,0.000119
2952,0.000119
2953,0.000119
2954,0.000119
2955,0.000119
2956,0.000119
2957,0.000119
2958,0.000119
2959,0.000119
2960,0.000119
2961,3.7e-05
2962,3.7e-05
2963,3.7e-05
2964,3.7e-05
2965,3.7e-05
2966,3.7e-05
2967,3.7e-05
2968,3.7e-05
2969,3.7e-05
2970,3.7e-05
2971,0.000159
2972,0.000159
2973,0.000159
2974,0.000159
2975,0.000159
2976,0.000159
2977,0.000159
2978,0.000159
2979,0.000159
2980,0.000159
2981,3e-05
2982,3e-05
2983,3e-05
2984,3e-05
2985,3e-05
2986,3e-05
2987,3e-05
2988,3e-05
2989,3e-05
2990,3e-05
2991,0.00017
2992,0.00017
2993,0.00017
2994,0.00017
2995,0.00017
2996,0.00017
2997,0.00017
2998,0.00017
2999,0.00017
3000,0.00017
3001,5e-05
3002,5e-05
3003,5e-05
3004,5e-05
3005,5e-05
3006,5e-05
3007,5e-05
3008,5e-05
3009,5e-05
3010,5e-05
3011,8.5e-05
3012,8.5e-05
3013,8.5e-05
3014,8.5e-05
3015,8.5e-05
3016,8.5e-05
3017,8.5e-05
3018,8.5e-05
3019,8.5e-05
3020,8.5e-05
3021,0.00881
3022,0.00881
3023,0.00881
3024,0.00881
3025,0.00881
3026,0.00881
3027,0.00881
3028,0.00881
3029,0.00881
3030,0.00881
3031,8e-06
3032,8e-06
3033,8e-06
3034,8e-06
3035,8e-06
3036,8e-06
3037,8e-06
3038,8e-06
3039,8e-06
3040,8e-06
3041,7.7e-05
3042,7.7e-05
3043,7.7e-05
3044,7.7e-05
3045,7.7e-05
3046,7.7e-05
3047,7.7e-05
3048,7.7e-05
3049,7.7e-05
3050,7.7e-05
3051,2.8e-05
3052,2.8e-05
3053,2.8e-05
3054,2.8e-05
3055,2.8e-05
3056,2.8e-05
3057,2.8e-05
3058,2.8e-05
3059,2.8e-05
3060,2.8e-05
3061,1e-06
3062,1e-06
3063,1e-06
3064,1e-06
3065,1e-06
3066,1e-06
3067,1e-06
3068,1e-06
3069,1e-06
3070,1e-06
3071,9e-06
3072,9e-06
3073,9e-06
3074,9e-06
3075,9e-06
3076,9e-06
3077,9e-06
3078,9e-06
3079,9e-06
3080,9e-06
3081,0.000409
3082,0.000409
3083,0.000409
3084,0.000409
3085,0.000409
3086,0.000409
3087,0.000409
3088,0.000409
3089,0.000409
3090,0.000409
3091,0.000502
3092,0.000502
3093,0.000502
3094,0.000502
3095,0.000502
3096,0.000502
3097,0.000502
3098,0.000502
3099,0.000502
3100,0.000502
3101,1e-05
3102,1e-05
3103,1e-05
3104,1e-05
3105,1e-05
3106,1e-05
3107,1e-05
3108,1e-05
3109,1e-05
3110,1e-05
3111,0.000112
3112,0.000112
3113,0.000112
3114,0.000112
3115,0.000112
3116,0.000112
3117,0.000112
3118,0.000112
3119,0.000112
3120,0.000112
3121,2.4e-05
3122,2.4e-05
3123,2.4e-05
3124,2.4e-05
3125,2.4e-05
3126,2.4e-05
3127,2.4e-05
3128,2.4e-05
3129,2.4e-05
3130,2.4e-05
3131,6e-06
3132,6e-06
3133,6e-06
3134,6e-06
3135,6e-06
3136,6e-06
3137,6e-06
3138,6e-06
3139,6e-06
3140,6e-06
3141,1e-06
3142,1e-06
3143,1e-06
3144,1e-06
3145,1e-06
3146,1e-06
3147,1e-06
3148,1e-06
3149,1e-06
3150,1e-06
3151,9.8e-05
3152,9.8e-05
3153,9.8e-05
3154,9.8e-05
3155,9.8e-05
3156,9.8e-05
3157,9.8e-05
3158,9.8e-05
3159,9.8e-05
3160,9.8e-05
3161,0.026922
3162,0.026922
3163,0.026922
3164,0.026922
3165,0.026922
3166,0.026922
3167,0.026922
3168,0.026922
3169,0.026922
3170,0.026922
3171,9.3e-05
3172,9.3e-05
3173,9.3e-05
3174,9.3e-05
3175,9.3e-05
3176,9.3e-05
3177,9.3e-05
3178,9.3e-05
3179,9.3e-05
3180,9.3e-05
3181,2.2e-05
3182,2.2e-05
3183,2.2e-05
3184,2.2e-05
3185,2.2e-05
3186,2.2e-05
3187,2.2e-05
3188,2.2e-05
3189,2.2e-05
3190,2.2e-05
3191,7.4e-05
3192,7.4e-05
3193,7.4e-05
3194,7.4e-05
3195,7.4e-05
3196,7.4e-05
3197,7.4e-05
3198,7.4e-05
3199,7.4e-05
3200,7.4e-05
3201,3.1e-05
3202,3.1e-05
3203,3.1e-05
3204,3.1e-05
3205,3.1e-05
3206,3.1e-05
3207,3.1e-05
3208,3.1e-05
3209,3.1e-05
3210,3.1e-05
3211,1.1e-05
3212,1.1e-05
3213,1.1e-05
3214,1.1e-05
3215,1.1e-05
3216,1.1e-05
3217,1.1e-05
3218,1.1e-05
3219,1.1e-05
3220,1.1e-05
3221,5.4e-05
3222,5.4e-05
3223,5.4e-05
3224,5.4e-05
3225,5.4e-05
3226,5.4e-05
3227,5.4e-05
3228,5.4e-05
3229,5.4e-05
3230,5.4e-05
3231,0.000132
3232,0.000132
3233,0.000132
3234,0.000132
3235,0.000132
3236,0.000132
3237,0.000132
3238,0.000132
3239,0.000132
3240,0.000132
3241,4.6e-05
3242,4.6e-05
3243,4.6e-05
3244,4.6e-05
3245,4.6e-05
3246,4.6e-05
3247,4.6e-05
3248,4.6e-05
3249,4.6e-05
3250,4.6e-05
3251,6.3e-05
3252,6.3e-05
3253,6.3e-05
3254,6.3e-05
3255,6.3e-05
3256,6.3e-05
3257,6.3e-05
3258,6.3e-05
3259,6.3e-05
3260,6.3e-05
3261,0.000166
3262,0.000166
3263,0.000166
3264,0.000166
3265,0.000166
3266,0.000166
3267,0.000166
3268,0.000166
3269,0.000166
3270,0.000166
3271,9e-06
3272,9e-06
3273,9e-06
3274,9e-06
3275,9e-06
3276,9e-06
3277,9e-06
3278,9e-06
3279,9e-06
3280,9e-06
3281,1.2e-05
3282,1.2e-05
3283,1.2e-05
3284,1.2e-05
3285,1.2e-05
3286,1.2e-05
3287,1.2e-05
3288,1.2e-05
3289,1.2e-05
3290,1.2e-05
3291,0.00023
3292,0.00023
3293,0.00023
3294,0.00023
3295,0.00023
3296,0.00023
3297,0.00023
3298,0.00023
3299,0.00023
3300,0.00023
3301,7.7e-05
3302,7.7e-05
3303,7.7e-05
3304,7.7e-05
3305,7.7e-05
3306,7.7e-05
3307,7.7e-05
3308,7.7e-05
3309,7.7e-05
3310,7.7e-05
3311,0.02166
3312,0.02166
3313,0.02166
3314,0.02166
3315,0.02166
3316,0.02166
3317,0.02166
3318,0.02166
3319,0.02166
3320,0.02166
3321,0.000105
3322,0.000105
3323,0.000105
3324,0.000105
3325,0.000105
3326,0.000105
3327,0.000105
3328,0.000105
3329,0.000105
3330,0.000105
3331,2e-06
3332,2e-06
3333,2e-06
3334,2e-06
3335,2e-06
3336,2e-06
3337,2e-06
3338,2e-06
3339,2e-06
3340,2e-06
3341,4.3e-05
3342,4.3e-05
