step,reward
6253,92.223005
6254,92.223005
6255,92.223005
6256,92.223005
6257,92.223005
6258,92.223005
6259,92.223005
6260,92.223005
6261,95.364329
6262,95.364329
6263,95.364329
6264,95.364329
6265,95.364329
6266,95.364329
6267,95.364329
6268,95.364329
6269,95.364329
6270,95.364329
6271,96.814179
6272,96.814179
6273,96.814179
6274,96.814179
6275,96.814179
6276,96.814179
6277,96.814179
6278,96.814179
6279,96.814179
6280,96.814179
6281,71.246804
6282,71.246804
6283,71.246804
6284,71.246804
6285,71.246804
6286,71.246804
6287,71.246804
6288,71.246804
6289,71.246804
6290,71.246804
6291,105.915004
6292,105.915004
6293,105.915004
6294,105.915004
6295,105.915004
6296,105.915004
6297,105.915004
6298,105.915004
6299,105.915004
6300,105.915004
6301,91.168008
6302,91.168008
6303,91.168008
6304,91.168008
6305,91.168008
6306,91.168008
6307,91.168008
6308,91.168008
6309,91.168008
6310,91.168008
6311,101.908798
6312,101.908798
6313,101.908798
6314,101.908798
6315,101.908798
6316,101.908798
6317,101.908798
6318,101.908798
6319,101.908798
6320,101.908798
6321,85.820014
6322,85.820014
6323,85.820014
6324,85.820014
6325,85.820014
6326,85.820014
6327,85.820014
6328,85.820014
6329,85.820014
6330,85.820014
6331,107.249505
6332,107.249505
6333,107.249505
6334,107.249505
6335,107.249505
6336,107.249505
6337,107.249505
6338,107.249505
6339,107.249505
6340,107.249505
6341,88.444298
6342,88.444298
6343,88.444298
6344,88.444298
6345,88.444298
6346,88.444298
6347,88.444298
6348,88.444298
6349,88.444298
6350,88.444298
6351,101.313132
6352,101.313132
6353,101.313132
6354,101.313132
6355,101.313132
6356,101.313132
6357,101.313132
6358,101.313132
6359,101.313132
6360,101.313132
6361,74.740192
6362,74.740192
6363,74.740192
6364,74.740192
6365,74.740192
6366,74.740192
6367,74.740192
6368,74.740192
6369,74.740192
6370,74.740192
6371,81.301413
6372,81.301413
6373,81.301413
6374,81.301413
6375,81.301413
6376,81.301413
6377,81.301413
6378,81.301413
6379,81.301413
6380,81.301413
6381,93.773221
6382,93.773221
6383,93.773221
6384,93.773221
6385,93.773221
6386,93.773221
6387,93.773221
6388,93.773221
6389,93.773221
6390,93.773221
6391,116.729024
6392,116.729024
6393,116.729024
6394,116.729024
6395,116.729024
6396,116.729024
6397,116.729024
6398,116.729024
6399,116.729024
6400,116.729024
6401,160.803667
6402,160.803667
6403,160.803667
6404,160.803667
6405,160.803667
6406,160.803667
6407,160.803667
6408,160.803667
6409,160.803667
6410,160.803667
6411,102.072279
6412,102.072279
6413,102.072279
6414,102.072279
6415,102.072279
6416,102.072279
6417,102.072279
6418,102.072279
6419,102.072279
6420,102.072279
6421,109.473088
6422,109.473088
6423,109.473088
6424,109.473088
6425,109.473088
6426,109.473088
6427,109.473088
6428,109.473088
6429,109.473088
6430,109.473088
6431,90.819878
6432,90.819878
6433,90.819878
6434,90.819878
6435,90.819878
6436,90.819878
6437,90.819878
6438,90.819878
6439,90.819878
6440,90.819878
6441,117.623582
6442,117.623582
6443,117.623582
6444,117.623582
6445,117.623582
6446,117.623582
6447,117.623582
6448,117.623582
6449,117.623582
6450,117.623582
6451,79.070441
6452,79.070441
6453,79.070441
6454,79.070441
6455,79.070441
6456,79.070441
6457,79.070441
6458,79.070441
6459,79.070441
6460,79.070441
6461,84.523396
6462,84.523396
6463,84.523396
6464,84.523396
6465,84.523396
6466,84.523396
6467,84.523396
6468,84.523396
6469,84.523396
6470,84.523396
6471,93.973802
6472,93.973802
6473,93.973802
6474,93.973802
6475,93.973802
6476,93.973802
6477,93.973802
6478,93.973802
6479,93.973802
6480,93.973802
6481,82.477728
6482,82.477728
6483,82.477728
6484,82.477728
6485,82.477728
6486,82.477728
6487,82.477728
6488,82.477728
6489,82.477728
6490,82.477728
6491,88.316262
6492,88.316262
6493,88.316262
6494,88.316262
6495,88.316262
6496,88.316262
6497,88.316262
6498,88.316262
6499,88.316262
6500,88.316262
6501,87.925475
6502,87.925475
6503,87.925475
6504,87.925475
6505,87.925475
6506,87.925475
6507,87.925475
6508,87.925475
6509,87.925475
6510,87.925475
6511,78.738005
6512,78.738005
6513,78.738005
6514,78.738005
6515,78.738005
6516,78.738005
6517,78.738005
6518,78.738005
6519,78.738005
6520,78.738005
6521,124.959938
6522,124.959938
6523,124.959938
6524,124.959938
6525,124.959938
6526,124.959938
6527,124.959938
6528,124.959938
6529,124.959938
6530,124.959938
6531,82.857035
6532,82.857035
6533,82.857035
6534,82.857035
6535,82.857035
6536,82.857035
6537,82.857035
6538,82.857035
6539,82.857035
6540,82.857035
6541,97.50735
6542,97.50735
6543,97.50735
6544,97.50735
6545,97.50735
6546,97.50735
6547,97.50735
6548,97.50735
6549,97.50735
6550,97.50735
6551,77.837651
6552,77.837651
6553,77.837651
6554,77.837651
6555,77.837651
6556,77.837651
6557,77.837651
6558,77.837651
6559,77.837651
6560,77.837651
6561,108.887904
6562,108.887904
6563,108.887904
6564,108.887904
6565,108.887904
6566,108.887904
6567,108.887904
6568,108.887904
6569,108.887904
6570,108.887904
6571,99.024962
6572,99.024962
6573,99.024962
6574,99.024962
6575,99.024962
6576,99.024962
6577,99.024962
6578,99.024962
6579,99.024962
6580,99.024962
6581,99.423941
6582,99.423941
6583,99.423941
6584,99.423941
6585,99.423941
6586,99.423941
6587,99.423941
6588,99.423941
6589,99.423941
6590,99.423941
6591,106.735541
6592,106.735541
6593,106.735541
6594,106.735541
6595,106.735541
6596,106.735541
6597,106.735541
6598,106.735541
6599,106.735541
6600,106.735541
6601,86.261398
6602,86.261398
6603,86.261398
6604,86.261398
6605,86.261398
6606,86.261398
6607,86.261398
6608,86.261398
6609,86.261398
6610,86.261398
6611,88.052531
6612,88.052531
6613,88.052531
6614,88.052531
6615,88.052531
6616,88.052531
6617,88.052531
6618,88.052531
6619,88.052531
6620,88.052531
6621,101.340166
6622,101.340166
6623,101.340166
6624,101.340166
6625,101.340166
6626,101.340166
6627,101.340166
6628,101.340166
6629,101.340166
6630,101.340166
6631,87.330184
6632,87.330184
6633,87.330184
6634,87.330184
6635,87.330184
6636,87.330184
6637,87.330184
6638,87.330184
6639,87.330184
6640,87.330184
6641,90.734709
6642,90.734709
6643,90.734709
6644,90.734709
6645,90.734709
6646,90.734709
6647,90.734709
6648,90.734709
6649,90.734709
6650,90.734709
6651,98.221116
6652,98.221116
6653,98.221116
6654,98.221116
6655,98.221116
6656,98.221116
6657,98.221116
6658,98.221116
6659,98.221116
6660,98.221116
6661,81.137602
6662,81.137602
6663,81.137602
6664,81.137602
6665,81.137602
6666,81.137602
6667,81.137602
6668,81.137602
6669,81.137602
6670,81.137602
6671,103.171477
6672,103.171477
6673,103.171477
6674,103.171477
6675,103.171477
6676,103.171477
6677,103.171477
6678,103.171477
6679,103.171477
6680,103.171477
6681,83.654718
6682,83.654718
6683,83.654718
6684,83.654718
6685,83.654718
6686,83.654718
6687,83.654718
6688,83.654718
6689,83.654718
6690,83.654718
6691,85.188963
6692,85.188963
6693,85.188963
6694,85.188963
6695,85.188963
6696,85.188963
6697,85.188963
6698,85.188963
6699,85.188963
6700,85.188963
6701,72.728427
6702,72.728427
6703,72.728427
6704,72.728427
6705,72.728427
6706,72.728427
6707,72.728427
6708,72.728427
6709,72.728427
6710,72.728427
6711,95.163358
6712,95.163358
6713,95.163358
6714,95.163358
6715,95.163358
6716,95.163358
6717,95.163358
6718,95.163358
6719,95.163358
6720,95.163358
6721,101.169333
6722,101.169333
6723,101.169333
6724,101.169333
6725,101.169333
6726,101.169333
6727,101.169333
6728,101.169333
6729,101.169333
6730,101.169333
6731,121.362521
6732,121.362521
6733,121.362521
6734,121.362521
6735,121.362521
6736,121.362521
6737,121.362521
6738,121.362521
6739,121.362521
6740,121.362521
6741,93.984407
6742,93.984407
6743,93.984407
6744,93.984407
6745,93.984407
6746,93.984407
6747,93.984407
6748,93.984407
6749,93.984407
6750,93.984407
6751,82.247156
6752,82.247156
6753,82.247156
6754,82.247156
6755,82.247156
6756,82.247156
6757,82.247156
6758,82.247156
6759,82.247156
6760,82.247156
6761,94.155134
6762,94.155134
6763,94.155134
6764,94.155134
6765,94.155134
6766,94.155134
6767,94.155134
6768,94.155134
6769,94.155134
6770,94.155134
6771,108.011567
6772,108.011567
6773,108.011567
6774,108.011567
6775,108.011567
6776,108.011567
6777,108.011567
6778,108.011567
6779,108.011567
6780,108.011567
6781,96.52846
6782,96.52846
6783,96.52846
6784,96.52846
6785,96.52846
6786,96.52846
6787,96.52846
6788,96.52846
6789,96.52846
6790,96.52846
6791,67.884601
6792,67.884601
6793,67.884601
6794,67.884601
6795,67.884601
6796,67.884601
6797,67.884601
6798,67.884601
6799,67.884601
6800,67.884601
6801,89.959799
6802,89.959799
6803,89.959799
6804,89.959799
6805,89.959799
6806,89.959799
6807,89.959799
6808,89.959799
6809,89.959799
6810,89.959799
6811,69.550207
6812,69.550207
6813,69.550207
6814,69.550207
6815,69.550207
6816,69.550207
6817,69.550207
6818,69.550207
6819,69.550207
6820,69.550207
6821,88.707544
6822,88.707544
6823,88.707544
6824,88.707544
6825,88.707544
6826,88.707544
6827,88.707544
6828,88.707544
6829,88.707544
6830,88.707544
6831,78.086051
6832,78.086051
6833,78.086051
6834,78.086051
6835,78.086051
6836,78.086051
6837,78.086051
6838,78.086051
6839,78.086051
6840,78.086051
6841,121.467906
6842,121.467906
6843,121.467906
6844,121.467906
6845,121.467906
6846,121.467906
6847,121.467906
6848,121.467906
6849,121.467906
6850,121.467906
6851,91.415572
6852,91.415572
6853,91.415572
6854,91.415572
6855,91.415572
6856,91.415572
6857,91.415572
6858,91.415572
6859,91.415572
6860,91.415572
6861,109.144605
6862,109.144605
6863,109.144605
6864,109.144605
6865,109.144605
6866,109.144605
6867,109.144605
6868,109.144605
6869,109.144605
6870,109.144605
6871,112.816026
6872,112.816026
6873,112.816026
6874,112.816026
6875,112.816026
6876,112.816026
6877,112.816026
6878,112.816026
6879,112.816026
6880,112.816026
6881,91.799436
6882,91.799436
6883,91.799436
6884,91.799436
6885,91.799436
6886,91.799436
6887,91.799436
6888,91.799436
6889,91.799436
6890,91.799436
6891,81.142017
6892,81.142017
6893,81.142017
6894,81.142017
6895,81.142017
6896,81.142017
6897,81.142017
6898,81.142017
6899,81.142017
6900,81.142017
6901,125.497587
6902,125.497587
6903,125.497587
6904,125.497587
6905,125.497587
6906,125.497587
6907,125.497587
6908,125.497587
6909,125.497587
6910,125.497587
6911,91.292921
6912,91.292921
6913,91.292921
6914,91.292921
6915,91.292921
6916,91.292921
6917,91.292921
6918,91.292921
6919,91.292921
6920,91.292921
6921,87.714006
6922,87.714006
6923,87.714006
6924,87.714006
6925,87.714006
6926,87.714006
6927,87.714006
6928,87.714006
6929,87.714006
6930,87.714006
6931,95.403341
6932,95.403341
6933,95.403341
6934,95.403341
6935,95.403341
6936,95.403341
6937,95.403341
6938,95.403341
6939,95.403341
6940,95.403341
6941,77.174838
6942,77.174838
6943,77.174838
6944,77.174838
6945,77.174838
6946,77.174838
6947,77.174838
6948,77.174838
6949,77.174838
6950,77.174838
6951,81.725085
6952,81.725085
6953,81.725085
6954,81.725085
6955,81.725085
6956,81.725085
6957,81.725085
6958,81.725085
6959,81.725085
6960,81.725085
6961,96.777481
6962,96.777481
6963,96.777481
6964,96.777481
6965,96.777481
6966,96.777481
6967,96.777481
6968,96.777481
6969,96.777481
6970,96.777481
6971,75.411654
6972,75.411654
6973,75.411654
6974,75.411654
6975,75.411654
6976,75.411654
6977,75.411654
6978,75.411654
6979,75.411654
6980,75.411654
6981,93.785504
6982,93.785504
6983,93.785504
6984,93.785504
6985,93.785504
6986,93.785504
6987,93.785504
6988,93.785504
6989,93.785504
6990,93.785504
6991,92.615425
6992,92.615425
6993,92.615425
6994,92.615425
6995,92.615425
6996,92.615425
6997,92.615425
6998,92.615425
6999,92.615425
7000,92.615425
7001,121.835195
7002,121.835195
7003,121.835195
7004,121.835195
7005,121.835195
7006,121.835195
7007,121.835195
7008,121.835195
7009,121.835195
7010,121.835195
7011,90.534627
7012,90.534627
7013,90.534627
7014,90.534627
7015,90.534627
7016,90.534627
7017,90.534627
7018,90.534627
7019,90.534627
7020,90.534627
7021,95.832191
7022,95.832191
7023,95.832191
7024,95.832191
7025,95.832191
7026,95.832191
7027,95.832191
7028,95.832191
7029,95.832191
7030,95.832191
7031,95.012353
7032,95.012353
7033,95.012353
7034,95.012353
7035,95.012353
7036,95.012353
7037,95.012353
7038,95.012353
7039,95.012353
7040,95.012353
7041,90.861107
7042,90.861107
7043,90.861107
7044,90.861107
7045,90.861107
7046,90.861107
7047,90.861107
7048,90.861107
7049,90.861107
7050,90.861107
7051,77.670595
7052,77.670595
7053,77.670595
7054,77.670595
7055,77.670595
7056,77.670595
7057,77.670595
7058,77.670595
7059,77.670595
7060,77.670595
7061,134.235507
7062,134.235507
7063,134.235507
7064,134.235507
7065,134.235507
7066,134.235507
7067,134.235507
7068,134.235507
7069,134.235507
7070,134.235507
7071,79.166143
7072,79.166143
7073,79.166143
7074,79.166143
7075,79.166143
7076,79.166143
7077,79.166143
7078,79.166143
7079,79.166143
7080,79.166143
7081,86.075403
7082,86.075403
7083,86.075403
7084,86.075403
7085,86.075403
7086,86.075403
7087,86.075403
7088,86.075403
7089,86.075403
7090,86.075403
7091,103.218171
7092,103.218171
7093,103.218171
7094,103.218171
7095,103.218171
7096,103.218171
7097,103.218171
7098,103.218171
7099,103.218171
7100,103.218171
7101,89.133368
7102,89.133368
7103,89.133368
7104,89.133368
7105,89.133368
7106,89.133368
7107,89.133368
7108,89.133368
7109,89.133368
7110,89.133368
7111,104.133409
7112,104.133409
7113,104.133409
7114,104.133409
7115,104.133409
7116,104.133409
7117,104.133409
7118,104.133409
7119,104.133409
7120,104.133409
7121,125.174786
7122,125.174786
7123,125.174786
7124,125.174786
7125,125.174786
7126,125.174786
7127,125.174786
7128,125.174786
7129,125.174786
7130,125.174786
7131,106.272091
7132,106.272091
7133,106.272091
7134,106.272091
7135,106.272091
7136,106.272091
7137,106.272091
7138,106.272091
7139,106.272091
7140,106.272091
7141,125.597818
7142,125.597818
7143,125.597818
7144,125.597818
7145,125.597818
7146,125.597818
7147,125.597818
7148,125.597818
7149,125.597818
7150,125.597818
7151,109.688216
7152,109.688216
7153,109.688216
7154,109.688216
7155,109.688216
7156,109.688216
7157,109.688216
7158,109.688216
7159,109.688216
7160,109.688216
7161,96.368292
7162,96.368292
7163,96.368292
7164,96.368292
7165,96.368292
7166,96.368292
7167,96.368292
7168,96.368292
7169,96.368292
7170,96.368292
7171,76.481807
7172,76.481807
7173,76.481807
7174,76.481807
7175,76.481807
7176,76.481807
7177,76.481807
7178,76.481807
7179,76.481807
7180,76.481807
7181,96.558103
7182,96.558103
7183,96.558103
7184,96.558103
7185,96.558103
7186,96.558103
7187,96.558103
7188,96.558103
7189,96.558103
7190,96.558103
7191,102.419337
7192,102.419337
7193,102.419337
7194,102.419337
7195,102.419337
7196,102.419337
7197,102.419337
7198,102.419337
7199,102.419337
7200,102.419337
7201,69.545795
7202,69.545795
7203,69.545795
7204,69.545795
7205,69.545795
7206,69.545795
7207,69.545795
7208,69.545795
7209,69.545795
7210,69.545795
7211,70.604094
7212,70.604094
7213,70.604094
7214,70.604094
7215,70.604094
7216,70.604094
7217,70.604094
7218,70.604094
7219,70.604094
7220,70.604094
7221,119.059276
7222,119.059276
7223,119.059276
7224,119.059276
7225,119.059276
7226,119.059276
7227,119.059276
7228,119.059276
7229,119.059276
7230,119.059276
7231,90.676279
7232,90.676279
7233,90.676279
7234,90.676279
7235,90.676279
7236,90.676279
7237,90.676279
7238,90.676279
7239,90.676279
7240,90.676279
7241,113.884373
7242,113.884373
7243,113.884373
7244,113.884373
7245,113.884373
7246,113.884373
7247,113.884373
7248,113.884373
7249,113.884373
7250,113.884373
7251,106.793028
7252,106.793028
7253,106.793028
7254,106.793028
7255,106.793028
7256,106.793028
7257,106.793028
7258,106.793028
7259,106.793028
7260,106.793028
7261,121.327526
7262,121.327526
7263,121.327526
7264,121.327526
7265,121.327526
7266,121.327526
7267,121.327526
7268,121.327526
7269,121.327526
7270,121.327526
7271,88.122316
7272,88.122316
7273,88.122316
7274,88.122316
7275,88.122316
7276,88.122316
7277,88.122316
7278,88.122316
7279,88.122316
7280,88.122316
7281,100.337492
7282,100.337492
7283,100.337492
7284,100.337492
7285,100.337492
7286,100.337492
7287,100.337492
7288,100.337492
7289,100.337492
7290,100.337492
7291,84.214371
7292,84.214371
7293,84.214371
7294,84.214371
7295,84.214371
7296,84.214371
7297,84.214371
7298,84.214371
7299,84.214371
7300,84.214371
7301,78.730265
7302,78.730265
7303,78.730265
7304,78.730265
7305,78.730265
7306,78.730265
7307,78.730265
7308,78.730265
7309,78.730265
7310,78.730265
7311,96.287823
7312,96.287823
7313,96.287823
7314,96.287823
7315,96.287823
7316,96.287823
7317,96.287823
7318,96.287823
7319,96.287823
7320,96.287823
7321,79.164985
7322,79.164985
7323,79.164985
7324,79.164985
7325,79.164985
7326,79.164985
7327,79.164985
7328,79.164985
7329,79.164985
7330,79.164985
7331,124.904161
7332,124.904161
7333,124.904161
7334,124.904161
7335,124.904161
7336,124.904161
7337,124.904161
7338,124.904161
7339,124.904161
7340,124.904161
7341,94.497962
7342,94.497962
7343,94.497962
7344,94.497962
7345,94.497962
7346,94.497962
7347,94.497962
7348,94.497962
7349,94.497962
7350,94.497962
7351,89.431907
7352,89.431907
7353,89.431907
7354,89.431907
7355,89.431907
7356,89.431907
7357,89.431907
7358,89.431907
7359,89.431907
7360,89.431907
7361,87.953025
7362,87.953025
7363,87.953025
7364,87.953025
7365,87.953025
7366,87.953025
7367,87.953025
7368,87.953025
7369,87.953025
7370,87.953025
7371,85.784181
7372,85.784181
7373,85.784181
7374,85.784181
7375,85.784181
7376,85.784181
7377,85.784181
7378,85.784181
7379,85.784181
7380,85.784181
7381,88.107806
7382,88.107806
7383,88.107806
7384,88.107806
7385,88.107806
7386,88.107806
7387,88.107806
7388,88.107806
7389,88.107806
7390,88.107806
7391,104.977556
7392,104.977556
7393,104.977556
7394,104.977556
7395,104.977556
7396,104.977556
7397,104.977556
7398,104.977556
7399,104.977556
7400,104.977556
7401,100.611091
7402,100.611091
7403,100.611091
7404,100.611091
7405,100.611091
7406,100.611091
7407,100.611091
7408,100.611091
7409,100.611091
7410,100.611091
7411,101.677607
7412,101.677607
7413,101.677607
7414,101.677607
7415,101.677607
7416,101.677607
7417,101.677607
7418,101.677607
7419,101.677607
7420,101.677607
7421,102.974491
7422,102.974491
7423,102.974491
7424,102.974491
7425,102.974491
7426,102.974491
7427,102.974491
7428,102.974491
7429,102.974491
7430,102.974491
7431,98.891917
7432,98.891917
7433,98.891917
7434,98.891917
7435,98.891917
7436,98.891917
7437,98.891917
7438,98.891917
7439,98.891917
7440,98.891917
7441,87.346759
7442,87.346759
7443,87.346759
7444,87.346759
7445,87.346759
7446,87.346759
7447,87.346759
7448,87.346759
7449,87.346759
7450,87.346759
7451,100.884579
7452,100.884579
7453,100.884579
7454,100.884579
7455,100.884579
7456,100.884579
7457,100.884579
7458,100.884579
7459,100.884579
7460,100.884579
7461,96.855911
7462,96.855911
7463,96.855911
7464,96.855911
7465,96.855911
7466,96.855911
7467,96.855911
7468,96.855911
7469,96.855911
7470,96.855911
7471,83.058382
7472,83.058382
7473,83.058382
7474,83.058382
7475,83.058382
7476,83.058382
7477,83.058382
7478,83.058382
7479,83.058382
7480,83.058382
7481,133.737912
7482,133.737912
7483,133.737912
7484,133.737912
7485,133.737912
7486,133.737912
7487,133.737912
7488,133.737912
7489,133.737912
7490,133.737912
7491,103.140272
7492,103.140272
7493,103.140272
7494,103.140272
7495,103.140272
7496,103.140272
7497,103.140272
7498,103.140272
7499,103.140272
7500,103.140272
7501,91.053015
7502,91.053015
7503,91.053015
7504,91.053015
7505,91.053015
7506,91.053015
7507,91.053015
7508,91.053015
7509,91.053015
7510,91.053015
7511,81.278763
7512,81.278763
7513,81.278763
7514,81.278763
7515,81.278763
7516,81.278763
7517,81.278763
7518,81.278763
7519,81.278763
7520,81.278763
7521,92.887349
7522,92.887349
7523,92.887349
7524,92.887349
7525,92.887349
7526,92.887349
7527,92.887349
7528,92.887349
7529,92.887349
7530,92.887349
7531,78.521758
7532,78.521758
7533,78.521758
7534,78.521758
7535,78.521758
7536,78.521758
7537,78.521758
7538,78.521758
7539,78.521758
7540,78.521758
7541,94.448938
7542,94.448938
7543,94.448938
7544,94.448938
7545,94.448938
7546,94.448938
7547,94.448938
7548,94.448938
7549,94.448938
7550,94.448938
7551,91.461235
7552,91.461235
7553,91.461235
7554,91.461235
7555,91.461235
7556,91.461235
7557,91.461235
7558,91.461235
7559,91.461235
7560,91.461235
7561,79.078718
7562,79.078718
7563,79.078718
7564,79.078718
7565,79.078718
7566,79.078718
7567,79.078718
7568,79.078718
7569,79.078718
7570,79.078718
7571,106.626523
7572,106.626523
7573,106.626523
7574,106.626523
7575,106.626523
7576,106.626523
7577,106.626523
7578,106.626523
7579,106.626523
7580,106.626523
7581,92.02811
7582,92.02811
7583,92.02811
7584,92.02811
7585,92.02811
7586,92.02811
7587,92.02811
7588,92.02811
7589,92.02811
7590,92.02811
7591,71.674466
7592,71.674466
7593,71.674466
7594,71.674466
7595,71.674466
7596,71.674466
7597,71.674466
7598,71.674466
7599,71.674466
7600,71.674466
7601,95.845326
7602,95.845326
7603,95.845326
7604,95.845326
7605,95.845326
7606,95.845326
7607,95.845326
7608,95.845326
7609,95.845326
7610,95.845326
7611,105.253668
7612,105.253668
7613,105.253668
7614,105.253668
7615,105.253668
7616,105.253668
7617,105.253668
7618,105.253668
7619,105.253668
7620,105.253668
7621,91.06401
7622,91.06401
7623,91.06401
7624,91.06401
7625,91.06401
7626,91.06401
7627,91.06401
7628,91.06401
7629,91.06401
7630,91.06401
7631,115.109253
7632,115.109253
7633,115.109253
7634,115.109253
7635,115.109253
7636,115.109253
7637,115.109253
7638,115.109253
7639,115.109253
7640,115.109253
7641,86.226927
7642,86.226927
7643,86.226927
7644,86.226927
7645,86.226927
7646,86.226927
7647,86.226927
7648,86.226927
7649,86.226927
7650,86.226927
7651,151.129667
7652,151.129667
7653,151.129667
7654,151.129667
7655,151.129667
7656,151.129667
7657,151.129667
7658,151.129667
7659,151.129667
7660,151.129667
7661,105.693594
7662,105.693594
7663,105.693594
7664,105.693594
7665,105.693594
7666,105.693594
7667,105.693594
7668,105.693594
7669,105.693594
7670,105.693594
7671,98.954209
7672,98.954209
7673,98.954209
7674,98.954209
7675,98.954209
7676,98.954209
7677,98.954209
7678,98.954209
7679,98.954209
7680,98.954209
7681,94.252306
7682,94.252306
7683,94.252306
7684,94.252306
7685,94.252306
7686,94.252306
7687,94.252306
7688,94.252306
7689,94.252306
7690,94.252306
7691,160.366065
7692,160.366065
7693,160.366065
7694,160.366065
7695,160.366065
7696,160.366065
7697,160.366065
7698,160.366065
7699,160.366065
7700,160.366065
7701,112.239411
7702,112.239411
7703,112.239411
7704,112.239411
7705,112.239411
7706,112.239411
7707,112.239411
7708,112.239411
7709,112.239411
7710,112.239411
7711,90.686546
7712,90.686546
7713,90.686546
7714,90.686546
7715,90.686546
7716,90.686546
7717,90.686546
7718,90.686546
7719,90.686546
7720,90.686546
7721,76.12926
7722,76.12926
7723,76.12926
7724,76.12926
7725,76.12926
7726,76.12926
7727,76.12926
7728,76.12926
7729,76.12926
7730,76.12926
7731,85.441522
7732,85.441522
7733,85.441522
7734,85.441522
7735,85.441522
7736,85.441522
7737,85.441522
7738,85.441522
7739,85.441522
7740,85.441522
7741,88.67173
7742,88.67173
7743,88.67173
7744,88.67173
7745,88.67173
7746,88.67173
7747,88.67173
7748,88.67173
7749,88.67173
7750,88.67173
7751,82.962925
7752,82.962925
7753,82.962925
7754,82.962925
7755,82.962925
7756,82.962925
7757,82.962925
7758,82.962925
7759,82.962925
7760,82.962925
7761,128.14491
7762,128.14491
7763,128.14491
7764,128.14491
7765,128.14491
7766,128.14491
7767,128.14491
7768,128.14491
7769,128.14491
7770,128.14491
7771,116.943244
7772,116.943244
7773,116.943244
7774,116.943244
7775,116.943244
7776,116.943244
7777,116.943244
7778,116.943244
7779,116.943244
7780,116.943244
7781,80.254303
7782,80.254303
7783,80.254303
7784,80.254303
7785,80.254303
7786,80.254303
7787,80.254303
7788,80.254303
7789,80.254303
7790,80.254303
7791,93.393061
7792,93.393061
7793,93.393061
7794,93.393061
7795,93.393061
7796,93.393061
7797,93.393061
7798,93.393061
7799,93.393061
7800,93.393061
7801,72.354324
7802,72.354324
7803,72.354324
7804,72.354324
7805,72.354324
7806,72.354324
7807,72.354324
7808,72.354324
7809,72.354324
7810,72.354324
7811,117.78342
7812,117.78342
7813,117.78342
7814,117.78342
7815,117.78342
7816,117.78342
7817,117.78342
7818,117.78342
7819,117.78342
7820,117.78342
7821,100.84397
7822,100.84397
7823,100.84397
7824,100.84397
7825,100.84397
7826,100.84397
7827,100.84397
7828,100.84397
7829,100.84397
7830,100.84397
7831,88.29967
7832,88.29967
7833,88.29967
7834,88.29967
7835,88.29967
7836,88.29967
7837,88.29967
7838,88.29967
7839,88.29967
7840,88.29967
7841,87.028757
7842,87.028757
7843,87.028757
7844,87.028757
7845,87.028757
7846,87.028757
7847,87.028757
7848,87.028757
7849,87.028757
7850,87.028757
7851,90.83313
7852,90.83313
7853,90.83313
7854,90.83313
7855,90.83313
7856,90.83313
7857,90.83313
7858,90.83313
7859,90.83313
7860,90.83313
7861,99.368857
7862,99.368857
7863,99.368857
7864,99.368857
7865,99.368857
7866,99.368857
7867,99.368857
7868,99.368857
7869,99.368857
7870,99.368857
7871,113.340746
7872,113.340746
7873,113.340746
7874,113.340746
7875,113.340746
7876,113.340746
7877,113.340746
7878,113.340746
7879,113.340746
7880,113.340746
7881,101.086564
7882,101.086564
7883,101.086564
7884,101.086564
7885,101.086564
7886,101.086564
7887,101.086564
7888,101.086564
7889,101.086564
7890,101.086564
7891,83.621661
7892,83.621661
7893,83.621661
7894,83.621661
7895,83.621661
7896,83.621661
7897,83.621661
7898,83.621661
7899,83.621661
7900,83.621661
7901,102.720639
7902,102.720639
7903,102.720639
7904,102.720639
7905,102.720639
7906,102.720639
7907,102.720639
7908,102.720639
7909,102.720639
7910,102.720639
7911,110.696659
7912,110.696659
7913,110.696659
7914,110.696659
7915,110.696659
7916,110.696659
7917,110.696659
7918,110.696659
7919,110.696659
7920,110.696659
7921,91.585973
7922,91.585973
7923,91.585973
7924,91.585973
7925,91.585973
7926,91.585973
7927,91.585973
7928,91.585973
7929,91.585973
7930,91.585973
7931,122.093206
7932,122.093206
7933,122.093206
7934,122.093206
7935,122.093206
7936,122.093206
7937,122.093206
7938,122.093206
7939,122.093206
7940,122.093206
7941,80.883834
7942,80.883834
7943,80.883834
7944,80.883834
7945,80.883834
7946,80.883834
7947,80.883834
7948,80.883834
7949,80.883834
7950,80.883834
7951,133.531121
7952,133.531121
7953,133.531121
7954,133.531121
7955,133.531121
7956,133.531121
7957,133.531121
7958,133.531121
7959,133.531121
7960,133.531121
7961,90.57714
7962,90.57714
7963,90.57714
7964,90.57714
7965,90.57714
7966,90.57714
7967,90.57714
7968,90.57714
7969,90.57714
7970,90.57714
7971,80.636378
7972,80.636378
7973,80.636378
7974,80.636378
7975,80.636378
7976,80.636378
7977,80.636378
7978,80.636378
7979,80.636378
7980,80.636378
7981,108.600178
7982,108.600178
7983,108.600178
7984,108.600178
7985,108.600178
7986,108.600178
7987,108.600178
7988,108.600178
7989,108.600178
7990,108.600178
7991,73.292905
7992,73.292905
7993,73.292905
7994,73.292905
7995,73.292905
7996,73.292905
7997,73.292905
7998,73.292905
7999,73.292905
8000,73.292905
8001,107.185684
