step,reward
1704,1.4e-05
1705,1.4e-05
1706,1.4e-05
1707,1.4e-05
1708,1.4e-05
1709,1.4e-05
1710,1.4e-05
1711,0.039136
1712,0.039136
1713,0.039136
1714,0.039136
1715,0.039136
1716,0.039136
1717,0.039136
1718,0.039136
1719,0.039136
1720,0.039136
1721,0.000506
1722,0.000506
1723,0.000506
1724,0.000506
1725,0.000506
1726,0.000506
1727,0.000506
1728,0.000506
1729,0.000506
1730,0.000506
1731,0.000187
1732,0.000187
1733,0.000187
1734,0.000187
1735,0.000187
1736,0.000187
1737,0.000187
1738,0.000187
1739,0.000187
1740,0.000187
1741,1e-06
1742,1e-06
1743,1e-06
1744,1e-06
1745,1e-06
1746,1e-06
1747,1e-06
1748,1e-06
1749,1e-06
1750,1e-06
1751,3e-05
1752,3e-05
1753,3e-05
1754,3e-05
1755,3e-05
1756,3e-05
1757,3e-05
1758,3e-05
1759,3e-05
1760,3e-05
1761,0.000271
1762,0.000271
1763,0.000271
1764,0.000271
1765,0.000271
1766,0.000271
1767,0.000271
1768,0.000271
1769,0.000271
1770,0.000271
1771,1.6e-05
1772,1.6e-05
1773,1.6e-05
1774,1.6e-05
1775,1.6e-05
1776,1.6e-05
1777,1.6e-05
1778,1.6e-05
1779,1.6e-05
1780,1.6e-05
1781,5e-06
1782,5e-06
1783,5e-06
1784,5e-06
1785,5e-06
1786,5e-06
1787,5e-06
1788,5e-06
1789,5e-06
1790,5e-06
1791,0.000251
1792,0.000251
1793,0.000251
1794,0.000251
1795,0.000251
1796,0.000251
1797,0.000251
1798,0.000251
1799,0.000251
1800,0.000251
1801,0.000344
1802,0.000344
1803,0.000344
1804,0.000344
1805,0.000344
1806,0.000344
1807,0.000344
1808,0.000344
1809,0.000344
1810,0.000344
1811,2e-06
1812,2e-06
1813,2e-06
1814,2e-06
1815,2e-06
1816,2e-06
1817,2e-06
1818,2e-06
1819,2e-06
1820,2e-06
1821,0.000757
1822,0.000757
1823,0.000757
1824,0.000757
1825,0.000757
1826,0.000757
1827,0.000757
1828,0.000757
1829,0.000757
1830,0.000757
1831,9e-06
1832,9e-06
1833,9e-06
1834,9e-06
1835,9e-06
1836,9e-06
1837,9e-06
1838,9e-06
1839,9e-06
1840,9e-06
1841,0.000329
1842,0.000329
1843,0.000329
1844,0.000329
1845,0.000329
1846,0.000329
1847,0.000329
1848,0.000329
1849,0.000329
1850,0.000329
1851,8e-06
1852,8e-06
1853,8e-06
1854,8e-06
1855,8e-06
1856,8e-06
1857,8e-06
1858,8e-06
1859,8e-06
1860,8e-06
1861,8e-06
1862,8e-06
1863,8e-06
1864,8e-06
1865,8e-06
1866,8e-06
1867,8e-06
1868,8e-06
1869,8e-06
1870,8e-06
1871,1.3e-05
1872,1.3e-05
1873,1.3e-05
1874,1.3e-05
1875,1.3e-05
1876,1.3e-05
1877,1.3e-05
1878,1.3e-05
1879,1.3e-05
1880,1.3e-05
1881,8e-06
1882,8e-06
1883,8e-06
1884,8e-06
1885,8e-06
1886,8e-06
1887,8e-06
1888,8e-06
1889,8e-06
1890,8e-06
1891,7.5e-05
1892,7.5e-05
1893,7.5e-05
1894,7.5e-05
1895,7.5e-05
1896,7.5e-05
1897,7.5e-05
1898,7.5e-05
1899,7.5e-05
1900,7.5e-05
1901,4e-06
1902,4e-06
1903,4e-06
1904,4e-06
1905,4e-06
1906,4e-06
1907,4e-06
1908,4e-06
1909,4e-06
1910,4e-06
1911,0.00445
1912,0.00445
1913,0.00445
1914,0.00445
1915,0.00445
1916,0.00445
1917,0.00445
1918,0.00445
1919,0.00445
1920,0.00445
1921,4.3e-05
1922,4.3e-05
1923,4.3e-05
1924,4.3e-05
1925,4.3e-05
1926,4.3e-05
1927,4.3e-05
1928,4.3e-05
1929,4.3e-05
1930,4.3e-05
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.000539
1942,0.000539
1943,0.000539
1944,0.000539
1945,0.000539
1946,0.000539
1947,0.000539
1948,0.000539
1949,0.000539
1950,0.000539
1951,5e-06
1952,5e-06
1953,5e-06
1954,5e-06
1955,5e-06
1956,5e-06
1957,5e-06
1958,5e-06
1959,5e-06
1960,5e-06
1961,1.4e-05
1962,1.4e-05
1963,1.4e-05
1964,1.4e-05
1965,1.4e-05
1966,1.4e-05
1967,1.4e-05
1968,1.4e-05
1969,1.4e-05
1970,1.4e-05
1971,1.3e-05
1972,1.3e-05
1973,1.3e-05
1974,1.3e-05
1975,1.3e-05
1976,1.3e-05
1977,1.3e-05
1978,1.3e-05
1979,1.3e-05
1980,1.3e-05
1981,1.8e-05
1982,1.8e-05
1983,1.8e-05
1984,1.8e-05
1985,1.8e-05
1986,1.8e-05
1987,1.8e-05
1988,1.8e-05
1989,1.8e-05
1990,1.8e-05
1991,0.010421
1992,0.010421
1993,0.010421
1994,0.010421
1995,0.010421
1996,0.010421
1997,0.010421
1998,0.010421
1999,0.010421
2000,0.010421
2001,1.9e-05
2002,1.9e-05
2003,1.9e-05
2004,1.9e-05
2005,1.9e-05
2006,1.9e-05
2007,1.9e-05
2008,1.9e-05
2009,1.9e-05
2010,1.9e-05
2011,0.000915
2012,0.000915
2013,0.000915
2014,0.000915
2015,0.000915
2016,0.000915
2017,0.000915
2018,0.000915
2019,0.000915
2020,0.000915
2021,1.4e-05
2022,1.4e-05
2023,1.4e-05
2024,1.4e-05
2025,1.4e-05
2026,1.4e-05
2027,1.4e-05
2028,1.4e-05
2029,1.4e-05
2030,1.4e-05
2031,0.001352
2032,0.001352
2033,0.001352
2034,0.001352
2035,0.001352
2036,0.001352
2037,0.001352
2038,0.001352
2039,0.001352
2040,0.001352
2041,0.001674
2042,0.001674
2043,0.001674
2044,0.001674
2045,0.001674
2046,0.001674
2047,0.001674
2048,0.001674
2049,0.001674
2050,0.001674
2051,0.000102
2052,0.000102
2053,0.000102
2054,0.000102
2055,0.000102
2056,0.000102
2057,0.000102
2058,0.000102
2059,0.000102
2060,0.000102
2061,0.000108
2062,0.000108
2063,0.000108
2064,0.000108
2065,0.000108
2066,0.000108
2067,0.000108
2068,0.000108
2069,0.000108
2070,0.000108
2071,0.001029
2072,0.001029
2073,0.001029
2074,0.001029
2075,0.001029
2076,0.001029
2077,0.001029
2078,0.001029
2079,0.001029
2080,0.001029
2081,4e-05
2082,4e-05
2083,4e-05
2084,4e-05
2085,4e-05
2086,4e-05
2087,4e-05
2088,4e-05
2089,4e-05
2090,4e-05
2091,0.001741
2092,0.001741
2093,0.001741
2094,0.001741
2095,0.001741
2096,0.001741
2097,0.001741
2098,0.001741
2099,0.001741
2100,0.001741
2101,0.000123
2102,0.000123
2103,0.000123
2104,0.000123
2105,0.000123
2106,0.000123
2107,0.000123
2108,0.000123
2109,0.000123
2110,0.000123
2111,0.0017
2112,0.0017
2113,0.0017
2114,0.0017
2115,0.0017
2116,0.0017
2117,0.0017
2118,0.0017
2119,0.0017
2120,0.0017
2121,5e-06
2122,5e-06
2123,5e-06
2124,5e-06
2125,5e-06
2126,5e-06
2127,5e-06
2128,5e-06
2129,5e-06
2130,5e-06
2131,1.9e-05
2132,1.9e-05
2133,1.9e-05
2134,1.9e-05
2135,1.9e-05
2136,1.9e-05
2137,1.9e-05
2138,1.9e-05
2139,1.9e-05
2140,1.9e-05
2141,0.011586
2142,0.011586
2143,0.011586
2144,0.011586
2145,0.011586
2146,0.011586
2147,0.011586
2148,0.011586
2149,0.011586
2150,0.011586
2151,1e-06
2152,1e-06
2153,1e-06
2154,1e-06
2155,1e-06
2156,1e-06
2157,1e-06
2158,1e-06
2159,1e-06
2160,1e-06
2161,1.1e-05
2162,1.1e-05
2163,1.1e-05
2164,1.1e-05
2165,1.1e-05
2166,1.1e-05
2167,1.1e-05
2168,1.1e-05
2169,1.1e-05
2170,1.1e-05
2171,2.2e-05
2172,2.2e-05
2173,2.2e-05
2174,2.2e-05
2175,2.2e-05
2176,2.2e-05
2177,2.2e-05
2178,2.2e-05
2179,2.2e-05
2180,2.2e-05
2181,0.015082
2182,0.015082
2183,0.015082
2184,0.015082
2185,0.015082
2186,0.015082
2187,0.015082
2188,0.015082
2189,0.015082
2190,0.015082
2191,0.000166
2192,0.000166
2193,0.000166
2194,0.000166
2195,0.000166
2196,0.000166
2197,0.000166
2198,0.000166
2199,0.000166
2200,0.000166
2201,0.002018
2202,0.002018
2203,0.002018
2204,0.002018
2205,0.002018
2206,0.002018
2207,0.002018
2208,0.002018
2209,0.002018
2210,0.002018
2211,1e-06
2212,1e-06
2213,1e-06
2214,1e-06
2215,1e-06
2216,1e-06
2217,1e-06
2218,1e-06
2219,1e-06
2220,1e-06
2221,4e-06
2222,4e-06
2223,4e-06
2224,4e-06
2225,4e-06
2226,4e-06
2227,4e-06
2228,4e-06
2229,4e-06
2230,4e-06
2231,0.000315
2232,0.000315
2233,0.000315
2234,0.000315
2235,0.000315
2236,0.000315
2237,0.000315
2238,0.000315
2239,0.000315
2240,0.000315
2241,2.9e-05
2242,2.9e-05
2243,2.9e-05
2244,2.9e-05
2245,2.9e-05
2246,2.9e-05
2247,2.9e-05
2248,2.9e-05
2249,2.9e-05
2250,2.9e-05
2251,9e-06
2252,9e-06
2253,9e-06
2254,9e-06
2255,9e-06
2256,9e-06
2257,9e-06
2258,9e-06
2259,9e-06
2260,9e-06
2261,0.012001
2262,0.012001
2263,0.012001
2264,0.012001
2265,0.012001
2266,0.012001
2267,0.012001
2268,0.012001
2269,0.012001
2270,0.012001
2271,2.4e-05
2272,2.4e-05
2273,2.4e-05
2274,2.4e-05
2275,2.4e-05
2276,2.4e-05
2277,2.4e-05
2278,2.4e-05
2279,2.4e-05
2280,2.4e-05
2281,0.000717
2282,0.000717
2283,0.000717
2284,0.000717
2285,0.000717
2286,0.000717
2287,0.000717
2288,0.000717
2289,0.000717
2290,0.000717
2291,3.6e-05
2292,3.6e-05
2293,3.6e-05
2294,3.6e-05
2295,3.6e-05
2296,3.6e-05
2297,3.6e-05
2298,3.6e-05
2299,3.6e-05
2300,3.6e-05
2301,0.000133
2302,0.000133
2303,0.000133
2304,0.000133
2305,0.000133
2306,0.000133
2307,0.000133
2308,0.000133
2309,0.000133
2310,0.000133
2311,1.2e-05
2312,1.2e-05
2313,1.2e-05
2314,1.2e-05
2315,1.2e-05
2316,1.2e-05
2317,1.2e-05
2318,1.2e-05
2319,1.2e-05
2320,1.2e-05
2321,2.3e-05
2322,2.3e-05
2323,2.3e-05
2324,2.3e-05
2325,2.3e-05
2326,2.3e-05
2327,2.3e-05
2328,2.3e-05
2329,2.3e-05
2330,2.3e-05
2331,6.6e-05
2332,6.6e-05
2333,6.6e-05
2334,6.6e-05
2335,6.6e-05
2336,6.6e-05
2337,6.6e-05
2338,6.6e-05
2339,6.6e-05
2340,6.6e-05
2341,5.6e-05
2342,5.6e-05
2343,5.6e-05
2344,5.6e-05
2345,5.6e-05
2346,5.6e-05
2347,5.6e-05
2348,5.6e-05
2349,5.6e-05
2350,5.6e-05
2351,3e-05
2352,3e-05
2353,3e-05
2354,3e-05
