step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
46138,19.856094664704997,0.004629221279174089,0.23146106395870447,0.2004751,-1.0,-0.78528553,1.0,-45.363566875457764,1.0,160000
46139,27.413609072950365,0.09528899937868118,4.764449968934059,-1.0,-0.3098678,-0.9329666,0.0058725365,-57.18539237976074,1.0,160000
46140,20.841289554005524,0.009647310711443424,0.4823655355721712,-1.0,0.1896857,-1.0,1.0,-60.0,1.0,121605
46141,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-51.559449434280396,1.0,39054
46142,72.97088677400028,0.9602293968200684,48.01146984100342,-1.0,-1.0,0.45888686,-0.46435985,-20.0,1.0,160000
46143,28.959465814910615,0.12136789411306381,6.068394705653191,-0.62763023,-0.8623284,-0.15924764,0.32021582,-60.0,1.0,160000
46144,16.101947411509812,0.00013572952593676746,0.006786476296838373,-1.0,-1.0,-1.0,-0.34079665,-28.61095428466797,8.537021040916443,160000
46145,15.909975828437778,0.0001121536479331553,0.005607682396657765,-1.0,-1.0,-0.64762974,0.3953611,-22.923365831375122,3.9971644282341003,160000
46146,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.5233833,-1.0,-20.0,1.0,160000
46147,73.0588868950951,0.9619535207748413,48.097676038742065,-1.0,-1.0,0.11018145,-0.4774629,-38.73454347252846,1.0,130834
46148,15.499521114499766,7.453668513335288e-05,0.003726834256667644,1.0,-1.0,0.06298268,-0.46618634,-20.0,1.0,160000
46149,18.092969654564484,0.0009541051695123315,0.047705258475616574,-1.0,-0.35558724,-0.29227692,-0.82003355,-60.0,1.0,64984
46150,15.208006636968149,5.57407911401242e-05,0.00278703955700621,-0.6352775,-1.0,-1.0,-0.19208032,-31.774379014968872,5.5247238874435425,131722
46151,13.205492530171837,7.542045295849675e-06,0.00037710226479248377,0.6913748,-0.86539906,-0.254703,0.2725873,-49.02860760688782,1.0,160000
46152,28.514443564439315,0.11376183480024338,5.688091740012169,-0.5006132,-1.0,0.21650445,0.21034282,-20.0,1.0,160000
46153,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.019047976,-1.0,-32.229158878326416,1.0,126603
46154,13.046462553200367,6.433353973989142e-06,0.0003216676986994571,0.5412692,-1.0,-1.0,-0.24161337,-22.81868577003479,5.369800090789795,160000
46155,13.824728567242406,1.4005742741574068e-05,0.0007002871370787034,-1.0,-1.0,-0.76729274,1.0,-34.41919684410095,4.636224865913391,160000
46156,21.315292166868375,0.013063897378742695,0.6531948689371347,-1.0,-0.89954495,0.24754542,-0.22105776,-20.0,4.57526421546936,160000
46157,28.818257038949476,0.11894673109054565,5.947336554527283,-1.0,-1.0,-1.0,0.367378,-41.36339724063873,1.0,145710
46158,9.120067499699706,1.258908213230825e-07,6.2945410661541246e-06,-1.0,0.24167562,-0.27709636,-0.29527703,-60.0,1.0,68110
46159,8.941774937755046,1.0516935589066634e-07,5.258467794533317e-06,-1.0,-1.0,-1.0,1.0,-24.614650011062622,8.14119553565979,45831
46160,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.7698076,-0.55805135,-0.2868684,-1.0,-20.0,1.0,32000
46161,12.783115541026177,4.944009560858831e-06,0.00024720047804294154,-0.01836574,-0.7814479,0.31130725,0.24543396,-20.0,5.77403998374939,160000
46162,16.41213657647579,0.00018464031745679677,0.009232015872839838,-0.9107148,-1.0,0.08238584,0.9162251,-23.875703811645508,1.0,160000
46163,27.258146066239984,0.09272521734237671,4.6362608671188354,0.022869349,-1.0,-1.0,-0.054237902,-20.0,1.0,131357
46164,11.983742579861593,2.2226322471396998e-06,0.00011113161235698499,-0.32103705,0.043973565,-1.0,0.2650155,-41.66394084692001,6.015372037887573,160000
46165,20.75975481127746,0.009126516990363598,0.4563258495181799,-1.0,-1.0,-0.7822115,0.32896653,-21.302177906036377,1.0,145791
46166,10.992325737922815,8.24137771360256e-07,4.12068885680128e-05,0.22971582,-0.49789268,0.07573354,0.72851205,-44.45097267627716,2.002480387687683,160000
46167,16.853757421160083,0.000285710470052436,0.0142855235026218,-1.0,-1.0,-1.0,-0.35988325,-20.0,4.524513840675354,160000
46168,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.45663613,-1.0,-1.0,-1.0,-27.15153932571411,1.0,160000
46169,12.65394079990067,4.344905391917564e-06,0.0002172452695958782,0.17265248,-1.0,-0.10204357,1.0,-20.0,2.7464858293533325,160000
46170,73.60029148310556,0.9725622534751892,48.62811267375946,-1.0,-0.4806127,-1.0,-0.57694113,-20.0,1.0,160000
46171,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.37060392,-0.47430855,-1.0,-1.0,-32.97112464904785,1.0,123451
46172,14.547446954988365,2.883186607505195e-05,0.0014415933037525974,-1.0,-1.0,-0.7319141,1.0,-52.57328152656555,1.0,160000
46173,16.128394185772553,0.00013934187882114202,0.006967093941057101,-0.9471228,-0.12376052,-0.8141227,0.043453954,-20.0,1.0,160000
46174,16.159378411425813,0.00014369560813065618,0.007184780406532809,-0.67670673,-1.0,-0.4502444,-0.037949838,-43.26726287603378,1.0,160000
46175,8.238555715485369,5.155283133717603e-08,2.5776415668588015e-06,-1.0,-1.0,-0.45367196,0.5853421,-48.26967716217041,3.111791968345642,74954
46176,8.292357592359416,5.445770767664726e-08,2.722885383832363e-06,-1.0,-0.68620765,-0.6681771,0.7487257,-54.9280571937561,6.7197511196136475,160000
46177,10.291912321126112,4.0859043792806915e-07,2.0429521896403458e-05,-1.0,-0.91678685,-1.0,0.48648873,-20.0,8.890000343322754,160000
46178,15.905749953073737,0.00011168332275701687,0.005584166137850843,-0.47173405,-0.101837695,-0.15227598,-0.015575197,-39.33627873659134,1.0,160000
46179,9.52584514341201,1.8939512358429056e-07,9.469756179214528e-06,-0.9708689,-1.0,-1.0,0.656899,-20.709257125854492,8.564439177513123,65592
46180,8.552349826968658,7.092415188481027e-08,3.5462075942405136e-06,-1.0,0.09050286,-0.6379948,1.0,-30.88302493095398,4.915314078330994,124450
46181,7.229114435238152,1.815146788430866e-08,9.075733942154329e-07,-1.0,0.8072058,-0.30289033,-0.18058304,-60.0,9.830804824829102,160000
46182,7.6248262377466,2.7448365358395677e-08,1.3724182679197838e-06,0.5427505,-1.0,1.0,0.51734173,-33.91174077987671,8.588663697242737,160000
46183,8.541554678067307,7.01518985124494e-08,3.5075949256224703e-06,0.698977,-1.0,1.0,1.0,-39.27542328834534,3.168169617652893,160000
46184,13.285430000948711,8.169516149791889e-06,0.00040847580748959444,-1.0,-0.97996974,-1.0,0.7620968,-34.65119004249573,1.590372085571289,160000
46185,8.595561938186268,7.41002637028032e-08,3.70501318514016e-06,-1.0,-0.096580684,-1.0,0.15725052,-20.0,2.1901676654815674,44694
46186,8.37609273257964,5.9301417110191323e-08,2.965070855509566e-06,-1.0,-1.0,-1.0,0.77323294,-60.0,6.269059538841248,160000
46187,8.784299553552412,8.970032183697185e-08,4.485016091848593e-06,0.61054635,-0.44840735,-1.0,-0.2720224,-23.787834644317627,1.0,160000
46188,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.9315475,0.8498887,-1.0,-1.0,-21.871551275253296,1.0,149403
46189,9.132489286368623,1.2747685218528204e-07,6.373842609264102e-06,-0.17336893,-1.0,-1.0,1.0,-37.054117918014526,7.031315326690674,160000
46190,10.756017906492826,6.504829457298911e-07,3.2524147286494554e-05,-0.9398558,-0.454112,0.4531237,0.36119145,-36.666494607925415,1.904427170753479,160000
46191,7.300565685552829,1.9569935005847583e-08,9.784967502923791e-07,-1.0,-0.6420554,0.37068808,0.1738729,-34.920724630355835,3.8871330618858337,160000
46192,18.250789929881485,0.001108617172576487,0.05543085862882435,-1.0,-1.0,-1.0,0.12050689,-20.0,3.2633692622184753,160000
46193,6.293787147657644,6.5161396278767825e-09,3.258069813938391e-07,-1.0,-0.76621103,-0.17172039,-0.0878812,-60.0,6.890932083129883,160000
46194,29.231073490135067,0.12604396045207977,6.302198022603989,-1.0,-0.35938728,-0.12127507,0.09420515,-26.999861001968384,1.0,160000
46195,8.63299585108587,7.696483095287476e-08,3.848241547643738e-06,-1.0,-0.89072573,-0.6020348,-0.0051340014,-49.96004045009613,3.655786871910095,160000
46196,8.622224661034803,7.612956665070669e-08,3.8064783325353346e-06,-0.53140914,-1.0,-0.9455674,1.0,-41.65694296360016,11.0,160000
46197,30.168243604773764,0.14235368371009827,7.117684185504913,-0.84951437,-1.0,-0.07641482,-0.13349599,-20.0,1.0,160000
46198,9.4405365413559,1.7382643591190572e-07,8.691321795595286e-06,-0.8194117,-0.23370796,-0.29588342,0.32178015,-33.41548502445221,2.6957473754882812,160000
46199,19.959269550908438,0.005030420608818531,0.25152103044092655,0.4296651,-0.40149266,-1.0,0.019735876,-52.48629450798035,1.0,160000
46200,7.487665894239271,2.3802154913710183e-08,1.1901077456855091e-06,0.45570672,0.07014167,-1.0,-0.583215,-50.06594896316528,2.577475070953369,141700
46201,12.057421823454588,2.3926340873003937e-06,0.00011963170436501969,-1.0,-1.0,-0.9501197,-0.5593729,-60.0,5.593369364738464,103598
46202,7.287891044838236,1.9310864018962093e-08,9.655432009481046e-07,-1.0,-1.0,-0.99632525,0.82507944,-29.769634008407593,1.0,34162
46203,17.17593727865814,0.00039222437771968544,0.019611218885984272,-1.0,1.0,-0.36258835,-0.2726533,-41.97728991508484,1.0,148634
46204,27.87569916705048,0.1029786542057991,5.148932710289955,-1.0,-1.0,-1.0,1.0,-41.929878890514374,1.0,142082
46205,19.883164448716027,0.004731891211122274,0.23659456055611372,0.5361836,-0.8416549,-0.36738563,1.0,-60.0,1.0,104632
46206,14.299156728559682,2.2499607439385727e-05,0.0011249803719692864,-1.0,0.58716464,-1.0,-0.9418242,-27.49495506286621,1.0,160000
46207,73.52469642257057,0.9710808396339417,48.55404198169708,-1.0,-1.0,-0.9758679,-0.7069347,-25.715630054473877,1.0,145967
46208,28.59599418160162,0.11515023559331894,5.757511779665947,-0.3692972,0.15479529,-1.0,-0.32009208,-32.98690319061279,1.0,135941
46209,31.899954440540753,0.1730792075395584,8.65396037697792,-0.8028383,-1.0,-1.0,0.60971004,-38.354248106479645,1.0,160000
46210,15.162208422872814,5.3252118959790096e-05,0.002662605947989505,0.5246028,-1.0,-1.0,-0.72571135,-58.122137784957886,2.3985127210617065,160000
46211,13.416493588767878,9.313184818893205e-06,0.00046565924094466027,-1.0,-1.0,-0.1698026,0.35042632,-60.0,1.0,160000
46212,12.217219087507402,2.8073279736418044e-06,0.00014036639868209022,-1.0,-0.7916125,-1.0,1.0,-20.0,1.0,160000
46213,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.2569148,0.20190716,-0.9490974,-1.0,-30.620789527893066,2.0005778074264526,100667
46214,9.90514276044623,2.7721515039047517e-07,1.3860757519523759e-05,-1.0,-0.5880964,-1.0,-0.40375018,-25.7188081741333,6.404469966888428,88041
46215,29.3962983616972,0.12890028953552246,6.445014476776123,-1.0,-1.0,-1.0,-0.32337713,-36.14113807678223,1.0,114880
46216,19.442456524245696,0.003275404218584299,0.16377021092921495,-0.1677857,-0.8111094,-1.0,0.12522013,-22.237645387649536,1.0,156836
46217,12.10893879780579,2.5191625354636926e-06,0.00012595812677318463,-0.66112435,-0.42688006,-0.13296139,-0.7187281,-24.92771863937378,3.9007044434547424,160000
46218,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-1.0,-1.0,-60.0,1.0,160000
46219,7.847779530497419,3.455367902915896e-08,1.7276839514579478e-06,-0.95733947,-1.0,-1.0,0.5066953,-40.32530874013901,7.183553338050842,160000
46220,50.398042620148615,0.5210009217262268,26.05004608631134,-1.0,-1.0,-0.9938259,-0.64923656,-37.798898965120316,1.0,160000
46221,9.391924891344065,1.6553116211071028e-07,8.276558105535514e-06,-0.9336991,-1.0,-0.60564417,1.0,-55.714805126190186,1.0,57410
46222,36.4280436632947,0.25582602620124817,12.791301310062408,-1.0,-1.0,0.41523564,0.1582133,-39.31352227926254,1.0,160000
46223,19.815707201952748,0.004479411523789167,0.22397057618945837,-0.91649413,-1.0,-1.0,0.28302953,-20.0,4.723970949649811,132343
46224,64.70451319606723,0.7985884547233582,39.92942273616791,-1.0,-0.8378166,-1.0,-0.30390683,-31.528717875480652,1.0,160000
46225,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,1.0,-1.0,-35.80241322517395,1.40461003780365,160000
46226,72.37477283943613,0.9485518336296082,47.42759168148041,-0.5403287,-1.0,0.77556455,-0.8088529,-60.0,1.0,91603
46227,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.17408717,-1.0,-1.0,-1.0,-60.0,1.0,145973
46228,10.378944611473976,4.458344449176366e-07,2.229172224588183e-05,-0.57969135,-0.58044493,0.20953059,1.0,-41.65969908237457,4.256277441978455,160000
46229,67.34735931666447,0.8501930236816406,42.50965118408203,-0.60009724,-1.0,-1.0,-0.53651404,-20.0,1.0,160000
46230,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.7355934,-1.0,0.66598445,-1.0,-20.0,1.0,160000
46231,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.4722361,-0.94470495,-1.0,-34.75181818008423,4.787177503108978,160000
46232,10.101251319297551,3.374919401721854e-07,1.687459700860927e-05,0.4123448,0.09793866,-1.0,-0.328096,-55.50939321517944,1.0,135413
46233,21.13495908337484,0.011686167679727077,0.5843083839863539,-1.0,-0.7390677,0.028579056,-0.8325031,-43.81217181682587,1.0,160000
46234,19.681815498638674,0.004010932985693216,0.20054664928466082,-0.7790382,-1.0,-0.9589627,0.95280445,-60.0,1.0,75110
46235,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.3718695,-0.2245583,-1.0,-25.024313926696777,1.0,159055
46236,19.743870825470864,0.004222756251692772,0.2111378125846386,-1.0,-0.8951978,-1.0,-0.033492986,-20.0,2.8665337562561035,160000
46237,20.938294787275876,0.010292564518749714,0.5146282259374857,-0.12257719,-0.98355734,-0.23760462,0.83453107,-52.84219026565552,1.0,138270
46238,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.92138237,-1.0,-0.565459,-1.0,-53.42970848083496,1.0,145994
46239,21.017552410064297,0.010840454138815403,0.5420227069407701,-1.0,-1.0,0.30501068,0.6318437,-20.0,1.0,160000
46240,19.029430899923568,0.0022779752034693956,0.11389876017346978,-1.0,-1.0,-0.0189085,-0.22487298,-20.0,7.159636378288269,113259
46241,7.374313045046961,2.114424901833445e-08,1.0572124509167224e-06,0.122164965,-1.0,0.43292463,0.8759896,-41.12840756773949,8.296277284622192,106183
46242,54.10090401056303,0.5924866199493408,29.62433099746704,-1.0,-0.968999,-1.0,-0.54401165,-27.827402353286743,1.0,149987
46243,27.23680913529109,0.09237430989742279,4.6187154948711395,-0.663677,-0.5355398,-0.88071376,0.004691869,-36.835830211639404,1.0,149459
46244,6.726969764257607,1.0591071131216268e-08,5.295535565608134e-07,-1.0,0.75167286,1.0,-0.30795678,-60.0,1.0,79918
46245,6.572128513985241,8.928346062475612e-09,4.464173031237806e-07,-0.62812155,-1.0,0.48206478,1.0,-43.16163033246994,8.182596921920776,160000
46246,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.5158938,-0.58184296,-1.0,-42.0644274353981,1.0,160000
46247,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.5692833,-1.0,-0.90800476,-1.0,-22.748398780822754,1.0,160000
46248,18.668395838582956,0.0016391730168834329,0.08195865084417164,0.453264,-1.0,-1.0,0.25698692,-25.90592622756958,1.0,148888
46249,11.373689967266058,1.2072102890670067e-06,6.0360514453350333e-05,-0.92501974,-0.72285,-0.0048522353,-0.7597612,-28.48534107208252,5.986674189567566,160000
46250,7.347414587070631,2.0556543134375715e-08,1.0278271567187858e-06,0.48557878,1.0,-1.0,0.4008629,-31.720008850097656,11.0,89954
46251,8.472469937142293,6.540235375496195e-08,3.2701176877480975e-06,-1.0,-0.9048703,-0.6215345,0.53262883,-47.096596360206604,8.262912392616272,160000
46252,37.135028272320966,0.26896411180496216,13.448205590248108,-0.76679844,-0.8402612,-0.73492366,-0.35746655,-60.0,1.0,135916
46253,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.8187963,-1.0,-0.5426978,-1.0,-51.00791573524475,5.204384684562683,160000
46254,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.89565754,-1.0,1.0,-1.0,-59.12566900253296,1.0,160000
46255,13.003479722737634,6.1627301874978e-06,0.00030813650937489,0.68686414,-1.0,-0.90114987,1.0,-33.2233989238739,1.0,80157
46256,13.098050015382867,6.773881523258751e-06,0.00033869407616293756,1.0,0.5157349,-0.6945853,1.0,-22.82313823699951,1.0,160000
46257,21.51035987377952,0.014659935608506203,0.7329967804253101,-1.0,0.25363457,-1.0,-0.100709006,-35.086395144462585,1.0,151437
46258,15.139359040135771,5.20522371516563e-05,0.002602611857582815,-1.0,-1.0,-1.0,0.90002996,-60.0,1.0,160000
46259,9.734736164851244,2.3362542833638145e-07,1.1681271416819072e-05,-1.0,-0.5696138,-1.0,0.9472722,-20.0,9.080359697341919,124651
46260,8.74817621792397,8.648240878983415e-08,4.324120439491708e-06,-0.6572994,-0.20162034,-1.0,0.231486,-34.1927170753479,11.0,160000
46261,8.800429091963991,9.117513144474287e-08,4.558756572237144e-06,-0.8959684,-0.91803175,-1.0,-0.7171556,-24.834342002868652,2.365542411804199,160000
46262,9.024371223807714,1.1431082924673319e-07,5.71554146233666e-06,-1.0,-1.0,-1.0,0.6637986,-44.431411027908325,1.0,160000
46263,5.7948736349048104,3.563725536892548e-09,1.781862768446274e-07,-1.0,-0.66565716,-1.0,0.2671055,-20.0,3.7645015716552734,160000
46264,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-1.0,-0.49197948,-1.0,-45.95700740814209,1.301830768585205,160000
46265,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.6752744,0.09161222,-1.0,-20.0,1.0,160000
46266,8.460218769689764,6.459381296508582e-08,3.229690648254291e-06,-0.8201313,-1.0,-0.083898365,0.34095326,-60.0,1.0,125096
46267,4.455237495476654,1.954268552539773e-10,9.771342762698865e-09,-0.63902926,-1.0,0.5168905,-0.22274768,-60.0,1.2370554208755493,32000
46268,16.9865903140833,0.0003256474738009274,0.01628237369004637,-1.0,-1.0,-1.0,-0.74205875,-36.864191591739655,1.0,160000
46269,12.849500604829062,5.283336122374749e-06,0.00026416680611873744,-1.0,-1.0,-1.0,-0.448602,-39.55902427434921,1.0,152850
46270,8.29078241675613,5.437042105427281e-08,2.7185210527136405e-06,-1.0,-1.0,-1.0,1.0,-20.0,1.3379026055335999,140082
46271,33.061733775664734,0.1940295696258545,9.701478481292725,-1.0,-1.0,0.28063768,1.0,-20.0,1.0,139731
46272,9.425572274318176,1.7122978590577986e-07,8.561489295288993e-06,0.5883111,-1.0,-0.35325977,-0.16083111,-40.72117701172829,3.885304093360901,160000
46273,15.585626248429126,8.121207065414637e-05,0.004060603532707319,-1.0,-1.0,-0.0072816014,-0.040211964,-28.08895230293274,3.2939997911453247,160000
46274,36.9232526345333,0.26502376794815063,13.251188397407532,-1.0,-1.0,0.03275919,1.0,-44.98181372880936,1.0,160000
46275,9.19503494331777,1.3576908486356842e-07,6.788454243178421e-06,-0.6890441,-0.016085029,-0.39472792,0.10129653,-44.6849399805069,6.763043761253357,160000
46276,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.34675765,-0.87623173,-1.0,-1.0,-44.59271997213364,1.0,160000
46277,32.100476186315014,0.17667804658412933,8.833902329206467,-0.9120761,0.26952374,-1.0,-0.51428306,-51.44201397895813,1.0,160000
46278,46.4052503226086,0.44432881474494934,22.216440737247467,-1.0,-0.08214396,-0.56929374,0.1167351,-51.39854311943054,1.0,160000
46279,51.593809468413625,0.5440504550933838,27.20252275466919,-1.0,-0.7299653,-0.68210995,-0.61930454,-60.0,1.2936634421348572,160000
46280,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.5099295,-1.0,0.21141511,-1.0,-42.99254894256592,1.0,85576
46281,9.419936632932469,1.7026189880198217e-07,8.513094940099108e-06,-1.0,-0.45075202,-1.0,-0.31798586,-41.98730170726776,3.0593196153640747,122654
46282,41.48066389754739,0.350576788187027,17.52883940935135,-0.8479949,-1.0,0.033145726,-0.21214095,-20.0,1.0,160000
46283,13.91704609860502,1.5359337339759804e-05,0.0007679668669879902,-1.0,0.114676,-0.89754516,0.22754589,-20.0,4.156073093414307,100879
46284,21.801681124989617,0.017241889610886574,0.8620944805443287,-1.0,-1.0,-1.0,0.43488488,-60.0,1.0,160000
46285,22.561749893581144,0.025006992742419243,1.2503496371209621,-1.0,-1.0,-0.1449827,0.18603247,-22.779935598373413,1.0,160000
46286,9.298632649926047,1.5069788616983715e-07,7.534894308491857e-06,-0.03403783,-0.64956,-0.36942142,0.000160411,-31.838847398757935,11.0,160000
46287,13.630937329461377,1.1539596016518772e-05,0.0005769798008259386,-1.0,-1.0,1.0,-0.8628439,-40.154607594013214,2.5308603644371033,152868
46288,10.312681165177477,4.1718593024597794e-07,2.0859296512298897e-05,0.7679734,-0.6699471,-0.51816225,0.03676033,-29.99648690223694,8.491505146026611,160000
46289,73.00905219443405,0.9609771370887756,48.04885685443878,-0.72785616,-0.8583764,-0.95654434,-0.7366178,-20.0,1.0,124198
46290,11.185637862218613,1.0000990187108982e-06,5.000495093554491e-05,-0.11499196,0.115398645,-1.0,-0.43006402,-47.419573068618774,1.8671408891677856,160000
46291,29.763210759717392,0.13527336716651917,6.763668358325958,-1.0,-1.0,-0.024790227,-0.3184678,-60.0,1.0,90706
46292,25.952758245121117,0.07174727320671082,3.5873636603355408,-0.23018056,-0.32807946,-1.0,0.14877214,-42.38931357860565,1.0,160000
46293,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.8716214,-1.0,-1.0,-1.0,-24.514893293380737,2.3319948315620422,160000
46294,16.892872224398893,0.00029694067779928446,0.014847033889964223,-0.03368342,-1.0,0.8323746,1.0,-20.0,1.0,157744
46295,16.475025995131773,0.0001965085684787482,0.00982542842393741,-1.0,-1.0,1.0,1.0,-33.86639952659607,1.0,160000
46296,27.652577548841368,0.09925317764282227,4.962658882141113,-1.0,-1.0,1.0,-0.43280637,-60.0,1.0,128060
46297,13.965568986399465,1.612242886039894e-05,0.000806121443019947,-1.0,-0.73074543,-0.1702398,0.54347706,-37.44867384433746,1.389104187488556,125558
46298,18.53239078365435,0.0014447116991505027,0.07223558495752513,0.86763453,-1.0,-1.0,0.017309446,-32.22992539405823,1.0,160000
46299,11.309633225027216,1.132247234636452e-06,5.66123617318226e-05,-0.48651713,-1.0,-1.0,0.799465,-33.34827780723572,1.773766040802002,160000
46300,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-0.10299724,-0.9318381,-1.0,-37.94803515076637,4.2368481159210205,160000
46301,12.253065878746792,2.9098086997692008e-06,0.00014549043498846004,-1.0,-1.0,-1.0,-0.8702815,-37.18228429555893,3.9630741477012634,141810
46302,22.169569400662912,0.020824188366532326,1.0412094183266163,-1.0,-0.004003763,0.13444257,-0.40750134,-60.0,1.0,160000
46303,16.380180240616355,0.00017888461297843605,0.008944230648921803,-1.0,-1.0,-0.55882585,1.0,-60.0,1.0,160000
46304,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,-0.8022907,-0.071847856,-1.0,-46.40902757644653,1.0,42760
46305,31.351153156173584,0.16327005624771118,8.163502812385559,-1.0,-1.0,-1.0,-0.809898,-53.72740983963013,1.0,160000
46306,8.194253432575458,4.927544594579558e-08,2.463772297289779e-06,-1.0,-1.0,-0.15534502,0.51893413,-56.29051208496094,5.768737554550171,160000
46307,15.731690462684508,9.392476931679994e-05,0.004696238465839997,0.06275737,-0.6879608,-0.14849764,0.6206343,-48.26623857021332,1.0,52916
46308,18.256022880249628,0.0011141267605125904,0.05570633802562952,0.30511987,0.05469179,-1.0,0.7086662,-60.0,1.0,160000
46309,22.57613986568501,0.025167128071188927,1.2583564035594463,-1.0,-0.38594955,-0.9962963,-0.46113184,-33.838645219802856,1.0,160000
46310,20.09821228633763,0.005614017136394978,0.2807008568197489,0.19189179,-1.0,-0.82108504,-0.2095664,-23.74892234802246,1.0,85082
46311,73.0285651535029,0.961359441280365,48.06797206401825,-1.0,0.04895425,0.620139,0.019815698,-32.94317066669464,1.0,160000
46312,13.017409242375368,6.249161742744036e-06,0.0003124580871372018,-1.0,0.66618085,-1.0,1.0,-48.96152317523956,2.996469795703888,160000
46313,10.91075487979178,7.595050419695326e-07,3.797525209847663e-05,-1.0,-0.9486004,0.09398848,-0.17891511,-60.0,3.389039397239685,98984
46314,15.477548708088008,7.292265945579857e-05,0.0036461329727899283,-1.0,-0.99789816,-1.0,0.64892745,-33.6789870262146,3.8414323925971985,160000
46315,50.16004473111336,0.5164176821708679,25.820884108543396,-1.0,-1.0,-0.5407593,0.97922015,-25.641746520996094,1.0,156601
46316,73.56361962214848,0.9718436002731323,48.592180013656616,-0.77104014,-1.0,-0.48709756,0.035908684,-54.895533323287964,1.0,96417
46317,12.757760303059577,4.820233698410448e-06,0.00024101168492052238,-0.41986418,0.4200573,0.44983828,-0.85491747,-44.861332178115845,1.0,106200
46318,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-0.9922703,-1.0,-1.0,-28.743832111358643,1.0,143259
46319,21.035415021375428,0.010966500267386436,0.5483250133693218,-0.69524324,-1.0,0.72506785,-0.0003098033,-44.13071662187576,1.621192455291748,113173
46320,12.801585220085567,5.03616774949478e-06,0.000251808387474739,-1.0,-0.80268264,-1.0,0.81026894,-48.546273708343506,3.046061158180237,160000
46321,28.09076246687973,0.10659047216176987,5.329523608088493,-0.25262994,-1.0,1.0,-0.28067875,-20.0,1.2448585629463196,160000
46322,39.677740104021055,0.31655967235565186,15.827983617782593,-1.0,0.07573593,-1.0,0.74222225,-60.0,1.0,160000
46323,9.117090879001701,1.2551367944979575e-07,6.275683972489787e-06,-1.0,0.2744646,-0.19535291,-0.88036084,-50.84761381149292,5.007829427719116,160000
46324,8.582583190766574,7.31318579028084e-08,3.6565928951404203e-06,-0.6577538,-0.39351976,-0.685674,0.38980168,-44.05177265405655,2.958453953266144,160000
46325,5.732720516248039,3.288710859195021e-09,1.6443554295975105e-07,-0.38115895,-1.0,-0.16914135,0.009786466,-33.554534912109375,1.0,32000
46326,25.99199168809203,0.07236146181821823,3.6180730909109116,-1.0,-1.0,-0.101698995,-0.006960351,-41.100203692913055,1.0,160000
46327,6.330467661698414,6.796954110654951e-09,3.3984770553274757e-07,-0.13806403,-1.0,-1.0,0.49699306,-26.024634838104248,1.0,32000
46328,14.12438039464395,1.8894923414336517e-05,0.0009447461707168259,-1.0,-1.0,-1.0,-0.4497039,-36.729755103588104,2.3424110412597656,104751
46329,9.011707186990623,1.128597446609092e-07,5.64298723304546e-06,-1.0,-0.818361,0.69016755,0.0058493707,-42.20951050519943,2.340365707874298,160000
46330,18.880582310060813,0.0019912717398256063,0.09956358699128032,-1.0,-0.84488153,1.0,1.0,-37.60715678334236,1.0,126441
46331,16.07307100665546,0.00013189147284720093,0.0065945736423600465,0.7084197,-1.0,0.61406356,-0.54719114,-60.0,1.0,160000
46332,18.258658838069955,0.001116911880671978,0.0558455940335989,-1.0,-1.0,-0.089689195,1.0,-26.300302743911743,1.0,160000
