step,reward,score,bonus
7208,14.498996983994846,2.750784369709436e-05,0.001375392184854718
7209,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7210,8.235697989202304,5.14029991904863e-08,2.570149959524315e-06
7211,5.411694738807878,2.111050889652688e-09,1.055525444826344e-07
7212,8.769328398729819,8.83529480688594e-08,4.41764740344297e-06
7213,9.924062260612908,2.825328806466132e-07,1.412664403233066e-05
7214,9.840197863376348,2.5972434514187626e-07,1.2986217257093813e-05
7215,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7216,8.776018330799495,8.89527171921145e-08,4.447635859605725e-06
7217,15.053493152884005,4.789364538737573e-05,0.0023946822693687864
7218,13.706425818069306,1.245168641617056e-05,0.000622584320808528
7219,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7220,10.214664396150171,3.7814936604263494e-07,1.8907468302131747e-05
7221,14.476250400883346,2.6889174478128552e-05,0.0013444587239064276
7222,15.833296406533211,0.00010445928637636825,0.005222964318818413
7223,10.699152455006763,6.144897497506463e-07,3.0724487487532315e-05
7224,5.888194520231213,4.0101224563215965e-09,2.0050612281607982e-07
7225,10.550357211279085,5.293955496199487e-07,2.6469777480997436e-05
7226,8.958724505023461,1.0698478547510604e-07,5.349239273755302e-06
7227,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7228,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7229,8.036913879822567,4.195614522473079e-08,2.0978072612365395e-06
7230,4.71692022741836,5.529961488726087e-10,2.7649807443630436e-08
7231,8.843918324721802,9.527263955533272e-08,4.763631977766636e-06
7232,12.184994464555997,2.7186549687030492e-06,0.00013593274843515246
7233,9.153802774518512,1.3024536826833355e-07,6.5122684134166775e-06
7234,7.875976586383992,3.557051897473684e-08,1.7785259487368421e-06
7235,9.377709522844782,1.6318196571774024e-07,8.159098285887012e-06
7236,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7237,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7238,8.787422659952348,8.998443945529289e-08,4.499221972764644e-06
7239,5.985699130151726,4.5232417811291725e-09,2.2616208905645863e-07
7240,14.099931242179563,1.845596489147283e-05,0.0009227982445736416
7241,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7242,9.014363506349119,1.1316323877963441e-07,5.658161938981721e-06
7243,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7244,9.21530135909032,1.3857012959306303e-07,6.9285064796531515e-06
7245,4.408014443965946,1.4028733730242493e-10,7.0143668651212465e-09
7246,10.054843521468692,3.2214765610660834e-07,1.6107382805330417e-05
7247,7.386288097753209,2.141104538111449e-08,1.0705522690557245e-06
7248,12.947143393220424,5.826883807458216e-06,0.0002913441903729108
7249,9.545845049788927,1.932431814566371e-07,9.662159072831855e-06
7250,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7251,11.31517529364163,1.1386097185095423e-06,5.6930485925477115e-05
7252,10.082358502411125,3.3116251074716274e-07,1.6558125537358137e-05
7253,4.437185952298059,1.740411703643474e-10,8.70205851821737e-09
7254,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7255,12.087018738401737,2.464832050463883e-06,0.00012324160252319416
7256,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7257,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7258,10.928648447690641,7.732650715297495e-07,3.866325357648748e-05
7259,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7260,15.406732437441963,6.818525434937328e-05,0.003409262717468664
7261,7.898695012525643,3.641085299932456e-08,1.820542649966228e-06
7262,15.076089910616572,4.898822953691706e-05,0.002449411476845853
7263,13.40493979089967,9.210478310706094e-06,0.0004605239155353047
7264,5.025678935685491,1.1147672784872498e-09,5.573836392436249e-08
7265,11.353901257536553,1.1836078783744597e-06,5.9180393918722984e-05
7266,9.38995729363444,1.6520519352525298e-07,8.260259676262649e-06
7267,21.609965653089322,0.03370751813054085,1.6853759065270424
7268,6.797693306993143,1.1440523195460628e-08,5.720261597730314e-07
7269,8.757994309560303,8.73459313766034e-08,4.36729656883017e-06
7270,13.385809449859057,9.035934454004746e-06,0.0004517967227002373
7271,9.253562754845634,1.4401375381112302e-07,7.200687690556151e-06
7272,20.49565773130634,0.011060861870646477,0.5530430935323238
7273,8.28337473352643,5.396191937734329e-08,2.6980959688671646e-06
7274,10.391121115598226,4.513186695476179e-07,2.2565933477380895e-05
7275,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7276,8.798703878085433,9.101666620381366e-08,4.550833310190683e-06
7277,14.597654053102913,3.0360173695953563e-05,0.0015180086847976781
7278,4.419018304018756,1.5290418931002137e-10,7.645209465501068e-09
7279,19.75849830939135,0.005292302463203669,0.26461512316018343
7280,7.923422787001243,3.734747267003513e-08,1.8673736335017566e-06
7281,8.822036825524354,9.318893035015208e-08,4.659446517507604e-06
7282,9.1632690954037,1.3149367816822632e-07,6.574683908411316e-06
7283,9.099719406275254,1.2333570964528917e-07,6.1667854822644586e-06
7284,8.724598225397337,8.444424537401574e-08,4.222212268700787e-06
7285,17.088834945320823,0.0003666261909529567,0.018331309547647834
7286,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7287,12.801334404759794,5.03617275171564e-06,0.000251808637585782
7288,8.434471421092585,6.292670917673604e-08,3.146335458836802e-06
7289,12.366424838435048,3.259678805989097e-06,0.00016298394029945484
7290,4.324440172616196,4.8862254520276593e-11,2.4431127260138297e-09
7291,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7292,8.985206074072948,1.0988259191435645e-07,5.494129595717823e-06
7293,8.426950616915107,6.244773231856016e-08,3.122386615928008e-06
7294,11.45084890532321,1.3042041473454447e-06,6.521020736727223e-05
7295,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7296,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7297,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7298,4.379221539703103,1.0792331611719774e-10,5.396165805859887e-09
7299,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7300,9.930059820925496,2.8423849585124117e-07,1.4211924792562058e-05
7301,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7302,22.38662150544597,0.0732865259051323,3.6643262952566147
7303,16.1381585447386,0.0001416929007973522,0.00708464503986761
7304,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7305,6.463669707942927,7.907873467161153e-09,3.9539367335805764e-07
7306,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7307,5.977367172856873,4.4774135510294855e-09,2.2387067755147427e-07
7308,4.962885603831488,9.86057346885616e-10,4.93028673442808e-08
7309,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7310,8.498195652016935,6.713298716931604e-08,3.356649358465802e-06
7311,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7312,8.19078514138128,4.910150153136783e-08,2.4550750765683915e-06
7313,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7314,8.368396110255581,5.883925879857088e-08,2.941962939928544e-06
7315,4.293788108726137,1.720019439377385e-11,8.600097196886924e-10
7316,15.042018458558651,4.734721005661413e-05,0.0023673605028307065
7317,8.928159484075483,1.0373415904041394e-07,5.186707952020697e-06
7318,4.409161421022645,1.415959710593384e-10,7.0797985529669205e-09
7319,9.910072108332635,2.785938306715252e-07,1.392969153357626e-05
7320,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7321,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7322,10.063123492507959,3.248344171424833e-07,1.6241720857124164e-05
7323,14.781647228537384,3.6493362131295726e-05,0.0018246681065647863
7324,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7325,8.72529759443158,8.450402333437523e-08,4.225201166718762e-06
7326,8.752082592023907,8.68251959218469e-08,4.341259796092345e-06
7327,8.556476766706403,7.122184797481168e-08,3.561092398740584e-06
7328,17.472791121682214,0.0005382374511100352,0.02691187255550176
7329,8.507209676321555,6.774991589963975e-08,3.3874957949819873e-06
7330,5.22212523916,1.5738197411963029e-09,7.869098705981514e-08
7331,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7332,9.43297455273633,1.7251089445835532e-07,8.625544722917766e-06
7333,11.673732140775288,1.630080532777356e-06,8.15040266388678e-05
7334,16.328819520720444,0.00017145558376796544,0.008572779188398272
7335,8.81781554428047,9.2792170391931e-08,4.63960851959655e-06
7336,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7337,14.272616261460408,2.1934949472779408e-05,0.0010967474736389704
7338,8.13178020818777,4.6230791639345625e-08,2.3115395819672813e-06
7339,12.364320694406226,3.2528250812902115e-06,0.00016264125406451058
7340,9.77211448451266,2.425641412173718e-07,1.212820706086859e-05
7341,17.48526791794948,0.0005449950112961233,0.027249750564806163
7342,8.628452513511572,7.661171252948407e-08,3.830585626474203e-06
7343,6.329986833157616,6.793208662259076e-09,3.396604331129538e-07
7344,6.008111179618137,4.6484265325830165e-09,2.3242132662915083e-07
7345,8.590098783734394,7.36913747800827e-08,3.684568739004135e-06
7346,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7347,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7348,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7349,4.6171234395560035,4.0549461011174515e-10,2.0274730505587257e-08
7350,9.227235916625016,1.402458167376608e-07,7.0122908368830394e-06
7351,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7352,8.858729235629408,9.670913669879155e-08,4.835456834939578e-06
7353,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7354,9.948762876897442,2.896235287153104e-07,1.448117643576552e-05
7355,5.463059072979728,2.2750230588286513e-09,1.1375115294143257e-07
7356,9.828740877496429,2.5675427650639904e-07,1.2837713825319952e-05
7357,8.71208252438652,8.338151502584878e-08,4.169075751292439e-06
7358,11.529788223064127,1.411411858498468e-06,7.05705929249234e-05
7359,8.685511988980906,8.116897731724748e-08,4.058448865862374e-06
7360,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7361,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7362,8.2196440569377,5.056844187834031e-08,2.5284220939170154e-06
7363,21.24612403993853,0.02342676743865013,1.1713383719325066
7364,9.26379836477539,1.455056803933985e-07,7.275284019669925e-06
7365,4.330741267199226,5.549210049804465e-11,2.7746050249022325e-09
7366,7.940880914304223,3.802282577680671e-08,1.9011412888403356e-06
7367,9.308997476807027,1.5227954008878442e-07,7.613977004439221e-06
7368,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7369,9.048118358857344,1.1708257829923241e-07,5.8541289149616205e-06
7370,8.136042645490754,4.643253959102367e-08,2.3216269795511835e-06
7371,4.503725921783126,2.5481952659056617e-10,1.2740976329528308e-08
7372,4.452657307405122,1.9234641657206453e-10,9.617320828603226e-09
7373,10.854277686315996,7.177715133366291e-07,3.588857566683146e-05
7374,7.549396076303228,2.53814711470568e-08,1.26907355735284e-06
7375,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7376,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7377,15.070421590353968,4.871132841799408e-05,0.002435566420899704
7378,8.433083979084966,6.283807607587732e-08,3.1419038037938662e-06
7379,11.656971302511415,1.602970087333233e-06,8.014850436666165e-05
7380,4.854490003850529,7.820347702747199e-10,3.9101738513735995e-08
7381,7.958168518489792,3.8703301896703124e-08,1.935165094835156e-06
7382,8.926878679717007,1.0360010094245808e-07,5.180005047122904e-06
7383,8.08891801192723,4.4249148345443245e-08,2.2124574172721623e-06
7384,12.14585330249077,2.614260893096798e-06,0.0001307130446548399
7385,11.675463878349552,1.6329075833709794e-06,8.164537916854897e-05
7386,8.973603029454466,1.0860345156515905e-07,5.430172578257952e-06
7387,6.137878173739981,5.431089800111977e-09,2.7155449000559884e-07
7388,11.081818279334367,9.014236752591387e-07,4.5071183762956935e-05
7389,8.511532928271539,6.804778251989774e-08,3.402389125994887e-06
7390,8.828596627517328,9.38088220436839e-08,4.690441102184195e-06
7391,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7392,8.530812290283635,6.939189489685305e-08,3.4695947448426523e-06
7393,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7394,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7395,16.73785908812706,0.00025810481747612357,0.012905240873806179
7396,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7397,17.100275917989883,0.00037084484938532114,0.018542242469266057
7398,9.727372702421341,2.319068386213985e-07,1.1595341931069925e-05
7399,11.06201837468476,8.837315021992254e-07,4.418657510996127e-05
7400,10.260770713140674,3.9603980894753477e-07,1.9801990447376738e-05
7401,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7402,10.896326104777541,7.486391382371949e-07,3.743195691185974e-05
7403,8.748522626708478,8.651309713059163e-08,4.325654856529582e-06
7404,8.541786319701636,7.016863179387656e-08,3.508431589693828e-06
7405,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7406,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7407,4.582408420059352,3.5754002536414475e-10,1.7877001268207238e-08
7408,8.583753659678912,7.321894912593052e-08,3.660947456296526e-06
7409,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7410,8.741834795683314,8.592977707166938e-08,4.296488853583469e-06
7411,14.894265018473007,4.084363899892196e-05,0.002042181949946098
7412,12.015989642580205,2.29576176025148e-06,0.00011478808801257401
7413,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7414,20.10417998467205,0.007477773819118738,0.3738886909559369
7415,20.825433896262346,0.015381863340735435,0.7690931670367718
7416,8.704052062264811,8.270660600828705e-08,4.135330300414353e-06
7417,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7418,17.27682289941763,0.00044245165190659463,0.02212258259532973
7419,5.888947220041331,4.013894994159273e-09,2.0069474970796364e-07
7420,10.913401774861839,7.61549642902537e-07,3.807748214512685e-05
7421,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7422,8.628554221463837,7.661960665927836e-08,3.830980332963918e-06
7423,4.4485908606307625,1.8750764829711386e-10,9.375382414855693e-09
7424,8.72523161045521,8.44983816250533e-08,4.224919081252665e-06
7425,10.416747567754205,4.630597914001555e-07,2.3152989570007776e-05
7426,11.602852500488469,1.5184722315098043e-06,7.592361157549021e-05
7427,9.545321305670841,1.931414743694404e-07,9.65707371847202e-06
7428,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7429,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7430,8.428955554695214,6.257506868223572e-08,3.128753434111786e-06
7431,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7432,9.360309541751334,1.6034991290325706e-07,8.017495645162853e-06
7433,20.21189244931491,0.008328202180564404,0.4164101090282202
7434,8.60129466436958,7.453230921328213e-08,3.7266154606641066e-06
7435,24.96701223543773,0.9675503969192505,48.377519845962524
7436,8.29847405036444,5.479810383235417e-08,2.7399051916177086e-06
7437,7.58944413653483,2.6459439084192127e-08,1.3229719542096063e-06
7438,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7439,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7440,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7441,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7442,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7443,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7444,4.331784109296294,5.6593386227321574e-11,2.8296693113660787e-09
7445,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7446,9.783883248027434,2.454475236390863e-07,1.2272376181954314e-05
7447,7.960262251849322,3.878651710920167e-08,1.9393258554600834e-06
7448,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7449,14.15337043301738,1.946912016137503e-05,0.0009734560080687515
7450,17.261304382706165,0.0004356384451966733,0.021781922259833664
7451,8.419637058943646,6.198539637125577e-08,3.0992698185627887e-06
7452,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7453,5.9207166970232805,4.175741086243079e-09,2.0878705431215394e-07
7454,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7455,8.762271283512494,8.772459381134468e-08,4.386229690567234e-06
7456,9.439623221049462,1.736683543640538e-07,8.68341771820269e-06
7457,7.5428035863925835,2.5208123588527087e-08,1.2604061794263544e-06
7458,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7459,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7460,9.092210268332416,1.2240555236076034e-07,6.120277618038017e-06
7461,4.313257673344381,3.7198688573880645e-11,1.8599344286940322e-09
7462,5.831164137991021,3.732388176302948e-09,1.8661940881514738e-07
7463,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7464,4.489456331644178,2.3704091467458e-10,1.1852045733729e-08
7465,17.874360770108478,0.0008042177651077509,0.040210888255387545
7466,4.995200834355369,1.0512855030953006e-09,5.256427515476503e-08
7467,11.647133629434236,1.5872681160544744e-06,7.936340580272372e-05
7468,7.988291626905134,3.991748442899734e-08,1.995874221449867e-06
7469,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7470,4.758832637427567,6.194692536709567e-10,3.0973462683547837e-08
7471,8.835758946617894,9.449031068697877e-08,4.724515534348939e-06
7472,9.98040310978924,2.989659435570502e-07,1.494829717785251e-05
7473,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7474,8.160809364704061,4.762195615626297e-08,2.3810978078131484e-06
7475,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7476,8.517540811114355,6.846386213510414e-08,3.423193106755207e-06
7477,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7478,14.113220623909099,1.8702883608057164e-05,0.0009351441804028582
7479,7.524037535819772,2.4720886671047992e-08,1.2360443335523996e-06
7480,8.550984612916512,7.082628172838668e-08,3.5413140864193338e-06
7481,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7482,9.235824693643526,1.4146417015581392e-07,7.073208507790696e-06
7483,9.365733685053147,1.6122747581448493e-07,8.061373790724247e-06
7484,6.0401659085094686,4.8324184653836255e-09,2.416209232691813e-07
7485,15.052607242866815,4.785123383044265e-05,0.0023925616915221326
7486,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7487,14.891827535507048,4.074420212418772e-05,0.002037210106209386
7488,4.6265612923957455,4.188222546552822e-10,2.094111273276411e-08
7489,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7490,12.196202805664932,2.7493092602526303e-06,0.00013746546301263152
7491,8.923570960874592,1.0325468480232303e-07,5.162734240116151e-06
7492,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7493,13.89168569329182,1.498619621997932e-05,0.000749309810998966
7494,4.394238577127645,1.246865943826947e-10,6.234329719134735e-09
7495,8.695061246626654,8.195738843141953e-08,4.0978694215709766e-06
7496,8.564538867360671,7.180646122151302e-08,3.590323061075651e-06
7497,8.234962674704086,5.136448066878074e-08,2.568224033439037e-06
7498,5.266140810851731,1.6896380961028967e-09,8.448190480514484e-08
7499,16.463997387739,0.00019627227447926998,0.009813613723963499
7500,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7501,4.333507851065654,5.841625100311276e-11,2.920812550155638e-09
7502,11.995450822767264,2.2490701212518616e-06,0.00011245350606259308
7503,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7504,18.257438844852594,0.0011796210892498493,0.058981054462492466
7505,8.782548294100572,8.954202712629922e-08,4.477101356314961e-06
7506,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7507,9.119976983048144,1.2588013476033666e-07,6.294006738016833e-06
7508,6.615644922023165,9.369935050074218e-09,4.684967525037109e-07
7509,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7510,12.864738302344913,5.365891411202028e-06,0.0002682945705601014
7511,19.589065866350566,0.004467464052140713,0.22337320260703564
7512,8.39898716781451,6.069809188602449e-08,3.0349045943012243e-06
7513,14.83257960986421,3.840025601675734e-05,0.001920012800837867
7514,10.078391778269637,3.2984752351694624e-07,1.6492376175847312e-05
7515,8.905414955325682,1.0137891592876258e-07,5.068945796438129e-06
7516,4.4554355863816895,1.9566369358070546e-10,9.783184679035273e-09
7517,12.900900426060039,5.5635214266658295e-06,0.0002781760713332915
7518,7.796550514704851,3.277822457903312e-08,1.638911228951656e-06
7519,6.043963404520873,4.854609159110623e-09,2.4273045795553116e-07
7520,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7521,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7522,8.662543882714594,7.93032199908339e-08,3.965160999541695e-06
7523,13.92950729397038,1.5563891793135554e-05,0.0007781945896567777
7524,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7525,7.092771082654618,1.5710494238874162e-08,7.855247119437081e-07
7526,10.106785681407416,3.393762142422929e-07,1.6968810712114646e-05
7527,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7528,8.147605390352275,4.69841729966447e-08,2.349208649832235e-06
7529,6.3793170452448,7.187289430277133e-09,3.5936447151385664e-07
7530,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7531,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7532,7.834422629458157,3.4082010103020366e-08,1.7041005051510183e-06
7533,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7534,8.852029528995779,9.605670214796191e-08,4.802835107398096e-06
7535,12.342670409879315,3.1831359592615627e-06,0.00015915679796307813
7536,9.128229654937854,1.2693156747900503e-07,6.346578373950251e-06
7537,9.360055501880597,1.6030892879825842e-07,8.015446439912921e-06
7538,7.36908944913197,2.1028901286967994e-08,1.0514450643483997e-06
7539,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7540,15.884524655436755,0.00010995004413416609,0.005497502206708305
7541,9.18778313883988,1.3478177152137505e-07,6.7390885760687524e-06
7542,11.929885364565267,2.1062755877210293e-06,0.00010531377938605146
7543,14.54129167479145,2.8696276785922237e-05,0.0014348138392961118
7544,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7545,10.184243671226238,3.667890382530459e-07,1.8339451912652294e-05
7546,8.866854685829562,9.750630169946817e-08,4.875315084973408e-06
7547,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7548,6.943913904037821,1.3399302112304667e-08,6.699651056152334e-07
7549,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7550,9.10897269804649,1.2449156372440484e-07,6.224578186220242e-06
7551,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7552,11.28679266791836,1.106719309973414e-06,5.53359654986707e-05
7553,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7554,10.54430624327491,5.261958335722738e-07,2.6309791678613692e-05
7555,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7556,8.915527613691928,1.0241949155442853e-07,5.120974577721427e-06
7557,4.344631136301846,7.025503789837018e-11,3.512751894918509e-09
7558,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7559,7.791057489010875,3.2593188592500155e-08,1.6296594296250078e-06
7560,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7561,9.163991209508914,1.315893882747332e-07,6.5794694137366605e-06
7562,14.28009834894202,2.209969170507975e-05,0.0011049845852539875
7563,15.507515777268248,7.541551894973963e-05,0.0037707759474869817
7564,4.322100244370006,4.6410861265222536e-11,2.320543063261127e-09
7565,11.104425071506038,9.220569268109102e-07,4.610284634054551e-05
7566,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7567,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7568,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7569,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7570,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7571,18.29875089167421,0.0012293743202462792,0.06146871601231396
7572,9.2490509220395,1.433609497780708e-07,7.1680474889035395e-06
7573,4.577814638977653,3.5131808573396484e-10,1.7565904286698242e-08
7574,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7575,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7576,8.195286593047435,4.9327539386467834e-08,2.4663769693233917e-06
7577,8.339213519000825,5.711822836929059e-08,2.8559114184645296e-06
7578,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7579,12.682103985184812,4.470010935619939e-06,0.00022350054678099696
7580,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7581,9.757924560696951,2.391323903339071e-07,1.1956619516695355e-05
7582,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7583,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7584,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7585,8.74771938928242,8.644283155945232e-08,4.322141577972616e-06
7586,4.310463239181807,3.430435102647067e-11,1.7152175513235335e-09
7587,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7588,5.596970598599121,2.7443065597765326e-09,1.3721532798882663e-07
7589,8.936968925032307,1.0466088440352905e-07,5.233044220176453e-06
7590,5.3047665798183345,1.795559922967982e-09,8.97779961483991e-08
7591,9.04740818125341,1.1699874846726743e-07,5.849937423363372e-06
7592,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7593,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7594,12.854963965534916,5.313689143804368e-06,0.0002656844571902184
7595,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7596,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7597,15.260210154605998,5.889191015739925e-05,0.0029445955078699626
7598,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7599,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7600,10.142836054344874,3.518707671901211e-07,1.7593538359506056e-05
7601,9.22097871267074,1.393647721670277e-07,6.968238608351385e-06
7602,4.957040274155961,9.744820506085716e-10,4.872410253042858e-08
7603,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7604,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7605,17.352426303884897,0.00047719955909997225,0.023859977954998612
7606,8.20994899781094,5.0070898538479014e-08,2.5035449269239507e-06
7607,19.00577120087336,0.00249309791252017,0.12465489562600851
7608,16.376731045577216,0.0001798703015083447,0.008993515075417235
7609,16.79750389330313,0.0002739678602665663,0.013698393013328314
7610,14.185834929125685,2.0111579942749813e-05,0.0010055789971374907
7611,10.43311374944825,4.7071716835489497e-07,2.3535858417744748e-05
7612,8.699427551514813,8.232039760969201e-08,4.1160198804846004e-06
7613,15.989566321610656,0.00012212787987664342,0.006106393993832171
7614,13.300887726475729,8.300185072585009e-06,0.00041500925362925045
7615,12.71425178764426,4.6160794227034785e-06,0.00023080397113517392
7616,5.489248051464198,2.3619255440365805e-09,1.1809627720182903e-07
7617,9.206476082489717,1.3734380388541467e-07,6.867190194270734e-06
7618,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7619,8.138738865332353,4.656060070828971e-08,2.3280300354144856e-06
7620,17.11882837466675,0.0003777891688514501,0.018889458442572504
7621,11.665359214783885,1.61648063112807e-06,8.08240315564035e-05
7622,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7623,9.51826649556859,1.8795942935412313e-07,9.397971467706157e-06
7624,5.30477023348109,1.7955701370198085e-09,8.977850685099042e-08
7625,7.628187234942601,2.7544180269956087e-08,1.3772090134978043e-06
