step,reward,score,bonus
1651,8.699627253506073,8.233703852056351e-08,0.0
1652,5.30477023348109,1.7955701370198085e-09,0.0
1653,4.437769385230219,1.7472634450399482e-10,0.0
1654,5.30477023348109,1.7955701370198085e-09,0.0
1655,5.30477023348109,1.7955701370198085e-09,0.0
1656,5.30477023348109,1.7955701370198085e-09,0.0
1657,18.94606374069158,0.0023485980927944183,0.0
1658,12.024941595062984,2.31641456593934e-06,0.0
1659,5.30477023348109,1.7955701370198085e-09,0.0
1660,13.612640989388707,1.1336905117786955e-05,0.0
1661,5.30477023348109,1.7955701370198085e-09,0.0
1662,9.514331514127617,1.8721733852089528e-07,0.0
1663,8.58697314817529,7.34582812356166e-08,0.0
1664,6.08530099371308,5.1016963986683095e-09,0.0
1665,8.210079909341648,5.0077584745622516e-08,0.0
1666,5.30477023348109,1.7955701370198085e-09,0.0
1667,5.70078839714483,3.1539273415148728e-09,0.0
1668,20.733401344212403,0.014029419980943203,0.0
1669,10.46219333898763,4.846359047405713e-07,0.0
1670,14.425954942963013,2.5570168872945942e-05,0.0
1671,5.977816235509685,4.479873805252055e-09,0.0
1672,5.980141728853592,4.492632044161837e-09,0.0
1673,11.312305389709453,1.1353438367223134e-06,0.0
1674,4.302641628711463,2.6245981082917424e-11,0.0
1675,5.30477023348109,1.7955701370198085e-09,0.0
1676,8.745703786717069,8.626675906953096e-08,0.0
1677,5.30477023348109,1.7955701370198085e-09,0.0
1678,4.474003277017406,2.1807179673150046e-10,0.0
1679,5.30477023348109,1.7955701370198085e-09,0.0
1680,5.3047665798183345,1.795559922967982e-09,0.0
1681,8.509739728935841,6.79240770296019e-08,0.0
1682,9.437573313654555,1.7331066715087218e-07,0.0
1683,5.30477023348109,1.7955701370198085e-09,0.0
1684,14.769187322926966,3.604146695579402e-05,0.0
1685,4.638902627770076,4.3644091118899553e-10,0.0
1686,16.01019546989295,0.00012467346095945686,0.0
1687,8.898203979926802,1.0064331945613958e-07,0.0
1688,5.30477023348109,1.7955701370198085e-09,0.0
1689,4.3226587815547575,4.699548389330843e-11,0.0
1690,5.327275257532417,1.8591977957171935e-09,0.0
1691,8.928021550757265,1.0371971370659594e-07,0.0
1692,8.001594405293957,4.0465437223247136e-08,0.0
1693,12.12378821419169,2.5571869173290906e-06,0.0
1694,21.80824813167865,0.041099805384874344,0.0
1695,13.42305266753897,9.378844879393e-06,0.0
1696,14.926409376634787,4.2177893192274496e-05,0.0
1697,13.274251185288984,8.081989108177368e-06,0.0
1698,5.30477023348109,1.7955701370198085e-09,0.0
1699,7.1980451716500085,1.756561118781974e-08,0.0
1700,14.122840658786123,1.8883683878812008e-05,0.0
1701,6.301106329902623,6.5713559038727e-09,0.0
1702,12.013312833592838,2.2896219888934866e-06,0.0
1703,5.30477023348109,1.7955701370198085e-09,0.0
1704,5.30477023348109,1.7955701370198085e-09,0.0
1705,8.449258595701629,6.387902828919323e-08,0.0
1706,5.30477023348109,1.7955701370198085e-09,0.0
1707,10.093749424775734,3.349677797359618e-07,0.0
1708,5.30477023348109,1.7955701370198085e-09,0.0
1709,8.768372179932676,8.82675479374484e-08,0.0
1710,8.96061421278026,1.0718903808992764e-07,0.0
1711,8.650037758204444,7.830519166418526e-08,0.0
1712,4.741153066795739,5.910893441374299e-10,0.0
1713,4.415431340452571,1.4877617193764792e-10,0.0
1714,9.305700307090142,1.5177498369212117e-07,0.0
1715,5.30477023348109,1.7955701370198085e-09,0.0
1716,7.918990741166628,3.717789098800495e-08,0.0
1717,11.389764880391665,1.2268632190171047e-06,0.0
1718,9.106742752978677,1.2421203621215682e-07,0.0
1719,5.30477023348109,1.7955701370198085e-09,0.0
1720,8.767634840116209,8.820175168011701e-08,0.0
1721,5.134394858122118,1.3576390012204342e-09,0.0
1722,5.30477023348109,1.7955701370198085e-09,0.0
1723,12.548497164686145,3.910839495802065e-06,0.0
1724,14.680135969677274,3.297059811302461e-05,0.0
1725,5.30477023348109,1.7955701370198085e-09,0.0
1726,19.62966849472504,0.0046525876969099045,0.0
1727,13.641412359991032,1.1667850230878685e-05,0.0
1728,7.254271249750023,1.8639386922814083e-08,0.0
1729,11.142808718621158,9.581759741195128e-07,0.0
1730,11.809990121777595,1.868181584541162e-06,0.0
1731,5.562538578553852,2.6175768219616202e-09,0.0
1732,8.441106884476707,6.335230295917427e-08,0.0
1733,18.455012905166324,0.0014373016310855746,0.0
1734,9.343418421582266,1.5764742045121238e-07,0.0
1735,5.30477023348109,1.7955701370198085e-09,0.0
1736,16.962443738747183,0.00032309655216522515,0.0
1737,5.30477023348109,1.7955701370198085e-09,0.0
1738,20.22919471234335,0.008473552763462067,0.0
1739,12.2416529274995,2.8771953566320008e-06,0.0
1740,5.3047665798183345,1.795559922967982e-09,0.0
1741,5.30477023348109,1.7955701370198085e-09,0.0
1742,9.082516611665781,1.2121508063955844e-07,0.0
1743,7.974182441090516,3.934422565521345e-08,0.0
1744,23.41180126556198,0.20429326593875885,0.0
1745,13.926623706342767,1.5519073713221587e-05,0.0
1746,8.38216360326987,5.966879257357505e-08,0.0
1747,8.636102654659446,7.720772998709435e-08,0.0
1748,8.036425797701636,4.193518421402587e-08,0.0
1749,4.675452822861114,4.89914386836432e-10,0.0
1750,18.236605391821477,0.001155299716629088,0.0
1751,6.625266501226946,9.470191741911549e-09,0.0
1752,9.075945861880587,1.204146684585794e-07,0.0
1753,4.61225052056826,3.986624086405044e-10,0.0
1754,5.30477023348109,1.7955701370198085e-09,0.0
1755,8.85586344811346,9.642952392141524e-08,0.0
1756,16.39848133153702,0.00018382541020400822,0.0
1757,5.30477023348109,1.7955701370198085e-09,0.0
1758,15.187243253144896,5.4747710237279534e-05,0.0
1759,19.261531685842083,0.0032196950633078814,0.0
1760,8.799026523885974,9.104635978474107e-08,0.0
1761,5.30477023348109,1.7955701370198085e-09,0.0
1762,11.908135077747742,2.0609365947166225e-06,0.0
1763,8.640339421498894,7.753978081836976e-08,0.0
1764,9.491959951144395,1.830533733482298e-07,0.0
1765,5.30477023348109,1.7955701370198085e-09,0.0
1766,5.30477023348109,1.7955701370198085e-09,0.0
1767,24.31526096766034,0.5042217969894409,0.0
1768,4.323811952729141,4.820354532197868e-11,0.0
1769,9.057404449701462,1.1818421086218223e-07,0.0
1770,8.317072111168045,5.5845550406274924e-08,0.0
1771,5.30477023348109,1.7955701370198085e-09,0.0
1772,6.588492511271344,9.092154584777745e-09,0.0
1773,5.30477023348109,1.7955701370198085e-09,0.0
1774,5.30477023348109,1.7955701370198085e-09,0.0
1775,16.930455333869304,0.00031292473431676626,0.0
1776,10.619463912789985,5.673456371368957e-07,0.0
1777,8.688835683650105,8.144253627051512e-08,0.0
1778,5.30477023348109,1.7955701370198085e-09,0.0
1779,18.14992104484555,0.0010593710467219353,0.0
1780,7.5818970445745535,2.6252980234175993e-08,0.0
1781,5.44129492059713,2.204515014980757e-09,0.0
1782,4.357046740161113,8.362573133968709e-11,0.0
1783,4.659801984411118,4.667775055366974e-10,0.0
1784,4.3274819079259785,5.205747291570084e-11,0.0
1785,12.080615432106775,2.4490930172760272e-06,0.0
1786,5.30477023348109,1.7955701370198085e-09,0.0
1787,15.084880250040518,4.9420759751228616e-05,0.0
1788,5.30477023348109,1.7955701370198085e-09,0.0
1789,5.30477023348109,1.7955701370198085e-09,0.0
1790,5.3047665798183345,1.795559922967982e-09,0.0
1791,5.30477023348109,1.7955701370198085e-09,0.0
1792,8.48309874056585,6.611211489371271e-08,0.0
1793,10.098614897667291,3.366064049714623e-07,0.0
1794,8.998365979302598,1.1135144006857445e-07,0.0
1795,11.897962313702347,2.040067329289741e-06,0.0
1796,5.30477023348109,1.7955701370198085e-09,0.0
1797,5.30477023348109,1.7955701370198085e-09,0.0
1798,7.309781466776958,1.9760399538881757e-08,0.0
1799,8.691803328466094,8.168755982751463e-08,0.0
1800,6.7769497298889725,1.11851203854485e-08,0.0
1801,4.479659728242165,2.2498128360304293e-10,0.0
1802,5.30477023348109,1.7955701370198085e-09,0.0
1803,11.846507940672291,1.937701654242119e-06,0.0
1804,12.301546083669466,3.054846501981956e-06,0.0
1805,11.491121844864793,1.3578413700088277e-06,0.0
1806,5.251482784101494,1.650500847105718e-09,0.0
1807,5.30477023348109,1.7955701370198085e-09,0.0
1808,5.30477023348109,1.7955701370198085e-09,0.0
1809,12.445656217494328,3.5285372632642975e-06,0.0
1810,5.3047665798183345,1.795559922967982e-09,0.0
1811,7.0504447687936675,1.50179602087519e-08,0.0
1812,5.30477023348109,1.7955701370198085e-09,0.0
1813,5.30477023348109,1.7955701370198085e-09,0.0
1814,8.92714316201792,1.0362776947658858e-07,0.0
1815,9.070241755627581,1.1972407776283944e-07,0.0
1816,15.287841601363311,6.054189725546166e-05,0.0
1817,4.302068904861603,2.5658393812411084e-11,0.0
1818,4.324394348343624,4.881419227165118e-11,0.0
1819,5.30477023348109,1.7955701370198085e-09,0.0
1820,14.850931062019262,3.911148087354377e-05,0.0
1821,5.30477023348109,1.7955701370198085e-09,0.0
1822,11.804510303478533,1.8579668221718748e-06,0.0
1823,5.30477023348109,1.7955701370198085e-09,0.0
1824,7.774981980595314,3.2057478449587506e-08,0.0
1825,5.492541398598632,2.373015783874166e-09,0.0
1826,5.30477023348109,1.7955701370198085e-09,0.0
1827,16.188500173369075,0.0001490085996920243,0.0
1828,8.9404981585439,1.0503444514142757e-07,0.0
1829,6.37887336149263,7.183657668718979e-09,0.0
1830,4.405070810710566,1.3693568501338405e-10,0.0
1831,6.223242075292294,6.004185593155853e-09,0.0
1832,7.840480675244333,3.429518358188943e-08,0.0
1833,9.232795379211431,1.4103325440828485e-07,0.0
1834,8.965408545645303,1.0770897773682009e-07,0.0
1835,8.973612494370673,1.0860448895755326e-07,0.0
1836,14.281890982296279,2.213934567407705e-05,0.0
1837,8.811539410646027,9.220536156817616e-08,0.0
1838,9.242788997662876,1.4245979684801569e-07,0.0
1839,8.477135323174519,6.571308830416456e-08,0.0
1840,5.3047665798183345,1.795559922967982e-09,0.0
1841,14.352795873169912,2.3766198864905164e-05,0.0
1842,7.8475869271870025,3.454689334603245e-08,0.0
1843,10.590879040476887,5.513295491255121e-07,0.0
1844,11.759325446614698,1.7758391095412662e-06,0.0
1845,10.867856428901753,7.275980919985159e-07,0.0
1846,12.25518467883416,2.9164070838305634e-06,0.0
1847,8.130751493145656,4.61822295960701e-08,0.0
1848,5.30477023348109,1.7955701370198085e-09,0.0
1849,10.320583375691491,4.2051240711771243e-07,0.0
1850,9.198933336461543,1.363042372304335e-07,0.0
1851,4.49880014539518,2.486537642454323e-10,0.0
1852,10.351960261282857,4.339478323345247e-07,0.0
1853,5.30477023348109,1.7955701370198085e-09,0.0
1854,10.683651147606701,6.050224214959599e-07,0.0
1855,5.30477023348109,1.7955701370198085e-09,0.0
1856,16.446148228692532,0.00019280004198662937,0.0
1857,8.218011196381365,5.0484306512998955e-08,0.0
1858,5.586338909498483,2.704709123335647e-09,0.0
1859,5.30477023348109,1.7955701370198085e-09,0.0
1860,6.983368334212642,1.397877458231278e-08,0.0
1861,5.30477023348109,1.7955701370198085e-09,0.0
1862,7.638976761163811,2.785382591241614e-08,0.0
1863,4.342048908796915,6.74949610091069e-11,0.0
1864,5.30477023348109,1.7955701370198085e-09,0.0
1865,8.805196019709417,9.161599479057259e-08,0.0
1866,14.358284848396387,2.389701512583997e-05,0.0
1867,10.242277469908501,3.887647324063437e-07,0.0
1868,5.30477023348109,1.7955701370198085e-09,0.0
1869,8.368624899724932,5.885295095708898e-08,0.0
1870,15.019992918796945,4.631574120139703e-05,0.0
1871,5.30477023348109,1.7955701370198085e-09,0.0
1872,5.30477023348109,1.7955701370198085e-09,0.0
1873,5.30477023348109,1.7955701370198085e-09,0.0
1874,8.66910839335818,7.983210537076957e-08,0.0
1875,13.843785610755766,1.4285230463428888e-05,0.0
1876,5.30477023348109,1.7955701370198085e-09,0.0
1877,7.963044007675187,3.889734756512553e-08,0.0
1878,5.30477023348109,1.7955701370198085e-09,0.0
1879,5.30477023348109,1.7955701370198085e-09,0.0
1880,8.4509562175976,6.398926188921905e-08,0.0
1881,5.415629055123727,2.1233148572719074e-09,0.0
1882,5.30477023348109,1.7955701370198085e-09,0.0
1883,22.882328621164095,0.12031146138906479,0.0
1884,5.8672082190102515,3.906074130810566e-09,0.0
1885,12.564329023037462,3.973264028900303e-06,0.0
1886,4.361057546034868,8.798067135940002e-11,0.0
1887,16.519329581559305,0.0002074385847663507,0.0
1888,6.476050062133481,8.018841590740067e-09,0.0
1889,9.052349931251229,1.1758331197597727e-07,0.0
1890,5.3047665798183345,1.795559922967982e-09,0.0
1891,15.406970899381161,6.820151611464098e-05,0.0
1892,5.30477023348109,1.7955701370198085e-09,0.0
1893,4.532954424998337,2.9203728324489475e-10,0.0
1894,5.477744140345784,2.3234718593556636e-09,0.0
1895,16.95513731573314,0.0003207444678992033,0.0
1896,5.30477023348109,1.7955701370198085e-09,0.0
1897,8.93252544154166,1.0419242357784242e-07,0.0
1898,5.30477023348109,1.7955701370198085e-09,0.0
1899,11.385087091997143,1.2211329476485844e-06,0.0
1900,19.119534606148147,0.002793483901768923,0.0
1901,5.30477023348109,1.7955701370198085e-09,0.0
1902,4.651790963939707,4.550740617670357e-10,0.0
1903,8.32311359735024,5.619002152457142e-08,0.0
1904,6.624184767686231,9.45887190795247e-09,0.0
1905,6.530017031077367,8.518934002665901e-09,0.0
1906,11.278472819527915,1.0975414852509857e-06,0.0
1907,11.474194263758475,1.3350330618777662e-06,0.0
1908,9.042608475480733,1.1643374620007307e-07,0.0
1909,5.30477023348109,1.7955701370198085e-09,0.0
1910,6.425944527300761,7.57808216178546e-09,0.0
1911,5.30477023348109,1.7955701370198085e-09,0.0
1912,5.30477023348109,1.7955701370198085e-09,0.0
1913,5.30477023348109,1.7955701370198085e-09,0.0
1914,5.30477023348109,1.7955701370198085e-09,0.0
1915,5.30477023348109,1.7955701370198085e-09,0.0
1916,6.94665462579486,1.3438820722910805e-08,0.0
1917,8.274866138275343,5.3496254537321875e-08,0.0
1918,16.398020665711652,0.00018374074716120958,0.0
1919,14.229115441084488,2.100117490044795e-05,0.0
1920,9.713285168164834,2.2864875859340827e-07,0.0
1921,11.226265971549378,1.0416614486530307e-06,0.0
1922,4.717124022084967,5.533126734569294e-10,0.0
1923,12.510441340965679,3.7647682802344207e-06,0.0
1924,13.619642085129366,1.1416561392252333e-05,0.0
1925,5.30477023348109,1.7955701370198085e-09,0.0
1926,11.199118352846005,1.0137364370166324e-06,0.0
1927,8.990251019512613,1.1044340197940983e-07,0.0
1928,5.263543958730452,1.6826625648391769e-09,0.0
1929,12.03768954177748,2.346145947740297e-06,0.0
1930,5.539540794958857,2.535329945985154e-09,0.0
1931,5.30477023348109,1.7955701370198085e-09,0.0
1932,5.089651869841919,1.2544763006161475e-09,0.0
1933,8.864451256810497,9.72698330770072e-08,0.0
1934,13.433302723120008,9.475483238929883e-06,0.0
1935,12.863680881450648,5.3602193474944215e-06,0.0
1936,5.30477023348109,1.7955701370198085e-09,0.0
1937,24.96906706899437,0.9695405960083008,0.0
1938,12.334467752530454,3.157124410790857e-06,0.0
1939,10.251830756565221,3.925061093923432e-07,0.0
1940,11.898323628073413,2.0408049294928787e-06,0.0
1941,14.464608817753465,2.6577945391181856e-05,0.0
1942,9.955202865707513,2.915011805271206e-07,0.0
1943,15.692551124376484,9.074475383386016e-05,0.0
1944,4.3467600342215285,7.253592865241743e-11,0.0
1945,5.30477023348109,1.7955701370198085e-09,0.0
1946,19.02856410034377,0.002550575416535139,0.0
1947,13.959328191781156,1.603504097147379e-05,0.0
1948,5.30477023348109,1.7955701370198085e-09,0.0
1949,11.321145794885757,1.1454341120042955e-06,0.0
1950,13.895479176682835,1.5043157873151358e-05,0.0
1951,15.096277808919357,4.9987269449047744e-05,0.0
1952,5.30282340319236,1.7901329307790093e-09,0.0
1953,17.52379145132651,0.0005663998308591545,0.0
1954,22.3095211886129,0.06784844398498535,0.0
1955,5.30477023348109,1.7955701370198085e-09,0.0
1956,12.422082559189883,3.4463062092982e-06,0.0
1957,5.30477023348109,1.7955701370198085e-09,0.0
1958,5.30477023348109,1.7955701370198085e-09,0.0
1959,6.85564607610511,1.2182786335301898e-08,0.0
1960,9.55877713228317,1.9577146304072812e-07,0.0
1961,12.561866240900638,3.963488325098297e-06,0.0
1962,17.291875111110066,0.0004491619183681905,0.0
1963,7.995435728454382,4.021084976102429e-08,0.0
1964,8.349588076165059,5.772431777018028e-08,0.0
1965,7.757418807218986,3.148195304447654e-08,0.0
1966,4.713760318789294,5.480965681314842e-10,0.0
1967,4.305628341063194,2.9315664479279135e-11,0.0
1968,8.257508507467787,5.255849089280673e-08,0.0
1969,5.30477023348109,1.7955701370198085e-09,0.0
1970,10.688718176262777,6.081009473746235e-07,0.0
1971,5.30477023348109,1.7955701370198085e-09,0.0
1972,12.425223896678705,3.457152388364193e-06,0.0
1973,9.65348086844063,2.153173852548207e-07,0.0
1974,5.742462571436956,3.3306966074064803e-09,0.0
1975,8.849920937166264,9.585226479202902e-08,0.0
1976,8.550264277201574,7.07745613226507e-08,0.0
1977,9.862970733390322,2.657299091879395e-07,0.0
1978,15.043074069044515,4.7397217713296413e-05,0.0
1979,5.30477023348109,1.7955701370198085e-09,0.0
1980,8.209040144128398,5.002450365054756e-08,0.0
1981,5.30477023348109,1.7955701370198085e-09,0.0
1982,6.419325382665708,7.521490097417427e-09,0.0
1983,8.581576647841722,7.305754934350261e-08,0.0
1984,9.12898283832704,1.2702795970653824e-07,0.0
1985,5.30477023348109,1.7955701370198085e-09,0.0
1986,14.515627974031734,2.7969168513664044e-05,0.0
1987,8.704984936540452,8.278473018208388e-08,0.0
1988,8.257332575970487,5.254906909613055e-08,0.0
1989,18.752545461990664,0.001935373293235898,0.0
1990,14.099904533957808,1.845547194534447e-05,0.0
1991,5.30477023348109,1.7955701370198085e-09,0.0
1992,10.989593598944499,8.219203664339148e-07,0.0
1993,5.30477023348109,1.7955701370198085e-09,0.0
1994,15.155750359932597,5.305038212100044e-05,0.0
1995,9.678954999384752,2.2089867002250685e-07,0.0
1996,12.18448920236113,2.7172811769560212e-06,0.0
1997,21.49067941303964,0.02991723269224167,0.0
1998,5.30477023348109,1.7955701370198085e-09,0.0
1999,8.949599668440804,1.0600392386095336e-07,0.0
2000,16.01701807969922,0.00012552697444334626,0.0
2001,5.30477023348109,1.7955701370198085e-09,0.0
2002,5.30477023348109,1.7955701370198085e-09,0.0
2003,9.797495360833171,2.4882513116608607e-07,0.0
2004,10.495434013258594,5.010500672142371e-07,0.0
2005,5.30477023348109,1.7955701370198085e-09,0.0
2006,15.325314374150011,6.285365088842809e-05,0.0
2007,5.30477023348109,1.7955701370198085e-09,0.0
2008,5.30477023348109,1.7955701370198085e-09,0.0
2009,5.30477023348109,1.7955701370198085e-09,0.0
2010,11.766754256165765,1.7890880599225056e-06,0.0
2011,23.184126439825324,0.1626957207918167,0.0
2012,7.151469586986163,1.6720735018793675e-08,0.0
2013,6.942712418147146,1.3382011943008365e-08,0.0
2014,20.00059307667067,0.0067419433034956455,0.0
2015,20.23328430772007,0.008508277125656605,0.0
2016,5.30477023348109,1.7955701370198085e-09,0.0
2017,5.527812865287391,2.494110029616081e-09,0.0
2018,5.30477023348109,1.7955701370198085e-09,0.0
2019,5.30477023348109,1.7955701370198085e-09,0.0
2020,5.235581731147569,1.6086884047084027e-09,0.0
2021,21.909952954913937,0.04549981281161308,0.0
2022,4.686749357491728,5.068406805364134e-10,0.0
2023,5.30477023348109,1.7955701370198085e-09,0.0
2024,7.571804547354045,2.597931292314115e-08,0.0
2025,8.442556569291732,6.344566116922579e-08,0.0
2026,5.299913272708469,1.7820250830524742e-09,0.0
2027,5.30477023348109,1.7955701370198085e-09,0.0
2028,4.36714294222428,9.46216507924369e-11,0.0
2029,4.418755689121092,1.526014592467817e-10,0.0
2030,14.521919094610018,2.814568688336294e-05,0.0
2031,8.4788787108143,6.582949652056413e-08,0.0
2032,4.824704014253648,7.297378257220544e-10,0.0
2033,13.673941931675847,1.2053674254275393e-05,0.0
2034,13.682660474463237,1.2159232937847264e-05,0.0
2035,5.30477023348109,1.7955701370198085e-09,0.0
2036,5.140986610027948,1.3732313064451773e-09,0.0
2037,5.30477023348109,1.7955701370198085e-09,0.0
2038,9.298553073547202,1.5068695802256116e-07,0.0
2039,5.30477023348109,1.7955701370198085e-09,0.0
2040,23.753545409821847,0.2875223755836487,0.0
2041,5.30477023348109,1.7955701370198085e-09,0.0
2042,6.1764439874515915,5.683954640289812e-09,0.0
2043,8.347433958857781,5.75979548500527e-08,0.0
2044,17.752103327547164,0.0007116686902008951,0.0
2045,8.960754027290278,1.0720416554477197e-07,0.0
2046,8.279159572835866,5.373073364012271e-08,0.0
2047,8.363443192386054,5.854361262436214e-08,0.0
2048,5.30477023348109,1.7955701370198085e-09,0.0
2049,19.943762189164865,0.006369476672261953,0.0
2050,5.3047665798183345,1.795559922967982e-09,0.0
2051,8.819515679538117,9.295176539581007e-08,0.0
2052,7.791568270438976,3.261035175228244e-08,0.0
2053,5.30477023348109,1.7955701370198085e-09,0.0
2054,8.793572433203604,9.054569716226979e-08,0.0
2055,19.50080369806186,0.004090056288987398,0.0
2056,9.964216704381807,2.941496575203928e-07,0.0
2057,7.87321984032182,3.5469842174506994e-08,0.0
2058,5.30477023348109,1.7955701370198085e-09,0.0
2059,8.99623375114847,1.111121363805978e-07,0.0
2060,4.509179657897306,2.616816763278962e-10,0.0
2061,8.805496023593346,9.164378411696816e-08,0.0
2062,10.751107177839785,6.473126177297672e-07,0.0
2063,5.30477023348109,1.7955701370198085e-09,0.0
2064,4.340274330524938,6.560228749119545e-11,0.0
2065,9.710379668791491,2.2798248267008603e-07,0.0
2066,5.30477023348109,1.7955701370198085e-09,0.0
2067,13.911100997551241,1.5280020306818187e-05,0.0
2068,5.30477023348109,1.7955701370198085e-09,0.0
2069,10.052808954153996,3.2149085882338113e-07,0.0
2070,8.573493735204185,7.246136135563574e-08,0.0
2071,8.479119287937202,6.584557610267439e-08,0.0
2072,18.111185424385518,0.001019120216369629,0.0
2073,11.158260371270627,9.731119234857033e-07,0.0
2074,8.618276844379587,7.582596595057112e-08,0.0
2075,12.186201393799358,2.7219393814448267e-06,0.0
2076,5.30477023348109,1.7955701370198085e-09,0.0
2077,8.287309348856816,5.4178599384613335e-08,0.0
2078,4.457147557236052,1.9771238812804626e-10,0.0
2079,10.399929894730876,4.553206451873848e-07,0.0
2080,8.75255779128333,8.68669403075728e-08,0.0
2081,9.58899391500739,2.018080067500705e-07,0.0
2082,12.630053128889033,4.24324389314279e-06,0.0
2083,6.379844457007923,7.1916086419321346e-09,0.0
2084,5.30477023348109,1.7955701370198085e-09,0.0
2085,22.95478627211455,0.12935253977775574,0.0
2086,8.784523245770366,8.972101994686454e-08,0.0
2087,8.047979393616934,4.243411666493557e-08,0.0
2088,5.30477023348109,1.7955701370198085e-09,0.0
2089,8.466117167052882,6.498206772675985e-08,0.0
2090,8.415601471705056,6.173172550916206e-08,0.0
2091,7.405309688634244,2.1841419339807544e-08,0.0
2092,4.6093347673213145,3.9459019385290617e-10,0.0
2093,5.30477023348109,1.7955701370198085e-09,0.0
2094,9.59504932337923,2.0303981784763891e-07,0.0
2095,5.30477023348109,1.7955701370198085e-09,0.0
2096,7.575046454874581,2.6066919289746693e-08,0.0
2097,11.428340469538847,1.275154204449791e-06,0.0
2098,14.904860678456615,4.127871579839848e-05,0.0
2099,5.30477023348109,1.7955701370198085e-09,0.0
2100,4.470021671261264,2.1323155741104216e-10,0.0
2101,5.30477023348109,1.7955701370198085e-09,0.0
2102,5.30477023348109,1.7955701370198085e-09,0.0
2103,10.992268272954242,8.241243563134049e-07,0.0
2104,5.129428535877608,1.3459592329567727e-09,0.0
2105,5.30477023348109,1.7955701370198085e-09,0.0
2106,5.30477023348109,1.7955701370198085e-09,0.0
2107,10.501805203599258,5.042589350523485e-07,0.0
2108,5.30477023348109,1.7955701370198085e-09,0.0
2109,5.30477023348109,1.7955701370198085e-09,0.0
2110,5.8197219493513686,3.6785479107237506e-09,0.0
2111,14.574886506419558,2.9676733902306296e-05,0.0
2112,5.30477023348109,1.7955701370198085e-09,0.0
2113,5.30477023348109,1.7955701370198085e-09,0.0
2114,7.963575829203329,3.891857147664268e-08,0.0
2115,5.30477023348109,1.7955701370198085e-09,0.0
2116,8.37887719763797,5.9469737578865534e-08,0.0
2117,4.467586211890275,2.1028037644477138e-10,0.0
2118,5.30477023348109,1.7955701370198085e-09,0.0
2119,8.992825509235377,1.10730681512905e-07,0.0
2120,14.746310935422281,3.522630504448898e-05,0.0
2121,5.30477023348109,1.7955701370198085e-09,0.0
2122,5.30477023348109,1.7955701370198085e-09,0.0
2123,5.770296157309563,3.4529286097040313e-09,0.0
2124,7.4787484283970755,2.3581995023391755e-08,0.0
2125,4.922478562022054,9.074063722636083e-10,0.0
2126,9.310829826070698,1.5256065921676054e-07,0.0
2127,16.896909854237784,0.0003026016056537628,0.0
2128,5.30477023348109,1.7955701370198085e-09,0.0
2129,7.150200925385299,1.669826765748894e-08,0.0
2130,4.540713775414773,3.021016492521511e-10,0.0
2131,5.30477023348109,1.7955701370198085e-09,0.0
2132,5.30477023348109,1.7955701370198085e-09,0.0
2133,9.1013710790215,1.2354124123703514e-07,0.0
2134,5.30477023348109,1.7955701370198085e-09,0.0
2135,13.740243804493076,1.288001294597052e-05,0.0
2136,4.832691779965174,7.43609895881292e-10,0.0
2137,5.30477023348109,1.7955701370198085e-09,0.0
2138,5.30477023348109,1.7955701370198085e-09,0.0
2139,11.540227354331538,1.4262334389059106e-06,0.0
2140,8.642118903473879,7.767966536675885e-08,0.0
2141,8.208449249034448,4.9994362427696615e-08,0.0
2142,4.42544436269316,1.6033667449288913e-10,0.0
2143,15.573265541846379,8.05407835287042e-05,0.0
2144,4.745169375426865,5.974924999208042e-10,0.0
2145,5.30477023348109,1.7955701370198085e-09,0.0
2146,12.122809157568792,2.5546835331624607e-06,0.0
2147,12.54149415826509,3.883540557581e-06,0.0
2148,9.298822101850735,1.5072777159730322e-07,0.0
2149,12.0203640661723,2.3058307760948082e-06,0.0
2150,5.3047665798183345,1.795559922967982e-09,0.0
2151,9.610269074524473,2.0616900542336225e-07,0.0
2152,5.30477023348109,1.7955701370198085e-09,0.0
2153,14.20006751196708,2.0399880668264814e-05,0.0
2154,5.30477023348109,1.7955701370198085e-09,0.0
2155,18.810477107469353,0.0020508039742708206,0.0
2156,11.140885215506971,9.563327694195323e-07,0.0
2157,5.30477023348109,1.7955701370198085e-09,0.0
2158,8.255298094691717,5.244023526529418e-08,0.0
2159,6.408709891973849,7.431508741717607e-09,0.0
2160,9.59426074259752,2.0287897939397226e-07,0.0
2161,13.06610100285194,6.563074748555664e-06,0.0
2162,9.320816375354779,1.5410188325404306e-07,0.0
2163,4.781051978826419,6.558555365465679e-10,0.0
2164,5.30477023348109,1.7955701370198085e-09,0.0
2165,10.238346136902628,3.8723544548702193e-07,0.0
2166,11.620790933289056,1.5459751239177422e-06,0.0
2167,8.68242956993507,8.09160880521631e-08,0.0
2168,5.30477023348109,1.7955701370198085e-09,0.0
2169,10.953930264343413,7.930894412311318e-07,0.0
2170,5.3047665798183345,1.795559922967982e-09,0.0
2171,5.30477023348109,1.7955701370198085e-09,0.0
2172,9.114411704371213,1.2517597269834368e-07,0.0
2173,5.30477023348109,1.7955701370198085e-09,0.0
2174,24.928869429041125,0.9313402771949768,0.0
2175,12.765571295332752,4.859211003349628e-06,0.0
2176,4.4336521032852865,1.6989960827107353e-10,0.0
2177,8.176416308954312,4.838674882989835e-08,0.0
2178,5.30477023348109,1.7955701370198085e-09,0.0
