step,reward,score,bonus
40263,9.796454607520689,2.485497532234149e-07,6.213743830585372e-05
40264,6.584955662391062,9.056500438475723e-09,2.2641251096189308e-06
40265,14.398133887674414,2.4715365725569427e-05,0.006178841431392357
40266,60.64115031940875,0.15014910697937012,37.53727674484253
40267,9.15058728099483,1.2981978159132268e-07,3.245494539783067e-05
40268,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40269,4.663847405726158,4.727230829004725e-10,1.1818077072511812e-07
40270,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40271,15.74912275191496,9.380071423947811e-05,0.023450178559869528
40272,9.90228749680753,2.764065811788896e-07,6.91016452947224e-05
40273,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40274,8.976327239831836,1.0889944945802199e-07,2.7224862364505498e-05
40275,38.726998349339716,0.06579296290874481,16.448240727186203
40276,7.7027164460109745,2.9752609265187857e-08,7.438152316296964e-06
40277,13.786275386535866,1.3441556802717969e-05,0.003360389200679492
40278,14.076492689718183,1.7947675587492995e-05,0.004486918896873249
40279,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40280,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40281,12.473739452851024,3.6257740703149466e-06,0.0009064435175787366
40282,5.12932598266636,1.3457178704712192e-09,3.364294676178048e-07
40283,12.22635030761936,2.831480969689437e-06,0.0007078702424223593
40284,5.7226242486492644,3.2456259901891826e-09,8.114064975472957e-07
40285,5.37443020802969,1.997251031227165e-09,4.993127578067913e-07
40286,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40287,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40288,8.704988671072748,8.278330909661236e-08,2.069582727415309e-05
40289,6.250984748584361,6.201209767908722e-09,1.5503024419771805e-06
40290,8.06417722675167,4.3142907912852024e-08,1.0785726978213006e-05
40291,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40292,48.1154426867334,0.1016082912683487,25.402072817087173
40293,7.47873604119949,2.3581545605111387e-08,5.895386401277847e-06
40294,11.579746326791872,1.483215100961388e-06,0.000370803775240347
40295,16.595808062559698,0.00021234809537418187,0.05308702384354547
40296,14.58189067104314,2.9664510293514468e-05,0.007416127573378617
40297,12.487097436503246,3.674500703709782e-06,0.0009186251759274455
40298,12.811322991338878,5.080281425762223e-06,0.0012700703564405558
40299,11.882611611154672,2.007966031669639e-06,0.0005019915079174098
40300,16.579043484451162,0.0002089930494548753,0.05224826236371882
40301,28.196028555333754,0.027201976627111435,6.800494156777859
40302,74.18414440451491,0.20311255753040314,50.778139382600784
40303,8.522334960937673,6.879648140056815e-08,1.719912035014204e-05
40304,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40305,173.7560340056818,0.5970869064331055,149.27172660827637
40306,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40307,4.621954338325633,4.123006935863316e-10,1.030751733965829e-07
40308,8.128991350862528,4.609871240290886e-08,1.1524678100727215e-05
40309,12.308454059958608,3.0736657663510414e-06,0.0007684164415877603
40310,7.842861460310605,3.437900986114073e-08,8.594752465285183e-06
40311,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40312,5.264633374301521,1.68558556001841e-09,4.213963900046025e-07
40313,16.49257021029002,0.00019247326417826116,0.04811831604456529
40314,13.756672719673492,1.3050728739472106e-05,0.0032626821848680265
40315,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40316,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40317,6.182807204989178,5.72661207343117e-09,1.4316530183577925e-06
40318,5.0554136118153705,1.178592778927623e-09,2.9464819473190573e-07
40319,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40320,9.588928598004017,2.0178453041808098e-07,5.0446132604520244e-05
40321,10.937081846712308,7.796701879669854e-07,0.00019491754699174635
40322,21.427195694621453,0.0061040157452225685,1.5260039363056421
40323,10.71497103878865,6.242057679628488e-07,0.0001560514419907122
40324,7.998511070731496,4.033736544784006e-08,1.0084341361960014e-05
40325,13.018815735957375,6.250139449548442e-06,0.0015625348623871105
40326,9.398280295978207,1.665873128331441e-07,4.1646828208286024e-05
40327,36.04315324065996,0.05572212487459183,13.930531218647957
40328,13.159696740611722,7.194161298684776e-06,0.001798540324671194
40329,8.207242552359634,4.993222901816807e-08,1.2483057254542018e-05
40330,9.302050776067704,1.5121268859275006e-07,3.7803172148187514e-05
40331,5.888923777396069,4.013772425537354e-09,1.0034431063843385e-06
40332,6.462361170612327,7.896207243618392e-09,1.974051810904598e-06
40333,8.835076673908251,9.442292991934664e-08,2.360573247983666e-05
40334,13.964907128542412,1.6060139387263916e-05,0.004015034846815979
40335,16.063179743472443,0.0001273383677471429,0.03183459193678573
40336,9.069963338132895,1.1968685953434033e-07,2.9921714883585082e-05
40337,5.526659294006292,2.490079475947482e-09,6.225198689868705e-07
40338,23.107556534342972,0.01061294786632061,2.6532369665801525
40339,8.828393640508498,9.378735654763659e-08,2.3446839136909148e-05
40340,268.1993896480357,0.9729074239730835,243.22685599327087
40341,12.21795513796093,2.8078179639123846e-06,0.0007019544909780961
40342,8.175454833789274,4.833869127196522e-08,1.2084672817991304e-05
40343,6.439299964067441,7.693397918728806e-09,1.9233494796822015e-06
40344,19.3579482189545,0.002098300727084279,0.5245751817710698
40345,4.821350813350588,7.239470689590632e-10,1.809867672397658e-07
40346,10.865581684581855,7.258107075358566e-07,0.00018145267688396416
40347,10.619143004394488,5.670827363246644e-07,0.0001417706840811661
40348,10.880970075941654,7.370795742644987e-07,0.00018426989356612467
40349,35.073701678448316,0.05211222916841507,13.028057292103767
40350,9.019162188002511,1.1370912744723682e-07,2.8427281861809206e-05
40351,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40352,11.117787081571601,9.342551265945076e-07,0.0002335637816486269
40353,11.712735337061135,1.6942366301009315e-06,0.0004235591575252329
40354,14.28532595645086,2.2093157895142213e-05,0.005523289473785553
40355,7.7720786520008325,3.196137754457595e-08,7.990344386143988e-06
40356,8.739435501141585,8.571959853043154e-08,2.1429899632607885e-05
40357,11.209511467546346,1.0240752317258739e-06,0.00025601880793146847
40358,8.97698502421352,1.089717613922403e-07,2.7242940348060074e-05
40359,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40360,11.884464592340464,2.0116901850997237e-06,0.0005029225462749309
40361,5.722399805577485,3.2446731967894493e-09,8.111682991973623e-07
40362,6.747958365464116,1.083689671332877e-08,2.7092241783321924e-06
40363,8.237142227686128,5.1478060925091995e-08,1.2869515231272999e-05
40364,16.732142392531383,0.00024159210443031043,0.06039802610757761
40365,14.370183894174057,2.4038177798502147e-05,0.006009544449625537
40366,8.790829369016077,9.029286474060427e-08,2.2573216185151068e-05
40367,5.46440753532786,2.27944041419903e-09,5.698601035497575e-07
40368,21.273460822328566,0.00573706952854991,1.4342673821374774
40369,9.24462680142107,1.427185623015248e-07,3.56796405753812e-05
40370,13.417337236795989,9.303720617026556e-06,0.002325930154256639
40371,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40372,6.911048041653462,1.2933703885664727e-08,3.2334259714161817e-06
40373,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40374,9.172636794296118,1.3273623267195944e-07,3.318405816798986e-05
40375,17.621850113297445,0.0005451549659483135,0.13628874148707837
40376,15.765017774915213,9.526863868813962e-05,0.023817159672034904
40377,5.892585533423845,4.032165268341714e-09,1.0080413170854285e-06
40378,10.341321687861415,4.292989501664124e-07,0.0001073247375416031
40379,13.719857187114709,1.2580439033627044e-05,0.003145109758406761
40380,7.7547167214996975,3.139404824992198e-08,7.848512062480495e-06
40381,18.141465803932032,0.0008494665380567312,0.2123666345141828
40382,4.324789211422894,4.9228399134904066e-11,1.2307099783726017e-08
40383,14.480532396148996,2.6824071028386243e-05,0.006706017757096561
40384,9.204809081304074,1.371086426615875e-07,3.427716066539688e-05
40385,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40386,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40387,10.590618866399845,5.511097924681962e-07,0.00013777744811704906
40388,15.116837116263005,5.0386894145049155e-05,0.012596723536262289
40389,10.654217747896203,5.873586701454769e-07,0.00014683966753636923
40390,8.199445545272798,4.953665921902939e-08,1.2384164804757347e-05
40391,9.436175220124456,1.730596039806187e-07,4.3264900995154676e-05
40392,8.345582928829213,5.748874798428005e-08,1.4372186996070013e-05
40393,55.24855500882852,0.1291804015636444,32.2951003909111
40394,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40395,5.873720209859114,3.938121828639396e-09,9.84530457159849e-07
40396,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40397,10.278781488208084,4.0321484107153083e-07,0.00010080371026788271
40398,12.678674119165981,4.44974830315914e-06,0.001112437075789785
40399,8.314998694115829,5.5727017667095424e-08,1.3931754416773856e-05
40400,71.04557660622625,0.1908082515001297,47.702062875032425
40401,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40402,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40403,4.488541504512352,2.359096806792138e-10,5.897742016980345e-08
40404,11.3178084892581,1.1412885214667767e-06,0.0002853221303666942
40405,8.853735537256128,9.622008434462259e-08,2.4055021086155648e-05
40406,5.571655426412674,2.65070609906104e-09,6.6267652476526e-07
40407,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40408,14.826360596110407,3.7803205486852676e-05,0.009450801371713169
40409,11.858310417890658,1.959757810254814e-06,0.0004899394525637035
40410,8.565913154365838,7.190527639977518e-08,1.7976319099943794e-05
40411,4.393003105754397,1.2329789966791793e-10,3.082447491697948e-08
40412,11.265470048920891,1.0830563041963615e-06,0.00027076407604909036
40413,17.932736905595434,0.0007133114850148559,0.17832787125371397
40414,8.877484747383939,9.855656202262253e-08,2.4639140505655632e-05
40415,8.41740947272736,6.184427547850646e-08,1.5461068869626615e-05
40416,10.042132235750552,3.180406622504961e-07,7.951016556262402e-05
40417,12.152883047587443,2.6309785425837617e-06,0.0006577446356459404
40418,7.161465243790328,1.6898678012466917e-08,4.224669503116729e-06
40419,9.29466648265303,1.5009288745204685e-07,3.752322186301171e-05
40420,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40421,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40422,12.778471817194077,4.916269062960055e-06,0.0012290672657400137
40423,15.294280853237336,6.0025435232091695e-05,0.015006358808022924
40424,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40425,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40426,9.340882987939018,1.5723946944490308e-07,3.930986736122577e-05
40427,4.858098534866334,7.884765618193512e-10,1.971191404548378e-07
40428,16.153566704768373,0.00013897933240514249,0.03474483310128562
40429,12.02307607873535,2.310759555257391e-06,0.0005776898888143478
40430,15.610089707046283,8.186903141904622e-05,0.020467257854761556
40431,8.398092230232773,6.06419661153268e-08,1.5160491528831699e-05
40432,6.542738765519061,8.640784088242981e-09,2.1601960220607452e-06
40433,9.122553678430581,1.2620347433767165e-07,3.155086858441791e-05
40434,16.326546484625304,0.00016418671293649822,0.041046678234124556
40435,13.387610685073657,9.031808076542802e-06,0.0022579520191357005
40436,13.08352479093819,6.667323759756982e-06,0.0016668309399392456
40437,26.931500366958765,0.02284252643585205,5.710631608963013
40438,6.464909582728465,7.918907307669087e-09,1.979726826917272e-06
40439,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40440,8.957999180193145,1.0690360596754545e-07,2.672590149188636e-05
40441,11.319840410888254,1.143611257248267e-06,0.00028590281431206677
40442,15.860156701434493,0.00010453520371811464,0.02613380092952866
40443,21.769759448482755,0.006953231990337372,1.738307997584343
40444,8.635745291532693,7.71782779906971e-08,1.9294569497674274e-05
40445,12.08257269848468,2.4523885713279014e-06,0.0006130971428319754
40446,4.313074937671645,3.7009163095236275e-11,9.252290773809069e-09
40447,8.54400602651086,7.032552673535974e-08,1.7581381683839936e-05
40448,7.657424439455227,2.839084345396259e-08,7.097710863490647e-06
40449,12.739184360303156,4.727051418740302e-06,0.0011817628546850756
40450,21.6847508959395,0.006738609634339809,1.6846524085849524
40451,11.504568199811663,1.37576262204675e-06,0.0003439406555116875
40452,26.501321343691934,0.02138546109199524,5.34636527299881
40453,8.483562387860822,6.614212821887122e-08,1.6535532054717805e-05
40454,8.306479455512623,5.5245806152015575e-08,1.3811451538003894e-05
40455,14.409892857054936,2.500590380805079e-05,0.006251475952012697
40456,11.53272836933339,1.4150696188153233e-06,0.00035376740470383083
40457,12.017588864637428,2.2981164420343703e-06,0.0005745291105085926
40458,18.193690961570848,0.0008867135620675981,0.22167839051689953
40459,16.080483179051495,0.00012949123629368842,0.032372809073422104
40460,4.639923292510715,4.379076268268278e-10,1.0947690670670696e-07
40461,10.14390264477491,3.522162330682477e-07,8.805405826706192e-05
40462,15.452054716774427,7.010711124166846e-05,0.017526777810417116
40463,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40464,10.982036410515958,8.155583373081754e-07,0.00020388958432704385
40465,16.919445415815158,0.0002879978565033525,0.07199946412583813
40466,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40467,13.710918954219661,1.2468832210288383e-05,0.0031172080525720958
40468,15.752486900439965,9.410954226041213e-05,0.02352738556510303
40469,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40470,22.319752570925534,0.00839803833514452,2.09950958378613
40471,4.3931786849467125,1.234951446660304e-10,3.08737861665076e-08
40472,7.984362584173912,3.975662821176229e-08,9.939157052940573e-06
40473,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40474,47.2120407828763,0.09813385456800461,24.533463642001152
40475,12.011106792123705,2.2832700778963044e-06,0.0005708175194740761
40476,8.361130510451481,5.840519889943607e-08,1.4601299724859018e-05
40477,11.6478869885142,1.587834276506328e-06,0.000396958569126582
40478,4.3121821897985555,3.6083788734764255e-11,9.020947183691064e-09
40479,8.715098444385514,8.363461745375389e-08,2.0908654363438473e-05
40480,12.102062298638709,2.5006429495988414e-06,0.0006251607373997103
40481,12.094960710584479,2.482951231286279e-06,0.0006207378078215697
40482,4.374681403832075,1.0290456681216753e-10,2.5726141703041883e-08
40483,23.359978117448364,0.011353003792464733,2.8382509481161833
40484,20.724224158026924,0.004506147000938654,1.1265367502346635
40485,8.48303067027932,6.610643765725399e-08,1.6526609414313498e-05
40486,4.3453154504392675,7.098766019453251e-11,1.7746915048633127e-08
40487,10.324934226030246,4.2230564645251434e-07,0.00010557641161312858
40488,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40489,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40490,8.402901744538372,6.09391435091311e-08,1.5234785877282775e-05
40491,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40492,10.08243376260579,3.3116000963673287e-07,8.279000240918322e-05
40493,104.03227920122596,0.32067838311195374,80.16959577798843
40494,10.242871245450639,3.8895831266927416e-07,9.723957816731854e-05
40495,15.158031386436832,5.247848457656801e-05,0.013119621144142002
40496,21.95734868089317,0.007435403764247894,1.8588509410619736
40497,18.31117123094372,0.0009753867634572089,0.24384669086430222
40498,9.227802181376004,1.4032086426141177e-07,3.508021606535294e-05
40499,17.880854800693236,0.0006824862211942673,0.17062155529856682
40500,6.112757151100809,5.271538316975466e-09,1.3178845792438665e-06
40501,4.481923537984797,2.2775747954284498e-10,5.6939369885711244e-08
40502,11.308448087964459,1.1306491387585993e-06,0.0002826622846896498
40503,8.908900531632607,1.0173377518185589e-07,2.5433443795463972e-05
40504,11.854347030414942,1.9520057321642525e-06,0.00048800143304106314
40505,25.838147960020525,0.019170187413692474,4.792546853423119
40506,10.749340440000516,6.460637109739764e-07,0.0001615159277434941
40507,8.857513025284913,9.658801758405389e-08,2.4147004396013472e-05
40508,8.750160261989809,8.665463013812769e-08,2.166365753453192e-05
40509,19.307741306039684,0.0020299465395510197,0.5074866348877549
40510,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40511,9.476233249483776,1.8017330205566395e-07,4.504332551391599e-05
40512,8.924042553627139,1.0330116850809645e-07,2.5825292127024113e-05
40513,10.596544556410024,5.543906809180044e-07,0.0001385976702295011
40514,30.736001745770967,0.03621692210435867,9.054230526089668
40515,19.985590926917926,0.0030772448517382145,0.7693112129345536
40516,9.29983753000186,1.508761897639488e-07,3.77190474409872e-05
40517,17.994418332690852,0.0007514882017858326,0.18787205044645816
40518,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40519,4.330633884325216,5.537875019667737e-11,1.3844687549169343e-08
40520,11.656700828719293,1.6018942687878734e-06,0.00040047356719696836
40521,14.981125091616367,4.4061987864552066e-05,0.011015496966138016
40522,11.887714823046721,2.018239229073515e-06,0.0005045598072683788
40523,89.77654640377537,0.26442694664001465,66.10673666000366
40524,8.280566181398562,5.3807035271802306e-08,1.3451758817950576e-05
40525,8.84526160615292,9.539974854533284e-08,2.384993713633321e-05
40526,14.025943311559777,1.706668990664184e-05,0.00426667247666046
40527,21.790579740015716,0.007006173022091389,1.7515432555228472
40528,14.450653213152233,2.603952270874288e-05,0.00650988067718572
40529,7.036895937415476,1.4802340686514981e-08,3.7005851716287452e-06
40530,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40531,5.373421284061509,1.9942285600649257e-09,4.985571400162314e-07
40532,8.57602740571761,7.264638668402768e-08,1.816159667100692e-05
40533,11.967572542980339,2.1860128072148655e-06,0.0005465032018037164
40534,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40535,9.346418409976945,1.5811778553143085e-07,3.9529446382857714e-05
40536,9.576352599917639,1.99250408172702e-07,4.98126020431755e-05
40537,8.409248755798096,6.133351604376003e-08,1.5333379010940007e-05
40538,12.684720944089062,4.476712547329953e-06,0.0011191781368324882
40539,13.260544858452711,7.956114131957293e-06,0.001989028532989323
40540,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40541,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40542,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40543,21.34321595291742,0.005902428645640612,1.475607161410153
40544,11.212899315494687,1.0275530257786158e-06,0.00025688825644465396
40545,9.032871073984326,1.1529244403618577e-07,2.8823111009046443e-05
40546,4.7958940372067245,6.806148422633385e-10,1.7015371056583461e-07
40547,8.662887685350434,7.932924006581743e-08,1.9832310016454358e-05
40548,14.530685950619352,2.8194093829370104e-05,0.007048523457342526
40549,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40550,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40551,10.13198605108996,3.480324437532545e-07,8.700811093831362e-05
40552,8.769310883887012,8.834940956603532e-08,2.208735239150883e-05
40553,4.90661905207346,8.773940463058238e-10,2.1934851157645596e-07
40554,15.276574162062131,5.898722884012386e-05,0.014746807210030966
40555,18.69240996276291,0.0013126045232638717,0.3281511308159679
40556,26.80000752216714,0.02239559404551983,5.598898511379957
40557,9.45610269257117,1.7656280704159144e-07,4.414070176039786e-05
40558,7.341509979900039,2.0429547831213313e-08,5.107386957803328e-06
40559,12.25510653203257,2.9140546757844277e-06,0.0007285136689461069
40560,9.32960021181968,1.5546419263046118e-07,3.8866048157615296e-05
40561,13.196618370995376,7.464279406121932e-06,0.001866069851530483
40562,15.954166542857303,0.00011455216736067086,0.028638041840167716
40563,12.659353028128717,4.3646732592605986e-06,0.0010911683148151496
40564,9.077522371652611,1.206025643796238e-07,3.015064109490595e-05
40565,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40566,9.968430778983278,2.953741784494923e-07,7.384354461237308e-05
40567,8.655903491054797,7.877017083046667e-08,1.9692542707616667e-05
40568,6.915382872230079,1.299423502132413e-08,3.2485587553310324e-06
40569,12.438766127436933,3.501235141811776e-06,0.000875308785452944
40570,11.303710258322926,1.1253017646595254e-06,0.00028132544116488134
40571,14.221989368273881,2.0744178982567973e-05,0.005186044745641993
40572,14.019549033117478,1.695836181170307e-05,0.004239590452925768
40573,24.06246194398728,0.013476946391165257,3.369236597791314
40574,23.644136075526177,0.012201371602714062,3.0503429006785154
40575,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40576,15.173684015318432,5.3295501857064664e-05,0.013323875464266166
40577,23.29692557176947,0.011166905052959919,2.7917262632399797
40578,17.98767874459523,0.000747234676964581,0.18680866924114525
40579,14.910897849510254,4.1104107367573306e-05,0.010276026841893326
40580,11.275687840054182,1.0941867003566585e-06,0.00027354667508916464
40581,14.758300988635874,3.533764538588002e-05,0.008834411346470006
40582,20.431231327822196,0.0039059456903487444,0.9764864225871861
40583,10.779610847015327,6.65946743083623e-07,0.00016648668577090575
40584,12.176605781115187,2.6941202122543473e-06,0.0006735300530635868
40585,95.8615395172976,0.2884195148944855,72.10487872362137
40586,75.71401537937734,0.20911553502082825,52.27888375520706
40587,8.492984218072163,6.677770869600863e-08,1.6694427174002158e-05
40588,8.717771216513409,8.38611242670595e-08,2.0965281066764874e-05
40589,13.02580823617673,6.293934802670265e-06,0.0015734837006675662
40590,5.1941209539913356,1.5027407096468437e-09,3.756851774117109e-07
40591,8.216867978466627,5.0424834086015835e-08,1.2606208521503959e-05
40592,14.837960930427705,3.824012310360558e-05,0.009560030775901396
40593,38.000127207813506,0.06305547058582306,15.763867646455765
40594,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40595,10.640439739479747,5.79309016757179e-07,0.00014482725418929476
40596,5.747285712057282,3.3516309727588123e-09,8.379077431897031e-07
40597,11.249840059419094,1.06624872842076e-06,0.00026656218210519
40598,11.369033954866726,1.2013093737550662e-06,0.00030032734343876655
40599,15.995100318502555,0.00011919996904907748,0.02979999226226937
40600,26.906846983510817,0.02275863103568554,5.689657758921385
40601,8.857171331956817,9.655467891889202e-08,2.4138669729723006e-05
40602,13.224586216437883,7.675608685531188e-06,0.001918902171382797
40603,8.16036726263044,4.759988669889026e-08,1.1899971674722565e-05
40604,9.59643537652011,2.0331243888449535e-07,5.082810972112384e-05
40605,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40606,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40607,12.107938360979302,2.515376763767563e-06,0.0006288441909418907
40608,45.07617651333788,0.0899391919374466,22.48479798436165
40609,5.857191851149472,3.857173691557136e-09,9.64293422889284e-07
40610,15.772201866415164,9.593943832442164e-05,0.02398485958110541
40611,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40612,16.650707955651807,0.0002236964355688542,0.05592410889221355
40613,8.516069094272858,6.836052079961519e-08,1.7090130199903797e-05
40614,22.75336718166146,0.009598190896213055,2.3995477240532637
40615,8.713658403492502,8.351283042884461e-08,2.0878207607211152e-05
40616,18.84742530510645,0.0014726003864780068,0.3681500966195017
40617,266.84518492263993,0.967512845993042,241.8782114982605
40618,10.925063558062329,7.703458209107339e-07,0.00019258645522768347
40619,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40620,11.52434291586576,1.4032490298632183e-06,0.0003508122574658046
40621,45.1906292498428,0.0903775542974472,22.5943885743618
40622,8.663624249068029,7.938842827570625e-08,1.984710706892656e-05
40623,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40624,241.15925806075182,0.8652161359786987,216.30403399467468
40625,11.92045228106934,2.085402911689016e-06,0.000521350727922254
40626,6.702305439358991,1.0308658815461058e-08,2.5771647038652645e-06
40627,27.007143446805095,0.023100225254893303,5.775056313723326
40628,16.11355538093509,0.0001337045250693336,0.0334261312673334
40629,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40630,17.304495730688227,0.00041050108848139644,0.10262527212034911
40631,10.319852162086198,4.201600631859037e-07,0.00010504001579647593
40632,11.929523059438255,2.1044043023721315e-06,0.0005261010755930329
40633,7.672230650743678,2.8829244769212892e-08,7.207311192303223e-06
40634,9.23882046023799,1.4188653096880444e-07,3.547163274220111e-05
40635,5.629848581153492,2.869455117959774e-09,7.173637794899435e-07
40636,8.400786862323518,6.080828995891352e-08,1.520207248972838e-05
40637,12.848779486901575,5.273962415230926e-06,0.0013184906038077315
40638,13.31265961221006,8.380902727367356e-06,0.002095225681841839
40639,14.404253522161886,2.4866147214197554e-05,0.006216536803549388
40640,8.555207949636056,7.112898714467519e-08,1.7782246786168798e-05
40641,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40642,20.150819810556364,0.003372125793248415,0.8430314483121037
40643,46.48694513268583,0.09534864127635956,23.83716031908989
40644,6.900602935162299,1.2788922809647829e-08,3.1972307024119573e-06
40645,8.82323576435326,9.329972527893915e-08,2.3324931319734787e-05
40646,8.805007535008958,9.15964193382024e-08,2.28991048345506e-05
40647,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40648,8.72518109359287,8.449225674667105e-08,2.112306418666776e-05
40649,14.691718745312702,3.3080006687669083e-05,0.008270001671917271
40650,15.522860365186586,7.515619654441252e-05,0.01878904913610313
40651,15.199334170031886,5.466157745104283e-05,0.013665394362760708
40652,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40653,7.946791577299933,3.8253784140351854e-08,9.563446035087964e-06
40654,4.340588611390716,6.593722096104315e-11,1.6484305240260788e-08
40655,11.531248816378973,1.4129767578197061e-06,0.00035324418945492653
40656,8.340929919050751,5.7217235394091404e-08,1.4304308848522851e-05
40657,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40658,13.740434964497629,1.2841182069678325e-05,0.0032102955174195813
40659,41.18927610345071,0.07511219382286072,18.77804845571518
40660,8.594803176234056,7.404219104500953e-08,1.8510547761252383e-05
40661,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40662,8.79406291883646,9.058853578380877e-08,2.264713394595219e-05
40663,16.19117988582837,0.00014412100426852703,0.03603025106713176
40664,8.518274221245992,6.851363565374413e-08,1.7128408913436033e-05
40665,14.041766405417851,1.7337726603727788e-05,0.004334431650931947
40666,8.875201862593517,9.832955072397453e-08,2.4582387680993634e-05
40667,15.210381726239344,5.526053791982122e-05,0.013815134479955304
40668,11.455088022666551,1.309319827669242e-06,0.0003273299569173105
40669,10.694699946836248,6.116616759754834e-07,0.00015291541899387084
40670,12.968296033243638,5.942635198152857e-06,0.0014856587995382142
40671,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40672,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40673,8.34885070543702,5.768018596086222e-08,1.4420046490215555e-05
40674,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40675,8.185814145232886,4.8852456302483915e-08,1.2213114075620979e-05
40676,10.257010038171751,3.9451046518479416e-07,9.862761629619854e-05
40677,4.372842093211711,1.008778477418204e-10,2.52194619354551e-08
40678,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40679,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40680,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40681,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40682,4.468153367429624,2.1096692448541177e-10,5.274173112135294e-08
40683,12.270542015217393,2.9593654744530795e-06,0.0007398413686132699
40684,20.237006694929864,0.003531807567924261,0.8829518919810653
40685,5.304770682373624,1.7955701370198085e-09,4.488925342549521e-07
40686,12.165215554620158,2.663616669451585e-06,0.0006659041673628963
40687,8.996541247777646,1.1114349973695425e-07,2.7785874934238564e-05
40688,7.994403573709249,4.0167922321643346e-08,1.0041980580410836e-05
40689,34.04473930553017,0.048300232738256454,12.075058184564114
40690,5.304767028708316,1.795559922967982e-09,4.488899807419955e-07
40691,12.078375757723075,2.4421196940238588e-06,0.0006105299235059647
40692,11.37441743997849,1.2077974815838388e-06,0.0003019493703959597
