step,reward
33385,13.4
33386,14.1
33387,14.03
33388,16.77
33389,15.44
33390,15.29
33391,11.67
33392,12.69
33393,11.97
33394,14.47
33395,13.45
33396,9.21
33397,13.93
33398,13.98
33399,9.05
33400,8.93
33401,11.05
33402,11.12
33403,8.74
33404,12.41
33405,14.45
33406,9.18
33407,11.6
33408,15.3
33409,13.24
33410,9.77
33411,9.49
33412,11.68
33413,14.11
33414,8.63
33415,12.73
33416,11.66
33417,10.83
33418,13.7
33419,15.36
33420,8.91
33421,12.02
33422,13.4
33423,8.51
33424,13.08
33425,12.56
33426,13.77
33427,10.0
33428,5.3
33429,5.3
33430,11.27
33431,8.98
33432,10.28
33433,5.3
33434,10.69
33435,14.88
33436,14.68
33437,13.55
33438,5.3
33439,16.93
33440,9.46
33441,5.3
33442,14.08
33443,14.36
33444,13.99
33445,9.51
33446,15.13
33447,9.84
33448,14.61
33449,13.61
33450,10.63
33451,13.21
33452,9.87
33453,14.15
33454,14.59
33455,12.14
33456,13.05
33457,5.3
33458,5.3
33459,10.56
33460,9.25
33461,14.06
33462,11.29
33463,16.08
33464,12.86
33465,15.26
33466,9.07
33467,13.31
33468,12.23
33469,9.69
33470,8.71
33471,13.48
33472,10.78
33473,9.48
33474,6.38
33475,10.51
33476,10.33
33477,11.85
33478,9.95
33479,14.28
33480,15.44
33481,15.06
33482,14.11
33483,12.12
33484,12.1
33485,10.4
33486,13.76
33487,13.72
33488,11.91
33489,10.09
33490,13.54
33491,9.85
33492,8.94
33493,9.9
33494,14.6
33495,13.94
33496,13.71
33497,12.62
33498,10.25
33499,13.17
33500,11.35
33501,7.66
33502,14.48
33503,9.96
33504,10.48
33505,7.99
33506,9.07
33507,10.3
33508,10.65
33509,14.23
33510,16.12
33511,5.3
33512,10.16
33513,16.16
33514,13.39
33515,14.31
33516,8.67
33517,13.89
33518,14.27
33519,13.57
33520,9.48
33521,12.17
33522,17.79
33523,9.5
33524,14.47
33525,12.98
33526,9.35
33527,8.87
33528,8.66
33529,14.6
33530,13.78
33531,14.78
33532,8.45
33533,14.14
33534,11.69
33535,13.76
33536,5.3
33537,15.05
33538,13.62
33539,13.28
33540,12.42
33541,14.54
33542,16.09
33543,11.48
33544,11.18
33545,9.69
33546,9.33
33547,9.48
33548,13.88
33549,9.12
33550,13.19
33551,5.3
33552,9.52
33553,15.95
33554,10.97
33555,13.49
33556,14.64
33557,12.88
33558,15.77
33559,16.94
33560,11.92
33561,9.54
33562,8.2
33563,9.5
33564,11.86
33565,9.67
33566,13.58
33567,8.38
33568,5.3
33569,5.3
33570,12.13
33571,9.33
33572,10.9
33573,10.96
33574,12.36
33575,15.22
33576,10.41
33577,9.06
33578,10.16
33579,11.83
33580,15.97
33581,13.72
33582,5.3
33583,9.93
33584,14.37
33585,9.8
33586,8.62
33587,16.03
33588,9.51
33589,9.14
33590,9.56
33591,12.1
33592,10.88
33593,13.31
33594,10.82
33595,11.85
33596,11.98
33597,13.09
33598,15.74
33599,15.77
33600,16.89
33601,14.35
33602,8.88
33603,16.47
33604,9.5
33605,5.3
33606,18.06
33607,5.3
33608,13.42
33609,16.61
33610,10.97
33611,5.3
33612,9.49
33613,9.57
33614,9.38
33615,9.4
33616,5.3
33617,13.02
33618,11.93
33619,14.38
33620,13.46
33621,13.97
33622,12.53
33623,9.57
33624,11.83
33625,15.33
33626,16.38
33627,13.34
33628,15.2
33629,9.29
33630,9.46
33631,13.51
33632,5.3
33633,10.92
33634,14.85
33635,10.81
33636,14.59
33637,13.5
33638,15.96
33639,11.82
33640,16.08
33641,14.28
33642,12.29
33643,9.6
33644,9.11
33645,15.24
33646,9.83
33647,9.42
33648,7.03
33649,13.77
33650,5.3
33651,5.3
33652,14.09
33653,9.35
33654,9.64
33655,12.26
33656,10.06
33657,10.91
33658,11.12
33659,10.25
33660,12.16
33661,8.08
33662,8.92
33663,9.31
33664,14.67
33665,9.61
33666,14.54
33667,13.87
33668,13.63
33669,11.86
33670,5.3
33671,14.47
33672,10.48
33673,9.08
33674,9.64
33675,12.81
33676,8.96
33677,13.88
33678,13.86
33679,14.15
33680,13.68
33681,5.3
33682,14.42
33683,18.08
33684,9.35
33685,11.89
33686,13.15
33687,15.12
33688,13.51
33689,9.96
33690,9.56
33691,12.78
33692,10.77
33693,15.83
33694,13.02
33695,12.22
33696,16.27
33697,12.61
33698,14.57
33699,11.57
33700,12.61
33701,15.12
33702,9.31
33703,13.5
33704,11.39
33705,13.99
33706,13.52
33707,14.03
33708,5.3
33709,8.89
33710,13.55
33711,14.95
33712,9.76
33713,9.69
33714,10.25
33715,10.05
33716,11.17
33717,17.68
33718,16.52
33719,13.91
33720,13.81
33721,17.91
33722,11.29
33723,11.34
33724,11.55
33725,13.62
33726,9.61
33727,13.7
33728,12.96
33729,9.74
33730,8.98
33731,12.03
33732,8.86
33733,11.29
33734,12.73
33735,13.13
33736,14.99
33737,8.59
33738,11.82
33739,9.15
33740,14.22
33741,9.58
33742,12.07
33743,9.41
33744,8.16
33745,12.87
33746,14.45
33747,10.01
33748,11.24
33749,12.89
33750,9.42
33751,8.62
33752,18.47
33753,9.12
33754,12.12
33755,14.58
33756,13.92
33757,11.12
33758,14.29
33759,15.98
33760,10.31
33761,12.54
33762,8.53
33763,9.25
33764,12.79
33765,12.5
33766,17.04
33767,9.22
33768,11.92
33769,14.09
33770,9.45
33771,12.47
33772,10.69
33773,12.28
33774,8.66
33775,11.19
33776,10.04
33777,13.56
33778,8.24
33779,10.66
33780,13.83
33781,15.45
33782,8.95
33783,12.17
33784,13.81
33785,13.39
33786,13.3
33787,15.92
33788,5.3
33789,14.69
33790,10.49
33791,13.9
33792,10.64
33793,13.76
33794,12.45
33795,9.31
33796,12.2
33797,9.56
33798,15.35
33799,14.71
33800,9.06
33801,8.77
33802,8.51
33803,9.96
33804,12.18
33805,11.21
33806,15.08
33807,5.3
33808,14.87
33809,13.7
33810,5.3
33811,12.31
33812,9.51
33813,12.4
33814,9.13
33815,13.6
33816,14.11
33817,10.5
33818,14.11
33819,10.33
33820,13.79
33821,14.62
33822,17.72
33823,9.59
33824,8.44
33825,5.3
33826,15.75
33827,13.13
33828,15.12
33829,14.22
33830,5.46
33831,13.74
33832,13.88
33833,9.12
33834,13.97
33835,9.54
33836,8.71
33837,12.5
33838,9.81
33839,9.36
33840,10.44
33841,7.63
33842,16.45
33843,12.67
33844,11.94
33845,12.63
33846,8.4
33847,9.04
33848,12.54
33849,5.3
33850,11.98
33851,13.95
33852,10.2
33853,13.24
33854,13.77
33855,12.13
33856,15.95
33857,12.6
33858,11.79
33859,15.1
33860,10.4
33861,11.14
33862,12.59
33863,10.34
33864,8.93
33865,9.02
33866,8.75
33867,14.53
33868,9.68
33869,11.38
33870,14.3
33871,14.07
33872,10.86
33873,10.2
33874,14.01
33875,10.08
33876,9.23
33877,11.02
33878,14.07
33879,12.15
33880,8.98
33881,5.3
33882,11.09
33883,12.4
33884,10.68
33885,11.76
33886,13.9
33887,9.01
33888,14.1
33889,13.31
33890,8.25
33891,13.26
33892,13.04
33893,11.59
33894,12.25
33895,18.27
33896,13.25
33897,13.04
33898,9.9
33899,5.3
33900,5.3
33901,13.37
33902,11.91
33903,11.41
33904,13.24
33905,9.93
33906,11.2
33907,11.63
33908,12.79
33909,9.67
33910,8.99
33911,16.06
33912,12.28
33913,14.07
33914,15.27
33915,9.7
33916,10.33
33917,11.1
33918,12.13
33919,14.69
33920,13.93
33921,8.4
33922,9.37
33923,10.3
33924,11.01
33925,14.98
33926,10.77
33927,13.7
33928,13.92
33929,9.86
33930,8.97
33931,14.46
33932,9.02
33933,10.0
33934,14.1
33935,13.79
33936,12.85
33937,5.3
33938,14.2
33939,9.2
33940,16.06
33941,17.09
33942,13.51
33943,10.11
33944,5.3
33945,11.87
33946,10.44
33947,13.67
33948,14.07
33949,9.15
33950,9.45
33951,13.94
33952,13.15
33953,13.91
33954,10.18
33955,9.4
33956,9.71
33957,9.72
33958,16.21
33959,15.05
33960,9.73
33961,11.58
33962,9.09
33963,9.34
33964,14.71
33965,5.3
33966,13.42
33967,10.57
33968,10.71
33969,9.63
33970,14.6
33971,15.4
33972,10.97
33973,10.94
33974,5.3
33975,13.25
33976,14.11
33977,14.97
33978,13.9
33979,12.84
33980,15.89
33981,11.9
33982,15.27
33983,17.66
33984,5.3
33985,13.35
33986,15.4
33987,8.8
33988,9.08
33989,13.61
33990,11.68
33991,9.24
33992,5.3
33993,8.84
33994,9.86
33995,12.92
33996,12.33
33997,8.84
33998,15.06
33999,14.11
34000,13.07
34001,12.72
34002,11.1
34003,12.64
34004,13.34
34005,5.3
34006,12.88
34007,15.61
34008,13.28
34009,14.58
34010,9.12
34011,8.47
34012,12.29
34013,12.06
34014,5.3
34015,15.64
34016,14.11
34017,11.71
34018,10.12
34019,14.51
34020,13.93
34021,13.94
34022,14.42
34023,5.3
34024,9.2
34025,11.4
34026,10.78
34027,8.77
34028,8.53
34029,12.91
34030,13.79
34031,14.24
34032,8.73
34033,10.87
34034,13.79
34035,10.79
34036,15.31
34037,15.03
34038,12.63
34039,13.34
34040,11.63
34041,12.61
34042,14.66
34043,10.68
34044,5.3
34045,9.58
34046,13.51
34047,16.72
34048,12.08
34049,11.6
34050,9.58
34051,14.07
34052,11.62
34053,17.47
34054,16.98
34055,11.13
34056,9.66
34057,15.57
34058,11.32
34059,5.3
34060,13.56
34061,8.35
34062,10.68
34063,10.92
34064,9.35
34065,10.22
34066,14.66
34067,13.96
34068,9.21
34069,13.64
34070,9.21
34071,9.01
34072,8.14
34073,8.8
34074,11.2
34075,8.15
34076,11.87
34077,5.3
34078,12.49
34079,5.3
34080,11.46
34081,14.38
34082,9.81
34083,9.93
34084,13.84
34085,9.45
34086,10.9
34087,12.23
34088,13.96
34089,13.8
34090,9.52
34091,11.1
34092,8.41
34093,10.71
34094,8.6
34095,9.18
34096,12.74
34097,9.3
34098,11.59
34099,13.78
34100,9.12
34101,5.3
34102,9.94
34103,13.76
34104,20.21
34105,16.69
34106,8.97
34107,11.82
34108,10.67
34109,13.02
34110,12.85
34111,11.39
34112,13.61
34113,10.92
34114,11.37
34115,12.8
34116,12.12
34117,16.27
34118,8.93
34119,12.69
34120,14.25
34121,17.71
34122,5.3
34123,9.16
34124,19.43
34125,12.96
34126,12.46
34127,14.26
34128,8.84
34129,9.49
34130,8.14
34131,12.78
34132,16.35
34133,12.67
34134,13.89
34135,12.57
34136,10.09
34137,11.3
34138,14.59
34139,9.69
34140,9.29
34141,9.18
34142,10.35
34143,14.97
34144,5.3
34145,8.97
34146,7.88
34147,8.32
34148,11.57
34149,14.19
34150,14.65
34151,15.31
34152,17.57
34153,15.42
34154,5.3
34155,13.86
34156,10.33
34157,5.3
34158,12.9
34159,15.25
34160,15.24
34161,11.58
34162,14.43
34163,9.26
34164,13.96
34165,12.16
34166,9.61
34167,14.01
34168,10.48
34169,9.67
34170,9.16
34171,10.46
34172,15.84
34173,12.86
34174,11.15
34175,5.3
34176,9.26
34177,10.94
34178,9.19
34179,10.35
34180,14.87
34181,10.73
34182,15.56
34183,9.88
34184,12.24
34185,10.74
34186,16.09
34187,9.14
34188,14.58
34189,5.3
34190,10.44
34191,8.22
34192,12.34
34193,14.68
34194,14.01
34195,9.29
34196,7.45
34197,5.3
34198,15.66
34199,12.48
34200,15.89
34201,13.37
34202,12.07
34203,10.24
34204,9.63
34205,10.94
34206,12.79
34207,10.21
34208,13.62
34209,10.99
34210,12.9
34211,10.47
34212,8.84
34213,14.63
34214,14.03
34215,13.06
34216,11.64
34217,12.36
34218,11.15
34219,13.8
34220,12.18
34221,10.97
34222,10.0
34223,15.1
34224,12.4
34225,13.54
34226,9.69
34227,13.7
34228,13.16
34229,14.53
34230,9.38
34231,9.43
34232,8.69
34233,9.66
34234,13.03
34235,8.67
34236,13.67
34237,13.72
34238,13.52
34239,16.58
34240,14.28
34241,10.06
34242,14.25
34243,9.89
34244,12.92
34245,14.01
34246,15.52
34247,11.19
34248,11.39
34249,13.89
34250,9.25
34251,13.44
34252,14.31
34253,5.3
34254,13.49
34255,7.89
34256,10.28
34257,11.55
34258,12.13
34259,10.55
34260,9.27
34261,14.54
34262,13.59
34263,8.24
34264,13.89
34265,10.74
34266,14.19
34267,13.22
34268,11.87
34269,9.06
34270,13.87
34271,10.06
34272,5.3
34273,12.57
34274,13.85
34275,12.47
34276,9.34
34277,9.76
34278,11.82
34279,13.77
34280,13.62
34281,13.97
34282,14.19
34283,14.32
34284,5.3
34285,13.29
34286,15.36
34287,9.11
34288,14.61
34289,14.82
34290,12.59
34291,13.45
34292,11.87
34293,13.88
34294,13.9
34295,5.3
34296,12.28
34297,13.74
34298,5.3
34299,12.04
34300,13.77
34301,11.58
34302,10.07
34303,14.06
34304,5.3
34305,13.47
34306,9.48
34307,13.79
34308,14.2
34309,5.3
34310,9.18
34311,13.92
34312,11.67
34313,10.5
34314,14.52
34315,14.26
34316,12.22
34317,13.81
34318,16.08
34319,12.91
34320,13.93
34321,13.44
34322,9.32
34323,5.3
34324,13.76
34325,12.07
34326,13.53
34327,11.31
34328,10.91
34329,14.55
34330,8.59
34331,13.07
34332,9.5
34333,6.35
34334,13.95
34335,13.89
34336,15.06
34337,13.63
34338,13.51
34339,5.3
34340,5.3
34341,13.86
34342,11.5
34343,11.21
34344,15.45
34345,11.31
34346,13.24
34347,14.88
34348,9.91
34349,13.95
34350,10.97
34351,9.77
34352,15.36
34353,5.3
34354,15.14
34355,11.21
34356,9.55
34357,13.92
34358,14.34
34359,10.45
34360,8.52
34361,10.93
34362,5.3
34363,13.15
34364,14.83
34365,9.48
34366,5.3
34367,14.05
34368,9.8
34369,12.53
34370,13.93
34371,13.95
34372,14.67
34373,11.6
34374,12.14
34375,15.25
34376,9.79
34377,13.44
34378,14.03
34379,11.45
34380,13.6
34381,8.97
34382,13.98
34383,13.1
34384,15.62
34385,15.1
34386,5.3
34387,13.87
34388,14.94
34389,14.18
34390,11.11
34391,12.99
34392,10.08
34393,9.54
34394,9.35
34395,13.5
34396,13.62
34397,5.3
34398,13.52
34399,15.09
34400,16.15
34401,12.15
34402,9.57
34403,9.72
34404,10.78
34405,15.22
34406,16.19
34407,8.99
34408,10.43
34409,11.44
34410,10.33
34411,11.24
34412,9.26
34413,16.46
34414,5.3
34415,9.24
34416,9.12
34417,15.75
34418,9.52
34419,13.41
34420,13.32
34421,14.64
34422,12.84
34423,11.12
34424,8.99
34425,15.72
34426,5.3
34427,12.15
34428,9.51
34429,10.27
34430,5.3
34431,13.75
34432,11.24
34433,13.81
34434,9.68
34435,7.98
34436,9.84
34437,5.3
34438,11.73
34439,8.23
34440,9.63
34441,15.67
34442,9.08
34443,14.55
34444,10.23
34445,13.16
34446,12.63
34447,13.7
34448,16.7
34449,13.88
34450,13.75
34451,9.2
34452,9.16
34453,15.51
34454,12.73
34455,8.59
34456,9.09
34457,8.75
34458,9.18
34459,10.1
34460,12.09
34461,5.3
34462,13.91
34463,13.08
34464,12.01
34465,9.99
34466,14.36
34467,9.48
34468,5.3
34469,14.79
34470,14.3
34471,16.37
34472,11.12
34473,9.31
34474,9.61
34475,14.13
34476,12.76
34477,11.19
34478,14.01
34479,12.24
34480,10.31
34481,12.06
34482,11.1
34483,13.64
34484,9.08
34485,12.93
34486,12.13
34487,16.05
34488,14.86
34489,11.33
34490,16.38
34491,14.28
34492,11.96
34493,14.22
34494,13.95
34495,12.74
34496,11.71
34497,14.81
34498,13.26
34499,14.69
34500,11.07
34501,15.89
34502,13.77
34503,9.3
34504,11.47
34505,9.54
34506,13.76
34507,8.34
34508,14.69
34509,9.68
34510,13.99
34511,12.64
34512,13.97
34513,14.48
34514,12.57
34515,5.3
34516,9.01
34517,13.82
34518,13.78
34519,15.26
34520,12.24
34521,13.8
34522,10.15
34523,17.2
34524,10.82
34525,16.06
34526,12.61
34527,17.36
34528,14.0
34529,12.27
34530,15.98
34531,13.15
34532,14.19
34533,14.02
34534,7.99
34535,13.46
34536,9.43
34537,5.3
34538,9.36
34539,13.43
34540,12.95
34541,10.55
34542,14.12
34543,12.07
34544,13.56
34545,14.53
34546,5.3
34547,14.28
34548,13.84
34549,9.93
34550,12.0
34551,10.18
34552,9.91
34553,14.78
34554,11.54
34555,12.58
34556,5.3
34557,11.4
34558,15.08
34559,16.75
34560,10.5
34561,14.61
34562,9.41
34563,14.2
34564,8.22
34565,8.58
34566,9.16
34567,15.94
34568,11.78
34569,15.5
34570,8.92
34571,13.72
34572,14.52
34573,14.82
34574,10.07
34575,13.31
34576,11.1
34577,13.27
34578,9.49
34579,11.78
34580,13.95
34581,9.73
34582,13.92
34583,8.76
34584,10.45
34585,15.12
34586,9.46
34587,13.74
34588,13.21
34589,13.09
34590,11.44
34591,12.42
34592,14.11
34593,14.59
34594,10.84
34595,13.76
34596,8.82
34597,5.3
34598,15.02
34599,11.43
34600,10.75
34601,9.92
34602,13.32
34603,5.3
34604,11.96
34605,14.47
34606,13.04
34607,10.32
34608,14.96
34609,9.85
34610,13.37
34611,12.61
34612,16.44
34613,13.85
34614,15.4
34615,5.3
34616,13.67
34617,12.17
34618,9.61
34619,15.13
34620,10.35
34621,10.05
34622,13.98
34623,10.94
34624,11.37
34625,10.37
34626,11.27
34627,8.28
34628,8.57
34629,14.0
34630,9.45
34631,8.82
34632,5.3
34633,14.93
34634,13.51
34635,14.84
34636,14.96
34637,14.69
34638,13.7
34639,8.28
34640,9.38
34641,9.54
34642,15.84
34643,17.3
34644,14.45
34645,11.79
34646,13.44
34647,10.33
34648,9.1
34649,11.99
34650,11.75
34651,5.3
34652,11.56
34653,11.27
34654,10.03
34655,13.79
34656,9.85
34657,14.37
34658,13.58
34659,8.11
34660,12.49
34661,13.6
34662,9.34
34663,16.01
34664,12.03
34665,9.89
34666,10.21
34667,14.71
34668,13.69
34669,14.19
34670,14.6
34671,5.3
34672,9.63
34673,11.23
34674,13.54
34675,10.19
34676,12.71
34677,14.72
34678,5.3
34679,5.3
34680,9.13
34681,13.14
34682,5.3
34683,9.19
34684,11.73
34685,13.47
34686,5.3
34687,16.65
34688,8.59
34689,12.04
34690,14.34
34691,8.92
34692,12.92
34693,8.65
34694,13.86
34695,17.27
34696,10.59
34697,9.08
34698,14.66
34699,5.3
34700,13.06
34701,9.19
34702,11.3
34703,11.85
34704,9.94
34705,8.72
34706,12.09
34707,11.87
34708,12.63
34709,14.0
34710,10.12
34711,12.94
34712,9.24
34713,5.3
34714,5.3
34715,13.96
34716,14.86
34717,14.08
34718,12.0
34719,11.85
34720,11.01
34721,13.12
34722,9.95
34723,14.28
34724,13.19
34725,8.57
34726,10.68
34727,9.68
34728,9.98
34729,13.32
34730,11.15
34731,13.62
34732,13.0
34733,9.75
34734,15.02
34735,11.71
34736,9.05
34737,14.2
34738,9.46
34739,9.52
34740,15.68
34741,5.3
34742,12.9
34743,8.23
34744,9.61
34745,5.3
34746,9.43
34747,7.98
34748,9.57
34749,10.44
34750,9.54
34751,10.5
34752,10.08
34753,11.67
34754,9.66
34755,12.71
34756,11.22
34757,8.52
34758,13.56
34759,14.66
34760,12.35
34761,9.93
34762,13.09
34763,9.48
34764,12.85
34765,11.7
34766,12.27
34767,15.7
34768,8.05
34769,14.19
34770,13.99
34771,13.17
34772,13.1
34773,10.23
34774,9.41
34775,10.89
34776,13.85
34777,15.05
34778,13.76
34779,11.62
34780,9.19
34781,8.79
34782,9.31
34783,13.94
34784,16.72
34785,13.44
34786,11.67
34787,8.88
34788,10.5
34789,10.4
34790,12.51
34791,10.33
34792,5.3
34793,5.3
34794,10.69
34795,11.32
34796,8.93
34797,10.49
34798,10.29
34799,9.74
34800,13.42
34801,15.2
34802,15.76
34803,11.03
34804,9.98
34805,9.54
34806,9.59
34807,14.24
34808,11.38
34809,10.77
34810,14.79
34811,10.87
34812,17.32
34813,16.58
34814,11.27
34815,9.13
34816,8.35
34817,9.78
34818,18.11
34819,13.8
34820,5.3
34821,13.66
34822,12.47
34823,13.9
34824,16.59
34825,11.79
34826,8.82
34827,9.68
34828,12.42
34829,9.72
34830,14.02
34831,11.43
34832,16.08
34833,9.26
34834,15.33
34835,11.62
34836,5.3
34837,11.63
34838,14.41
34839,14.05
34840,12.71
34841,11.78
34842,11.94
34843,14.02
34844,16.36
34845,8.73
34846,9.36
34847,9.22
34848,9.52
34849,5.3
34850,13.43
34851,10.93
34852,13.1
34853,13.11
34854,9.26
34855,9.44
34856,10.46
34857,9.46
34858,13.55
34859,15.38
34860,15.55
34861,13.99
34862,13.06
34863,13.56
34864,12.78
34865,9.67
34866,13.26
34867,11.88
34868,10.93
34869,12.37
34870,5.3
34871,10.16
34872,9.77
34873,14.93
34874,8.19
34875,10.82
34876,9.42
34877,11.32
34878,11.65
34879,10.84
34880,14.7
34881,10.83
34882,14.43
34883,9.29
34884,12.01
34885,9.08
34886,9.48
34887,11.27
34888,11.57
34889,9.4
34890,12.89
34891,11.28
34892,13.89
34893,14.22
34894,5.3
34895,11.65
34896,10.56
34897,13.06
34898,13.83
34899,12.73
34900,10.3
34901,8.86
34902,13.36
34903,13.18
34904,17.89
34905,12.12
34906,14.41
34907,9.48
34908,11.99
34909,9.73
34910,17.19
34911,12.18
34912,8.57
34913,12.47
34914,5.3
34915,12.26
34916,11.41
34917,5.3
34918,13.69
34919,15.76
34920,9.56
34921,8.16
34922,8.02
34923,14.66
34924,9.43
34925,5.3
34926,11.91
34927,12.59
34928,8.93
34929,14.03
34930,14.93
34931,9.26
34932,12.07
34933,9.44
34934,9.29
34935,13.59
34936,15.5
34937,13.96
34938,8.91
34939,10.48
34940,9.6
34941,16.22
34942,11.66
34943,12.44
34944,11.07
34945,14.3
34946,5.3
34947,14.03
34948,9.2
34949,9.42
34950,12.21
34951,9.72
34952,9.51
34953,13.17
34954,15.95
34955,13.57
34956,14.21
34957,10.25
34958,15.18
34959,12.16
34960,9.58
34961,9.62
34962,10.55
34963,8.36
34964,9.35
34965,10.38
34966,8.77
34967,9.75
34968,11.91
34969,18.36
34970,18.19
34971,14.54
34972,14.12
34973,15.08
34974,10.7
34975,14.11
34976,7.2
34977,9.13
34978,10.53
34979,14.64
34980,14.04
34981,13.85
34982,13.58
34983,10.08
34984,10.21
34985,12.4
34986,9.38
34987,9.78
34988,11.48
34989,14.77
34990,15.75
34991,11.95
34992,10.52
34993,10.05
34994,9.29
34995,15.21
34996,14.7
34997,10.02
34998,13.67
34999,15.61
35000,12.5
35001,13.59
35002,12.18
35003,9.19
35004,5.3
35005,13.16
35006,13.65
35007,10.24
35008,8.4
35009,9.68
35010,10.04
35011,15.44
35012,5.3
35013,8.83
35014,15.84
35015,14.23
35016,5.3
35017,10.12
35018,9.07
35019,8.64
35020,13.94
35021,8.98
35022,12.54
35023,9.37
35024,8.72
35025,12.39
35026,13.19
35027,10.63
35028,8.8
35029,10.87
35030,13.87
35031,14.21
35032,12.76
35033,13.69
35034,14.15
35035,5.3
35036,10.77
35037,16.12
35038,11.1
35039,9.94
35040,12.9
35041,9.78
35042,14.73
35043,15.32
35044,9.64
35045,13.49
35046,15.45
35047,5.3
35048,12.55
35049,15.44
35050,10.09
35051,9.74
35052,13.61
35053,12.69
35054,12.9
35055,15.33
35056,12.17
35057,14.93
35058,15.25
35059,9.18
35060,9.48
35061,16.26
35062,14.19
35063,9.47
35064,12.12
35065,13.39
35066,10.87
35067,8.84
35068,8.13
35069,16.72
35070,14.92
35071,13.8
35072,13.49
35073,8.51
35074,14.36
35075,16.34
35076,12.98
35077,8.9
35078,9.46
35079,13.87
35080,8.93
35081,8.7
35082,9.7
35083,9.2
35084,10.08
35085,13.2
35086,9.46
35087,13.86
35088,18.06
35089,14.85
35090,9.56
35091,15.0
35092,17.13
35093,13.56
35094,12.57
35095,15.63
35096,15.73
35097,10.1
35098,13.09
35099,13.74
35100,16.8
35101,9.19
35102,13.66
35103,9.44
35104,11.08
35105,9.64
35106,10.03
35107,12.29
35108,12.05
35109,9.6
35110,9.42
35111,15.48
35112,13.11
35113,14.12
35114,9.2
35115,14.17
35116,9.47
35117,9.41
35118,9.33
35119,12.1
35120,9.47
35121,12.57
35122,9.57
35123,16.46
35124,13.57
35125,16.15
35126,11.06
35127,5.3
35128,13.97
35129,9.16
35130,11.79
35131,9.27
35132,8.41
35133,13.43
35134,15.67
35135,10.53
35136,13.65
35137,11.32
35138,12.52
35139,12.17
35140,13.26
35141,14.43
35142,14.35
35143,8.49
35144,9.28
35145,11.79
35146,13.03
35147,8.68
35148,11.47
35149,13.52
35150,9.59
35151,13.34
35152,11.31
35153,14.29
35154,15.67
35155,13.68
35156,14.83
35157,9.46
35158,12.55
35159,5.3
35160,5.3
35161,13.28
35162,9.53
35163,13.08
35164,15.76
35165,10.33
35166,10.31
35167,13.59
35168,14.98
35169,12.89
35170,16.41
35171,5.3
35172,11.46
35173,13.83
35174,11.92
35175,13.84
35176,8.54
35177,9.39
35178,10.39
35179,10.55
35180,8.8
35181,9.34
35182,14.14
35183,9.62
35184,9.02
35185,9.42
35186,14.28
35187,12.69
35188,10.53
35189,10.46
35190,9.86
35191,12.46
35192,14.45
35193,9.89
35194,12.23
35195,13.98
35196,11.55
35197,9.27
35198,12.61
35199,8.79
35200,9.65
35201,9.43
35202,10.4
35203,7.88
35204,10.61
35205,8.49
35206,18.59
35207,14.33
35208,15.05
35209,14.52
35210,8.87
35211,9.52
35212,11.59
35213,10.55
35214,13.88
35215,12.77
35216,11.22
35217,10.86
35218,14.3
35219,13.46
35220,13.77
35221,14.83
35222,11.36
35223,14.31
35224,16.23
35225,10.28
35226,10.83
35227,13.62
35228,8.73
35229,14.47
35230,13.74
35231,14.43
35232,13.85
35233,10.21
35234,10.03
35235,14.65
35236,8.71
35237,11.85
35238,15.86
35239,9.45
35240,14.15
35241,12.91
35242,9.39
35243,9.17
35244,11.27
35245,8.23
35246,12.72
35247,12.76
35248,9.49
35249,14.41
35250,15.42
35251,12.76
35252,10.42
35253,11.28
35254,15.81
35255,13.02
35256,10.85
35257,15.09
35258,12.35
35259,11.44
35260,13.93
35261,14.13
35262,14.08
35263,9.43
35264,14.03
35265,13.33
35266,9.41
35267,13.17
35268,10.01
35269,10.43
35270,11.48
35271,13.27
35272,12.5
35273,14.42
35274,5.3
35275,13.58
35276,10.69
35277,13.92
35278,13.8
35279,5.3
35280,15.79
35281,11.34
35282,10.59
35283,11.77
35284,11.25
35285,11.92
35286,11.96
35287,14.13
35288,13.9
35289,14.34
35290,10.2
35291,9.92
35292,14.09
35293,9.1
35294,15.78
35295,15.19
35296,12.06
35297,11.82
35298,8.53
35299,13.43
35300,9.51
35301,16.55
35302,13.37
35303,12.06
35304,8.56
35305,16.61
35306,12.91
35307,9.63
35308,15.5
35309,10.26
35310,5.3
35311,12.42
35312,5.3
35313,10.41
35314,12.65
35315,17.4
35316,12.73
35317,11.66
35318,9.55
35319,15.85
35320,13.88
35321,5.3
35322,13.81
35323,12.25
35324,14.31
35325,14.35
35326,12.29
35327,13.16
35328,13.45
35329,12.59
35330,5.3
35331,13.92
35332,15.06
35333,9.12
35334,11.14
35335,9.8
35336,10.27
35337,9.47
35338,9.64
35339,12.56
35340,13.79
35341,14.05
35342,14.97
35343,9.62
35344,8.5
35345,9.01
35346,17.74
35347,5.3
35348,18.19
35349,12.71
35350,10.48
35351,12.61
35352,10.55
35353,14.0
35354,13.21
35355,5.3
35356,12.98
35357,12.0
35358,13.21
35359,14.43
35360,12.84
35361,14.16
35362,9.97
35363,8.79
35364,12.05
35365,9.55
35366,13.58
35367,5.3
35368,11.95
35369,14.8
35370,14.05
35371,10.35
35372,9.47
35373,9.77
35374,9.11
35375,13.3
35376,13.68
35377,9.28
35378,13.45
35379,9.71
35380,12.82
35381,11.26
35382,9.18
35383,12.53
