step,reward
5349,111.929373
5350,111.929373
5351,108.734643
5352,108.734643
5353,108.734643
5354,108.734643
5355,108.734643
5356,108.734643
5357,108.734643
5358,108.734643
5359,108.734643
5360,108.734643
5361,103.773903
5362,103.773903
5363,103.773903
5364,103.773903
5365,103.773903
5366,103.773903
5367,103.773903
5368,103.773903
5369,103.773903
5370,103.773903
5371,103.49653
5372,103.49653
5373,103.49653
5374,103.49653
5375,103.49653
5376,103.49653
5377,103.49653
5378,103.49653
5379,103.49653
5380,103.49653
5381,67.014866
5382,67.014866
5383,67.014866
5384,67.014866
5385,67.014866
5386,67.014866
5387,67.014866
5388,67.014866
5389,67.014866
5390,67.014866
5391,95.289587
5392,95.289587
5393,95.289587
5394,95.289587
5395,95.289587
5396,95.289587
5397,95.289587
5398,95.289587
5399,95.289587
5400,95.289587
5401,90.601746
5402,90.601746
5403,90.601746
5404,90.601746
5405,90.601746
5406,90.601746
5407,90.601746
5408,90.601746
5409,90.601746
5410,90.601746
5411,102.38674
5412,102.38674
5413,102.38674
5414,102.38674
5415,102.38674
5416,102.38674
5417,102.38674
5418,102.38674
5419,102.38674
5420,102.38674
5421,113.684479
5422,113.684479
5423,113.684479
5424,113.684479
5425,113.684479
5426,113.684479
5427,113.684479
5428,113.684479
5429,113.684479
5430,113.684479
5431,118.121411
5432,118.121411
5433,118.121411
5434,118.121411
5435,118.121411
5436,118.121411
5437,118.121411
5438,118.121411
5439,118.121411
5440,118.121411
5441,101.746504
5442,101.746504
5443,101.746504
5444,101.746504
5445,101.746504
5446,101.746504
5447,101.746504
5448,101.746504
5449,101.746504
5450,101.746504
5451,85.469755
5452,85.469755
5453,85.469755
5454,85.469755
5455,85.469755
5456,85.469755
5457,85.469755
5458,85.469755
5459,85.469755
5460,85.469755
5461,112.246919
5462,112.246919
5463,112.246919
5464,112.246919
5465,112.246919
5466,112.246919
5467,112.246919
5468,112.246919
5469,112.246919
5470,112.246919
5471,65.992141
5472,65.992141
5473,65.992141
5474,65.992141
5475,65.992141
5476,65.992141
5477,65.992141
5478,65.992141
5479,65.992141
5480,65.992141
5481,103.579273
5482,103.579273
5483,103.579273
5484,103.579273
5485,103.579273
5486,103.579273
5487,103.579273
5488,103.579273
5489,103.579273
5490,103.579273
5491,111.243528
5492,111.243528
5493,111.243528
5494,111.243528
5495,111.243528
5496,111.243528
5497,111.243528
5498,111.243528
5499,111.243528
5500,111.243528
5501,106.132181
5502,106.132181
5503,106.132181
5504,106.132181
5505,106.132181
5506,106.132181
5507,106.132181
5508,106.132181
5509,106.132181
5510,106.132181
5511,106.85625
5512,106.85625
5513,106.85625
5514,106.85625
5515,106.85625
5516,106.85625
5517,106.85625
5518,106.85625
5519,106.85625
5520,106.85625
5521,97.955459
5522,97.955459
5523,97.955459
5524,97.955459
5525,97.955459
5526,97.955459
5527,97.955459
5528,97.955459
5529,97.955459
5530,97.955459
5531,113.409449
5532,113.409449
5533,113.409449
5534,113.409449
5535,113.409449
5536,113.409449
5537,113.409449
5538,113.409449
5539,113.409449
5540,113.409449
5541,90.736137
5542,90.736137
5543,90.736137
5544,90.736137
5545,90.736137
5546,90.736137
5547,90.736137
5548,90.736137
5549,90.736137
5550,90.736137
5551,73.138259
5552,73.138259
5553,73.138259
5554,73.138259
5555,73.138259
5556,73.138259
5557,73.138259
5558,73.138259
5559,73.138259
5560,73.138259
5561,99.013508
5562,99.013508
5563,99.013508
5564,99.013508
5565,99.013508
5566,99.013508
5567,99.013508
5568,99.013508
5569,99.013508
5570,99.013508
5571,112.623189
5572,112.623189
5573,112.623189
5574,112.623189
5575,112.623189
5576,112.623189
5577,112.623189
5578,112.623189
5579,112.623189
5580,112.623189
5581,102.27796
5582,102.27796
5583,102.27796
5584,102.27796
5585,102.27796
5586,102.27796
5587,102.27796
5588,102.27796
5589,102.27796
5590,102.27796
5591,112.692363
5592,112.692363
5593,112.692363
5594,112.692363
5595,112.692363
5596,112.692363
5597,112.692363
5598,112.692363
5599,112.692363
5600,112.692363
5601,89.20287
5602,89.20287
5603,89.20287
5604,89.20287
5605,89.20287
5606,89.20287
5607,89.20287
5608,89.20287
5609,89.20287
5610,89.20287
5611,103.066705
5612,103.066705
5613,103.066705
5614,103.066705
5615,103.066705
5616,103.066705
5617,103.066705
5618,103.066705
5619,103.066705
5620,103.066705
5621,90.806641
5622,90.806641
5623,90.806641
5624,90.806641
5625,90.806641
5626,90.806641
5627,90.806641
5628,90.806641
5629,90.806641
5630,90.806641
5631,76.453766
5632,76.453766
5633,76.453766
5634,76.453766
5635,76.453766
5636,76.453766
5637,76.453766
5638,76.453766
5639,76.453766
5640,76.453766
5641,138.095736
5642,138.095736
5643,138.095736
5644,138.095736
5645,138.095736
5646,138.095736
5647,138.095736
5648,138.095736
5649,138.095736
5650,138.095736
5651,94.867798
5652,94.867798
5653,94.867798
5654,94.867798
5655,94.867798
5656,94.867798
5657,94.867798
5658,94.867798
5659,94.867798
5660,94.867798
5661,92.535228
5662,92.535228
5663,92.535228
5664,92.535228
5665,92.535228
5666,92.535228
5667,92.535228
5668,92.535228
5669,92.535228
5670,92.535228
5671,98.57139
5672,98.57139
5673,98.57139
5674,98.57139
5675,98.57139
5676,98.57139
5677,98.57139
5678,98.57139
5679,98.57139
5680,98.57139
5681,109.26639
5682,109.26639
5683,109.26639
5684,109.26639
5685,109.26639
5686,109.26639
5687,109.26639
5688,109.26639
5689,109.26639
5690,109.26639
5691,82.274487
5692,82.274487
5693,82.274487
5694,82.274487
5695,82.274487
5696,82.274487
5697,82.274487
5698,82.274487
5699,82.274487
5700,82.274487
5701,97.697673
5702,97.697673
5703,97.697673
5704,97.697673
5705,97.697673
5706,97.697673
5707,97.697673
5708,97.697673
5709,97.697673
5710,97.697673
5711,79.227967
5712,79.227967
5713,79.227967
5714,79.227967
5715,79.227967
5716,79.227967
5717,79.227967
5718,79.227967
5719,79.227967
5720,79.227967
5721,75.298653
5722,75.298653
5723,75.298653
5724,75.298653
5725,75.298653
5726,75.298653
5727,75.298653
5728,75.298653
5729,75.298653
5730,75.298653
5731,95.957251
5732,95.957251
5733,95.957251
5734,95.957251
5735,95.957251
5736,95.957251
5737,95.957251
5738,95.957251
5739,95.957251
5740,95.957251
5741,101.034288
5742,101.034288
5743,101.034288
5744,101.034288
5745,101.034288
5746,101.034288
5747,101.034288
5748,101.034288
5749,101.034288
5750,101.034288
5751,101.563848
5752,101.563848
5753,101.563848
5754,101.563848
5755,101.563848
5756,101.563848
5757,101.563848
5758,101.563848
5759,101.563848
5760,101.563848
5761,101.329852
5762,101.329852
5763,101.329852
5764,101.329852
5765,101.329852
5766,101.329852
5767,101.329852
5768,101.329852
5769,101.329852
5770,101.329852
5771,106.453958
5772,106.453958
5773,106.453958
5774,106.453958
5775,106.453958
5776,106.453958
5777,106.453958
5778,106.453958
5779,106.453958
5780,106.453958
5781,98.755599
5782,98.755599
5783,98.755599
5784,98.755599
5785,98.755599
5786,98.755599
5787,98.755599
5788,98.755599
5789,98.755599
5790,98.755599
5791,76.963918
5792,76.963918
5793,76.963918
5794,76.963918
5795,76.963918
5796,76.963918
5797,76.963918
5798,76.963918
5799,76.963918
5800,76.963918
5801,89.793024
5802,89.793024
5803,89.793024
5804,89.793024
5805,89.793024
5806,89.793024
5807,89.793024
5808,89.793024
5809,89.793024
5810,89.793024
5811,117.585626
5812,117.585626
5813,117.585626
5814,117.585626
5815,117.585626
5816,117.585626
5817,117.585626
5818,117.585626
5819,117.585626
5820,117.585626
5821,116.699689
5822,116.699689
5823,116.699689
5824,116.699689
5825,116.699689
5826,116.699689
5827,116.699689
5828,116.699689
5829,116.699689
5830,116.699689
5831,98.486025
5832,98.486025
5833,98.486025
5834,98.486025
5835,98.486025
5836,98.486025
5837,98.486025
5838,98.486025
5839,98.486025
5840,98.486025
5841,96.923297
5842,96.923297
5843,96.923297
5844,96.923297
5845,96.923297
5846,96.923297
5847,96.923297
5848,96.923297
5849,96.923297
5850,96.923297
5851,85.581847
5852,85.581847
5853,85.581847
5854,85.581847
5855,85.581847
5856,85.581847
5857,85.581847
5858,85.581847
5859,85.581847
5860,85.581847
5861,97.760513
5862,97.760513
5863,97.760513
5864,97.760513
5865,97.760513
5866,97.760513
5867,97.760513
5868,97.760513
5869,97.760513
5870,97.760513
5871,100.50539
5872,100.50539
5873,100.50539
5874,100.50539
5875,100.50539
5876,100.50539
5877,100.50539
5878,100.50539
5879,100.50539
5880,100.50539
5881,101.420157
5882,101.420157
5883,101.420157
5884,101.420157
5885,101.420157
5886,101.420157
5887,101.420157
5888,101.420157
5889,101.420157
5890,101.420157
5891,85.469417
5892,85.469417
5893,85.469417
5894,85.469417
5895,85.469417
5896,85.469417
5897,85.469417
5898,85.469417
5899,85.469417
5900,85.469417
5901,106.04048
5902,106.04048
5903,106.04048
5904,106.04048
5905,106.04048
5906,106.04048
5907,106.04048
5908,106.04048
5909,106.04048
5910,106.04048
5911,93.114994
5912,93.114994
5913,93.114994
5914,93.114994
5915,93.114994
5916,93.114994
5917,93.114994
5918,93.114994
5919,93.114994
5920,93.114994
5921,112.572021
5922,112.572021
5923,112.572021
5924,112.572021
5925,112.572021
5926,112.572021
5927,112.572021
5928,112.572021
5929,112.572021
5930,112.572021
5931,80.79066
5932,80.79066
5933,80.79066
5934,80.79066
5935,80.79066
5936,80.79066
5937,80.79066
5938,80.79066
5939,80.79066
5940,80.79066
5941,91.202292
5942,91.202292
5943,91.202292
5944,91.202292
5945,91.202292
5946,91.202292
5947,91.202292
5948,91.202292
5949,91.202292
5950,91.202292
5951,115.176207
5952,115.176207
5953,115.176207
5954,115.176207
5955,115.176207
5956,115.176207
5957,115.176207
5958,115.176207
5959,115.176207
5960,115.176207
5961,88.822213
5962,88.822213
5963,88.822213
5964,88.822213
5965,88.822213
5966,88.822213
5967,88.822213
5968,88.822213
5969,88.822213
5970,88.822213
5971,81.43082
5972,81.43082
5973,81.43082
5974,81.43082
5975,81.43082
5976,81.43082
5977,81.43082
5978,81.43082
5979,81.43082
5980,81.43082
5981,90.2783
5982,90.2783
5983,90.2783
5984,90.2783
5985,90.2783
5986,90.2783
5987,90.2783
5988,90.2783
5989,90.2783
5990,90.2783
5991,111.932131
5992,111.932131
5993,111.932131
5994,111.932131
5995,111.932131
5996,111.932131
5997,111.932131
5998,111.932131
5999,111.932131
6000,111.932131
6001,122.941134
6002,122.941134
6003,122.941134
6004,122.941134
6005,122.941134
6006,122.941134
6007,122.941134
6008,122.941134
6009,122.941134
6010,122.941134
6011,99.482398
6012,99.482398
6013,99.482398
6014,99.482398
6015,99.482398
6016,99.482398
6017,99.482398
6018,99.482398
6019,99.482398
6020,99.482398
6021,115.800829
6022,115.800829
6023,115.800829
6024,115.800829
6025,115.800829
6026,115.800829
6027,115.800829
6028,115.800829
6029,115.800829
6030,115.800829
6031,120.176134
6032,120.176134
6033,120.176134
6034,120.176134
6035,120.176134
6036,120.176134
6037,120.176134
6038,120.176134
6039,120.176134
6040,120.176134
6041,95.47536
6042,95.47536
6043,95.47536
6044,95.47536
6045,95.47536
6046,95.47536
6047,95.47536
6048,95.47536
6049,95.47536
6050,95.47536
6051,107.884412
6052,107.884412
6053,107.884412
6054,107.884412
6055,107.884412
6056,107.884412
6057,107.884412
6058,107.884412
6059,107.884412
6060,107.884412
6061,80.038349
6062,80.038349
6063,80.038349
6064,80.038349
6065,80.038349
6066,80.038349
6067,80.038349
6068,80.038349
6069,80.038349
6070,80.038349
6071,93.908781
6072,93.908781
6073,93.908781
6074,93.908781
6075,93.908781
6076,93.908781
6077,93.908781
6078,93.908781
6079,93.908781
6080,93.908781
6081,93.460778
6082,93.460778
6083,93.460778
6084,93.460778
6085,93.460778
6086,93.460778
6087,93.460778
6088,93.460778
6089,93.460778
6090,93.460778
6091,97.301126
6092,97.301126
6093,97.301126
6094,97.301126
6095,97.301126
6096,97.301126
6097,97.301126
6098,97.301126
6099,97.301126
6100,97.301126
6101,99.335057
6102,99.335057
6103,99.335057
6104,99.335057
6105,99.335057
6106,99.335057
6107,99.335057
6108,99.335057
6109,99.335057
6110,99.335057
6111,77.840328
6112,77.840328
6113,77.840328
6114,77.840328
6115,77.840328
6116,77.840328
6117,77.840328
6118,77.840328
6119,77.840328
6120,77.840328
6121,93.944797
6122,93.944797
6123,93.944797
6124,93.944797
6125,93.944797
6126,93.944797
6127,93.944797
6128,93.944797
6129,93.944797
6130,93.944797
6131,93.875589
6132,93.875589
6133,93.875589
6134,93.875589
6135,93.875589
6136,93.875589
6137,93.875589
6138,93.875589
6139,93.875589
6140,93.875589
6141,76.904633
6142,76.904633
6143,76.904633
6144,76.904633
6145,76.904633
6146,76.904633
6147,76.904633
6148,76.904633
6149,76.904633
6150,76.904633
6151,120.980649
6152,120.980649
6153,120.980649
6154,120.980649
6155,120.980649
6156,120.980649
6157,120.980649
6158,120.980649
6159,120.980649
6160,120.980649
6161,107.614441
6162,107.614441
6163,107.614441
6164,107.614441
6165,107.614441
6166,107.614441
6167,107.614441
6168,107.614441
6169,107.614441
6170,107.614441
6171,105.138479
6172,105.138479
6173,105.138479
6174,105.138479
6175,105.138479
6176,105.138479
6177,105.138479
6178,105.138479
6179,105.138479
6180,105.138479
6181,88.594338
6182,88.594338
6183,88.594338
6184,88.594338
6185,88.594338
6186,88.594338
6187,88.594338
6188,88.594338
6189,88.594338
6190,88.594338
6191,109.642516
6192,109.642516
6193,109.642516
6194,109.642516
6195,109.642516
6196,109.642516
6197,109.642516
6198,109.642516
6199,109.642516
6200,109.642516
6201,101.67925
6202,101.67925
6203,101.67925
6204,101.67925
6205,101.67925
6206,101.67925
6207,101.67925
6208,101.67925
6209,101.67925
6210,101.67925
6211,112.565462
6212,112.565462
6213,112.565462
6214,112.565462
6215,112.565462
6216,112.565462
6217,112.565462
6218,112.565462
6219,112.565462
6220,112.565462
6221,88.234815
6222,88.234815
6223,88.234815
6224,88.234815
6225,88.234815
6226,88.234815
6227,88.234815
6228,88.234815
6229,88.234815
6230,88.234815
6231,108.880023
6232,108.880023
6233,108.880023
6234,108.880023
6235,108.880023
6236,108.880023
6237,108.880023
6238,108.880023
6239,108.880023
6240,108.880023
6241,112.196224
6242,112.196224
6243,112.196224
6244,112.196224
6245,112.196224
6246,112.196224
6247,112.196224
6248,112.196224
6249,112.196224
6250,112.196224
6251,88.015094
6252,88.015094
6253,88.015094
6254,88.015094
6255,88.015094
6256,88.015094
6257,88.015094
6258,88.015094
6259,88.015094
6260,88.015094
6261,88.714373
6262,88.714373
6263,88.714373
6264,88.714373
6265,88.714373
6266,88.714373
6267,88.714373
6268,88.714373
6269,88.714373
6270,88.714373
6271,90.955757
6272,90.955757
6273,90.955757
6274,90.955757
6275,90.955757
6276,90.955757
6277,90.955757
6278,90.955757
6279,90.955757
6280,90.955757
6281,106.245821
6282,106.245821
6283,106.245821
6284,106.245821
6285,106.245821
6286,106.245821
6287,106.245821
6288,106.245821
6289,106.245821
6290,106.245821
6291,108.477026
6292,108.477026
6293,108.477026
6294,108.477026
6295,108.477026
6296,108.477026
6297,108.477026
6298,108.477026
6299,108.477026
6300,108.477026
6301,73.079625
6302,73.079625
6303,73.079625
6304,73.079625
6305,73.079625
6306,73.079625
6307,73.079625
6308,73.079625
6309,73.079625
6310,73.079625
6311,125.144603
6312,125.144603
6313,125.144603
6314,125.144603
6315,125.144603
6316,125.144603
6317,125.144603
6318,125.144603
6319,125.144603
6320,125.144603
6321,117.247818
6322,117.247818
6323,117.247818
6324,117.247818
6325,117.247818
6326,117.247818
6327,117.247818
6328,117.247818
6329,117.247818
6330,117.247818
6331,99.059365
6332,99.059365
6333,99.059365
6334,99.059365
6335,99.059365
6336,99.059365
6337,99.059365
6338,99.059365
6339,99.059365
6340,99.059365
6341,108.907949
6342,108.907949
6343,108.907949
6344,108.907949
6345,108.907949
6346,108.907949
6347,108.907949
6348,108.907949
6349,108.907949
6350,108.907949
6351,102.110552
6352,102.110552
6353,102.110552
6354,102.110552
6355,102.110552
6356,102.110552
6357,102.110552
6358,102.110552
6359,102.110552
6360,102.110552
6361,81.009381
6362,81.009381
6363,81.009381
6364,81.009381
6365,81.009381
6366,81.009381
6367,81.009381
6368,81.009381
6369,81.009381
6370,81.009381
6371,105.432426
6372,105.432426
6373,105.432426
6374,105.432426
6375,105.432426
6376,105.432426
6377,105.432426
6378,105.432426
6379,105.432426
6380,105.432426
6381,79.899715
6382,79.899715
6383,79.899715
6384,79.899715
6385,79.899715
6386,79.899715
6387,79.899715
6388,79.899715
6389,79.899715
6390,79.899715
6391,99.351539
6392,99.351539
6393,99.351539
6394,99.351539
6395,99.351539
6396,99.351539
6397,99.351539
6398,99.351539
6399,99.351539
6400,99.351539
6401,138.767682
6402,138.767682
6403,138.767682
6404,138.767682
6405,138.767682
6406,138.767682
6407,138.767682
6408,138.767682
6409,138.767682
6410,138.767682
6411,130.708878
6412,130.708878
6413,130.708878
6414,130.708878
6415,130.708878
6416,130.708878
6417,130.708878
6418,130.708878
6419,130.708878
6420,130.708878
6421,96.47604
6422,96.47604
6423,96.47604
6424,96.47604
6425,96.47604
6426,96.47604
6427,96.47604
6428,96.47604
6429,96.47604
6430,96.47604
6431,84.712851
6432,84.712851
6433,84.712851
6434,84.712851
6435,84.712851
6436,84.712851
6437,84.712851
6438,84.712851
6439,84.712851
6440,84.712851
6441,105.26065
6442,105.26065
6443,105.26065
6444,105.26065
6445,105.26065
6446,105.26065
6447,105.26065
6448,105.26065
6449,105.26065
6450,105.26065
6451,105.21658
6452,105.21658
6453,105.21658
6454,105.21658
6455,105.21658
6456,105.21658
6457,105.21658
6458,105.21658
6459,105.21658
6460,105.21658
6461,100.587208
6462,100.587208
6463,100.587208
6464,100.587208
6465,100.587208
6466,100.587208
6467,100.587208
6468,100.587208
6469,100.587208
6470,100.587208
6471,84.974349
6472,84.974349
6473,84.974349
6474,84.974349
6475,84.974349
6476,84.974349
6477,84.974349
6478,84.974349
6479,84.974349
6480,84.974349
6481,92.310419
6482,92.310419
6483,92.310419
6484,92.310419
6485,92.310419
6486,92.310419
6487,92.310419
6488,92.310419
6489,92.310419
6490,92.310419
6491,91.247622
6492,91.247622
6493,91.247622
6494,91.247622
6495,91.247622
6496,91.247622
6497,91.247622
6498,91.247622
6499,91.247622
6500,91.247622
6501,91.228995
6502,91.228995
6503,91.228995
6504,91.228995
6505,91.228995
6506,91.228995
6507,91.228995
6508,91.228995
6509,91.228995
6510,91.228995
6511,78.519413
6512,78.519413
6513,78.519413
6514,78.519413
6515,78.519413
6516,78.519413
6517,78.519413
6518,78.519413
6519,78.519413
6520,78.519413
6521,124.778864
6522,124.778864
6523,124.778864
6524,124.778864
6525,124.778864
6526,124.778864
6527,124.778864
6528,124.778864
6529,124.778864
6530,124.778864
6531,94.18288
6532,94.18288
6533,94.18288
6534,94.18288
6535,94.18288
6536,94.18288
6537,94.18288
6538,94.18288
6539,94.18288
6540,94.18288
6541,106.604696
6542,106.604696
6543,106.604696
6544,106.604696
6545,106.604696
6546,106.604696
6547,106.604696
6548,106.604696
6549,106.604696
6550,106.604696
6551,90.557632
6552,90.557632
6553,90.557632
6554,90.557632
6555,90.557632
6556,90.557632
6557,90.557632
6558,90.557632
6559,90.557632
6560,90.557632
6561,105.066801
6562,105.066801
6563,105.066801
6564,105.066801
6565,105.066801
6566,105.066801
6567,105.066801
6568,105.066801
6569,105.066801
6570,105.066801
6571,92.257791
6572,92.257791
6573,92.257791
6574,92.257791
6575,92.257791
6576,92.257791
6577,92.257791
6578,92.257791
6579,92.257791
6580,92.257791
6581,99.037324
6582,99.037324
6583,99.037324
6584,99.037324
6585,99.037324
6586,99.037324
6587,99.037324
6588,99.037324
6589,99.037324
6590,99.037324
6591,99.158105
6592,99.158105
6593,99.158105
6594,99.158105
6595,99.158105
6596,99.158105
6597,99.158105
6598,99.158105
6599,99.158105
6600,99.158105
6601,82.042899
6602,82.042899
6603,82.042899
6604,82.042899
6605,82.042899
6606,82.042899
6607,82.042899
6608,82.042899
6609,82.042899
6610,82.042899
6611,94.696035
6612,94.696035
6613,94.696035
6614,94.696035
6615,94.696035
6616,94.696035
6617,94.696035
6618,94.696035
6619,94.696035
6620,94.696035
6621,120.001524
6622,120.001524
6623,120.001524
6624,120.001524
6625,120.001524
6626,120.001524
6627,120.001524
6628,120.001524
6629,120.001524
6630,120.001524
6631,93.384353
6632,93.384353
6633,93.384353
6634,93.384353
6635,93.384353
6636,93.384353
6637,93.384353
6638,93.384353
6639,93.384353
6640,93.384353
6641,108.306941
6642,108.306941
6643,108.306941
6644,108.306941
6645,108.306941
6646,108.306941
6647,108.306941
6648,108.306941
6649,108.306941
6650,108.306941
6651,75.887587
6652,75.887587
6653,75.887587
6654,75.887587
6655,75.887587
6656,75.887587
6657,75.887587
6658,75.887587
6659,75.887587
6660,75.887587
6661,90.050135
6662,90.050135
6663,90.050135
6664,90.050135
6665,90.050135
6666,90.050135
6667,90.050135
6668,90.050135
6669,90.050135
6670,90.050135
6671,99.889337
6672,99.889337
6673,99.889337
6674,99.889337
6675,99.889337
6676,99.889337
6677,99.889337
6678,99.889337
6679,99.889337
6680,99.889337
6681,98.513066
6682,98.513066
6683,98.513066
6684,98.513066
6685,98.513066
6686,98.513066
6687,98.513066
6688,98.513066
6689,98.513066
6690,98.513066
6691,87.852295
6692,87.852295
6693,87.852295
6694,87.852295
6695,87.852295
6696,87.852295
6697,87.852295
6698,87.852295
6699,87.852295
6700,87.852295
6701,90.463023
6702,90.463023
6703,90.463023
6704,90.463023
6705,90.463023
6706,90.463023
6707,90.463023
6708,90.463023
6709,90.463023
6710,90.463023
6711,85.929949
6712,85.929949
6713,85.929949
6714,85.929949
6715,85.929949
6716,85.929949
6717,85.929949
6718,85.929949
6719,85.929949
6720,85.929949
6721,88.598338
6722,88.598338
6723,88.598338
6724,88.598338
6725,88.598338
6726,88.598338
6727,88.598338
6728,88.598338
6729,88.598338
6730,88.598338
6731,117.33328
6732,117.33328
6733,117.33328
6734,117.33328
6735,117.33328
6736,117.33328
6737,117.33328
6738,117.33328
6739,117.33328
6740,117.33328
6741,89.865166
6742,89.865166
6743,89.865166
6744,89.865166
6745,89.865166
6746,89.865166
6747,89.865166
6748,89.865166
6749,89.865166
6750,89.865166
6751,91.710818
6752,91.710818
6753,91.710818
6754,91.710818
6755,91.710818
6756,91.710818
6757,91.710818
6758,91.710818
6759,91.710818
6760,91.710818
6761,87.110258
6762,87.110258
6763,87.110258
6764,87.110258
6765,87.110258
6766,87.110258
6767,87.110258
6768,87.110258
6769,87.110258
6770,87.110258
6771,118.692492
6772,118.692492
6773,118.692492
6774,118.692492
6775,118.692492
6776,118.692492
6777,118.692492
6778,118.692492
6779,118.692492
6780,118.692492
6781,103.393912
6782,103.393912
6783,103.393912
6784,103.393912
6785,103.393912
6786,103.393912
6787,103.393912
6788,103.393912
6789,103.393912
6790,103.393912
6791,95.91622
6792,95.91622
6793,95.91622
6794,95.91622
6795,95.91622
6796,95.91622
6797,95.91622
6798,95.91622
6799,95.91622
6800,95.91622
6801,84.659976
6802,84.659976
6803,84.659976
6804,84.659976
6805,84.659976
6806,84.659976
6807,84.659976
6808,84.659976
6809,84.659976
6810,84.659976
6811,99.782486
6812,99.782486
6813,99.782486
6814,99.782486
6815,99.782486
6816,99.782486
6817,99.782486
6818,99.782486
6819,99.782486
6820,99.782486
6821,93.037181
6822,93.037181
6823,93.037181
6824,93.037181
6825,93.037181
6826,93.037181
6827,93.037181
6828,93.037181
6829,93.037181
6830,93.037181
6831,82.636299
6832,82.636299
6833,82.636299
6834,82.636299
6835,82.636299
6836,82.636299
6837,82.636299
6838,82.636299
6839,82.636299
6840,82.636299
6841,130.163182
6842,130.163182
6843,130.163182
6844,130.163182
6845,130.163182
6846,130.163182
6847,130.163182
6848,130.163182
6849,130.163182
6850,130.163182
6851,109.338522
6852,109.338522
6853,109.338522
6854,109.338522
6855,109.338522
6856,109.338522
6857,109.338522
6858,109.338522
6859,109.338522
6860,109.338522
6861,104.151076
6862,104.151076
6863,104.151076
6864,104.151076
6865,104.151076
6866,104.151076
6867,104.151076
6868,104.151076
6869,104.151076
6870,104.151076
6871,116.039608
6872,116.039608
6873,116.039608
6874,116.039608
6875,116.039608
6876,116.039608
6877,116.039608
6878,116.039608
6879,116.039608
6880,116.039608
6881,83.04444
6882,83.04444
6883,83.04444
6884,83.04444
6885,83.04444
6886,83.04444
6887,83.04444
6888,83.04444
6889,83.04444
6890,83.04444
6891,82.34809
6892,82.34809
6893,82.34809
6894,82.34809
6895,82.34809
6896,82.34809
6897,82.34809
6898,82.34809
6899,82.34809
6900,82.34809
6901,89.694975
6902,89.694975
6903,89.694975
6904,89.694975
6905,89.694975
6906,89.694975
6907,89.694975
6908,89.694975
6909,89.694975
6910,89.694975
6911,99.908235
6912,99.908235
6913,99.908235
6914,99.908235
6915,99.908235
6916,99.908235
6917,99.908235
6918,99.908235
6919,99.908235
6920,99.908235
6921,91.596648
6922,91.596648
6923,91.596648
6924,91.596648
6925,91.596648
6926,91.596648
6927,91.596648
6928,91.596648
6929,91.596648
6930,91.596648
6931,94.990493
6932,94.990493
6933,94.990493
6934,94.990493
6935,94.990493
6936,94.990493
6937,94.990493
6938,94.990493
6939,94.990493
6940,94.990493
6941,110.652839
6942,110.652839
6943,110.652839
6944,110.652839
6945,110.652839
6946,110.652839
6947,110.652839
6948,110.652839
6949,110.652839
6950,110.652839
6951,108.672553
6952,108.672553
6953,108.672553
6954,108.672553
6955,108.672553
6956,108.672553
6957,108.672553
6958,108.672553
6959,108.672553
6960,108.672553
6961,85.220626
6962,85.220626
6963,85.220626
6964,85.220626
6965,85.220626
6966,85.220626
6967,85.220626
6968,85.220626
6969,85.220626
6970,85.220626
6971,102.48314
6972,102.48314
6973,102.48314
6974,102.48314
6975,102.48314
6976,102.48314
6977,102.48314
6978,102.48314
6979,102.48314
6980,102.48314
6981,78.45405
6982,78.45405
6983,78.45405
6984,78.45405
6985,78.45405
6986,78.45405
6987,78.45405
6988,78.45405
6989,78.45405
6990,78.45405
6991,88.455833
6992,88.455833
6993,88.455833
6994,88.455833
6995,88.455833
6996,88.455833
6997,88.455833
6998,88.455833
6999,88.455833
7000,88.455833
7001,129.956601
7002,129.956601
7003,129.956601
7004,129.956601
7005,129.956601
7006,129.956601
7007,129.956601
7008,129.956601
7009,129.956601
7010,129.956601
7011,81.282184
7012,81.282184
7013,81.282184
7014,81.282184
7015,81.282184
7016,81.282184
7017,81.282184
7018,81.282184
7019,81.282184
7020,81.282184
7021,120.541911
7022,120.541911
7023,120.541911
7024,120.541911
7025,120.541911
7026,120.541911
7027,120.541911
7028,120.541911
7029,120.541911
7030,120.541911
7031,83.025494
7032,83.025494
7033,83.025494
7034,83.025494
7035,83.025494
7036,83.025494
7037,83.025494
7038,83.025494
7039,83.025494
7040,83.025494
7041,82.664212
7042,82.664212
7043,82.664212
7044,82.664212
7045,82.664212
7046,82.664212
7047,82.664212
7048,82.664212
7049,82.664212
7050,82.664212
7051,82.738782
7052,82.738782
7053,82.738782
7054,82.738782
7055,82.738782
7056,82.738782
7057,82.738782
7058,82.738782
7059,82.738782
7060,82.738782
7061,127.869407
7062,127.869407
7063,127.869407
7064,127.869407
7065,127.869407
7066,127.869407
7067,127.869407
7068,127.869407
7069,127.869407
7070,127.869407
7071,83.965605
7072,83.965605
7073,83.965605
7074,83.965605
7075,83.965605
7076,83.965605
7077,83.965605
7078,83.965605
7079,83.965605
7080,83.965605
7081,88.411329
7082,88.411329
7083,88.411329
7084,88.411329
7085,88.411329
7086,88.411329
7087,88.411329
7088,88.411329
7089,88.411329
7090,88.411329
7091,112.43432
7092,112.43432
7093,112.43432
7094,112.43432
7095,112.43432
7096,112.43432
7097,112.43432
