step,reward,score,bonus,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate
3849,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-0.16566765,-0.68156844,-1.0,-34.009711146354675,9.766981661319733,130415
3850,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.27979115,-0.7609082,1.0,-0.5798377,-46.755043268203735,6.202644765377045,32000
3851,8.028935865337047,4.1614715229343346e-08,2.0807357614671673e-06,-1.0,-0.3497734,0.7556205,0.14934412,-45.31841993331909,10.212935864925385,91969
3852,8.80838169966609,9.191108318873376e-08,4.595554159436688e-06,-0.47083095,-1.0,-1.0,1.0,-60.0,9.01013171672821,132884
3853,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.6608991,-1.0,1.0,-46.54633939266205,6.160865038633347,43482
3854,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.022780698,0.2929696,-1.0,-1.0,-60.0,2.668594181537628,141129
3855,9.755165307845916,2.384678623457148e-07,1.1923393117285741e-05,0.35389403,0.45397124,0.40722397,1.0,-60.0,1.0,80339
3856,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.26572868,-1.0,-0.60654813,-1.0,-42.23539665341377,3.6082633435726166,85574
3857,5.517978226366747,2.4599147163684165e-09,1.2299573581842083e-07,0.40699002,1.0,0.43673483,-0.6250139,-28.791741132736206,1.4768982529640198,57923
3858,4.31341479168428,3.7361662375001714e-11,1.8680831187500857e-09,-0.80204576,0.584205,-1.0,1.0,-34.94303822517395,4.575438857078552,32000
3859,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.6272926,0.66487694,-0.3180452,-60.0,4.230789601802826,32000
3860,6.547114541364323,8.683079144589101e-09,4.3415395722945505e-07,-1.0,1.0,-0.2722661,0.5542483,-57.64939546585083,1.974399745464325,77889
3861,8.423713580610318,6.22424849439085e-08,3.1121242471954247e-06,0.14421062,-0.2100909,-1.0,0.087843314,-60.0,4.743537068367004,134464
3862,8.41770300931859,6.186350276493613e-08,3.0931751382468065e-06,1.0,1.0,-0.8790182,0.005329158,-59.4927978515625,1.0,50602
3863,4.307262825629281,3.0999439126766504e-11,1.5499719563383252e-09,-0.8443735,-1.0,-1.0,-0.065201744,-30.372753143310547,11.0,32000
3864,8.449682471027355,6.390632734110113e-08,3.1953163670550566e-06,0.98796445,-0.63971967,-0.19327441,-0.07509259,-33.76210808753967,5.722419828176498,106183
3865,12.521792385241081,3.807032271652133e-06,0.00019035161358260666,1.0,0.29627848,-0.39007795,0.1600189,-60.0,1.0,102439
3866,7.794586553387212,3.2711895414649916e-08,1.6355947707324958e-06,-1.0,0.54577976,-0.6456635,0.43321514,-29.274059534072876,5.332963079214096,61811
3867,7.725213622838268,3.045248320177052e-08,1.522624160088526e-06,-1.0,0.4138931,-0.57661456,-0.14208007,-60.0,8.554919421672821,92951
3868,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.21382447,-0.0750879,-1.0,-42.98522651195526,6.830324590206146,73412
3869,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.6222367,0.90131414,-0.41372335,1.0,-55.930283069610596,5.599779918789864,32000
3870,4.487261228157641,2.3432844553639143e-10,1.1716422276819571e-08,0.8324682,1.0,1.0,0.3464125,-51.331297159194946,2.3691407442092896,115725
3871,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.21655226,0.21610387,-0.09296817,-0.77997386,-32.717774510383606,9.554724156856537,32000
3872,7.246797486774131,1.849313591151258e-08,9.246567955756291e-07,0.03970442,0.48900327,-1.0,0.32779238,-53.25578689575195,9.666237890720367,130979
3873,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-0.22474654,-1.0,-0.26311597,-56.32930517196655,6.942815393209457,32000
3874,8.873148629890302,9.812776369244602e-08,4.906388184622301e-06,1.0,-0.25476128,1.0,-0.8782184,-47.61082470417023,5.191015139222145,119834
3875,11.158309026866801,9.731119234857033e-07,4.8655596174285165e-05,-0.62314695,0.3770792,-1.0,1.0,-29.2744243144989,10.928031861782074,65621
3876,11.132846400404139,9.486227554589277e-07,4.7431137772946386e-05,-1.0,-1.0,-0.95580995,1.0,-23.00575017929077,3.9569102823734283,99743
3877,8.19040815329647,4.908249451318625e-08,2.4541247256593124e-06,-1.0,-1.0,0.84979886,-0.8445629,-53.04277420043945,8.188465893268585,160000
3878,8.495459054728084,6.694656207173466e-08,3.347328103586733e-06,1.0,-0.7047244,1.0,-0.5362475,-48.50222647190094,8.280871123075485,118212
3879,12.18927030475035,2.7299358862364898e-06,0.0001364967943118245,0.9313265,-0.33112374,0.18501462,0.1377397,-20.0,5.33391198515892,103906
3880,9.225320609943854,1.39974559942857e-07,6.998727997142851e-06,0.5199283,-0.37649775,0.2950119,-0.90070415,-57.953431606292725,11.0,125081
3881,7.8299330083718885,3.3924798970019765e-08,1.6962399485009882e-06,-1.0,1.0,-1.0,1.0,-35.09205996990204,4.781156092882156,103211
3882,12.12766863066759,2.5668034595582867e-06,0.00012834017297791434,0.23899265,-0.88544315,1.0,0.4142603,-20.0,10.134177565574646,72463
3883,19.46590065184676,0.0033419604878872633,0.16709802439436316,-0.021373542,-0.62901545,-1.0,-0.34665775,-20.0,11.0,89447
3884,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.8188102,0.4009624,-0.5617357,-1.0,-20.0,1.0,74134
3885,6.324914764061384,6.753778425405699e-09,3.3768892127028494e-07,1.0,0.18254775,0.04267588,-0.4370743,-41.41841530799866,9.883263766765594,67887
3886,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.59786487,1.0,0.598655,-1.0,-45.753377079963684,2.1832156777381897,160000
3887,8.685572599638885,8.117362426673935e-08,4.058681213336968e-06,-0.024729554,-0.81853324,-0.13365279,0.45556915,-60.0,11.0,160000
3888,10.613214665455397,5.637890581056126e-07,2.8189452905280632e-05,-1.0,0.37360844,-0.042956006,1.0,-20.0,9.245323896408081,59307
3889,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,0.49375093,-0.8803145,-37.68372401595116,4.723799139261246,32000
3890,8.560287407975384,7.149732539346587e-08,3.5748662696732936e-06,-1.0,-0.12660614,0.2724627,0.021635925,-40.826411023736,7.885698586702347,135592
3891,18.438201623909798,0.0013228812022134662,0.06614406011067331,-0.48007143,-0.912497,-0.03518773,0.5750454,-20.0,4.37792381644249,103211
3892,8.928759814721491,1.0379650916547689e-07,5.1898254582738446e-06,0.11404103,-0.20761998,-1.0,0.52717656,-21.616605520248413,6.338674671947956,32000
3893,4.297435662759168,2.091726097885882e-11,1.045863048942941e-09,-0.1734423,-0.32164308,1.0,-0.11272862,-32.9208642244339,6.2168069034814835,32000
3894,19.283960890477605,0.0028547351248562336,0.14273675624281168,-1.0,-0.3415666,0.66916645,0.28397116,-20.0,2.095839738845825,135308
3895,16.130305874378138,0.00013960666547063738,0.006980333273531869,-0.28365508,-0.12041886,-0.79679835,0.6641386,-51.77816867828369,1.0,47290
3896,15.8114076617139,0.00010167936852667481,0.00508396842633374,-0.3536843,0.57247746,-0.70657283,0.8147072,-20.0,3.340693175792694,105543
3897,25.8685541340042,0.07043296098709106,3.5216480493545532,-1.0,0.065956414,-0.08079163,-0.9136054,-20.0,6.189504995942116,152324
3898,7.6884790563696725,2.9318055538851695e-08,1.4659027769425848e-06,-1.0,-0.88735837,0.2200832,1.0,-60.0,11.0,160000
3899,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.2621583,-0.44218135,-0.9066531,-1.0,-41.272468119859695,4.8509030640125275,150976
3900,9.403425017918988,1.674573297805182e-07,8.37286648902591e-06,1.0,0.22588728,1.0,0.84247756,-24.0416419506073,7.832728832960129,101267
3901,18.107372396101617,0.0009673075983300805,0.048365379916504025,0.63974994,-1.0,-0.775518,0.010924585,-60.0,1.0,113580
3902,9.323423262930405,1.5450554258222837e-07,7.725277129111419e-06,0.9544702,0.3548504,-0.77363217,-0.09740465,-34.32556331157684,6.880977809429169,160000
3903,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.8591362,0.24390753,0.21510693,-1.0,-32.44223594665527,4.558903634548187,125531
3904,11.165190672526931,9.798382052395027e-07,4.8991910261975136e-05,-0.510977,-1.0,-0.105362885,0.15757394,-47.1031129360199,8.518945038318634,160000
3905,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.47533444,1.0,0.5489008,-1.0,-47.83181548118591,3.5310762226581573,153174
3906,12.354823015670922,3.2215484679909423e-06,0.00016107742339954711,-1.0,1.0,-0.5056024,-0.007182315,-20.0,4.3671316504478455,72867
3907,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.1936854,1.0,1.0,-1.0,-46.46769165992737,7.7873044312000275,44406
3908,7.654896537199679,2.8316806677253226e-08,1.4158403338626613e-06,0.9652038,-0.84067446,0.9369491,0.38069594,-31.96100413799286,5.443165585398674,32000
3909,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.79081154,-1.0,-0.079441555,-1.0,-28.54316473007202,6.164958201348782,85751
3910,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.092641376,-0.7329776,0.47850734,-1.0,-48.68321657180786,6.651795044541359,65392
3911,4.9417791254282175,9.445778603733856e-10,4.722889301866928e-08,0.90504485,1.0,-0.2428097,0.8102911,-20.0,2.6415005922317505,32000
3912,4.471642934768213,2.1520010773379283e-10,1.0760005386689642e-08,-1.0,1.0,-0.38381043,-0.893565,-20.0,3.5019289553165436,32000
3913,10.205206749919299,3.7457337498381094e-07,1.8728668749190547e-05,0.5422704,-0.47361624,1.0,-0.49874976,-34.230753779411316,4.619099110364914,102093
3914,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.22109573,1.0,0.6772356,-0.98029006,-60.0,4.08302104473114,59329
3915,8.193314912259307,4.9228283671709505e-08,2.4614141835854753e-06,-1.0,0.11816929,0.04018137,0.6248155,-26.70100688934326,8.683190107345581,54521
3916,10.571568505778636,5.407514436228666e-07,2.7037572181143332e-05,-1.0,0.9379792,-0.208903,0.17570539,-33.41901242733002,11.0,103404
3917,4.3692440132388635,9.69239410952838e-11,4.84619705476419e-09,-1.0,0.5616182,0.22364835,-0.050860193,-32.95558989048004,1.0,32000
3918,13.737656799920526,1.2838488146371674e-05,0.0006419244073185837,-0.2365814,0.20922337,0.9469125,1.0,-32.72270143032074,1.0,152071
3919,17.014281274171246,0.0003346404992043972,0.01673202496021986,-0.48839647,-1.0,0.3403686,-0.593926,-20.0,11.0,117992
3920,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.8497766,-1.0,-0.7948841,0.15917167,-55.57051062583923,9.742077350616455,48102
3921,8.40540419281741,6.109509342877573e-08,3.0547546714387863e-06,1.0,0.11020665,1.0,-0.34690168,-46.36691212654114,7.4058732986450195,160000
3922,4.31446308790277,3.8449694816922175e-11,1.9224847408461088e-09,0.094894975,-1.0,-0.58385503,-0.9660987,-44.989368319511414,1.0,32000
3923,8.137282905437385,4.649129436984367e-08,2.3245647184921836e-06,0.7743174,0.9442251,-1.0,1.0,-23.79575252532959,11.0,160000
3924,5.332256640458532,1.8734758189253853e-09,9.367379094626926e-08,-0.2069712,-0.44477534,-1.0,1.0,-26.343990564346313,1.0,35212
3925,4.713162348142989,5.471710862181567e-10,2.7358554310907834e-08,-0.27137068,1.0,0.56163853,1.0,-35.073919892311096,4.98478128015995,32000
3926,8.041666708216354,4.2160703372928765e-08,2.1080351686464383e-06,0.84743357,-0.02475147,0.30721653,-0.50815547,-55.93382239341736,10.345967173576355,118571
3927,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.4379732,-1.0,0.49506104,0.6012735,-60.0,9.463868796825409,33652
3928,4.441371468116246,1.789654258121942e-10,8.94827129060971e-09,-0.42382354,-0.72581476,1.0,0.45406863,-29.16169762611389,6.136920781806111,32000
3929,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.3816756,-0.8878825,-0.74488634,-1.0,-60.0,11.0,118819
3930,12.81538167283146,5.106126536702504e-06,0.0002553063268351252,-1.0,0.78826344,-0.26005837,-0.18280517,-46.46662950515747,2.3954004645347595,160000
3931,11.667953544149334,1.620550960979017e-06,8.102754804895085e-05,-0.81696755,-0.18838131,0.71461165,1.0,-29.465574026107788,7.315134763717651,88668
3932,8.535495838290043,6.972210542244284e-08,3.486105271122142e-06,0.441044,0.18512999,-0.36572334,-0.8053973,-20.908371210098267,6.559074059128761,32000
3933,15.048072601957996,4.7521680244244635e-05,0.0023760840122122318,0.12342155,-0.24240243,-0.81329155,-0.083587594,-44.61212307214737,2.0750943422317505,93408
3934,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.4289815,1.0,-1.0,-40.190185718238354,8.43664875626564,50015
3935,7.4719988625241065,2.3416607319859395e-08,1.1708303659929697e-06,-1.0,-0.6282395,-0.78367573,0.17034091,-60.0,2.7217406630516052,77324
3936,15.742683397306264,9.495807898929343e-05,0.004747903949464671,-0.17326766,0.9011225,-0.23330314,1.0,-24.952292442321777,1.0,121323
3937,5.082244619245996,1.2378383873468124e-09,6.189191936734062e-08,-0.37755263,0.49477306,-1.0,0.24548775,-20.0,1.0,35821
3938,13.801770078629705,1.3688049875781871e-05,0.0006844024937890936,0.36757654,1.0,-0.3270826,0.01315907,-53.82402777671814,1.0,118678
3939,8.198641073963337,4.94965206598863e-08,2.474826032994315e-06,-0.038015973,1.0,-1.0,-0.6251989,-55.16898036003113,5.576087296009064,160000
3940,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,1.0,0.43869555,-0.05169081,-1.0,-20.0,5.829844795167446,130308
3941,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.6199068,1.0,-1.0,-1.0,-20.0,11.0,57264
3942,7.289724505703848,1.9348137314523228e-08,9.674068657261614e-07,0.063818365,0.2029477,0.13274984,-0.078255475,-48.03902983665466,4.143275678157806,137573
3943,8.678205972624664,8.057050848719882e-08,4.028525424359941e-06,-1.0,0.05886966,0.17380606,0.6224332,-20.0,3.608858197927475,158480
3944,9.016384564827332,1.1339355410200369e-07,5.6696777051001845e-06,-0.76690316,-1.0,0.07473977,-0.3616413,-23.3050537109375,6.83828367292881,151163
3945,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.33241716,0.8400495,1.0,-1.0,-37.61082708835602,9.713026940822601,119958
3946,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.2797622,-1.0,-1.0,-21.147911548614502,7.971015781164169,126475
3947,8.441459343685036,6.337478453133372e-08,3.168739226566686e-06,0.6650176,0.4114066,-0.4905933,0.078562304,-41.4012385904789,4.418149054050446,117685
3948,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.18025783,0.19077697,-0.98171294,0.08040489,-53.544135093688965,5.924900783225894,47490
3949,7.676171863095959,2.8947212626917462e-08,1.4473606313458731e-06,0.09459659,-1.0,0.2132217,1.0,-20.0,5.8191798105835915,62182
3950,7.212315472563205,1.7832430643238695e-08,8.916215321619347e-07,0.3539297,-1.0,-0.9503574,-0.50029165,-50.683815479278564,1.0,44485
3951,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.79645485,0.67389315,0.58192205,-0.5337145,-60.0,10.69380646944046,59789
3952,9.626361192272027,2.0952755619418895e-07,1.0476377809709447e-05,-0.32602242,-0.91275406,-0.69299316,0.15148751,-29.34518814086914,6.777841284871101,150153
3953,8.360378170061662,5.836121630409252e-08,2.918060815204626e-06,-1.0,-1.0,0.5774107,-0.7983511,-60.0,2.695656478404999,76751
3954,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.02360308,0.12133273,-0.49685138,0.16112241,-41.690358221530914,11.0,32000
3955,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.69609934,0.17608982,0.9974621,-1.0,-20.0,9.434333801269531,93995
3956,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.58696127,-1.0,-0.9826365,1.0,-52.955485582351685,11.0,32000
3957,15.400204177766584,6.751327600795776e-05,0.003375663800397888,-0.85770977,0.031117266,0.22365813,0.6988572,-57.112181186676025,1.2482131123542786,120073
3958,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,1.0,0.7088788,-0.10230233,-60.0,3.3491257429122925,32000
3959,5.023565581182692,1.1103026276160222e-09,5.551513138080111e-08,0.043936536,0.43646663,-0.40591237,-0.43509427,-60.0,1.40939599275589,38143
3960,6.415515224177474,7.48908046688257e-09,3.7445402334412847e-07,-0.5200503,1.0,0.7562655,-0.19447085,-20.0,11.0,32000
3961,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,1.0,-0.47739312,0.78225017,-48.866883516311646,9.300083577632904,53518
3962,13.861227491587426,1.4526040104101412e-05,0.0007263020052050706,-0.30416486,0.06561618,-0.44306538,0.84616715,-38.983256816864014,1.779661238193512,92317
3963,4.599335533222553,3.8071482078017027e-10,1.9035741039008514e-08,0.34834766,1.0,-0.6966976,-0.18109727,-20.0,4.3282770216465,32000
3964,10.15309309189067,3.555024647994287e-07,1.7775123239971435e-05,-0.038724255,0.2079257,-1.0,0.8768338,-34.63730037212372,11.0,78761
3965,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.38607547,-1.0,0.5696069,-60.0,6.711672306060791,62864
3966,13.6885412344205,1.2223481462569907e-05,0.0006111740731284954,-1.0,1.0,-0.8112462,0.730352,-20.0,1.0111281871795654,122966
3967,11.346767745980983,1.1751184274544357e-06,5.8755921372721787e-05,-1.0,0.29704675,-0.7500645,-0.09046486,-57.61518597602844,7.21077723801136,101206
3968,12.617642929855114,4.190019353700336e-06,0.0002095009676850168,-0.995794,-0.80881757,-1.0,1.0,-20.0,7.567594408988953,84357
3969,11.515457983148469,1.3912191434428678e-06,6.956095717214339e-05,-0.043666918,-0.5204293,1.0,0.59796727,-60.0,2.0270166397094727,97161
3970,5.971216217411288,4.443824419553266e-09,2.221912209776633e-07,-1.0,0.9613974,-0.1516644,1.0,-20.0,11.0,101717
3971,6.553200455886127,8.742189194776984e-09,4.371094597388492e-07,0.14355895,1.0,0.7620859,0.041689657,-22.092055082321167,11.0,32000
3972,15.06035953741398,4.810778045793995e-05,0.0024053890228969976,0.11590308,1.0,0.54993445,-0.29610318,-49.293782114982605,1.0,108506
3973,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.49391127,0.82089883,-0.70546913,-1.0,-30.194729566574097,4.145238161087036,32000
3974,13.966692237450994,1.6140535080921836e-05,0.0008070267540460918,0.8221127,-0.48914954,-0.092742965,0.14681788,-20.0,11.0,105129
3975,5.734597639734179,3.2967688579077503e-09,1.6483844289538752e-07,-0.41154245,1.0,-0.4601602,-0.6460583,-28.52337956428528,7.778114140033722,32000
3976,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.1794971,-1.0,-0.15602635,-1.0,-57.39970326423645,7.1664509773254395,32000
3977,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.017773287,-1.0,-1.0,-1.0,-60.0,5.18891079723835,97115
3978,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.756358,-0.83280027,1.0,-1.0,-39.238307029008865,5.200867339968681,92835
3979,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.357791,0.52079207,0.20288731,0.1598955,-48.66656482219696,9.812181949615479,32000
3980,8.694315438076977,8.189520173118581e-08,4.09476008655929e-06,1.0,-1.0,1.0,1.0,-36.63414478302002,6.1829200610518456,160000
3981,5.486497434598331,2.3526904868731435e-09,1.1763452434365718e-07,-0.3286819,-0.34158313,0.69972193,-0.85272264,-25.12155055999756,6.645792558789253,72177
3982,21.23558828553873,0.012443270534276962,0.6221635267138481,-1.0,-0.31614485,1.0,0.6648698,-38.80339950323105,1.0,105093
3983,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.4977962,0.18713309,-1.0,-20.0,5.2966873198747635,47743
3984,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.120506786,-0.40833881,-0.5786346,-1.0,-23.080241680145264,3.908204346895218,124094
3985,14.501769460801217,2.7546249839360826e-05,0.0013773124919680413,-1.0,0.55859804,-0.36781555,1.0,-22.290984392166138,11.0,75089
3986,8.962448890190533,1.073871302992302e-07,5.36935651496151e-06,0.39909077,1.0,-0.75227547,-0.5064665,-58.11020016670227,2.3413912057876587,146046
3987,29.51059249323992,0.1308811604976654,6.54405802488327,-0.9834559,-1.0,-1.0,0.28344685,-22.573105096817017,1.0,99038
3988,10.811436761025858,6.876052793813869e-07,3.438026396906935e-05,1.0,-1.0,0.24227645,0.04532598,-32.694719433784485,1.7577857375144958,102441
3989,6.287491683977609,6.468970692452558e-09,3.234485346226279e-07,0.7557969,0.56307507,-0.46360263,-0.42080852,-27.68190622329712,10.798931181430817,32000
3990,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.85868824,0.82152045,-0.9444955,-1.0,-60.0,5.4103772565722466,67631
3991,5.47987879455776,2.330573511954981e-09,1.1652867559774904e-07,-0.83866304,0.99825156,1.0,-0.90391034,-60.0,6.539814941585064,116905
3992,10.285954866085008,4.0615762486595486e-07,2.0307881243297743e-05,-1.0,-1.0,0.19108267,1.0,-59.24959182739258,6.644676610827446,128301
3993,10.474651207589135,4.907116704089276e-07,2.453558352044638e-05,0.47246236,1.0,-0.90449834,0.21957904,-58.254791498184204,5.802534133195877,160000
3994,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.2323231,1.0,-1.0,-1.0,-36.771019995212555,3.636742740869522,32000
3995,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.8184555,-0.7261676,0.2655106,-1.0,-50.92586874961853,7.898580193519592,121866
3996,10.98918316780461,8.215488946916594e-07,4.107744473458297e-05,1.0,0.20458168,0.5895485,0.024172371,-33.2027131319046,9.038851022720337,103070
3997,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.2092436,-0.17714536,0.6850495,-1.0,-20.0,11.0,160000
3998,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.68777895,-0.54798836,-0.40984616,-0.9045638,-60.0,6.430982299149036,32000
3999,15.186562149707855,5.456138023873791e-05,0.0027280690119368955,-0.9649888,1.0,-1.0,-0.23974931,-37.40343064069748,6.020653298124671,52123
4000,10.704014447324356,6.174704481054505e-07,3.0873522405272524e-05,0.57448965,1.0,-0.33853504,0.17651896,-45.93157708644867,8.65955537557602,160000
4001,7.969259156078618,3.914600910093213e-08,1.9573004550466067e-06,-1.0,-1.0,-1.0,1.0,-24.626270532608032,2.6579940915107727,32000
4002,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.6272595,-0.14525312,1.0,-1.0,-22.076698541641235,6.161929316818714,83412
4003,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.12698124,-0.3536953,1.0,-0.32306567,-60.0,6.284087285399437,32000
4004,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.09529594,-1.0,1.0,0.26108298,-55.98977446556091,11.0,46045
4005,9.048814468271939,1.1716411307816088e-07,5.858205653908044e-06,0.24709122,0.025560806,1.0,-0.7570994,-59.712895154953,11.0,109505
4006,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,0.24471773,-0.13854983,-0.33039927,1.0,-45.113208293914795,7.417355984449387,47737
4007,14.633789109475194,3.1427913199877366e-05,0.0015713956599938683,0.6170431,-0.64547116,-0.62716645,-0.5337192,-20.0,8.189076691865921,83898
4008,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,-1.0,0.78633237,-0.8298973,-60.0,11.0,32000
4009,6.0153060922257975,4.689211685615646e-09,2.3446058428078231e-07,-1.0,0.7907877,-0.1499494,-0.600552,-42.33726665377617,11.0,65909
4010,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-1.0,-0.64705706,0.2800769,-0.7498011,-53.090747594833374,3.6927609741687775,32000
4011,8.903100714535398,1.0114174386899322e-07,5.057087193449661e-06,-0.75197595,-1.0,1.0,1.0,-58.615736961364746,11.0,73081
4012,11.076209247900385,8.963359050540021e-07,4.4816795252700103e-05,1.0,0.013758064,0.89410985,-0.8751027,-26.96986675262451,1.0,137619
4013,9.578967826291988,1.9978278942289762e-07,9.989139471144881e-06,-1.0,0.08533973,-0.9119481,1.0,-28.445838689804077,11.0,56016
4014,7.976983882806103,3.9457326295178063e-08,1.972866314758903e-06,0.9596696,0.8249822,1.0,0.08475082,-45.778714418411255,9.049231767654419,158912
4015,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-0.12289771,0.35317272,-0.94285476,0.7645838,-60.0,9.724110722541809,48609
4016,5.011882489671212,1.0857912347006504e-09,5.428956173503252e-08,-1.0,1.0,0.23189732,-0.8575643,-20.0,2.8893975019454956,32000
4017,11.570801152825675,1.4704351087857503e-06,7.352175543928752e-05,-1.0,-0.21370459,-0.42708182,0.052704386,-53.68293881416321,1.0,46054
4018,8.819497713854862,9.294964087303015e-08,4.647482043651507e-06,1.0,1.0,0.091632575,-0.2895646,-57.17966079711914,11.0,160000
4019,7.832465798632253,3.401336812203226e-08,1.700668406101613e-06,1.0,-1.0,0.16067612,0.44441366,-52.746371030807495,3.8122752904891968,58852
4020,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,0.5130564,0.26492578,1.0,-1.0,-20.0,7.711810082197189,32000
4021,6.537280405075293,8.588321165348134e-09,4.294160582674067e-07,-0.21581551,1.0,1.0,0.29688454,-21.44694209098816,10.876231253147125,140351
4022,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,1.0,0.11563512,-1.0,-1.0,-28.48414421081543,11.0,160000
4023,7.499255463118811,2.4091272976534128e-08,1.2045636488267064e-06,-1.0,1.0,0.039757267,-0.41789573,-60.0,6.28965201228857,160000
4024,21.772082624427654,0.016968997195363045,0.8484498597681522,-0.64809173,0.1124852,-1.0,1.0,-30.117107629776,1.0,106301
4025,9.53632162770975,1.9140026097375085e-07,9.570013048687542e-06,-0.82094926,0.29636583,-1.0,-0.1470872,-20.0,3.753295600414276,46250
4026,9.360216179242686,1.6033355620947987e-07,8.016677810473993e-06,0.87414104,-0.37576523,0.11665489,0.13557728,-43.873051404953,5.5020947977900505,137280
4027,5.912607564501225,4.1339389689198924e-09,2.0669694844599462e-07,1.0,1.0,0.8642868,-0.21835732,-50.72078824043274,11.0,128069
4028,5.304770323259596,1.7955701370198085e-09,8.977850685099042e-08,-1.0,0.28323236,-1.0,0.9711882,-40.95497936010361,5.396626204252243,36557
4029,24.130663522680372,0.04474761337041855,2.2373806685209274,0.0045360336,-1.0,-0.03287526,0.106610864,-48.45878481864929,1.0,128222
4030,5.304766669596331,1.795559922967982e-09,8.97779961483991e-08,-0.75976574,-0.79628146,0.8489123,-0.2685374,-52.260414361953735,9.535415828227997,32000
4031,5.368067236768425,1.9782413485103234e-09,9.891206742551617e-08,-0.54057485,1.0,1.0,0.6713542,-60.0,2.9327735900878906,137679
4032,24.435111443792234,0.049014862626791,2.45074313133955,-0.94612956,0.3509216,0.34077388,-0.1342848,-20.0,1.0,131074
4033,8.476884982068185,6.569617028162611e-08,3.2848085140813055e-06,0.08623499,1.0,-0.0649766,-0.22082065,-40.129798632115126,7.341416835784912,160000
4034,13.415606350681896,9.30492842599051e-06,0.00046524642129952554,0.87125325,0.66193795,-0.39450517,0.30105585,-60.0,1.6807750463485718,134779
