step,session_step,session_progress_pct,reward,score,bonus,cluster,dsp_jitter,dsp_shimmer,dsp_tilt,dsp_harmonics,dsp_threshold,dsp_ratio,dsp_bitrate,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,conditioned_action_0,conditioned_action_1,conditioned_action_2,conditioned_action_3,conditioned_action_4,conditioned_action_5,conditioned_action_6
470071,60471,73.817138671875,22.703392028808594,0.009530531242489815,0.0,4,-0.3785584,1.0,-1.0,1.0,-20.0,1.0,160000,-0.34956378,1.0,-1.0,1.0,1.0,-0.40823054,0.3147416,-0.62921476,1.0,-1.0,1.0,1.0,-0.73481494,0.5665349
470072,60472,73.818359375,19.68716812133789,1.1929277206945699e-05,0.0,4,-0.10625529,0.8257436,-1.0,1.0,-36.60154461860657,1.0,160000,-0.19828424,0.4037639,-1.0,0.67604136,-0.29266417,-1.0,0.62590563,-0.35691163,0.726775,-1.0,1.0,-0.5267955,-1.0,1.0
470073,60473,73.819580078125,21.497966766357422,0.0006209677667357028,0.0,4,1.0,1.0,-1.0,1.0,-34.33683753013611,1.0,160000,1.0,0.94972384,-1.0,1.0,-0.22975564,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.41356015,-1.0,1.0
470074,60474,73.82080078125,20.098087310791016,0.00028215182828716934,0.0,4,-0.74934363,-0.70856243,-1.0,1.0,-20.0,1.0,92935,-1.0,-0.44862837,-1.0,0.5791869,0.9067161,-1.0,-0.5573523,-1.0,-0.80753106,-1.0,1.0,1.0,-1.0,-1.0
470075,60475,73.822021484375,21.708261489868164,0.0009770543547347188,0.0,4,-0.74934363,1.0,-1.0,1.0,-20.0,1.0,160000,-0.9557164,1.0,-1.0,1.0,0.441176,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.7941168,-1.0,1.0
470076,60476,73.8232421875,20.083810806274414,2.911421688622795e-05,0.0,4,-0.1375196,1.0,-1.0,1.0,-20.0,1.0,160000,-0.2156533,0.9149667,-0.98044604,1.0,0.4249592,-1.0,0.72163,-0.38817593,1.0,-1.0,1.0,0.76492655,-1.0,1.0
470077,60477,73.824462890625,21.89708709716797,0.0017473084153607488,0.0,4,1.0,1.0,-1.0,1.0,-20.0,1.2501451969146729,160000,1.0,1.0,-0.8881923,1.0,0.5334282,0.021977901,1.0,1.0,1.0,-1.0,1.0,0.96017075,0.03956022,1.0
470078,60478,73.82568359375,12.2412748336792,8.053270761365638e-08,0.0,4,1.0,1.0,-1.0,1.0,-20.0,2.0695332288742065,160000,0.9897406,1.0,-1.0,0.74105173,1.0,0.113021016,0.11288333,1.0,1.0,-1.0,1.0,1.0,0.20343782,0.20318998
470079,60479,73.826904296875,21.49949836730957,0.000628855312243104,0.0,4,1.0,-0.69426066,-1.0,1.0,-20.0,1.0,160000,1.0,-0.44068295,-0.67526543,0.31915522,0.396569,-1.0,1.0,1.0,-0.7932293,-1.0,0.5744794,0.7138242,-1.0,1.0
470080,60480,73.828125,21.718589782714844,0.0009687370620667934,0.0,4,0.57521135,-0.9010314,-1.0,1.0,-35.37742733955383,1.0,160000,0.18030834,-1.0,-1.0,1.0,-0.2586609,-0.55391026,1.0,0.324555,-1.0,-1.0,1.0,-0.46558964,-0.9970384,1.0
470081,60481,73.829345703125,17.843017578125,1.6275998859782703e-07,0.0,0,-0.41763037,1.0,-1.0,1.0,-20.0,1.0,160000,-0.25970775,1.0,-0.2162695,1.0,1.0,-1.0,0.27565897,-0.46747392,1.0,-0.3892851,1.0,1.0,-1.0,0.49618614
470082,60482,73.83056640625,11.93936824798584,3.6153011251371936e-08,0.0,0,-0.80435294,1.0,-1.0,1.0,-20.0,1.520089864730835,160000,-0.4745536,1.0,-1.0,1.0,0.33546788,0.057787776,0.9376013,-0.8541965,1.0,-1.0,1.0,0.60384214,0.104017995,1.0
470083,60483,73.831787109375,21.547645568847656,0.0007042408687993884,0.0,0,1.0,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,1.0,-0.5474484,1.0,1.0,-1.0,1.0,1.0,1.0,-0.9854071,1.0,1.0,-1.0,1.0
470084,60484,73.8330078125,21.393552780151367,0.0005444078124128282,0.0,0,-0.22327916,1.0,-1.0,1.0,-45.39972186088562,1.0,160000,-0.15173483,1.0,-0.5371389,1.0,-0.90732336,-0.39939415,0.66430295,-0.2731227,1.0,-0.96685,1.0,-1.0,-0.71890944,1.0
470085,60485,73.834228515625,12.124237060546875,4.5744069865349957e-08,0.0,0,-0.9501564,1.0,-1.0,1.0,-20.0,1.0,160000,-0.8986173,1.0,-1.0,1.0,0.62657374,-0.7960089,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470086,60486,73.83544921875,12.43591022491455,7.670075774512952e-08,0.0,0,1.0,1.0,-1.0,1.0,-20.0,1.0,160000,0.8220201,0.3670134,-0.82896465,1.0,1.0,-1.0,1.0,1.0,0.6606241,-1.0,1.0,1.0,-1.0,1.0
470087,60487,73.836669921875,20.857267379760742,0.00015674065798521042,0.0,0,-0.9501564,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,0.6946372,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470088,60488,73.837890625,10.141945838928223,2.8780702820974113e-10,0.0,0,-0.9501564,-0.079787225,-1.0,1.0,-20.0,1.0,160000,-0.6057358,-0.27770978,-0.67649305,1.0,1.0,-1.0,0.43223596,-1.0,-0.4998776,-1.0,1.0,1.0,-1.0,0.7780247
470089,60489,73.839111328125,20.10454559326172,2.959796620416455e-05,0.0,0,1.0,1.0,-1.0,1.0,-45.39972186088562,1.0,160000,1.0,0.9873479,-1.0,0.7335808,-0.6090373,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
470090,60490,73.84033203125,20.106327056884766,0.0002942639112006873,0.0,0,-0.92853886,1.0,-1.0,1.0,-45.39972186088562,1.0,94709,-0.5435458,1.0,-0.9411616,1.0,-1.0,-1.0,-1.0,-0.9783824,1.0,-1.0,1.0,-1.0,-1.0,-1.0
470091,60491,73.841552734375,20.642227172851562,0.00010273487714584917,0.0,4,-0.75295126,1.0,-1.0,1.0,-45.993642807006836,1.0,160000,-1.0,0.92667747,-0.9529605,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
470092,60492,73.8427734375,18.56666374206543,2.972634774778271e-06,0.0,4,1.0,1.0,-1.0,0.92174953,-20.0,3.746284306049347,160000,1.0,1.0,-0.94149035,0.2525611,0.34962693,0.2996124,0.45372504,1.0,1.0,-1.0,0.45460996,0.6293284,0.5393023,0.81670505
470093,60493,73.843994140625,19.41099739074707,5.332675300451228e-06,0.0,4,-0.75295126,-0.06272646,-1.0,1.0,-20.0,1.0,160000,-1.0,-0.09186661,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.1653599,-1.0,1.0,1.0,-1.0,1.0
470094,60494,73.84521484375,21.49859046936035,0.0006077401922084391,0.0,4,0.44770977,-0.8441429,-1.0,0.51793224,-20.0,1.0,160000,0.11147834,-0.52598685,-0.92635995,0.02821815,1.0,-1.0,1.0,0.20066102,-0.94677633,-1.0,0.050792668,1.0,-1.0,1.0
470095,60495,73.846435546875,18.458860397338867,6.097676532590413e-07,0.0,4,0.763638,1.0,-1.0,1.0,-20.0,1.0,160000,0.28699404,1.0,-1.0,1.0,0.628752,-1.0,0.13269264,0.5165893,1.0,-1.0,1.0,1.0,-1.0,0.23884673
470096,60496,73.84765625,12.540450096130371,9.366399922328128e-08,0.0,4,1.0,-0.8973666,-1.0,1.0,-45.993642807006836,1.0,160000,0.80605936,-0.70903933,-1.0,1.0,-0.84958196,-0.505283,0.7520272,1.0,-1.0,-1.0,1.0,-1.0,-0.90950936,1.0
470097,60497,73.848876953125,20.30054473876953,4.6616616600658745e-05,0.0,4,-0.75295126,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.8108444,-1.0,1.0,1.0,-0.7525071,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470098,60498,73.85009765625,20.220746994018555,4.094597534276545e-05,0.0,4,-0.43368113,1.0,-1.0,1.0,-20.892070531845093,1.0,160000,-0.37818328,0.60233265,-1.0,1.0,0.14171034,-1.0,1.0,-0.68072987,1.0,-1.0,1.0,0.2550786,-1.0,1.0
470099,60499,73.851318359375,12.504121780395508,8.748248347956178e-08,0.0,4,1.0,1.0,-1.0,1.0,-20.0,1.0,160000,1.0,0.6065483,-1.0,1.0,0.8113923,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470100,60500,73.8525390625,17.77391815185547,1.3971956036584743e-07,0.0,4,-0.037857294,1.0,-1.0,1.0,-20.0,1.0,160000,-0.15828115,0.8705406,-0.95893776,1.0,0.86486363,-1.0,1.0,-0.28490606,1.0,-1.0,1.0,1.0,-1.0,1.0
470101,60501,73.853759765625,19.504884719848633,0.00010315769031876698,0.0,0,-0.99999994,1.0,-1.0,1.0,-20.0,1.0,88158,-0.8649523,0.98672163,-1.0,1.0,1.0,-0.8489918,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
470102,60502,73.85498046875,20.361858367919922,5.353149026632309e-05,0.0,0,0.14554055,1.0,-1.0,1.0,-20.0,1.0,160000,0.110037096,1.0,-1.0,1.0,0.73177063,-0.4415325,0.17297012,0.19806677,1.0,-1.0,1.0,1.0,-0.79475844,0.3113462
470103,60503,73.856201171875,18.26810073852539,3.935098220608779e-07,0.0,0,0.29382253,1.0,-1.0,1.0,-20.0,1.0,160000,0.19241597,0.52800775,-1.0,1.0,1.0,-1.0,1.0,0.34634873,0.95041394,-1.0,1.0,1.0,-1.0,1.0
470104,60504,73.857421875,18.331886291503906,4.650406424389075e-07,0.0,0,0.94747376,0.86861974,0.18531942,1.0,-34.25844132900238,1.0,160000,1.0,0.21632355,1.0,0.6431996,-0.25113082,-1.0,1.0,1.0,0.3893824,1.0,1.0,-0.45203546,-1.0,1.0
470105,60505,73.858642578125,19.7393741607666,1.349044578091707e-05,0.0,0,-0.16626039,0.26868844,-1.0,1.0,-31.444478034973145,1.0,160000,-0.06318565,-0.11697161,-1.0,1.0,-0.17296517,-0.5841012,0.8455823,-0.11373416,-0.2105489,-1.0,1.0,-0.3113373,-1.0,1.0
470106,60506,73.85986328125,20.13276481628418,3.201207800884731e-05,0.0,0,-0.44023818,1.0,-1.0,1.0,-20.0,1.0,160000,-0.21539553,0.570753,-1.0,0.8498358,1.0,-1.0,1.0,-0.38771194,1.0,-1.0,1.0,1.0,-1.0,1.0
470107,60507,73.861083984375,19.577821731567383,9.34213039727183e-06,0.0,0,0.8164358,-0.23637965,-1.0,1.0,-20.0,1.0,160000,0.4827567,-0.397565,-1.0,1.0,0.27877593,-1.0,1.0,0.86896205,-0.715617,-1.0,1.0,0.50179666,-1.0,1.0
470108,60508,73.8623046875,21.41396141052246,0.0005466723232530057,0.0,0,0.84662324,1.0,-1.0,1.0,-20.0,1.0,160000,0.49952748,1.0,-0.43860877,1.0,1.0,-1.0,1.0,0.8991495,1.0,-0.78949577,1.0,1.0,-1.0,1.0
470109,60509,73.863525390625,20.69263458251953,0.00011947320308536291,0.0,0,-0.80258065,1.0,-1.0,1.0,-20.0,1.0,160000,-0.4166969,1.0,-0.39829093,1.0,0.53343475,-1.0,0.12001264,-0.7500544,1.0,-0.71692365,1.0,0.96018255,-1.0,0.21602274
470110,60510,73.86474609375,21.763219833374023,0.0011231963289901614,0.0,0,0.94747376,1.0,-1.0,1.0,-20.0,1.0,160000,0.9987717,0.51339364,-1.0,0.62792873,0.29193708,-0.26855147,1.0,1.0,0.9241085,-1.0,1.0,0.5254867,-0.48339263,1.0
470111,60511,73.865966796875,10.627979278564453,5.3204715300125827e-08,0.0,9,-1.0,0.80595726,-1.0,1.0,-59.94462013244629,8.974828481674194,160000,-1.0,0.5787368,-1.0,1.0,-0.73481464,1.0,0.5134163,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9241493
470112,60512,73.8671875,17.701602935791016,1.226502490681014e-07,0.0,9,-1.0,0.80595726,-1.0,1.0,-20.0,1.0,160000,-1.0,1.0,-1.0,1.0,1.0,-0.46714032,0.014288545,-1.0,1.0,-1.0,1.0,1.0,-0.84085256,0.02571938
470113,60513,73.868408203125,21.687746047973633,0.0009959946619346738,0.0,9,-1.0,0.80595726,-0.652544,1.0,-20.0,1.0,160000,-1.0,1.0,0.19158614,0.2500062,0.81297517,-1.0,0.52542984,-1.0,1.0,0.34485504,0.45001113,1.0,-1.0,0.9457737
470114,60514,73.86962890625,11.432056427001953,8.729512757099656e-08,0.0,9,-1.0,-1.0,0.0026009083,1.0,-33.81095051765442,1.0,95543,-1.0,-1.0,1.0,0.4494419,0.1703797,-1.0,-0.9054295,-1.0,-1.0,1.0,0.8089954,0.30668345,-1.0,-1.0
470115,60515,73.870849609375,21.580659866333008,0.0007723733433522284,0.0,9,-0.45949203,0.80595726,-1.0,1.0,-20.0,1.0,160000,-0.25280297,1.0,-0.89520913,1.0,1.0,-1.0,0.792016,-0.45504534,1.0,-1.0,1.0,1.0,-1.0,1.0
470116,60516,73.8720703125,12.405774116516113,7.203404095434962e-08,0.0,9,0.9955533,0.80595726,-1.0,1.0,-20.0,1.0,160000,1.0,0.97848266,-1.0,1.0,0.85396135,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470117,60517,73.873291015625,20.436309814453125,6.525409844471142e-05,0.0,9,-1.0,0.80595726,-1.0,1.0,-59.94462013244629,1.0,160000,-0.5895802,1.0,-0.7513672,1.0,-1.0,-0.8100803,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
470118,60518,73.87451171875,18.816511154174805,1.476176294090692e-06,0.0,9,-0.46386886,0.80595726,-1.0,1.0,-23.48780870437622,1.0,160000,-0.25523454,1.0,-0.990767,1.0,0.45713365,-1.0,1.0,-0.45942217,1.0,-1.0,1.0,0.8228406,-1.0,1.0
470119,60519,73.875732421875,11.034093856811523,6.96832813673609e-08,0.0,9,0.9955533,-1.0,-1.0,1.0,-24.17353868484497,7.66301503777504,160000,1.0,-1.0,-1.0,0.23309076,0.43808562,0.4097985,1.0,1.0,-1.0,-1.0,0.41956335,0.7885541,0.7376373,1.0
470120,60520,73.876953125,18.112884521484375,2.8755991365869704e-07,0.0,9,0.9955533,0.80595726,-0.17051739,1.0,-54.8966383934021,1.0,160000,0.6080155,1.0,0.45937872,1.0,-0.41533387,-1.0,0.257402,1.0,1.0,0.82688165,1.0,-0.7476009,-1.0,0.4633236
470121,60521,73.878173828125,18.72417449951172,1.1101263908130932e-06,0.0,4,-0.5492408,1.0,-1.0,1.0,-20.0,1.0,160000,-0.2760173,1.0,-1.0,0.7196673,1.0,-1.0,0.39946508,-0.49683115,1.0,-1.0,1.0,1.0,-1.0,0.7190371
470122,60522,73.87939453125,17.71806526184082,1.380807219675262e-07,0.0,4,-1.0,-0.6301575,-1.0,1.0,-20.0,1.0,160000,-0.57332456,-1.0,-1.0,0.62389296,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
470123,60523,73.880615234375,18.408151626586914,5.313494852998701e-07,0.0,4,0.9475903,1.0,-1.0,1.0,-45.34865617752075,1.0,160000,0.9872013,1.0,-0.94322467,0.8981475,-0.6071428,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
470124,60524,73.8818359375,18.22998809814453,3.619769017859653e-07,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.6326412,0.6561564,-1.0,1.0,0.770068,-0.29780138,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.53604245,1.0
470125,60525,73.883056640625,19.239469528198242,9.854574273049366e-06,0.0,4,-0.40270197,1.0,-1.0,1.0,-20.0,2.8518993258476257,160000,-0.19460684,0.6611098,-1.0,1.0,1.0,0.20279574,0.9730991,-0.3502923,1.0,-1.0,1.0,1.0,0.36503232,1.0
470126,60526,73.88427734375,18.604215621948242,8.356595344594098e-07,0.0,4,-0.6601174,1.0,-1.0,1.0,-26.922600269317627,1.0,160000,-0.3376154,1.0,-1.0,1.0,-0.043720663,-0.9804832,1.0,-0.6077077,1.0,-1.0,1.0,-0.07869719,-1.0,1.0
470127,60527,73.885498046875,20.992008209228516,0.0001877825561678037,0.0,4,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-0.94582057,1.0,-1.0,1.0,0.312872,-0.9962072,1.0,-1.0,1.0,-1.0,1.0,0.5631696,-1.0,1.0
470128,60528,73.88671875,20.748497009277344,0.0001281067234231159,0.0,4,-1.0,0.9571955,-1.0,1.0,-20.0,1.0,160000,-0.6462371,0.32630724,-1.0,1.0,0.5787265,-1.0,1.0,-1.0,0.587353,-1.0,1.0,1.0,-1.0,1.0
470129,60529,73.887939453125,17.181758880615234,5.557554345614335e-07,0.0,4,-0.8295455,1.0,-1.0,1.0,-20.0,1.0,80636,-0.43174207,1.0,-0.7414616,1.0,1.0,-1.0,-0.865167,-0.7771357,1.0,-1.0,1.0,1.0,-1.0,-1.0
470130,60530,73.88916015625,12.455842971801758,5.984568218764252e-08,0.0,4,-0.9265512,1.0,-1.0,-0.82310474,-20.0,1.0,160000,-0.48563418,0.9071241,-1.0,-0.7652528,1.0,-0.51831424,0.310637,-0.8741415,1.0,-1.0,-1.0,1.0,-0.93296564,0.5591466
470131,60531,73.890380859375,21.25291633605957,0.00039290456334128976,0.0,3,-0.35344636,1.0,-1.0,1.0,-20.0,1.0,160000,-0.023006096,1.0,-0.53798336,1.0,1.0,-1.0,0.69051754,-0.04141097,1.0,-0.96837,1.0,1.0,-1.0,1.0
470132,60532,73.8916015625,11.983085632324219,4.668758890602476e-08,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.7616391777992249,160000,-0.9575296,1.0,-1.0,1.0,1.0,-0.05102384,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.09184291,1.0
470133,60533,73.892822265625,21.974000930786133,0.0019273371435701847,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.77990896,-0.86632586,0.62652814,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470134,60534,73.89404296875,8.941854476928711,3.626111910737251e-10,0.0,3,-0.27739257,1.0,0.068582,1.0,-56.0544228553772,3.452639937400818,84843,0.019246012,1.0,0.4916734,1.0,-0.6129502,0.13686514,-0.37416148,0.03464282,1.0,0.8850121,1.0,-1.0,0.24635725,-0.67349064
470135,60535,73.895263671875,21.01968002319336,0.00023315254657063633,0.0,3,-1.0,1.0,-1.0,1.0,-20.0,1.0,160000,-1.0,0.6120918,-1.0,0.2559687,0.8454799,-1.0,1.0,-1.0,1.0,-1.0,0.46074364,1.0,-1.0,1.0
470136,60536,73.896484375,17.705533981323242,1.2384630565520638e-07,0.0,3,0.6879647,1.0,-1.0,1.0,-56.0544228553772,1.0,160000,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
470137,60537,73.897705078125,12.51544189453125,9.097136910440895e-08,0.0,3,-1.0,1.0,-1.0,1.0,-51.819941997528076,1.0,160000,-0.6066899,1.0,-1.0,1.0,-0.43793112,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.788276,-1.0,1.0
470138,60538,73.89892578125,20.31373405456543,4.560389061225578e-05,0.0,3,-0.79317975,-0.77928925,-1.0,1.0,-20.0,1.0,160000,-0.26730242,-0.942848,-0.71302056,1.0,1.0,-1.0,1.0,-0.48114434,-1.0,-1.0,1.0,1.0,-1.0,1.0
470139,60539,73.900146484375,12.284197807312012,5.978053962962804e-08,0.0,3,0.6879647,1.0,-1.0,1.0,-20.0,1.0,160000,0.67337155,0.46023083,-0.5374299,1.0,1.0,-0.7075005,1.0,1.0,0.82841545,-0.96737385,1.0,1.0,-1.0,1.0
470140,60540,73.9013671875,18.360641479492188,1.0012346365328995e-06,0.0,3,-1.0,1.0,0.18356991,1.0,-20.0,1.0,137649,-1.0,1.0,0.72219634,1.0,1.0,-1.0,0.08422482,-1.0,1.0,1.0,1.0,1.0,-1.0,0.15160467
470141,60541,73.902587890625,17.793987274169922,1.4831356054401112e-07,0.0,8,-1.0,1.0,-1.0,0.87912893,-20.0,1.0,160000,-1.0,0.32677472,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.5881945,-1.0,1.0,1.0,-1.0,1.0
470142,60542,73.90380859375,17.79863739013672,1.464916152826845e-07,0.0,8,0.6409489,1.0,-1.0,0.87912893,-20.0,1.0,160000,1.0,1.0,-1.0,1.0,0.7609156,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470143,60543,73.905029296875,19.14569664001465,9.03938416740857e-05,0.0,8,-0.36719832,1.0,-1.0,0.87912893,-23.9272403717041,1.0,68540,-0.0045262203,0.4872302,-1.0,1.0,0.020709932,-1.0,-1.0,-0.008147196,0.87701434,-1.0,1.0,0.037277877,-1.0,-1.0
470144,60544,73.90625,12.185770988464355,5.520672274883509e-08,0.0,8,0.6409489,1.0,-1.0,0.87912893,-44.6727991104126,1.0,156255,1.0,0.35610968,-1.0,0.5748861,-0.8398138,-1.0,0.2058537,1.0,0.6409974,-1.0,1.0,-1.0,-1.0,0.37053666
470145,60545,73.907470703125,20.714420318603516,0.0001212597853736952,0.0,8,-0.06842038,1.0,-1.0,0.87912893,-20.0,1.0,160000,0.16146152,0.8636725,-1.0,1.0,1.0,-1.0,0.6733433,0.29063073,1.0,-1.0,1.0,1.0,-1.0,1.0
470146,60546,73.90869140625,11.389472961425781,5.645016898370159e-09,0.0,8,-0.006155461,-0.20078516,-1.0,0.59556115,-44.6727991104126,1.0,160000,0.19605315,-0.47618103,-0.14331931,0.39801788,-1.0,-0.65004885,1.0,0.35289565,-0.8571258,-0.25797474,0.71643215,-1.0,-1.0,1.0
470147,60547,73.909912109375,16.986244201660156,5.458019245452306e-07,0.0,8,-0.43153596,1.0,-1.0,0.87912893,-20.0,1.0,68540,-0.04026936,1.0,-1.0,1.0,0.9584029,-1.0,-1.0,-0.07248484,1.0,-1.0,1.0,1.0,-1.0,-1.0
470148,60548,73.9111328125,22.027658462524414,0.0021755476482212543,0.0,8,-0.6955455,1.0,-1.0,0.87912893,-20.0,1.0,160000,-0.18694133,1.0,-0.9756162,0.8973697,1.0,-1.0,1.0,-0.3364944,1.0,-1.0,1.0,1.0,-1.0,1.0
470149,60549,73.912353515625,11.429652214050293,9.482554297335355e-09,0.0,8,0.15368196,-0.34365934,-1.0,0.87912893,-20.0,1.6391769647598267,160000,0.28485173,-0.8510951,-0.7487924,0.8606473,1.0,0.07101965,0.27932507,0.5127331,-1.0,-1.0,1.0,1.0,0.12783536,0.5027851
470150,60550,73.91357421875,17.98368263244629,2.1430722085824527e-07,0.0,8,-1.0,1.0,-1.0,0.87912893,-20.0,1.0,160000,-0.47581604,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.85646886,1.0,-1.0,1.0,1.0,-1.0,1.0
470151,60551,73.914794921875,16.90966033935547,2.079053444958845e-07,0.0,9,-1.0,0.850748,-1.0,1.0,-59.526511430740356,1.0,92120,-1.0,1.0,-1.0,1.0,-0.9987693,-0.71726036,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0
470152,60552,73.916015625,17.74006462097168,1.4055967767490074e-07,0.0,9,-0.9469397,-0.50862044,-1.0,1.0,-20.0,1.0,160000,-0.5050882,-0.19964916,-0.7121284,1.0,0.66440004,-1.0,1.0,-0.90915877,-0.35936847,-1.0,1.0,1.0,-1.0,1.0
470153,60553,73.917236328125,12.504852294921875,8.684291685767676e-08,0.0,9,0.96221906,0.850748,-1.0,1.0,-25.49434542655945,1.0,160000,1.0,1.0,-1.0,1.0,0.3897824,-1.0,1.0,1.0,1.0,-1.0,1.0,0.7016083,-1.0,1.0
470154,60554,73.91845703125,17.618534088134766,1.1651938081058688e-07,0.0,9,0.23072882,-1.0,-1.0,1.0,-20.0,1.1748168468475342,160000,0.1491721,-0.9723677,-1.0,1.0,0.7697417,-0.29007554,1.0,0.26850978,-1.0,-1.0,1.0,1.0,-0.522136,1.0
470155,60555,73.919677734375,18.75263214111328,1.1881519412781927e-06,0.0,9,0.96221906,0.850748,-1.0,1.0,-26.086409091949463,1.0,160000,0.825536,0.7930977,-0.99609303,0.4091499,0.3733362,-1.0,0.59110236,1.0,1.0,-1.0,0.73646975,0.6720051,-1.0,1.0
470156,60556,73.9208984375,17.84128189086914,1.704004546354554e-07,0.0,9,-1.0,0.08923589,-0.8669518,1.0,-20.0,1.0,160000,-0.8894121,0.13249326,0.06160927,0.84092885,1.0,-1.0,0.8995916,-1.0,0.23848785,0.11089668,1.0,1.0,-1.0,1.0
470157,60557,73.922119140625,19.648345947265625,1.5305105989682488e-05,0.0,9,0.28274226,0.850748,-1.0,1.0,-25.14437437057495,1.896298587322235,160000,0.17806846,1.0,-1.0,0.54778016,0.39950383,-0.20991087,1.0,0.32052323,1.0,-1.0,0.98600423,0.71910685,-0.37783957,1.0
470158,60558,73.92333984375,17.74006462097168,1.4055967767490074e-07,0.0,9,-0.9619766,-1.0,-1.0,1.0,-20.0,1.0,160000,-0.51344204,-1.0,-0.88773215,0.13600302,1.0,-1.0,1.0,-0.92419565,-1.0,-1.0,0.24480543,1.0,-1.0,1.0
470159,60559,73.924560546875,17.89000701904297,1.7783646910629614e-07,0.0,9,0.8894055,0.601585,-0.74531686,1.0,-59.526511430740356,1.0,160000,0.5151036,0.41713166,0.12918425,1.0,-1.0,-1.0,0.2795515,0.9271864,0.75083697,0.23253164,1.0,-1.0,-1.0,0.5031927
470160,60560,73.92578125,12.521821975708008,8.515819160948013e-08,0.0,9,-0.18722902,0.850748,-0.41177714,-0.13941908,-20.0,1.0,160000,-0.08302671,1.0,0.31448412,-0.69103587,1.0,-1.0,1.0,-0.14944807,1.0,0.5660714,-1.0,1.0,-1.0,1.0
470161,60561,73.927001953125,18.390295028686523,1.676620058788103e-06,0.0,8,-0.6380471,-0.100393176,-1.0,0.84016263,-20.0,1.0,124815,-0.1323429,-0.4334972,-1.0,1.0,0.3624638,-1.0,-0.044405937,-0.23821722,-0.7802949,-1.0,1.0,0.6524348,-1.0,-0.079930685
470162,60562,73.92822265625,17.20053482055664,4.548488732325495e-07,0.0,8,0.60017014,-0.32009822,-1.0,0.84016263,-20.0,1.0,86445,1.0,-1.0,-1.0,1.0,0.47789773,-1.0,-0.37747884,1.0,-1.0,-1.0,1.0,0.8602159,-1.0,-0.6794619
470163,60563,73.929443359375,21.239376068115234,0.0004039855266455561,0.0,8,-1.0,1.0,-1.0,0.84016263,-44.600303173065186,1.0,160000,-0.7188052,1.0,-1.0,1.0,-0.7105602,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0
470164,60564,73.9306640625,19.54186248779297,8.686470209795516e-06,0.0,8,-1.0,1.0,-1.0,0.84016263,-20.0,1.0,160000,-1.0,0.6536521,-0.64485765,1.0,0.59795874,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0
470165,60565,73.931884765625,19.2641658782959,4.411753252497874e-06,0.0,8,-1.0,1.0,-1.0,-0.38817602,-20.0,1.0,160000,-1.0,1.0,-0.7182839,-0.12685478,0.49932948,-1.0,1.0,-1.0,1.0,-1.0,-0.2283386,0.89879304,-1.0,1.0
470166,60566,73.93310546875,18.751264572143555,1.2541257092379965e-05,0.0,8,-1.0,0.43730998,-1.0,0.84016263,-20.0,1.0,100287,-1.0,-0.1347732,-1.0,1.0,1.0,-0.87302804,-0.25731874,-1.0,-0.24259174,-1.0,1.0,1.0,-1.0,-0.46317372
